name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,163.0,93.5,1.49,1.28,4.33,3.83,1052.0,60.9,1.69,1.99,1.16,1.38,20.0,,,3.0,,2.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5490.0,11619.0,31352.0,False,220.0,100.0,220.0,260.0,220.0,470.0
f-100d,793.0,59.04,0.96,1.01,1.55,1.65,2530.0,50.84,1.09,1.26,0.39,0.46,456.0,100.0,10.32,1.9,0.56,0.13,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3107.0,8646.0,18076.0,False,220.0,90.0,220.0,280.0,220.0,320.0
mig-19pt,395.0,63.41,1.31,1.62,0.1,0.11,2198.0,65.01,1.26,1.84,0.12,0.16,7.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,9.7,10.3,5164.0,11701.0,25501.0,False,220.0,110.0,220.0,280.0,220.0,520.0
javelin_fmk9,156.0,30.0,1.84,1.27,0.47,0.45,536.0,52.77,1.57,1.95,0.34,0.43,30.0,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3125.0,8099.0,19569.0,False,214.0,90.0,214.0,280.0,214.0,380.0
f-86k_late,100.0,99.17,2.07,1.87,1.03,0.95,161.0,74.1,2.08,3.33,0.43,0.58,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,6592.0,23993.0,47352.0,False,214.0,100.0,214.0,290.0,214.0,440.0
hunter_f6,243.0,52.73,2.43,2.63,0.74,0.75,1479.0,63.76,1.62,2.52,0.49,0.74,85.0,86.36,10.0,3.69,,0.33,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4946.0,16308.0,35877.0,False,220.0,80.0,220.0,240.0,220.0,440.0
md_450b_barougan,105.0,100.0,1.56,1.08,3.83,1.72,613.0,64.3,0.76,0.81,1.31,1.39,42.0,,1.0,1.55,0.82,1.21,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3081.0,9058.0,11416.0,False,196.0,90.0,196.0,220.0,196.0,360.0
me-262c-2b,159.0,59.09,2.11,2.37,0.3,0.45,610.0,80.38,2.23,4.02,0.11,0.17,2.0,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4687.0,21462.0,12986.0,False,202.0,110.0,202.0,350.0,202.0,360.0
mig-15bis_ish,4.0,100.0,3.0,3.0,4.0,4.0,268.0,58.06,1.42,1.55,0.5,0.49,4.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2400.0,3480.0,1060.0,True,416.0,200.0,416.0,420.0,416.0,560.0
f-86f-35,142.0,61.11,2.4,1.84,2.91,2.2,3014.0,54.96,0.82,1.03,0.66,0.82,30.0,100.0,1.67,0.25,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.3,9.0,2890.0,3700.0,2000.0,True,464.0,200.0,464.0,480.0,464.0,600.0
meteor_fmk8_reaper,9.0,,1.17,1.17,3.75,3.75,1749.0,65.77,0.53,0.56,1.71,1.79,164.0,100.0,6.64,3.81,4.73,1.34,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,5070.0,5920.0,True,428.0,200.0,428.0,440.0,428.0,560.0
canberra_bmk2,56.0,100.0,,,10.24,10.4,107.0,69.05,,,0.79,0.9,63.0,,,,,0.71,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.3,8.3,7.7,15214.0,20899.0,79093.0,False,190.0,130.0,190.0,380.0,190.0,380.0
yak-17,150.0,66.78,2.82,2.18,0.66,0.54,41.0,,,,,,18.0,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6683.0,27742.0,19671.0,False,202.0,120.0,202.0,320.0,202.0,470.0
f-86f-30_japan,48.0,69.23,1.42,1.35,3.46,3.4,1876.0,67.24,1.46,1.89,0.85,1.13,36.0,100.0,8.4,7.38,,0.25,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,5133.0,12294.0,17860.0,False,202.0,110.0,202.0,310.0,202.0,430.0
yak-30d,223.0,70.13,2.71,3.15,0.78,0.87,247.0,64.67,1.52,2.71,0.55,1.05,3.0,,,,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,11978.0,20329.0,30552.0,False,208.0,120.0,208.0,370.0,208.0,450.0
hunter_f1,101.0,44.32,1.96,1.85,2.25,2.1,416.0,61.41,1.83,2.53,0.83,1.09,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4253.0,15220.0,35768.0,False,214.0,90.0,214.0,280.0,214.0,470.0
me-163b,191.0,73.01,3.73,3.72,0.69,0.85,192.0,67.88,2.02,1.86,0.01,0.01,39.0,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6639.0,11429.0,7889.0,False,202.0,130.0,202.0,380.0,202.0,320.0
f-86f-40_japan,125.0,80.72,3.7,2.6,3.04,2.25,622.0,45.42,1.2,1.54,1.17,1.56,106.0,100.0,7.89,7.69,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,8092.0,11888.0,63645.0,False,208.0,130.0,208.0,280.0,208.0,480.0
yak-23,333.0,72.34,2.0,2.63,0.77,1.0,88.0,74.24,2.8,3.23,0.86,1.09,13.0,,,,,,Yak-23,Yak-23,USSR,Aviation,8.0,8.3,7.7,9772.0,32735.0,25220.0,False,202.0,120.0,202.0,360.0,202.0,450.0
f9f-8,583.0,55.19,1.29,1.57,0.84,0.99,867.0,63.68,2.07,2.6,1.07,1.34,45.0,100.0,7.53,,6.26,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4569.0,17203.0,24635.0,False,214.0,90.0,214.0,300.0,214.0,390.0
f-86a-5,532.0,53.52,1.55,1.21,2.06,1.57,2504.0,56.2,0.93,0.92,0.78,0.77,30.0,100.0,3.75,,0.5,,F-86A-5,F-86A-5,USA,Aviation,8.0,8.3,8.7,3782.0,9443.0,15077.0,False,202.0,100.0,202.0,310.0,202.0,450.0
f3d_1,178.0,46.62,0.74,0.74,3.49,3.57,1187.0,62.92,1.1,1.29,1.68,1.96,34.0,,,2.1,,0.02,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4153.0,8441.0,25004.0,False,196.0,90.0,196.0,190.0,196.0,440.0
r2y2_kai,33.0,,,2.38,,3.42,359.0,71.81,2.33,3.24,2.38,3.4,36.0,100.0,4.89,3.89,6.11,4.94,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,4949.0,18963.0,26815.0,False,202.0,90.0,202.0,250.0,202.0,470.0
r2y2_v1,,,,,,,538.0,57.29,1.3,1.5,1.49,1.72,15.0,,,3.27,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4018.0,10290.0,16733.0,False,190.0,90.0,190.0,260.0,190.0,380.0
r2y2_v2,,,,,,,205.0,70.41,2.68,1.67,3.02,2.16,2.0,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,4777.0,15373.0,23520.0,False,196.0,90.0,196.0,270.0,196.0,470.0
me-262a-1a,120.0,59.78,2.7,2.9,0.53,0.61,466.0,63.55,2.47,2.65,0.99,1.11,26.0,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3420.0,12213.0,31548.0,False,190.0,110.0,190.0,350.0,190.0,510.0
f-86f-2,563.0,55.39,2.42,3.09,1.04,1.32,3946.0,59.02,1.44,2.01,0.6,0.85,2.0,100.0,1.5,1.5,1.0,1.0,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4998.0,18616.0,22615.0,False,214.0,90.0,214.0,280.0,214.0,400.0
f-86_canadair_german,216.0,80.5,2.94,2.07,2.17,1.07,521.0,67.45,1.34,2.47,0.97,1.71,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,3512.0,14550.0,22696.0,False,214.0,90.0,214.0,300.0,214.0,420.0
