name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,177.0,87.17,0.97,1.09,4.29,5.09,790.0,60.37,1.5,2.0,1.05,1.4,19.0,,2.57,2.57,1.43,1.43,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5490.0,11619.0,31352.0,False,220.0,100.0,220.0,260.0,220.0,470.0
f-100d,685.0,54.17,1.19,1.08,1.12,1.07,2954.0,56.1,1.3,1.49,0.43,0.5,653.0,100.0,8.03,1.81,0.52,0.14,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3107.0,8646.0,18076.0,False,220.0,90.0,220.0,280.0,220.0,320.0
mig-19pt,269.0,60.32,2.06,2.28,0.22,0.25,2600.0,59.82,1.29,1.65,0.1,0.12,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,10.3,5164.0,11701.0,25501.0,False,220.0,110.0,220.0,280.0,220.0,520.0
javelin_fmk9,168.0,65.55,1.18,1.3,0.87,0.95,739.0,55.22,1.66,1.71,0.32,0.32,11.0,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3125.0,8099.0,19569.0,False,214.0,90.0,214.0,280.0,214.0,380.0
md_454_mystere_4a,,,,,,,1.0,,,,,,,,,,,,M.D.454_IVA,M.D.454_IVA,France,Aviation,8.7,8.7,8.7,3886.0,6020.0,7637.0,False,214.0,130.0,214.0,220.0,214.0,380.0
f-86k_late,132.0,96.94,2.09,1.87,1.14,1.02,100.0,90.47,3.52,4.19,0.48,0.61,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,6592.0,23993.0,47352.0,False,214.0,100.0,214.0,290.0,214.0,440.0
hunter_f6,287.0,62.64,2.13,2.35,3.17,3.56,1550.0,55.88,1.6,2.27,0.47,0.66,29.0,100.0,7.0,5.5,,0.08,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4946.0,16308.0,35877.0,False,220.0,80.0,220.0,240.0,220.0,440.0
md_450b_barougan,53.0,,1.0,1.16,,0.82,503.0,63.01,0.57,0.51,1.49,1.35,38.0,27.78,0.8,1.15,0.7,1.04,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3081.0,9058.0,11416.0,False,196.0,90.0,196.0,220.0,196.0,360.0
me-262c-2b,86.0,91.67,5.68,2.1,2.25,0.92,550.0,70.7,1.96,3.85,0.11,0.17,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4687.0,21462.0,12986.0,False,202.0,110.0,202.0,350.0,202.0,360.0
mig-15bis_ish,3.0,100.0,1.0,1.0,3.33,3.33,660.0,54.59,1.18,1.29,0.6,0.64,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2400.0,3480.0,1060.0,True,416.0,200.0,416.0,420.0,416.0,560.0
f-86f-35,144.0,69.41,1.75,1.73,1.97,1.99,3067.0,55.14,0.94,1.27,0.56,0.76,9.0,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.3,9.0,2890.0,3700.0,2000.0,True,464.0,200.0,464.0,480.0,464.0,600.0
meteor_fmk8_reaper,17.0,,,,,,1396.0,61.21,0.58,0.65,1.67,1.9,141.0,,,9.78,,0.67,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,3750.0,5920.0,True,404.0,200.0,404.0,440.0,404.0,560.0
canberra_bmk2,18.0,100.0,,,6.89,7.0,114.0,47.85,,,0.51,0.74,45.0,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.3,8.3,7.7,15214.0,20899.0,79093.0,False,190.0,130.0,190.0,380.0,190.0,380.0
yak-17,121.0,77.9,1.88,1.2,1.3,0.77,63.0,,,,,,13.0,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6683.0,27742.0,19671.0,False,202.0,120.0,202.0,320.0,202.0,470.0
f-86f-30_japan,131.0,,0.64,1.47,0.78,1.95,1779.0,69.65,1.56,2.28,0.92,1.35,36.0,,,5.83,,0.83,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,5133.0,12294.0,17860.0,False,202.0,110.0,202.0,310.0,202.0,430.0
yak-30d,125.0,78.0,4.77,4.49,1.04,0.92,120.0,78.57,2.22,3.61,0.58,0.91,8.0,,,1.13,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,11978.0,20329.0,30552.0,False,208.0,120.0,208.0,370.0,208.0,450.0
hunter_f1,194.0,77.85,1.57,1.62,3.53,3.78,471.0,62.0,1.55,2.33,0.53,0.81,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4253.0,15220.0,35768.0,False,214.0,90.0,214.0,280.0,214.0,470.0
me-163b,278.0,58.14,3.06,3.93,0.21,0.24,189.0,76.52,1.75,2.34,,,32.0,,,1.0,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6639.0,11429.0,7889.0,False,202.0,130.0,202.0,380.0,202.0,320.0
f-86f-40_japan,233.0,59.02,3.74,2.27,1.34,0.8,479.0,51.32,0.86,1.29,1.27,1.84,32.0,100.0,5.56,6.56,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,8092.0,11888.0,63645.0,False,208.0,130.0,208.0,280.0,208.0,480.0
yak-23,234.0,63.52,2.01,2.85,1.31,1.87,138.0,77.35,1.99,2.87,0.74,1.12,24.0,,1.0,,,,Yak-23,Yak-23,USSR,Aviation,8.0,8.3,7.7,9772.0,32735.0,25220.0,False,202.0,120.0,202.0,360.0,202.0,450.0
f9f-8,354.0,50.47,1.5,1.78,0.57,0.69,1117.0,58.11,1.85,2.31,0.98,1.23,39.0,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4569.0,17203.0,24635.0,False,214.0,90.0,214.0,300.0,214.0,390.0
f-86a-5,540.0,53.86,1.42,1.35,1.88,1.79,2304.0,54.8,0.97,1.06,0.77,0.84,22.0,100.0,3.7,,,,F-86A-5,F-86A-5,USA,Aviation,8.0,8.3,8.7,3782.0,9443.0,15077.0,False,202.0,100.0,202.0,310.0,202.0,450.0
f3d_1,117.0,61.33,0.37,0.38,4.82,5.9,1258.0,68.38,1.52,1.54,2.58,2.58,47.0,,,2.35,,0.45,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4153.0,8441.0,25004.0,False,196.0,90.0,196.0,190.0,196.0,440.0
r2y2_kai,14.0,,,2.79,,5.14,180.0,77.52,1.59,2.8,2.19,3.95,84.0,100.0,5.0,3.59,7.86,6.12,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,4949.0,18963.0,26815.0,False,202.0,90.0,202.0,250.0,202.0,470.0
r2y2_v1,1.0,,,,,,555.0,62.22,1.06,1.17,1.44,1.63,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4018.0,10290.0,16733.0,False,190.0,90.0,190.0,260.0,190.0,380.0
r2y2_v2,,,,,,,274.0,84.5,2.47,2.24,3.1,2.94,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,4777.0,15373.0,23520.0,False,196.0,90.0,196.0,270.0,196.0,470.0
me-262a-1a,120.0,44.08,1.98,2.64,1.17,1.84,516.0,65.18,2.32,2.37,0.88,0.88,14.0,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3420.0,12213.0,31548.0,False,190.0,110.0,190.0,350.0,190.0,510.0
f-86f-2,541.0,60.44,2.38,2.61,1.5,1.69,4644.0,62.94,1.55,2.21,0.67,0.97,15.0,100.0,1.75,1.8,1.0,0.27,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4998.0,18616.0,22615.0,False,214.0,90.0,214.0,280.0,214.0,400.0
f-86_canadair_german,394.0,62.31,2.71,2.93,0.46,0.5,328.0,69.87,1.69,2.67,0.78,1.21,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,3512.0,14550.0,22696.0,False,214.0,90.0,214.0,300.0,214.0,420.0
f-84g,160.0,80.15,3.48,2.78,9.58,6.71,1037.0,58.85,0.89,1.02,1.45,1.68,50.0,,,1.19,,1.56,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3885.0,11925.0,13989.0,False,196.0,90.0,196.0,260.0,196.0,370.0
la_200_toriy,233.0,76.7,1.49,1.67,0.8,0.89,242.0,56.15,0.71,0.66,0.71,0.67,8.0,,,,,,La-200,La-200,USSR,Aviation,8.0,8.0,8.0,2840.0,8210.0,11154.0,False,208.0,100.0,208.0,330.0,208.0,400.0
md_452_mystere_2c_preproduction,116.0,69.73,0.83,1.09,1.71,2.12,1354.0,52.58,0.97,1.24,0.79,1.0,30.0,,2.87,2.87,6.33,6.33,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4620.0,13454.0,14133.0,False,208.0,90.0,208.0,290.0,208.0,360.0
sea_hawk_fga6,92.0,94.09,0.96,1.27,5.15,6.22,896.0,69.51,0.48,0.6,1.37,1.69,41.0,50.0,1.0,1.71,1.0,2.0,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,3751.0,10505.0,18089.0,False,202.0,90.0,202.0,250.0,202.0,450.0
sea_venom_faw20,94.0,66.67,3.17,2.28,3.5,2.8,84.0,85.81,1.11,0.85,1.91,1.26,6.0,,,0.67,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4153.0,14954.0,28032.0,False,208.0,90.0,208.0,350.0,208.0,550.0
arado-234,23.0,100.0,,,19.85,13.33,1199.0,54.59,,,3.48,6.06,19.0,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,7588.0,12278.0,22391.0,False,190.0,120.0,190.0,330.0,190.0,520.0
fj_4b,312.0,63.04,1.26,1.04,3.17,2.63,850.0,54.14,1.71,1.92,0.89,1.01,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3715.0,10537.0,34963.0,False,226.0,70.0,226.0,210.0,226.0,380.0
f-84g_france,37.0,50.0,0.67,1.49,4.5,4.95,639.0,68.64,1.15,1.61,1.41,2.02,37.0,,,2.62,,1.76,F-84G-26-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3885.0,11925.0,13989.0,False,196.0,90.0,196.0,260.0,196.0,370.0
tu_14t,231.0,64.54,0.34,0.36,6.38,6.71,403.0,33.47,0.2,0.16,1.02,0.85,224.0,100.0,4.33,1.04,1.65,0.46,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,4856.0,14045.0,25560.0,False,196.0,90.0,196.0,270.0,196.0,420.0
il_28sh,412.0,70.11,0.57,0.49,8.12,6.95,1765.0,51.97,0.2,0.2,0.98,0.91,1020.0,76.57,5.47,1.02,2.05,0.45,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,5520.0,8051.0,23004.0,False,202.0,90.0,202.0,220.0,202.0,430.0
mig-15bis_nr23_german,161.0,86.2,6.43,5.58,1.35,1.19,3995.0,65.61,1.45,2.35,0.29,0.46,50.0,100.0,3.4,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.3,8.7,4688.0,12907.0,24821.0,False,208.0,110.0,208.0,320.0,208.0,520.0
attaker_fb1,31.0,96.43,2.14,2.09,2.57,2.52,846.0,71.65,0.9,1.05,1.2,1.4,18.0,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,7.0,7.0,7.3,3182.0,10634.0,17238.0,False,190.0,90.0,190.0,240.0,190.0,420.0
f-86f-25,342.0,58.93,1.07,1.29,1.5,1.84,2228.0,64.82,1.52,2.37,0.74,1.16,21.0,,,,,,F-86F-25,F-86F-25,USA,Aviation,8.0,8.3,8.7,3917.0,15360.0,17833.0,False,208.0,90.0,208.0,350.0,208.0,480.0
me-262a-2a,35.0,100.0,4.8,3.4,,,332.0,90.66,1.93,3.96,3.15,6.38,10.0,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,8362.0,15913.0,19714.0,False,196.0,130.0,196.0,230.0,196.0,400.0
