name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,66.0,100.0,0.84,0.73,5.33,4.7,2855.0,66.16,1.54,2.15,0.44,0.62,21.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.3,9.3,4071.0,8277.0,13434.0,False,220,150,220,300,220,470
f-100d,729.0,71.97,1.48,1.42,0.89,0.84,2424.0,44.94,0.44,0.45,0.51,0.54,163.0,100.0,10.87,6.61,,,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3048.0,9577.0,16457.0,False,226,140,226,240,226,380
mig-19pt,496.0,53.84,2.67,2.37,0.05,0.04,2946.0,57.32,0.67,0.84,0.08,0.11,91.0,54.55,4.41,6.44,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,8064.0,11155.0,24192.0,False,226,150,226,280,226,530
javelin_fmk9,397.0,71.3,1.96,1.61,0.17,0.15,841.0,52.35,1.27,1.38,0.1,0.1,33.0,100.0,3.15,2.97,,0.07,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3677.0,7585.0,10041.0,False,226,130,226,280,226,340
f-86k_late,89.0,92.31,2.86,2.46,2.73,2.47,1113.0,69.63,1.5,2.38,0.17,0.29,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5935.0,20234.0,26979.0,False,214,140,214,350,214,440
hunter_f6,630.0,54.17,2.74,2.12,0.45,0.33,1459.0,61.55,1.99,2.33,0.2,0.24,52.0,100.0,12.5,12.33,0.78,0.77,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,3962.0,17641.0,18998.0,False,226,140,226,270,226,470
md_450b_barougan,99.0,65.59,0.52,0.58,0.95,0.99,850.0,66.85,0.56,0.64,0.9,1.07,123.0,100.0,,0.23,,0.78,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3211.0,9098.0,6944.0,False,202,110,202,220,202,280
me-262c-2b,352.0,66.89,1.61,1.85,0.21,0.25,566.0,76.79,2.06,4.33,0.04,0.05,105.0,13.16,5.34,3.28,1.11,0.94,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4111.0,17431.0,7969.0,False,208,110,208,330,208,300
mig-15bis_ish,93.0,57.85,3.5,4.85,1.9,2.65,1542.0,55.06,0.53,0.69,0.7,0.88,12.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,2100.0,1300.0,True,416,200,416,440,416,460
f-86f-35,162.0,63.57,1.84,1.79,0.64,0.49,3356.0,53.31,0.71,0.78,0.51,0.56,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2400.0,1700.0,True,464,200,464,440,464,520
meteor_fmk8_reaper,10.0,100.0,1.0,1.0,8.0,8.0,1691.0,54.86,0.47,0.49,1.55,1.6,404.0,100.0,6.57,0.93,2.71,0.22,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1430.0,2550.0,5600.0,True,428,200,428,440,428,440
canberra_bmk2,220.0,89.04,,,5.09,5.1,270.0,53.43,,,0.99,1.65,58.0,,,,,1.03,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,23597.0,13637.0,47195.0,False,190,150,190,330,190,440
yak-17,79.0,86.56,2.88,2.4,0.08,0.08,172.0,78.89,0.66,0.79,0.07,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,4003.0,16203.0,21403.0,False,196,120,196,320,196,480
f-86f-30_japan,99.0,96.67,1.64,1.53,1.46,1.37,1924.0,57.45,0.7,0.92,0.72,0.98,102.0,45.0,2.25,4.31,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,3237.0,11223.0,16187.0,False,208,150,208,290,208,330
yak-30d,293.0,46.71,3.74,3.22,0.62,0.56,322.0,54.39,1.38,2.08,,,42.0,,2.8,2.67,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,6194.0,14259.0,24104.0,False,202,130,202,290,202,410
hunter_f1,184.0,17.74,3.72,2.75,0.2,0.19,2120.0,60.91,1.58,2.13,0.24,0.31,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4193.0,14899.0,28497.0,False,214,140,214,300,214,450
me-163b,407.0,45.58,1.59,1.78,0.13,0.15,616.0,55.14,1.65,1.71,0.31,0.32,102.0,,,2.85,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,4981.0,9547.0,8690.0,False,196,150,196,350,196,320
