name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,7.0,100.0,3.0,2.5,,,16.0,79.17,1.01,2.33,,,,,,,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.0,11.3,11.0,8195.0,15702.0,25885.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,74.0,77.42,1.22,1.32,4.17,5.14,620.0,64.22,1.86,1.87,1.33,1.33,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,612.0,59.16,1.42,1.37,0.75,0.7,952.0,60.79,1.32,1.42,1.07,1.19,,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,835.0,65.39,2.81,3.05,0.15,0.17,1007.0,49.11,1.46,1.62,0.16,0.19,30.0,,,2.0,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,7128.0,15467.0,19341.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,45.0,67.39,1.15,1.03,0.33,0.28,181.0,92.67,3.52,3.54,1.6,1.64,19.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3805.0,16144.0,20330.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,74.0,80.11,1.58,1.92,2.21,3.14,130.0,66.07,1.43,1.61,1.83,2.05,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,84.0,75.27,1.58,2.07,0.35,0.45,65.0,100.0,2.13,3.46,0.37,0.38,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,31.0,24.24,2.0,2.69,,,398.0,55.41,1.68,1.64,0.72,0.72,28.0,,,1.0,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,5476.0,13888.0,18536.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,25.0,100.0,1.0,,2.94,,174.0,68.69,0.65,0.81,1.59,1.89,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,56.0,59.09,2.7,2.17,1.7,1.46,370.0,71.44,3.04,5.75,0.46,0.88,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
mig-15bis_ish,82.0,78.98,2.07,1.86,0.75,0.73,382.0,54.77,0.92,1.24,0.92,1.26,12.0,,,1.17,,0.67,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
f-86f-35,34.0,100.0,0.94,1.0,1.56,1.6,810.0,51.18,1.22,1.73,0.87,1.24,103.0,100.0,,0.27,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,8300.0,True,464.0,200.0,464.0,540.0,464.0,640.0
meteor_fmk8_reaper,4.0,,,,,,1062.0,65.77,0.99,1.34,1.69,2.27,60.0,37.5,0.84,0.59,0.34,0.41,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
canberra_bmk2,,,,,,,42.0,,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,8956.0,16171.0,42295.0,False,190.0,80.0,190.0,170.0,190.0,210.0
yak-17,25.0,94.45,3.42,2.25,5.03,3.45,59.0,,1.78,1.78,0.65,0.65,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7048.0,19116.0,21437.0,False,202.0,100.0,202.0,220.0,202.0,550.0
f-86f-30_japan,34.0,100.0,1.5,1.19,2.75,1.81,603.0,65.58,1.28,1.42,1.6,1.78,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5133.0,14509.0,13509.0,False,202.0,110.0,202.0,310.0,202.0,580.0
yak-30d,118.0,66.88,2.7,3.35,0.87,1.11,91.0,100.0,3.22,5.0,1.47,3.0,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,7103.0,19833.0,23626.0,False,208.0,90.0,208.0,260.0,208.0,370.0
hunter_f1,102.0,68.07,1.32,1.45,1.18,1.32,149.0,87.64,5.2,3.8,3.31,2.43,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5028.0,16878.0,20385.0,False,214.0,90.0,214.0,360.0,214.0,600.0
me-163b,41.0,97.62,4.95,5.1,3.67,3.76,512.0,85.98,3.82,20.42,0.32,1.67,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6872.0,15925.0,7497.0,False,202.0,120.0,202.0,280.0,202.0,290.0
f-86f-40_japan,30.0,,,2.1,,1.05,186.0,59.41,1.37,1.34,1.9,2.08,15.0,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6444.0,16144.0,25668.0,False,208.0,110.0,208.0,360.0,208.0,600.0
yak-23,69.0,50.0,1.85,3.05,0.52,1.16,170.0,59.62,2.46,4.04,0.23,0.33,3.0,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,6973.0,19885.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,460.0
f9f-8,398.0,73.55,1.35,1.3,2.31,2.24,732.0,47.92,2.15,2.39,1.52,1.69,50.0,,,1.15,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5604.0,19380.0,24837.0,False,214.0,100.0,214.0,300.0,214.0,240.0
f-86a-5,319.0,54.12,1.12,0.99,2.83,2.53,876.0,47.68,1.56,1.96,1.24,1.58,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4796.0,16347.0,17562.0,False,202.0,110.0,202.0,360.0,202.0,600.0
f3d_1,277.0,55.33,0.75,0.82,2.63,2.89,1252.0,52.4,0.8,0.72,1.63,1.45,19.0,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4354.0,8361.0,25660.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,34.0,100.0,2.06,1.55,7.81,6.13,330.0,67.83,1.63,2.36,1.52,2.17,,,,,,,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4838.0,15925.0,25725.0,False,202.0,90.0,202.0,250.0,202.0,600.0
r2y2_v1,,,,,,,359.0,72.49,0.9,1.12,2.42,2.68,2.0,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4201.0,10620.0,22613.0,False,190.0,100.0,190.0,260.0,190.0,520.0
r2y2_v2,21.0,,,1.0,,3.12,164.0,55.54,0.9,1.86,1.75,3.79,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4667.0,13475.0,25725.0,False,196.0,90.0,196.0,260.0,196.0,600.0
me-262a-1a,7.0,,,1.0,,0.43,507.0,67.74,1.95,2.73,0.79,1.06,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4738.0,13670.0,20157.0,False,190.0,130.0,190.0,350.0,190.0,600.0
f-86f-2,322.0,62.11,1.28,1.41,0.91,1.0,2940.0,68.57,2.08,3.85,1.11,2.08,18.0,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5255.0,20251.0,21507.0,False,214.0,100.0,214.0,270.0,214.0,360.0
f-86_canadair_german,135.0,81.83,1.45,1.35,3.49,3.21,385.0,63.02,1.25,1.78,1.07,1.53,6.0,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4917.0,15604.0,16211.0,False,214.0,100.0,214.0,320.0,214.0,600.0
f-84g,50.0,100.0,2.29,1.79,7.25,6.0,376.0,55.09,1.85,2.31,2.77,3.39,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4354.0,12569.0,14739.0,False,196.0,100.0,196.0,260.0,196.0,600.0
la_200_toriy,15.0,100.0,3.0,3.0,3.43,2.73,403.0,75.96,1.58,2.15,0.99,1.32,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,5486.0,14201.0,16783.0,False,202.0,130.0,202.0,330.0,202.0,600.0
md_452_mystere_2c_preproduction,28.0,,,2.25,,0.82,251.0,43.77,1.19,2.34,1.21,2.48,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4715.0,16403.0,8154.0,False,208.0,100.0,208.0,310.0,208.0,600.0
sea_hawk_fga6,12.0,,,1.9,,2.0,329.0,78.44,0.77,1.26,1.11,1.7,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4957.0,14498.0,22779.0,False,202.0,90.0,202.0,260.0,202.0,490.0
sea_venom_faw20,82.0,65.43,1.93,2.14,2.93,2.86,,,,,,,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4957.0,19202.0,22779.0,False,208.0,90.0,208.0,260.0,208.0,340.0
arado-234,130.0,51.08,,,5.35,4.97,1689.0,63.48,,,3.88,5.44,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,5971.0,12601.0,31099.0,False,190.0,80.0,190.0,300.0,190.0,600.0
fj_4b,189.0,94.35,2.07,1.36,4.64,3.29,236.0,51.75,2.57,4.17,2.52,4.25,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,4904.0,15550.0,26641.0,False,220.0,80.0,220.0,290.0,220.0,600.0
f-84g_france,167.0,60.61,1.29,1.6,9.18,11.15,489.0,71.4,1.56,2.34,3.41,5.14,36.0,,,,,2.0,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4957.0,12260.0,13399.0,False,196.0,90.0,196.0,230.0,196.0,480.0
tu_14t,238.0,69.95,0.39,0.4,4.85,4.97,130.0,59.14,0.11,0.32,2.12,5.42,,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,3885.0,15131.0,25227.0,False,196.0,80.0,196.0,210.0,196.0,600.0
il_28sh,318.0,69.27,0.4,0.41,6.41,6.52,358.0,69.8,0.27,0.28,2.01,1.99,25.0,,,,,0.2,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4242.0,9840.0,23668.0,False,202.0,70.0,202.0,250.0,202.0,600.0
mig-15bis_nr23_german,142.0,42.08,5.56,5.02,3.32,2.91,1455.0,76.62,2.27,4.51,0.71,1.41,3.0,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6095.0,17527.0,17926.0,False,202.0,100.0,202.0,360.0,202.0,600.0
attaker_fb1,89.0,70.84,2.03,5.38,1.11,2.48,531.0,69.06,1.34,1.35,1.98,2.0,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,6.7,7.0,7.3,4110.0,10581.0,12464.0,False,190.0,80.0,190.0,240.0,190.0,600.0
f-86f-25,312.0,59.33,1.35,1.13,2.43,1.97,184.0,60.83,2.03,3.12,2.29,3.29,,,,,,,F-86F-25,F-86F-25,USA,Aviation,7.7,8.7,8.7,5066.0,17671.0,21615.0,False,208.0,110.0,208.0,320.0,208.0,600.0
me-262a-2a,,,,,,,711.0,75.26,1.76,2.97,1.94,3.24,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,6588.0,13962.0,17699.0,False,196.0,90.0,196.0,210.0,196.0,270.0
fj_4b_agm_12b,74.0,88.46,0.81,0.81,4.58,2.83,785.0,85.82,0.7,0.92,3.67,4.75,,,,,,,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,5066.0,12685.0,18886.0,False,232.0,80.0,232.0,230.0,232.0,270.0
la-15,271.0,72.35,3.13,4.63,0.46,0.6,402.0,66.13,2.97,4.56,1.36,2.14,,,,,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,6657.0,12730.0,14359.0,False,208.0,100.0,208.0,310.0,208.0,440.0
he-162a-2,63.0,76.0,1.46,1.82,,,510.0,61.55,2.7,4.58,0.27,0.51,,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.0,6.7,5775.0,14690.0,21172.0,False,190.0,130.0,190.0,300.0,190.0,600.0
yak-15_early,48.0,43.75,1.63,1.76,,,177.0,75.88,2.39,3.27,0.34,0.2,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,5926.0,15636.0,19671.0,False,190.0,130.0,190.0,250.0,190.0,600.0
me-163b-0,41.0,50.0,3.64,7.29,1.79,3.57,30.0,56.25,1.22,1.93,0.59,1.36,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,9020.0,18626.0,18285.0,False,208.0,90.0,208.0,280.0,208.0,470.0
f-84b,165.0,58.11,1.83,1.78,5.48,5.26,1155.0,45.35,1.06,1.19,2.26,2.51,,,,,,,F-84B-26,F-84B-26,USA,Aviation,6.7,7.0,8.0,5158.0,9433.0,12595.0,False,190.0,100.0,190.0,270.0,190.0,600.0
f-80a,51.0,100.0,4.07,2.05,1.0,0.73,529.0,54.97,1.48,1.83,1.78,2.24,15.0,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4877.0,13520.0,19577.0,False,190.0,130.0,190.0,290.0,190.0,460.0
kitsuka,47.0,81.25,3.42,4.1,3.1,3.22,481.0,62.36,1.58,2.18,0.77,1.13,,,,,,,Kikka,Kikka,Japan,Aviation,6.7,7.0,6.7,6808.0,14534.0,31562.0,False,190.0,80.0,190.0,350.0,190.0,600.0
