name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
f-86f-35,38.0,100.0,0.62,0.61,1.38,1.35,675.0,44.81,1.23,1.6,0.81,1.05,74.0,100.0,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,8300.0,True,464.0,200.0,464.0,540.0,464.0,640.0
meteor_fmk8_reaper,,,,,,,1233.0,66.56,1.07,1.4,1.74,2.25,50.0,21.43,1.0,0.17,0.79,0.42,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
canberra_bmk2,,,,,,,40.0,,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,8956.0,16171.0,42295.0,False,190.0,80.0,190.0,170.0,190.0,210.0
yak-17,4.0,100.0,2.75,3.0,5.75,5.67,58.0,22.22,2.17,2.21,1.22,1.0,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7048.0,19116.0,21437.0,False,202.0,100.0,202.0,220.0,202.0,550.0
f-86f-30_japan,35.0,100.0,1.6,1.06,3.2,1.58,751.0,63.18,1.26,1.43,1.38,1.55,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5133.0,14509.0,13509.0,False,202.0,110.0,202.0,310.0,202.0,580.0
yak-30d,82.0,69.72,2.66,3.38,0.91,1.19,87.0,100.0,3.17,3.45,2.22,3.65,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,7103.0,19833.0,23626.0,False,208.0,90.0,208.0,260.0,208.0,370.0
hunter_f1,114.0,60.75,1.45,1.8,1.18,1.36,105.0,87.64,4.04,2.99,2.78,2.08,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5028.0,16878.0,20385.0,False,214.0,90.0,214.0,360.0,214.0,600.0
me-163b,41.0,100.0,4.67,4.24,3.58,2.53,433.0,89.94,4.5,20.19,0.43,1.85,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6872.0,15925.0,7497.0,False,202.0,120.0,202.0,280.0,202.0,290.0
f-86f-40_japan,40.0,100.0,3.29,1.74,7.57,1.96,214.0,49.73,1.41,1.15,1.56,1.42,6.0,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6444.0,16144.0,25668.0,False,208.0,110.0,208.0,360.0,208.0,600.0
yak-23,50.0,64.0,1.58,2.26,0.74,1.15,151.0,58.12,2.6,4.32,0.19,0.3,12.0,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,6973.0,19885.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,460.0
f9f-8,284.0,72.42,1.54,1.38,2.51,2.3,464.0,44.0,1.99,2.27,1.48,1.7,54.0,,,0.94,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5604.0,19380.0,24837.0,False,214.0,100.0,214.0,300.0,214.0,240.0
f-86a-5,311.0,48.39,1.03,0.86,2.08,1.74,831.0,43.74,1.42,1.78,1.18,1.5,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4796.0,16347.0,17562.0,False,202.0,110.0,202.0,360.0,202.0,600.0
f3d_1,256.0,57.45,0.65,0.65,2.42,2.38,1224.0,56.96,0.67,0.65,1.62,1.58,10.0,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4354.0,8361.0,25660.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,38.0,100.0,1.8,1.11,7.3,4.74,281.0,70.0,2.07,3.17,1.62,2.4,,,,,,,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4838.0,15925.0,25725.0,False,202.0,90.0,202.0,250.0,202.0,600.0
r2y2_v1,,,,,,,441.0,60.21,1.01,1.29,2.03,2.57,2.0,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4201.0,10620.0,22613.0,False,190.0,100.0,190.0,260.0,190.0,520.0
r2y2_v2,27.0,100.0,1.0,1.0,6.0,3.54,127.0,58.97,0.86,1.88,1.71,3.85,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4667.0,13475.0,25725.0,False,196.0,90.0,196.0,260.0,196.0,600.0
me-262a-1a,18.0,,,1.0,,0.72,417.0,73.49,2.45,3.23,0.86,1.12,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4738.0,13670.0,20157.0,False,190.0,130.0,190.0,350.0,190.0,600.0
f-86f-2,330.0,63.74,1.13,1.2,0.83,0.9,2007.0,69.11,2.4,4.14,1.26,2.19,18.0,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5255.0,20251.0,21507.0,False,214.0,100.0,214.0,270.0,214.0,360.0
f-86_canadair_german,120.0,80.11,1.28,1.18,3.32,3.03,328.0,58.46,1.3,1.89,0.96,1.43,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4917.0,15604.0,16211.0,False,214.0,100.0,214.0,320.0,214.0,600.0
f-84g,54.0,100.0,2.25,1.51,6.75,5.38,323.0,55.84,1.8,2.36,3.05,4.04,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4354.0,12569.0,14739.0,False,196.0,100.0,196.0,260.0,196.0,600.0
la_200_toriy,34.0,80.0,2.49,2.47,3.0,2.45,439.0,75.39,1.33,1.98,0.95,1.43,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,5486.0,14201.0,16783.0,False,202.0,130.0,202.0,330.0,202.0,600.0
md_452_mystere_2c_preproduction,17.0,100.0,1.0,1.45,2.0,0.5,191.0,50.54,1.91,4.0,1.47,3.23,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4715.0,16403.0,8154.0,False,208.0,100.0,208.0,310.0,208.0,600.0
sea_hawk_fga6,30.0,,,1.71,,2.0,336.0,76.71,0.61,0.91,1.27,1.84,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4957.0,14498.0,22779.0,False,202.0,90.0,202.0,260.0,202.0,490.0
sea_venom_faw20,67.0,72.67,1.74,1.96,3.06,3.42,,,,,,,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4957.0,19202.0,22779.0,False,208.0,90.0,208.0,260.0,208.0,340.0
arado-234,123.0,74.11,,,5.98,6.14,1695.0,64.33,,,3.84,5.03,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,5971.0,12601.0,31099.0,False,190.0,80.0,190.0,300.0,190.0,600.0
fj_4b,157.0,100.0,2.58,1.52,6.61,4.15,188.0,58.3,2.79,4.18,2.37,4.13,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,4904.0,15550.0,26641.0,False,220.0,80.0,220.0,290.0,220.0,600.0
f-84g_france,142.0,67.53,1.26,1.55,9.38,11.35,433.0,66.9,1.73,2.39,3.77,5.27,39.0,,,,,2.0,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4957.0,12260.0,13399.0,False,196.0,90.0,196.0,230.0,196.0,480.0
tu_14t,255.0,69.29,0.38,0.4,4.92,5.02,126.0,68.42,0.03,0.16,2.71,4.45,,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,3885.0,15131.0,25227.0,False,196.0,80.0,196.0,210.0,196.0,600.0
il_28sh,337.0,68.25,0.38,0.39,6.26,6.35,385.0,68.52,0.3,0.27,2.48,2.04,22.0,,,,,0.23,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4242.0,9840.0,23668.0,False,202.0,70.0,202.0,250.0,202.0,600.0
mig-15bis_nr23_german,101.0,35.29,5.41,4.12,4.16,3.36,1425.0,77.37,2.13,3.56,0.65,1.09,10.0,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6495.0,18616.0,17926.0,False,208.0,110.0,208.0,370.0,208.0,600.0
attaker_fb1,81.0,70.98,1.54,3.53,1.18,2.04,564.0,63.4,0.99,1.11,1.55,1.73,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,6.7,7.0,7.3,4110.0,10581.0,12464.0,False,190.0,80.0,190.0,240.0,190.0,600.0
f-86f-25,248.0,56.52,1.21,1.16,1.59,1.49,186.0,57.17,1.95,3.15,1.93,2.96,,,,,,,F-86F-25,F-86F-25,USA,Aviation,7.7,8.7,8.7,5066.0,17671.0,21615.0,False,208.0,110.0,208.0,320.0,208.0,600.0
me-262a-2a,3.0,100.0,1.67,,,,594.0,75.08,1.75,3.15,2.11,3.87,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,6588.0,13962.0,17699.0,False,196.0,90.0,196.0,210.0,196.0,270.0
fj_4b_agm_12b,79.0,71.43,0.62,0.68,3.5,2.76,833.0,77.95,0.63,0.77,3.27,3.99,15.0,,,,,,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,5066.0,12685.0,18886.0,False,232.0,80.0,232.0,230.0,232.0,270.0
la-15,248.0,71.39,2.84,3.7,0.69,0.85,418.0,67.88,2.83,4.43,1.22,1.86,,,,,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,6657.0,12730.0,14359.0,False,208.0,100.0,208.0,310.0,208.0,440.0
he-162a-2,72.0,66.67,2.44,2.98,,,503.0,59.69,2.52,4.19,0.28,0.5,,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.0,6.7,5775.0,14690.0,21172.0,False,190.0,130.0,190.0,300.0,190.0,600.0
yak-15_early,45.0,43.75,1.63,1.48,,,203.0,73.68,2.13,3.32,0.24,0.13,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,5926.0,15636.0,19671.0,False,190.0,130.0,190.0,250.0,190.0,600.0
me-163b-0,10.0,50.0,2.5,5.0,0.5,1.0,51.0,50.0,1.07,2.13,0.83,1.65,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,9020.0,18626.0,18285.0,False,208.0,90.0,208.0,280.0,208.0,470.0
f-84b,157.0,59.94,1.71,1.7,6.07,6.14,941.0,43.87,0.82,0.89,1.85,1.98,,,,,,,F-84B-26,F-84B-26,USA,Aviation,6.7,7.0,8.0,5158.0,9433.0,12595.0,False,190.0,100.0,190.0,270.0,190.0,600.0
f-80a,46.0,100.0,3.94,2.33,1.38,0.9,527.0,57.11,1.42,1.72,1.87,2.28,15.0,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4877.0,13520.0,19577.0,False,190.0,130.0,190.0,290.0,190.0,460.0
kitsuka,65.0,64.58,3.71,4.97,1.82,2.26,551.0,56.9,1.2,1.69,0.79,1.12,,,,,,,Kikka,Kikka,Japan,Aviation,6.7,7.0,6.7,6808.0,14534.0,31562.0,False,190.0,80.0,190.0,350.0,190.0,600.0
f9f-5,267.0,80.17,1.58,1.77,5.07,5.81,106.0,12.34,3.0,2.16,2.02,1.5,,,,,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,4917.0,15289.0,11028.0,False,202.0,80.0,202.0,300.0,202.0,370.0
go229_v3,36.0,40.38,1.77,2.19,0.52,0.73,749.0,52.34,0.38,0.48,0.83,1.05,,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,6.7,7.0,7.7,5017.0,11200.0,21665.0,False,190.0,130.0,190.0,340.0,190.0,600.0
il_28,233.0,67.34,0.45,0.55,5.64,6.62,186.0,68.6,0.1,0.09,1.05,0.91,9.0,,,,,,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,4345.0,12780.0,23604.0,False,196.0,80.0,196.0,240.0,196.0,600.0
mig-9_ussr,66.0,65.56,1.57,1.78,0.91,1.23,203.0,71.35,1.89,2.88,1.12,1.68,,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,5006.0,14267.0,22049.0,False,196.0,100.0,196.0,270.0,196.0,600.0
j8m1,65.0,91.67,4.03,4.06,0.74,0.56,88.0,100.0,8.71,10.35,2.21,2.12,25.0,,,1.0,,,Ki-200,Ki-200,Japan,Aviation,9.0,8.7,8.0,7497.0,19710.0,11417.0,False,202.0,80.0,202.0,260.0,202.0,240.0
meteor_fmk3,14.0,,,1.0,,1.0,178.0,77.9,1.75,2.75,1.85,3.03,,,,,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.3,7.0,5131.0,17238.0,22197.0,False,190.0,100.0,190.0,250.0,190.0,600.0
meteor_fmk8,67.0,70.0,2.1,2.1,8.22,8.22,282.0,77.98,2.87,10.49,0.93,3.44,,,,,,,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,7.7,8.0,8.0,4773.0,18099.0,30498.0,False,208.0,90.0,208.0,230.0,208.0,290.0
f2h-2,310.0,64.07,1.24,1.49,2.5,3.04,382.0,56.82,0.91,0.8,1.37,1.25,,,,,,,F2H-2,F2H-2,USA,Aviation,7.7,8.3,8.0,4395.0,10987.0,15798.0,False,190.0,100.0,190.0,320.0,190.0,600.0
fiat_g91_r1,35.0,100.0,2.67,1.36,6.83,5.29,272.0,51.61,0.67,0.91,1.15,1.5,,,,,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.3,8.7,8.7,5201.0,13064.0,25804.0,False,208.0,100.0,208.0,330.0,208.0,600.0
b-57,51.0,100.0,,,8.24,8.24,74.0,,,,0.33,,,,,,,,B-57A,B-57A,USA,Aviation,8.0,8.3,7.7,5001.0,15671.0,38043.0,False,190.0,100.0,190.0,180.0,190.0,600.0
me-262a-1a_u4,55.0,19.87,0.4,0.38,,,959.0,66.05,0.16,0.15,2.22,2.05,,,,,,,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,5.7,6.7,6.7,5271.0,8010.0,11640.0,False,190.0,130.0,190.0,310.0,190.0,600.0
f-80,76.0,57.47,1.2,1.6,1.41,1.9,175.0,64.39,1.24,1.75,0.99,1.42,,,,,,,F-80C-10,F-80C-10,USA,Aviation,7.7,7.7,7.7,5038.0,15758.0,22779.0,False,202.0,110.0,202.0,310.0,202.0,500.0
mig-9,24.0,66.67,1.7,1.86,2.7,2.0,617.0,63.85,0.74,0.93,0.5,0.63,,,,,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.3,4876.0,8689.0,18326.0,False,190.0,120.0,190.0,310.0,190.0,600.0
me-262c-1a,55.0,70.69,1.28,1.9,1.36,1.98,272.0,67.04,2.87,4.96,0.28,0.48,,,,,,,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,7.3,7.3,7.7,4713.0,10136.0,18713.0,False,196.0,120.0,196.0,370.0,196.0,600.0
mig-15_ns23,331.0,61.11,1.27,1.42,2.34,2.59,1322.0,67.24,0.95,1.35,0.9,1.29,2.0,,,,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.3,8.3,4915.0,10765.0,12580.0,False,196.0,100.0,196.0,330.0,196.0,600.0
meteor_fmk4_sw,,,,,,,18.0,,,1.0,,0.56,,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,7.7,8.0,8.0,4641.0,15912.0,20619.0,False,208.0,90.0,208.0,250.0,208.0,190.0
meteor_fmk4_lw,,,,,,,70.0,100.0,2.64,5.0,1.73,2.19,21.0,,,3.15,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,7.7,7.7,7.7,5158.0,17238.0,18564.0,False,202.0,100.0,202.0,260.0,202.0,320.0
f-84g_italy,32.0,59.8,1.44,1.44,7.41,7.41,441.0,61.49,0.87,1.18,2.57,3.51,,,,,,,F-84G-21-RE,F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,5614.0,11537.0,14954.0,False,202.0,100.0,202.0,240.0,202.0,580.0
fiat_g91_ps,,,,,,,206.0,39.09,1.14,1.87,2.15,3.41,,,,,,,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,4323.0,9456.0,15090.0,False,196.0,100.0,196.0,330.0,196.0,600.0
yak-15,65.0,44.79,2.21,1.75,1.58,1.27,120.0,71.08,1.93,3.23,0.57,0.95,6.0,,2.0,2.0,,,Yak-15,Yak-15,USSR,Aviation,6.3,6.7,6.7,6557.0,17527.0,25220.0,False,196.0,100.0,196.0,190.0,196.0,440.0
venom_fb4,112.0,65.59,1.4,1.82,5.17,6.7,140.0,89.29,5.7,6.69,2.46,2.93,,,,,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5212.0,17419.0,28153.0,False,208.0,90.0,208.0,340.0,208.0,600.0
he-162a-1,4.0,100.0,14.0,,,,,,,,,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.0,6.7,10009.0,13937.0,17522.0,False,190.0,130.0,190.0,220.0,190.0,260.0
arado-234c-3,44.0,77.27,,,6.18,7.79,1354.0,66.58,0.15,0.15,3.13,3.34,,,,,,,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,8.0,7.3,7.3,8574.0,11386.0,30264.0,False,202.0,100.0,202.0,270.0,202.0,600.0
meteor_fmk3_navy,3.0,,,,,,125.0,62.37,3.37,6.87,2.69,5.31,,,,,,,Sea_Meteor_F_Mk_3,Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,5211.0,14586.0,17238.0,False,196.0,90.0,196.0,270.0,196.0,300.0
mig-17,489.0,61.41,1.9,2.2,1.5,1.76,756.0,69.39,2.05,2.99,0.77,1.15,22.0,,,1.0,,1.0,MiG-17,MiG-17,USSR,Aviation,9.0,9.0,9.0,5515.0,18092.0,21346.0,False,208.0,100.0,208.0,330.0,208.0,600.0
b-57b,223.0,80.02,0.05,0.05,5.14,5.04,271.0,26.49,0.25,0.23,2.79,2.47,,,,,,,B-57B,B-57B,USA,Aviation,8.3,8.3,8.0,4256.0,14214.0,25194.0,False,202.0,70.0,202.0,240.0,202.0,600.0
f9f-2,390.0,68.45,1.66,1.69,4.04,4.15,220.0,34.3,2.31,1.43,3.35,1.9,8.0,,,,1.0,1.0,F9F-2,F9F-2,USA,Aviation,8.3,8.3,8.3,4435.0,13319.0,17178.0,False,196.0,90.0,196.0,320.0,196.0,600.0
mig-15,401.0,57.39,2.07,2.65,2.06,2.59,629.0,73.95,2.14,3.91,1.08,2.0,13.0,,1.62,1.62,,,MiG-15bis,MiG-15bis,USSR,Aviation,8.7,8.7,8.7,5860.0,16713.0,16672.0,False,202.0,100.0,202.0,340.0,202.0,600.0
canberra_bimk6,104.0,63.39,0.45,0.71,4.31,6.5,106.0,92.26,2.43,2.16,2.14,1.9,,,,,,,Canberra_B_(I)_Mk_6,Canberra_B_(I)_Mk_6,Britain,Aviation,9.0,8.3,8.0,6683.0,17792.0,27742.0,False,202.0,80.0,202.0,200.0,202.0,210.0
so_4050_vautour_2b,17.0,100.0,,,7.0,8.88,192.0,36.77,,,1.39,2.58,,,,,,,S.O.4050_Vautour_IIB,S.O.4050_Vautour_IIB,France,Aviation,9.7,9.0,9.0,8524.0,17489.0,29130.0,False,196.0,80.0,196.0,140.0,196.0,600.0
so_4050_vautour_2a,39.0,100.0,0.46,0.52,12.62,13.94,147.0,37.31,0.49,0.4,2.84,2.44,,,,,,,S.O.4050_Vautour_IIA,S.O.4050_Vautour_IIA,France,Aviation,9.7,9.0,9.0,8154.0,13590.0,25100.0,False,208.0,70.0,208.0,190.0,208.0,600.0
md_450b_ouragan,53.0,70.0,1.48,2.07,4.68,6.07,516.0,69.56,1.15,1.3,1.28,1.56,31.0,,,3.2,,,M.D.450B_Ouragan,M.D.450B_Ouragan,France,Aviation,7.3,7.7,7.7,4502.0,13935.0,17419.0,False,190.0,100.0,190.0,290.0,190.0,600.0
la_174,9.0,,,3.0,,1.0,155.0,100.0,5.03,16.0,2.56,7.82,,,,,,,La-174,La-174,USSR,Aviation,8.0,8.0,8.0,6950.0,17491.0,15276.0,False,202.0,80.0,202.0,240.0,202.0,200.0
md_452_mystere_2a,31.0,,,1.0,,0.67,53.0,56.43,1.77,3.19,0.21,0.41,,,,,,,M.D.452_IIA,M.D.452_IIA,France,Aviation,8.0,8.0,8.3,5106.0,17806.0,18913.0,False,202.0,100.0,202.0,270.0,202.0,570.0
vampire_fb5,1.0,,,,,,360.0,59.54,0.97,1.41,1.56,2.23,,,,,,,Vampire_FB_5,Vampire_FB_5,Britain,Aviation,7.7,8.0,7.7,5184.0,13551.0,22091.0,False,196.0,100.0,196.0,270.0,196.0,600.0
j7w1,107.0,53.12,1.95,2.04,0.12,0.12,137.0,63.71,2.51,2.61,1.16,1.22,,,,,,,J7W1,J7W1,Japan,Aviation,5.7,6.0,5.7,5085.0,12910.0,12115.0,False,184.0,100.0,184.0,270.0,184.0,600.0
fw-190d-12,204.0,55.83,1.11,1.56,0.82,1.12,324.0,83.53,2.77,4.2,2.66,3.32,18.0,,,1.0,,,Fw_190_D-12,Fw_190_D-12,Germany,Aviation,6.0,5.0,5.7,3420.0,7685.0,13488.0,False,172.0,100.0,172.0,190.0,172.0,410.0
spitfire_xvi,117.0,41.66,3.19,3.44,0.75,0.83,155.0,53.33,5.4,2.15,3.73,1.49,,,,,,,Spitfire_F_Mk_XVI,Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2055.0,6583.0,6049.0,False,160.0,80.0,160.0,220.0,160.0,600.0
p-38k,,,,,,,37.0,100.0,2.39,3.25,4.3,3.25,,,,,,,P-38K,P-38K,USA,Aviation,5.0,5.3,5.3,1740.0,6460.0,5800.0,True,344.0,180.0,344.0,500.0,344.0,560.0
b-17g,121.0,59.75,0.09,0.1,3.54,3.67,3.0,,,,,1.0,,,,,,,B-17G-60-VE,B-17G-60-VE,USA,Aviation,5.3,5.3,6.3,2318.0,6258.0,11466.0,False,160.0,100.0,160.0,250.0,160.0,600.0
wyvern_s4,268.0,86.61,0.97,0.64,7.22,4.8,4401.0,60.69,1.12,1.18,5.32,5.57,316.0,72.21,3.07,1.25,3.65,1.42,Wyvern_S4,Wyvern_S4,Britain,Aviation,4.3,4.0,4.7,1240.0,2600.0,2200.0,True,320.0,140.0,320.0,300.0,320.0,620.0
douglas_ad_4,120.0,78.6,1.62,1.25,7.73,5.96,1043.0,76.26,0.89,0.9,5.95,6.02,,,,,,,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7,3592.0,6531.0,15072.0,False,184.0,90.0,184.0,170.0,184.0,600.0
tu_4,228.0,68.51,0.72,0.7,6.85,6.64,151.0,65.32,0.92,1.13,1.23,1.4,,,,,,,Tu-4,Tu-4,USSR,Aviation,8.0,8.0,7.7,5024.0,16328.0,25434.0,False,190.0,80.0,190.0,180.0,190.0,200.0
n1k2_jko,66.0,50.0,1.69,1.85,3.74,1.95,32.0,92.86,2.79,3.0,5.79,6.33,16.0,100.0,0.71,1.0,1.5,1.0,N1K2-Ja,N1K2-Ja,Japan,Aviation,6.0,6.0,6.3,3554.0,9143.0,13916.0,False,172.0,90.0,172.0,180.0,172.0,220.0
