name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,149.0,70.43,2.86,2.49,,,518.0,62.58,1.22,1.6,0.11,0.17,,,,,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.0,11.3,11.0,8195.0,15702.0,25885.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,20.0,100.0,3.43,2.53,2.57,1.23,605.0,55.03,2.11,1.88,1.51,1.36,12.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,697.0,51.92,1.52,1.68,0.62,0.7,847.0,51.43,1.33,1.22,0.64,0.57,12.0,,,1.0,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,470.0,55.91,2.95,2.81,0.4,0.4,1425.0,53.6,1.43,1.61,0.14,0.15,21.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,7128.0,15467.0,19341.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,38.0,56.67,1.41,1.54,0.92,1.0,224.0,82.32,4.3,6.8,1.27,2.06,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3805.0,16144.0,20330.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,15.0,100.0,0.5,1.0,5.33,5.57,82.0,53.03,1.95,1.69,4.09,3.51,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,18.0,100.0,1.0,0.39,,,73.0,63.58,1.35,1.27,0.26,0.16,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,2.0,,,,,,293.0,68.83,1.64,1.98,0.97,1.12,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,5476.0,13888.0,18536.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,55.0,69.7,0.93,1.14,1.58,1.84,164.0,81.48,1.97,2.32,4.26,4.84,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,67.0,26.67,2.28,2.11,0.61,0.94,424.0,75.03,3.05,9.81,0.47,1.58,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
mig-15bis_ish,24.0,,,,,,510.0,63.65,0.7,1.25,1.16,2.07,15.0,,,1.0,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
f-86f-35,36.0,100.0,0.91,0.31,2.55,1.44,403.0,62.44,1.18,1.3,1.43,1.56,76.0,,,1.0,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,8300.0,True,464.0,200.0,464.0,540.0,464.0,640.0
meteor_fmk8_reaper,15.0,,,1.0,,4.0,603.0,61.72,0.56,0.75,1.66,2.2,2.0,50.0,0.5,1.0,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
