name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,,,,,,,777.0,49.69,1.58,1.59,1.53,1.54,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4620.0,10817.0,41218.0,False,220.0,90.0,220.0,300.0,220.0,330.0
f-100d,762.0,60.71,1.33,1.32,1.76,1.76,1192.0,76.51,1.97,2.07,1.64,1.73,29.0,,,0.89,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,2566.0,9619.0,10983.0,False,220.0,90.0,220.0,300.0,220.0,350.0
mig-19pt,671.0,54.2,2.35,2.22,0.25,0.23,2395.0,45.71,1.47,1.73,0.43,0.5,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,5877.0,9683.0,14431.0,False,214.0,120.0,214.0,320.0,214.0,470.0
javelin_fmk9,81.0,30.95,1.8,2.05,0.45,0.51,280.0,74.45,3.86,4.36,2.83,3.32,24.0,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,2582.0,8452.0,17531.0,False,214.0,90.0,214.0,310.0,214.0,380.0
md_454_mystere_4a,27.0,12.5,,,2.63,2.38,181.0,48.13,1.21,1.58,1.9,2.44,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,11619.0,10559.0,23483.0,False,214.0,90.0,214.0,300.0,214.0,600.0
f-86k_late,73.0,62.32,2.18,1.87,0.22,0.16,85.0,100.0,5.33,2.53,1.93,2.42,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5539.0,20264.0,38111.0,False,214.0,90.0,214.0,350.0,214.0,320.0
hunter_f6,68.0,76.11,1.87,2.19,1.21,1.34,244.0,68.12,2.62,3.37,2.47,3.06,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4077.0,16308.0,13318.0,False,226.0,80.0,226.0,270.0,226.0,370.0
md_450b_barougan,51.0,49.28,1.44,2.8,1.46,2.48,225.0,63.71,1.88,1.5,2.55,2.14,2.0,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,2304.0,8870.0,9889.0,False,196.0,80.0,196.0,240.0,196.0,500.0
me-262c-2b,41.0,100.0,3.24,2.32,0.71,0.5,697.0,62.94,2.18,3.75,0.52,0.89,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4713.0,17738.0,9021.0,False,202.0,110.0,202.0,370.0,202.0,510.0
mig-15bis_ish,72.0,60.22,0.38,0.68,1.12,1.92,713.0,70.46,0.68,0.96,1.38,1.86,7.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3480.0,10520.0,True,416.0,200.0,416.0,440.0,416.0,540.0
f-86f-35,211.0,81.17,0.45,0.5,3.18,3.47,581.0,52.24,1.07,1.15,2.37,2.55,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,3500.0,4400.0,12570.0,True,464.0,200.0,464.0,500.0,464.0,600.0
meteor_fmk8_reaper,33.0,81.82,0.82,0.54,8.41,6.5,1599.0,62.12,0.72,0.9,0.95,1.18,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2900.0,3750.0,3750.0,True,404.0,200.0,404.0,460.0,404.0,580.0
canberra_bmk2,8.0,,,,,,26.0,,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,12838.0,24879.0,51302.0,False,190.0,100.0,190.0,350.0,190.0,270.0
yak-17,23.0,,,2.39,,,19.0,100.0,2.67,3.33,0.83,1.0,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,5548.0,22698.0,21033.0,False,202.0,110.0,202.0,290.0,202.0,600.0
f-86f-30_japan,34.0,100.0,1.81,1.81,6.31,6.31,876.0,51.26,0.95,1.18,1.58,1.95,12.0,,,,,1.0,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4471.0,11564.0,13550.0,False,202.0,100.0,202.0,310.0,202.0,300.0
yak-30d,221.0,49.29,2.22,1.8,0.4,0.31,64.0,54.84,1.69,2.26,0.99,1.37,,,,,,,Yak-30,Yak-30,USSR,Aviation,8.7,8.7,8.0,9929.0,16549.0,27038.0,False,208.0,110.0,208.0,320.0,208.0,340.0
hunter_f1,132.0,41.93,1.92,1.9,1.21,1.21,311.0,77.64,3.17,3.9,2.38,2.99,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,3533.0,13440.0,19243.0,False,214.0,90.0,214.0,340.0,214.0,350.0
me-163b,37.0,100.0,4.13,4.2,0.26,0.28,246.0,72.11,4.15,10.28,1.23,3.05,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,5782.0,9555.0,6602.0,False,202.0,130.0,202.0,380.0,202.0,440.0
f-86f-40_japan,74.0,91.03,1.5,1.0,9.11,6.38,208.0,53.94,2.73,2.46,3.96,3.59,8.0,,,1.0,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,7133.0,14860.0,18819.0,False,208.0,120.0,208.0,370.0,208.0,360.0
yak-23,58.0,53.57,2.68,3.97,,,40.0,88.64,1.25,1.9,1.16,1.6,19.0,,,,,,Yak-23,Yak-23,USSR,Aviation,8.3,8.7,7.7,8196.0,27742.0,23858.0,False,202.0,110.0,202.0,370.0,202.0,450.0
f9f-8,403.0,68.57,2.0,1.8,0.42,0.37,537.0,62.1,2.92,3.25,2.2,2.39,,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,3763.0,17203.0,24622.0,False,214.0,90.0,214.0,310.0,214.0,350.0
f-86a-5,324.0,52.75,2.28,1.78,5.31,3.85,865.0,44.66,1.27,1.34,1.47,1.56,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,3107.0,10105.0,12213.0,False,202.0,90.0,202.0,330.0,202.0,500.0
f3d_1,99.0,100.0,1.24,0.74,7.99,4.86,815.0,58.56,1.08,0.96,2.53,2.22,,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4957.0,7101.0,16696.0,False,196.0,100.0,196.0,180.0,196.0,440.0
r2y2_kai,20.0,100.0,1.33,1.09,5.33,4.18,129.0,78.39,2.18,3.4,2.04,3.1,38.0,,,6.59,,0.28,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4312.0,23275.0,26631.0,False,202.0,90.0,202.0,290.0,202.0,330.0
r2y2_v1,79.0,95.97,0.91,0.59,5.89,4.08,585.0,62.35,0.57,0.83,1.11,1.57,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,3613.0,11012.0,36296.0,False,190.0,100.0,190.0,270.0,190.0,270.0
r2y2_v2,72.0,100.0,2.04,1.51,7.8,5.67,228.0,75.27,2.43,2.87,3.42,4.12,4.0,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4324.0,19110.0,27023.0,False,196.0,100.0,196.0,290.0,196.0,330.0
me-262a-1a,151.0,50.0,2.45,1.41,2.39,1.11,379.0,69.57,4.33,2.16,3.47,1.87,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3142.0,10136.0,18802.0,False,190.0,110.0,190.0,310.0,190.0,450.0
f-86f-2,264.0,75.2,2.88,3.26,1.24,1.35,3758.0,81.35,1.92,3.59,1.64,3.11,2.0,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4188.0,22966.0,16387.0,False,214.0,90.0,214.0,310.0,214.0,410.0
f-86_canadair_german,45.0,100.0,1.14,0.97,3.28,2.93,210.0,65.06,1.95,1.32,2.03,1.41,17.0,,,1.0,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,3701.0,12158.0,9835.0,False,214.0,90.0,214.0,290.0,214.0,440.0
f-84g,327.0,64.86,0.73,0.91,3.51,4.25,333.0,33.83,3.82,2.02,6.47,3.67,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3926.0,11282.0,10733.0,False,196.0,90.0,196.0,270.0,196.0,480.0
