name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,145.0,71.02,1.13,0.58,5.79,3.07,567.0,52.61,1.79,2.28,1.78,2.17,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4620.0,10817.0,41218.0,False,220.0,90.0,220.0,300.0,220.0,330.0
f-100d,584.0,62.86,1.25,1.36,1.63,1.79,950.0,53.11,1.05,1.36,0.96,1.25,2.0,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,2793.0,9496.0,10833.0,False,220.0,90.0,220.0,300.0,220.0,350.0
mig-19pt,716.0,57.67,2.14,2.22,0.16,0.18,2225.0,52.76,1.37,1.58,0.29,0.32,8.0,,,1.0,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,5877.0,9683.0,14431.0,False,214.0,120.0,214.0,320.0,214.0,470.0
javelin_fmk9,156.0,64.23,1.35,1.62,,,665.0,52.48,2.79,3.26,0.93,1.16,6.0,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,2582.0,8452.0,17531.0,False,214.0,90.0,214.0,310.0,214.0,380.0
md_454_mystere_4a,177.0,82.19,1.27,1.45,3.02,3.41,216.0,66.21,2.27,1.09,2.91,1.99,,,,,,,M.D.454_IVA,M.D.452_IIA,France,Aviation,8.0,8.0,8.3,2931.0,14874.0,11672.0,False,202.0,90.0,202.0,370.0,202.0,600.0
f-86k_late,162.0,74.84,1.63,1.34,0.95,0.82,82.0,69.45,3.6,4.11,6.01,4.31,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5539.0,20264.0,38111.0,False,214.0,90.0,214.0,350.0,214.0,320.0
hunter_f6,109.0,87.1,2.59,2.85,2.26,2.56,529.0,60.75,1.58,2.32,1.02,1.53,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4077.0,16308.0,13318.0,False,226.0,80.0,226.0,270.0,226.0,370.0
md_450b_barougan,95.0,61.83,1.64,1.43,2.71,2.55,480.0,75.18,1.44,1.15,2.33,1.81,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,2304.0,8870.0,9889.0,False,196.0,80.0,196.0,240.0,196.0,500.0
me-262c-2b,73.0,72.04,2.59,3.21,0.22,0.41,423.0,73.36,2.47,4.01,1.8,2.86,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4713.0,17738.0,9021.0,False,202.0,110.0,202.0,370.0,202.0,510.0
mig-15bis_ish,57.0,64.2,0.3,0.41,1.83,2.78,626.0,80.9,0.88,0.92,1.57,1.64,4.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3480.0,10520.0,True,416.0,200.0,416.0,440.0,416.0,540.0
