name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,34.0,,,1.0,,3.13,839.0,56.06,1.46,1.75,1.56,1.87,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5150.0,14092.0,27180.0,False,220.0,110.0,220.0,310.0,220.0,460.0
f-100d,464.0,58.97,2.53,1.31,2.03,0.92,607.0,60.08,1.28,1.77,0.99,1.37,17.0,,,0.82,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,4660.0,16036.0,19076.0,False,220.0,110.0,220.0,370.0,220.0,490.0
mig-19pt,463.0,60.63,2.14,1.93,0.65,0.57,1259.0,49.92,1.4,1.77,0.36,0.45,10.0,,,0.94,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,6711.0,15467.0,16220.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,315.0,65.74,1.43,1.2,0.25,0.23,259.0,77.18,2.41,3.08,0.27,0.4,25.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3125.0,16144.0,18822.0,False,214.0,110.0,214.0,340.0,214.0,290.0
md_454_mystere_4a,25.0,66.67,1.25,1.42,1.83,3.58,143.0,50.0,3.0,1.98,0.8,0.56,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,9648.0,17653.0,19963.0,False,214.0,90.0,214.0,340.0,214.0,600.0
f-86k_late,34.0,36.67,1.87,1.76,0.73,0.65,109.0,40.78,2.36,3.04,0.59,0.79,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5228.0,19670.0,28370.0,False,214.0,100.0,214.0,380.0,214.0,220.0
hunter_f6,185.0,52.69,1.83,1.83,0.45,0.46,284.0,59.21,1.62,1.62,0.5,0.52,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4892.0,15370.0,19488.0,False,226.0,100.0,226.0,300.0,226.0,370.0
md_450b_barougan,17.0,100.0,1.67,1.67,3.27,3.27,152.0,49.34,1.16,1.1,1.39,1.39,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4006.0,12569.0,18759.0,False,196.0,100.0,196.0,290.0,196.0,450.0
me-262c-2b,37.0,100.0,2.53,1.93,0.84,0.78,414.0,80.85,2.53,13.36,0.82,4.65,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5321.0,18574.0,10351.0,False,202.0,110.0,202.0,290.0,202.0,490.0
mig-15bis_ish,20.0,40.91,0.84,1.0,1.89,2.64,988.0,63.18,1.4,2.07,1.85,2.75,9.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3060.0,8800.0,True,416.0,180.0,416.0,460.0,416.0,560.0
f-86f-35,52.0,100.0,0.11,0.05,4.07,3.64,769.0,47.91,1.2,1.64,1.63,2.23,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,10000.0,True,464.0,200.0,464.0,520.0,464.0,620.0
meteor_fmk8_reaper,10.0,,,1.0,,1.0,762.0,61.35,0.75,0.97,1.53,2.01,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,3940.0,3650.0,True,404.0,180.0,404.0,480.0,404.0,600.0
canberra_bmk2,30.0,73.91,,,3.7,5.52,35.0,50.0,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,10698.0,19903.0,51302.0,False,190.0,90.0,190.0,200.0,190.0,190.0
yak-17,68.0,86.02,1.0,1.52,3.38,4.63,24.0,70.59,2.24,4.0,0.88,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7074.0,18814.0,17654.0,False,202.0,110.0,202.0,260.0,202.0,570.0
f-86f-30_japan,18.0,60.0,0.6,0.6,1.45,1.45,1122.0,55.02,0.96,1.16,1.34,1.63,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5174.0,13591.0,11348.0,False,202.0,100.0,202.0,310.0,202.0,420.0
yak-30d,164.0,65.58,2.46,2.65,1.95,2.15,55.0,77.78,1.89,2.22,1.0,0.97,,,,,,,Yak-30,Yak-30D,USSR,Aviation,8.7,8.7,8.0,8274.0,20368.0,22914.0,False,208.0,90.0,208.0,280.0,208.0,470.0
hunter_f1,199.0,62.16,1.74,1.98,0.61,0.71,153.0,72.58,4.42,5.06,1.81,1.83,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4212.0,17707.0,17123.0,False,214.0,100.0,214.0,340.0,214.0,490.0
me-163b,128.0,45.0,2.28,3.09,,,344.0,88.49,3.45,16.55,0.83,3.44,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6847.0,13475.0,6786.0,False,202.0,130.0,202.0,340.0,202.0,420.0
f-86f-40_japan,20.0,25.0,1.4,1.13,3.65,2.47,272.0,51.47,1.08,1.51,0.98,1.36,,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6025.0,16928.0,21305.0,False,208.0,100.0,208.0,360.0,208.0,500.0
yak-23,78.0,54.84,2.38,4.45,1.25,2.35,71.0,96.0,2.82,6.33,0.3,0.83,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,7074.0,22698.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,470.0
f9f-8,281.0,73.19,2.06,2.09,1.56,1.58,315.0,63.64,3.08,3.94,2.73,3.45,,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5886.0,19514.0,21692.0,False,214.0,100.0,214.0,300.0,214.0,250.0
f-86a-5,183.0,66.55,0.9,0.78,2.4,2.1,989.0,48.49,1.28,1.64,1.7,2.22,4.0,,,1.0,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4593.0,15252.0,14860.0,False,202.0,110.0,202.0,380.0,202.0,600.0
f3d_1,134.0,83.23,0.93,1.34,4.16,6.21,1353.0,62.77,0.85,0.86,1.8,1.86,17.0,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4582.0,8575.0,22150.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,26.0,100.0,1.23,0.89,4.62,4.11,137.0,53.39,3.87,2.88,3.82,2.97,,,,,,,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,5047.0,19600.0,31396.0,False,202.0,80.0,202.0,260.0,202.0,460.0
r2y2_v1,10.0,,,1.0,,4.0,391.0,57.8,2.26,2.68,2.82,3.38,26.0,,,2.0,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4079.0,9959.0,26950.0,False,190.0,90.0,190.0,270.0,190.0,370.0
r2y2_v2,24.0,100.0,1.15,1.0,4.08,3.94,127.0,78.61,2.14,3.53,1.68,2.63,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4863.0,15925.0,30772.0,False,196.0,90.0,196.0,260.0,196.0,470.0
me-262a-1a,93.0,46.13,1.77,2.17,1.28,1.58,328.0,39.65,2.29,2.71,1.95,2.24,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4586.0,13734.0,20728.0,False,190.0,130.0,190.0,360.0,190.0,600.0
f-86f-2,289.0,61.16,1.38,1.2,0.74,0.64,1899.0,72.91,2.3,4.35,1.83,3.47,,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4998.0,21278.0,21507.0,False,214.0,100.0,214.0,240.0,214.0,520.0
f-86_canadair_german,232.0,63.03,2.01,1.83,2.71,2.57,510.0,60.24,1.02,1.44,0.64,0.89,24.0,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4458.0,14860.0,13010.0,False,214.0,100.0,214.0,370.0,214.0,440.0
f-84g,103.0,81.72,0.99,0.79,4.15,3.22,318.0,80.98,1.62,2.37,4.1,5.57,16.0,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4381.0,13346.0,12837.0,False,196.0,90.0,196.0,270.0,196.0,600.0
la_200_toriy,160.0,90.86,2.5,2.08,1.5,1.3,853.0,73.77,1.63,2.23,1.1,1.56,25.0,,1.0,1.0,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,4957.0,12006.0,13800.0,False,202.0,120.0,202.0,320.0,202.0,600.0
md_452_mystere_2c_preproduction,17.0,100.0,1.0,0.73,1.55,1.0,268.0,67.66,3.64,4.94,3.01,4.04,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,5109.0,15533.0,6795.0,False,208.0,100.0,208.0,320.0,208.0,600.0
sea_hawk_fga6,12.0,,,1.0,,2.0,172.0,78.57,2.55,2.86,4.45,5.09,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4622.0,15356.0,22779.0,False,202.0,90.0,202.0,300.0,202.0,520.0
sea_venom_faw20,24.0,83.33,2.67,1.67,,,6.0,50.0,1.4,2.67,0.5,1.0,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4153.0,19831.0,18759.0,False,208.0,100.0,208.0,270.0,208.0,310.0
arado-234,105.0,62.96,,,6.03,4.42,2187.0,68.48,,,4.02,5.18,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,7215.0,12415.0,25427.0,False,190.0,80.0,190.0,310.0,190.0,560.0
fj_4b,152.0,85.38,2.29,1.6,4.51,3.17,271.0,59.19,2.49,2.33,2.89,2.8,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,4769.0,15550.0,24885.0,False,220.0,90.0,220.0,250.0,220.0,500.0
f-84g_france,113.0,61.08,1.61,2.24,4.17,5.69,423.0,72.84,1.75,1.87,2.43,2.56,,,,,,,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4555.0,12595.0,11564.0,False,196.0,100.0,196.0,250.0,196.0,440.0
tu_14t,205.0,65.09,0.45,0.41,5.56,5.13,289.0,61.01,0.19,0.24,1.44,1.67,,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,3834.0,15374.0,22186.0,False,196.0,80.0,196.0,220.0,196.0,460.0
il_28sh,270.0,71.51,0.65,0.73,6.55,7.44,1008.0,63.78,0.22,0.27,1.38,1.45,,,,,,,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4434.0,8179.0,20844.0,False,202.0,70.0,202.0,250.0,202.0,430.0
mig-15bis_nr23_german,193.0,60.32,4.14,3.27,1.84,1.39,2115.0,75.38,2.13,4.22,1.08,2.15,1.0,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6260.0,18409.0,15168.0,False,208.0,120.0,208.0,380.0,208.0,590.0
attaker_fb1,108.0,76.9,1.82,2.1,0.99,1.03,536.0,62.22,0.98,1.07,1.1,1.23,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,6.7,7.0,7.3,3447.0,10899.0,10342.0,False,190.0,90.0,190.0,250.0,190.0,600.0
f-86f-25,148.0,73.49,1.14,1.02,2.32,1.94,282.0,55.79,1.48,2.48,3.75,6.39,,,,,,,F-86F-25,F-86F-25,USA,Aviation,7.7,8.7,8.7,4323.0,17941.0,17562.0,False,208.0,110.0,208.0,320.0,208.0,600.0
me-262a-2a,16.0,100.0,0.56,,,,394.0,65.37,1.94,3.43,2.62,4.68,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,6968.0,13227.0,15204.0,False,196.0,110.0,196.0,200.0,196.0,280.0
fj_4b_agm_12b,116.0,45.93,1.17,1.05,1.33,1.17,1331.0,67.57,0.5,0.58,2.98,3.44,28.0,,,0.47,,,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,4904.0,11348.0,16590.0,False,232.0,90.0,232.0,210.0,232.0,280.0
la-15,214.0,67.15,2.21,2.56,2.55,2.84,765.0,67.12,2.51,4.68,1.49,2.72,,,,,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,5995.0,10693.0,15466.0,False,208.0,100.0,208.0,310.0,208.0,490.0
he-162a-2,72.0,86.9,1.47,1.15,0.2,0.1,278.0,25.01,2.23,3.38,0.9,1.39,,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.3,6.7,5422.0,15485.0,23959.0,False,190.0,130.0,190.0,300.0,190.0,530.0
yak-15_early,36.0,,,1.34,,,112.0,84.46,3.07,5.52,0.86,1.06,11.0,,,1.0,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,5800.0,15132.0,21802.0,False,190.0,130.0,190.0,230.0,190.0,550.0
me-163b-0,121.0,57.9,2.02,3.57,0.37,0.63,63.0,98.78,1.18,1.66,0.52,0.57,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,10849.0,21942.0,21942.0,False,208.0,100.0,208.0,290.0,208.0,510.0
f-84b,359.0,56.1,1.56,2.23,4.99,7.04,704.0,35.48,0.64,0.65,1.71,1.66,,,,,,,F-84B-26,F-84B-26,USA,Aviation,6.7,7.3,8.0,5319.0,9929.0,10505.0,False,190.0,100.0,190.0,290.0,190.0,600.0
f-80a,133.0,54.05,1.18,1.57,1.44,1.88,556.0,45.43,2.0,1.9,1.89,2.04,,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4555.0,16079.0,16334.0,False,190.0,130.0,190.0,290.0,190.0,470.0
kitsuka,77.0,66.67,6.88,6.55,3.71,3.19,379.0,45.67,2.98,2.6,1.01,0.89,,,,,,,Kikka,Kikka,Japan,Aviation,6.7,7.0,6.7,6913.0,14864.0,37574.0,False,190.0,90.0,190.0,370.0,190.0,440.0
f9f-5,187.0,89.89,1.91,2.1,4.41,4.94,34.0,84.21,2.0,1.97,2.79,2.9,,,,,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,4904.0,16294.0,13051.0,False,202.0,90.0,202.0,310.0,202.0,430.0
go229_v3,16.0,,2.0,1.33,1.0,0.42,746.0,70.06,0.74,0.78,2.47,2.65,,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,6.7,7.0,7.7,4877.0,10845.0,20601.0,False,190.0,130.0,190.0,380.0,190.0,490.0
il_28,86.0,68.82,0.52,0.56,6.49,6.87,635.0,52.2,0.33,0.5,0.78,1.24,29.0,,,0.17,,1.17,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,4127.0,10735.0,20256.0,False,196.0,80.0,196.0,250.0,196.0,480.0
mig-9_ussr,143.0,74.01,1.94,1.69,1.55,1.19,164.0,72.13,3.63,4.6,4.41,5.21,,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,4721.0,11543.0,22049.0,False,196.0,100.0,196.0,270.0,196.0,600.0
j8m1,49.0,94.12,4.76,4.76,3.0,3.0,279.0,72.11,2.35,6.51,0.83,2.29,,,,,,,Ki-200,Ki-200,Japan,Aviation,8.7,8.7,8.0,7876.0,21682.0,11392.0,False,202.0,70.0,202.0,220.0,202.0,220.0
meteor_fmk3,34.0,,,,,,254.0,67.69,1.79,1.86,1.49,1.41,,,,,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.3,7.0,5317.0,21216.0,22542.0,False,190.0,110.0,190.0,260.0,190.0,480.0
meteor_fmk8,63.0,50.0,2.9,2.19,5.21,3.98,257.0,83.09,2.53,4.71,2.95,5.38,,,,,,,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,7.7,8.0,8.0,3978.0,18484.0,25194.0,False,208.0,90.0,208.0,260.0,208.0,190.0
f2h-2,135.0,78.23,2.04,1.94,2.65,2.58,455.0,54.33,1.03,0.89,1.38,1.25,,,,,,,F2H-2,F2H-2,USA,Aviation,7.7,8.0,8.0,4234.0,11657.0,13440.0,False,190.0,100.0,190.0,320.0,190.0,600.0
fiat_g91_r1,37.0,100.0,4.0,2.72,0.89,0.61,344.0,54.18,0.9,1.42,1.19,2.0,8.0,,,,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.3,8.7,8.7,4931.0,12793.0,27019.0,False,208.0,90.0,208.0,330.0,208.0,460.0
b-57,61.0,100.0,,,7.16,7.26,83.0,42.0,,,0.34,,13.0,,,,,,B-57A,B-57A,USA,Aviation,8.0,8.3,7.7,5289.0,19589.0,44403.0,False,190.0,90.0,190.0,230.0,190.0,440.0
me-262a-1a_u4,50.0,,,2.46,,1.19,2587.0,63.07,0.23,0.22,1.99,1.97,,,,,,,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,5.7,6.7,6.7,5361.0,7958.0,12144.0,False,190.0,130.0,190.0,290.0,190.0,600.0
f-80,14.0,50.0,1.58,1.19,1.25,1.44,286.0,41.18,1.57,1.56,1.19,1.28,,,,,,,F-80C-10,F-80C-10,USA,Aviation,7.7,7.7,7.7,4931.0,16428.0,18759.0,False,202.0,110.0,202.0,330.0,202.0,520.0
mig-9,177.0,49.25,1.88,1.5,1.55,1.07,789.0,52.52,0.83,1.26,0.63,0.96,,,,,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.3,4565.0,7263.0,19039.0,False,190.0,110.0,190.0,330.0,190.0,600.0
me-262c-1a,13.0,,,1.5,,1.58,158.0,22.73,6.01,6.83,2.97,3.16,,,,,,,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,7.3,7.3,7.7,5093.0,8488.0,19131.0,False,196.0,130.0,196.0,340.0,196.0,600.0
mig-15_ns23,221.0,59.25,1.43,1.7,1.72,2.01,1875.0,66.45,1.06,1.4,0.99,1.32,6.0,,,,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.3,8.3,4526.0,8949.0,15071.0,False,196.0,100.0,196.0,360.0,196.0,600.0
meteor_fmk4_sw,,,,,,,18.0,,,,,,,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,7.7,8.0,8.0,3845.0,13260.0,21216.0,False,208.0,100.0,208.0,260.0,208.0,200.0
