name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
saab_jas39c_hungary,27.0,100.0,6.38,6.38,0.38,0.38,876.0,73.24,1.64,2.46,1.05,1.55,20.0,,,1.31,,,◔JAS39EBS_HU_C,JAS39EBS_HU_C_(Italy),Italy,Aviation,13.7,13.7,13.7,4421.0,12762.0,15028.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_12b_hungary,14.0,100.0,1.19,1.19,0.19,0.19,214.0,51.54,1.11,1.67,0.02,0.03,49.0,,,1.2,,,◔MiG-29,MiG-29,USSR,Aviation,12.7,12.7,12.7,4396.0,12698.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
su_27sm,749.0,80.5,5.32,5.72,0.66,0.71,6958.0,58.26,1.55,1.76,0.1,0.1,596.0,54.11,10.44,1.99,0.4,0.08,Su-27SM,Su-27SM,USSR,Aviation,13.7,13.7,13.7,4469.0,12858.0,15153.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15c_msip2,1833.0,77.59,4.42,3.98,0.24,0.23,6531.0,60.12,1.87,2.47,,,378.0,90.0,18.05,2.38,,,F-15C_MSIP_II,F-15C_MSIP_II,USA,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15j_kai,24.0,57.5,5.38,5.07,0.3,0.2,1467.0,71.84,2.63,3.29,0.07,0.09,41.0,,,2.44,,,F-15J(M),F-15J(M),Japan,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
saab_jas39c,33.0,85.71,5.43,3.86,,,1258.0,66.39,1.62,1.93,0.33,0.4,99.0,100.0,8.78,3.65,,,JAS39C,JAS39C,Sweden,Aviation,13.7,13.7,13.7,4457.0,12826.0,15115.0,False,262.0,90.0,262.0,320.0,262.0,500.0
mig-21_bison,10.0,50.0,2.0,4.0,0.5,1.0,1636.0,57.7,1.71,2.41,0.05,0.1,37.0,100.0,6.33,1.13,,,MiG-21_Bison,MiG-21bis,USSR,Aviation,11.0,11.3,11.3,4092.0,11710.0,11961.0,False,238.0,110.0,238.0,310.0,238.0,600.0
f-4f_kws_lv,,,,,,,794.0,58.5,1.73,1.74,0.15,0.16,31.0,,,0.39,,,◄F-4F_KWS_LV,F-4F_KWS_LV_(Germany),Germany,Aviation,13.3,13.3,13.3,4462.0,12838.0,15131.0,False,262.0,90.0,262.0,320.0,262.0,500.0
j_11a,,,,,,,540.0,66.07,1.84,2.27,0.03,0.03,24.0,,,0.24,,,J-11A,J-11A,China,Aviation,13.7,13.7,13.7,4465.0,12847.0,15142.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15c_baz_msip,6.0,100.0,5.0,5.0,1.0,1.0,279.0,63.57,2.35,3.14,0.04,0.06,,,,,,,Baz_Meshupar,Baz_Meshupar,Israel,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
