name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
saab_jas39c_hungary,99.0,100.0,7.07,6.12,0.4,0.31,1852.0,53.72,1.25,1.47,0.54,0.65,46.0,,,3.05,,1.4,◔JAS39EBS_HU_C,saab_jas39c_hungary,Italy,Aviation,13.7,13.7,13.7,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_12b_hungary,21.0,100.0,1.0,,,,369.0,59.59,1.08,1.45,0.25,0.34,,,,,,,◔MiG-29,mig_29_9_12b_hungary,Italy,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
su_27sm,1112.0,83.02,6.38,7.78,0.45,0.54,10196.0,57.41,1.63,2.03,0.1,0.1,825.0,40.99,10.35,1.57,0.3,0.04,Su-27SM,su_27sm,USSR,Aviation,13.7,13.7,13.7,4469.0,12858.0,15153.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_msip2,1456.0,79.84,3.56,3.91,0.34,0.37,4505.0,55.91,1.62,2.05,0.06,0.09,65.0,,,2.2,,,F-15C_MSIP_II,f_15c_msip2,USA,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15j_kai,23.0,,,2.0,,,2376.0,56.96,1.72,2.23,0.05,0.07,73.0,,,1.87,,,F-15J(M),f_15j_kai,Japan,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
saab_jas39c,19.0,100.0,6.0,4.81,,,2011.0,62.05,1.5,1.81,0.43,0.51,125.0,95.0,10.0,2.59,0.95,0.57,JAS39C,saab_jas39c,Sweden,Aviation,13.7,13.7,13.7,4465.0,12845.0,15139.0,False,262.0,100.0,262.0,320.0,262.0,500.0
mig-21_bison,25.0,75.0,3.42,3.42,0.5,0.5,6146.0,63.18,1.36,1.8,0.1,0.12,111.0,100.0,0.55,0.54,,,MiG-21_Bison,mig-21_bison,Britain,Aviation,12.3,12.3,12.3,2083.0,6315.0,7096.0,True,512.0,200.0,512.0,640.0,512.0,1100.0
f-4f_kws_lv,141.0,87.37,6.89,5.14,0.17,0.1,4088.0,56.06,1.44,1.58,0.21,0.22,169.0,,11.0,1.48,1.0,0.04,◄F-4F_KWS_LV,f-4f_kws_lv,Germany,Aviation,13.0,13.0,13.0,4426.0,12775.0,15043.0,False,256.0,90.0,256.0,320.0,256.0,500.0
j_11a,41.0,83.33,3.16,7.5,0.16,0.64,235.0,66.72,2.93,2.59,0.03,0.04,1.0,,,2.0,,,J-11A,j_11a,China,Aviation,13.7,13.7,13.7,4466.0,12847.0,15143.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_baz_msip,112.0,73.56,4.09,4.75,0.11,0.17,209.0,72.63,1.7,2.84,0.08,0.21,17.0,,,1.06,,,Baz_Meshupar,f_15c_baz_msip,Israel,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
