name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
yak-23,185.0,74.03,4.96,4.14,0.8,0.64,522.0,65.4,1.87,3.12,0.08,0.12,53.0,,,2.06,,,Yak-23,Yak-23,USSR,Aviation,7.7,8.0,7.7,5980.0,17852.0,16367.0,False,202,130,202,320,202,430
f9f-8,377.0,83.14,0.93,0.94,1.92,1.95,1108.0,65.16,1.46,1.82,0.53,0.66,305.0,92.86,19.68,3.84,2.79,0.55,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4176.0,14611.0,17459.0,False,214,130,214,290,214,360
f-86a-5,719.0,67.81,1.18,0.91,1.93,1.49,2774.0,53.38,0.68,0.75,0.35,0.37,128.0,100.0,4.23,3.43,0.35,0.35,F-86A-5,F-86A-5,USA,Aviation,8.0,8.7,8.7,3534.0,9712.0,9739.0,False,202,130,202,270,202,400
f3d_1,112.0,100.0,1.36,1.0,5.13,3.45,1016.0,67.14,1.02,1.16,1.18,1.36,200.0,100.0,6.96,2.11,3.44,0.99,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4161.0,12309.0,16056.0,False,196,110,196,230,196,370
r2y2_kai,48.0,100.0,0.9,0.66,5.16,4.24,810.0,53.8,1.6,1.75,1.01,1.09,163.0,54.17,10.38,3.29,2.58,0.58,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,4406.0,14908.0,19584.0,False,202,130,202,250,202,390
r2y2_v1,31.0,100.0,0.42,0.42,5.26,5.26,723.0,55.33,1.35,1.39,0.64,0.66,115.0,,,5.18,,1.92,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4528.0,10514.0,18617.0,False,190,140,190,220,190,360
r2y2_v2,62.0,88.71,1.5,1.04,2.69,2.02,275.0,60.14,1.44,1.37,1.2,1.01,145.0,93.01,3.49,5.25,0.53,0.77,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,4186.0,18360.0,17136.0,False,196,120,196,240,196,340
me-262a-1a,216.0,51.59,3.29,1.56,0.71,0.3,783.0,42.92,1.38,1.52,0.4,0.47,51.0,,4.0,5.71,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3592.0,10233.0,22061.0,False,202,140,202,310,202,480
f-86f-2,857.0,74.3,2.33,2.27,1.69,1.67,4984.0,65.35,1.62,2.46,0.24,0.35,77.0,46.39,0.69,2.8,0.47,2.7,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4181.0,15378.0,18885.0,False,214,140,214,300,214,420
f-86_canadair_german,263.0,59.62,1.54,1.08,2.46,1.7,938.0,60.88,0.98,1.1,0.35,0.39,4.0,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4168.0,13489.0,16309.0,False,214,120,214,280,214,330
f-84g,229.0,65.23,0.77,0.69,1.1,1.08,703.0,62.2,0.63,0.62,1.07,1.06,24.0,,,0.52,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4910.0,12871.0,8830.0,False,202,110,202,250,202,350
la_200_toriy,83.0,23.33,2.03,1.11,,,185.0,37.5,1.72,1.02,0.35,0.16,33.0,,,5.0,,,La-200,La-200,USSR,Aviation,8.0,8.0,8.0,2784.0,10698.0,8894.0,False,202,120,202,290,202,340
md_452_mystere_2c_preproduction,120.0,82.8,1.02,1.49,2.15,3.24,999.0,62.73,1.06,1.31,0.62,0.77,28.0,100.0,1.56,,1.0,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4749.0,12905.0,14927.0,False,202,110,202,240,202,330
sea_hawk_fga6,113.0,41.33,0.53,0.52,1.96,1.45,246.0,91.02,1.16,0.94,1.85,1.62,40.0,100.0,4.0,3.21,1.82,1.42,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,8.0,7.3,4147.0,10262.0,17394.0,False,196,100,196,230,196,370
sea_venom_faw20,19.0,,,0.27,,1.64,139.0,75.81,1.48,1.49,1.45,1.17,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,8.0,8.0,6007.0,9366.0,14718.0,False,202,120,202,300,202,340
arado-234,212.0,92.18,,,18.48,6.37,2430.0,67.19,,,2.34,3.67,30.0,100.0,,,0.67,1.0,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.7,6.7,8383.0,10407.0,11923.0,False,190,150,190,250,190,340
fj_4b,433.0,82.22,0.6,0.5,2.96,2.43,1258.0,54.88,0.9,1.05,0.95,1.08,60.0,82.76,4.88,4.48,3.72,4.13,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3777.0,12518.0,19182.0,False,232,110,232,230,232,390
f-84g_france,46.0,100.0,0.38,0.18,1.88,1.76,509.0,63.8,0.92,1.02,1.55,1.68,102.0,,,0.24,,0.17,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4094.0,11373.0,6582.0,False,202,110,202,240,202,310
tu_14t,232.0,89.62,0.1,0.05,6.11,3.54,288.0,57.16,0.29,0.28,0.53,0.48,104.0,50.0,0.58,0.75,,0.27,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,5384.0,12785.0,21628.0,False,196,100,196,250,196,360
il_28sh,292.0,65.51,0.39,0.32,5.64,4.89,2048.0,60.34,0.21,0.18,1.16,1.03,566.0,52.78,0.81,0.52,2.11,1.37,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,5537.0,7145.0,12377.0,False,196,100,196,170,196,250
mig-15bis_nr23_german,708.0,47.72,2.6,2.81,0.53,0.57,4791.0,62.63,1.17,1.58,0.18,0.22,90.0,100.0,4.77,3.98,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,4447.0,11649.0,13494.0,False,208,140,208,310,208,470
attaker_fb1,142.0,57.21,0.52,0.48,2.14,1.98,373.0,81.5,0.78,1.25,1.35,1.96,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,7.7,7.0,7.3,3839.0,12948.0,17635.0,False,196,110,196,230,196,380
f-86f-25,641.0,66.07,1.27,1.07,1.78,1.51,1200.0,65.76,1.05,1.45,0.46,0.66,,,,,,,F-86F-25,F-86F-25,USA,Aviation,8.0,8.7,8.7,4181.0,12815.0,12491.0,False,208,120,208,300,208,350
me-262a-2a,,,,,,,350.0,65.81,1.12,1.74,0.98,1.49,35.0,100.0,,,0.68,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.3,6.7,6.7,6957.0,14674.0,17710.0,False,196,150,196,250,196,380
fj_4b_agm_12b,212.0,60.85,1.55,1.44,3.33,3.23,3375.0,64.42,0.66,0.7,2.08,2.25,60.0,86.0,1.98,1.81,2.08,1.81,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,2630.0,10684.0,12464.0,False,232,130,232,170,232,320
la-15,258.0,48.6,1.67,1.66,0.02,0.02,698.0,48.68,0.71,0.97,0.2,0.27,32.0,,3.0,1.55,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,4108.0,9667.0,9921.0,False,202,120,202,260,202,370
he-162a-2,330.0,48.25,2.24,2.6,0.08,0.12,399.0,49.96,2.26,3.8,0.33,0.53,23.0,,3.5,3.5,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.3,6.7,4658.0,13093.0,15108.0,False,190,140,190,350,190,470
yak-15_early,112.0,,3.12,1.38,,,33.0,50.0,1.3,2.6,,,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,3160.0,11217.0,20660.0,False,190,130,190,350,190,420
me-163b-0,176.0,54.57,4.2,4.09,0.96,0.94,222.0,52.48,1.39,1.85,,,7.0,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.0,8.3,8.3,13398.0,18270.0,17052.0,False,196,150,196,350,196,350
f-84b,673.0,62.37,1.84,1.77,1.31,1.22,1553.0,62.74,0.62,0.68,1.07,1.18,39.0,100.0,,0.17,0.21,0.53,F-84B-26,F-84B-26,USA,Aviation,6.7,7.3,8.0,6141.0,13982.0,4950.0,False,196,140,196,280,196,270
f-80a,539.0,50.91,0.92,0.81,1.15,1.07,2060.0,69.11,1.21,1.84,0.78,1.18,169.0,92.22,6.1,3.32,1.14,0.54,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4696.0,20070.0,9767.0,False,190,140,190,330,190,410
kitsuka,129.0,68.66,6.38,12.28,0.37,1.2,1131.0,58.73,1.28,1.55,0.53,0.63,49.0,100.0,1.0,2.59,1.0,0.05,Kikka,Kikka,Japan,Aviation,6.7,6.7,6.7,8628.0,14920.0,14979.0,False,190,150,190,310,190,380
f9f-5,214.0,82.39,0.94,0.85,2.81,2.5,177.0,32.15,2.63,2.37,0.89,0.84,8.0,,,,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,5057.0,13326.0,8295.0,False,202,110,202,270,202,350
go229_v3,348.0,44.58,1.68,1.78,0.33,0.34,657.0,44.86,1.23,1.11,0.27,0.25,36.0,,,2.69,,0.5,Ho_229_V3,Ho_229_V3,Germany,Aviation,7.3,7.3,7.7,2947.0,11005.0,22074.0,False,190,130,190,290,190,490
il_28,273.0,91.57,0.37,0.31,7.3,5.9,571.0,46.29,0.29,0.24,0.73,0.59,230.0,57.14,1.71,0.5,4.14,0.85,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,5601.0,9825.0,13959.0,False,196,110,196,230,196,270
mig-9_ussr,114.0,13.98,3.15,2.54,0.32,0.19,565.0,61.95,1.59,2.02,0.14,0.14,,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,3545.0,10584.0,10067.0,False,196,130,196,240,196,320
j8m1,145.0,62.36,4.46,2.64,0.32,0.22,472.0,61.41,1.24,2.07,0.04,0.07,28.0,,,4.0,,,Ki-200,Ki-200,Japan,Aviation,8.0,8.0,8.0,6279.0,15618.0,10758.0,False,202,150,202,350,202,270
meteor_fmk3,75.0,63.34,1.8,1.7,1.19,0.8,847.0,72.97,1.34,2.47,1.77,3.28,29.0,100.0,4.71,4.13,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.0,7.0,4395.0,22508.0,30452.0,False,190,120,190,330,190,430
meteor_fmk8,75.0,37.1,0.9,0.83,2.06,1.4,438.0,75.15,1.7,1.63,1.06,1.0,19.0,100.0,1.71,1.71,2.43,2.43,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,8.0,8.0,8.0,4197.0,13240.0,16881.0,False,208,110,208,250,208,350
f2h-2,314.0,87.85,1.24,0.7,2.43,1.42,409.0,54.39,1.1,1.11,0.79,0.8,45.0,100.0,2.89,1.15,0.61,0.2,F2H-2,F2H-2,USA,Aviation,8.0,8.0,8.0,3518.0,7680.0,6970.0,False,190,110,190,270,190,350
fiat_g91_r1,29.0,100.0,,,,,991.0,66.97,0.76,0.85,0.57,0.61,9.0,,,,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.7,8.7,8.7,3102.0,10953.0,12950.0,False,202,140,202,260,202,330
b-57,297.0,88.2,,,7.74,5.3,236.0,54.44,,,0.65,0.43,142.0,100.0,,,0.1,0.11,B-57A,B-57A,USA,Aviation,7.7,7.7,7.7,11222.0,18126.0,56650.0,False,190,150,190,370,190,470
me-262a-1a_u4,93.0,50.58,1.1,0.72,1.42,1.08,5754.0,62.81,0.07,0.07,1.62,1.85,95.0,82.22,0.55,0.22,7.86,4.44,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,6.3,6.7,6.7,2463.0,7017.0,7623.0,False,190,140,190,190,190,340
f-80,286.0,65.79,1.41,0.75,2.18,1.27,146.0,61.21,1.08,0.38,1.85,1.54,34.0,,,5.5,,0.58,F-80C-10,F-80C-10,USA,Aviation,7.3,7.7,7.7,5579.0,14022.0,11105.0,False,196,120,196,280,196,370
mig-9,136.0,41.13,1.63,1.24,0.31,0.35,551.0,58.76,0.69,0.93,0.14,0.18,52.0,,1.2,1.0,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.7,3545.0,10584.0,10067.0,False,190,130,190,240,190,320
me-262c-1a,370.0,52.09,1.56,1.62,0.17,0.17,210.0,44.23,1.31,1.19,0.07,0.04,32.0,,,1.0,,,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,8.0,8.0,8.0,2656.0,6704.0,5692.0,False,202,110,202,270,202,300
mig-15_ns23,439.0,56.12,0.97,0.92,1.33,1.24,954.0,51.19,0.57,0.63,0.07,0.08,31.0,,2.25,1.39,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.7,8.3,3235.0,7065.0,7117.0,False,202,120,202,270,202,340
meteor_fmk4_sw,36.0,100.0,,,,,59.0,100.0,,0.02,2.0,1.95,,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,8.0,8.0,8.0,4064.0,8606.0,9003.0,False,202,110,202,280,202,340
meteor_fmk4_lw,51.0,38.24,0.79,0.95,0.38,0.37,113.0,92.69,1.44,1.6,0.75,0.97,22.0,,,,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,8.0,8.0,8.0,4064.0,8606.0,9003.0,False,202,110,202,280,202,340
f-84g_italy,27.0,100.0,1.0,1.29,3.0,2.25,1418.0,65.02,0.59,0.68,0.95,1.07,73.0,95.83,0.14,0.38,1.51,1.92,F-84G-21-RE,F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,3746.0,9446.0,10971.0,False,202,120,202,200,202,320
fiat_g91_ps,32.0,100.0,0.5,0.88,1.05,1.04,700.0,60.75,0.6,0.65,0.38,0.44,43.0,,,1.0,,1.0,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.7,8.3,2778.0,9038.0,11196.0,False,202,150,202,250,202,300
yak-15,112.0,12.9,2.48,2.5,0.03,0.03,96.0,15.52,1.07,1.07,0.9,1.14,57.0,,3.48,3.48,,,Yak-15,Yak-15,USSR,Aviation,6.3,6.7,6.7,4595.0,15322.0,15108.0,False,190,130,190,300,190,400
venom_fb4,250.0,58.68,1.85,2.03,2.41,2.36,434.0,50.96,1.31,1.56,0.44,0.47,11.0,,,1.0,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,4950.0,11386.0,12443.0,False,208,120,208,290,208,350
he-162a-1,,,,,,,18.0,100.0,1.0,,1.0,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.3,6.7,6565.0,14901.0,21505.0,False,190,140,190,300,190,380
arado-234c-3,263.0,71.08,0.08,0.06,15.12,7.15,2262.0,59.77,0.35,0.29,1.89,1.55,70.0,100.0,1.0,0.45,2.3,1.16,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,7.0,7.3,7.3,17626.0,10537.0,12149.0,False,196,150,196,230,196,300
meteor_fmk3_navy,43.0,100.0,0.7,0.65,0.43,0.32,192.0,58.98,1.41,1.75,0.5,0.48,,,,,,,Sea_Meteor_F_Mk_3,Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.7,7.7,4342.0,7546.0,10856.0,False,196,120,196,280,196,410
mig-17,535.0,65.31,2.32,2.51,0.67,0.7,3688.0,63.64,1.02,1.5,0.2,0.32,110.0,35.0,1.23,1.09,0.68,0.43,MiG-17,MiG-17,USSR,Aviation,9.0,9.0,9.0,5370.0,14100.0,11759.0,False,214,140,214,290,214,350
b-57b,540.0,85.2,0.01,0.01,4.86,4.44,683.0,55.31,0.22,0.19,1.19,0.96,469.0,100.0,1.25,0.22,4.88,0.73,B-57B,B-57B,USA,Aviation,8.0,8.0,8.0,7149.0,13253.0,19860.0,False,202,110,202,260,202,320
f9f-2,219.0,84.14,1.9,1.17,5.42,3.4,280.0,62.0,2.05,1.96,0.71,0.7,9.0,,,,,,F9F-2,F9F-2,USA,Aviation,8.3,8.3,8.3,4187.0,11105.0,17394.0,False,196,110,196,270,196,390
mig-15,915.0,61.36,2.41,2.81,0.64,0.75,2972.0,63.47,0.99,1.59,0.25,0.41,108.0,20.83,1.41,1.55,,,MiG-15bis,MiG-15bis,USSR,Aviation,8.7,8.7,8.7,5797.0,13356.0,10120.0,False,208,140,208,300,208,370
canberra_bimk6,204.0,64.37,0.16,0.19,4.37,4.73,430.0,58.47,0.76,1.21,1.61,2.65,92.0,100.0,6.05,3.15,3.5,1.98,Canberra_B_(I)_Mk_6,Canberra_B_(I)_Mk_6,Britain,Aviation,8.0,8.0,8.0,10449.0,15019.0,19212.0,False,202,140,202,290,202,360
so_4050_vautour_2b,197.0,85.33,,,6.62,7.31,144.0,13.46,0.14,0.22,1.27,1.18,4.0,,,,,,S.O.4050_Vautour_IIB,S.O.4050_Vautour_IIB,France,Aviation,9.0,9.0,9.0,21296.0,10648.0,34606.0,False,202,150,202,310,202,420
so_4050_vautour_2a,370.0,85.54,0.51,0.41,6.96,5.53,491.0,40.12,0.4,0.4,0.7,0.74,19.0,100.0,,,,,S.O.4050_Vautour_IIA,S.O.4050_Vautour_IIA,France,Aviation,9.0,9.0,9.0,24398.0,11805.0,20355.0,False,202,150,202,240,202,350
md_450b_ouragan,,,,,,,227.0,42.48,0.35,0.37,0.55,0.57,7.0,,,,,,M.D.450B_Ouragan,M.D.450B_Ouragan,France,Aviation,7.7,7.7,7.7,2662.0,8028.0,8830.0,False,202,110,202,270,202,350
la_174,171.0,43.98,1.34,2.12,0.09,0.24,64.0,58.6,0.71,0.98,0.02,0.03,8.0,,,,,,La-174,La-174,USSR,Aviation,8.0,8.0,8.0,6232.0,15658.0,13992.0,False,202,100,202,290,202,340
md_452_mystere_2a,30.0,100.0,2.0,0.12,,,110.0,54.19,1.38,1.89,1.28,1.74,,,,,,,M.D.452_IIA,M.D.452_IIA,France,Aviation,8.3,8.3,8.3,3021.0,6852.0,11736.0,False,202,100,202,280,202,360
vampire_fb5,169.0,45.5,1.37,1.08,1.89,1.76,916.0,69.46,1.04,1.21,1.79,1.98,28.0,,,,,,Vampire_FB_5,Vampire_FB_5,Britain,Aviation,7.7,7.3,7.7,4263.0,18536.0,15543.0,False,196,120,196,250,196,340
j7w1,150.0,46.99,2.04,1.6,0.19,0.15,216.0,82.11,5.23,2.89,0.59,0.3,,,,,,,J7W1,J7W1,Japan,Aviation,5.7,6.0,5.7,6489.0,18421.0,18900.0,False,184,150,184,400,184,440
fw-190d-12,538.0,62.72,1.65,1.51,0.29,0.28,457.0,73.95,2.48,3.75,0.39,0.58,,,,,,,Fw_190_D-12,Fw_190_D-12,Germany,Aviation,6.0,5.3,5.3,4246.0,17906.0,22587.0,False,178,120,178,400,178,450
spitfire_xvi,195.0,59.27,1.88,2.22,0.54,0.65,394.0,60.27,0.68,0.92,0.26,0.34,,,,,,,Spitfire_F_Mk_XVI,Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2405.0,7683.0,3640.0,False,160,100,160,320,160,310
p-38k,14.0,,,,,,114.0,33.6,2.04,2.27,2.15,2.49,17.0,100.0,3.83,,,,P-38K,P-38K,USA,Aviation,5.3,5.3,5.3,2030.0,4350.0,9600.0,True,344,200,344,500,344,600
b-17g,50.0,100.0,,,3.84,3.68,75.0,12.12,0.1,0.03,1.55,1.2,15.0,,,,,,B-17G-60-VE,B-17G-60-VE,USA,Aviation,6.0,5.3,6.7,3165.0,9254.0,10571.0,False,172,110,172,380,172,350
wyvern_s4,74.0,66.67,1.14,0.4,7.15,4.84,3129.0,56.1,0.21,0.18,2.22,1.97,280.0,54.29,1.35,0.57,3.75,1.73,Wyvern_S4,Wyvern_S4,Britain,Aviation,4.7,4.7,5.0,1300.0,2100.0,3100.0,True,320,200,320,400,320,520
douglas_ad_4,370.0,64.73,0.8,0.68,3.62,3.16,1561.0,62.97,0.29,0.27,5.77,5.46,166.0,87.8,0.75,0.78,8.25,8.77,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7,3564.0,7944.0,7329.0,False,178,110,178,190,178,260
tu_4,116.0,81.18,0.96,0.55,4.27,2.52,284.0,73.23,1.66,1.9,0.22,0.25,72.0,,,0.17,,,Tu-4,Tu-4,USSR,Aviation,7.3,8.0,7.7,11420.0,33885.0,19013.0,False,190,140,190,410,190,340
n1k2_jko,125.0,93.0,1.72,1.28,0.75,0.36,318.0,84.5,2.56,13.46,1.58,8.42,,,,,,,N1K2-Ja,N1K2-Ja,Japan,Aviation,6.0,6.0,6.3,3840.0,16315.0,17570.0,False,178,120,178,340,178,360
he_219a_7,52.0,68.28,1.5,1.67,,,2034.0,74.73,0.53,0.54,2.03,2.08,,,,,,,He_219_A-7,He_219_A-7,Germany,Aviation,4.7,4.3,4.3,1820.0,3030.0,1580.0,True,320,200,320,360,320,500
sm_91,280.0,61.3,1.66,1.32,2.37,1.89,608.0,77.97,2.91,4.04,1.75,2.4,2.0,,,5.0,,2.0,SM.91,SM.91,Italy,Aviation,3.7,3.7,3.7,3052.0,10290.0,24486.0,False,160,110,160,280,160,440
n1k1_ja,122.0,52.78,4.43,1.79,0.11,0.08,68.0,100.0,3.52,3.44,4.35,4.94,,,,,,,N1K1-Ja,N1K1-Ja,Japan,Aviation,5.3,5.3,5.0,3870.0,14117.0,16445.0,False,166,130,166,410,166,390
