name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,115.0,81.72,1.12,1.3,3.81,4.46,1904.0,68.82,1.53,2.46,0.54,0.85,29.0,,5.38,5.38,4.0,4.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4111.0,9499.0,14927.0,False,220,140,220,270,220,440
f-100d,1154.0,64.85,1.38,1.22,1.47,1.25,2682.0,48.18,0.48,0.48,0.63,0.63,225.0,67.56,8.42,4.85,0.46,0.25,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3507.0,8363.0,18885.0,False,226,130,226,230,226,380
mig-19pt,702.0,50.63,2.63,2.53,0.03,0.04,2797.0,52.53,0.75,0.87,0.1,0.1,94.0,58.06,3.18,5.0,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,9273.0,9676.0,21504.0,False,226,150,226,250,226,490
javelin_fmk9,330.0,59.55,1.5,1.63,0.09,0.08,1090.0,53.05,1.25,1.43,0.14,0.15,64.0,100.0,12.0,3.68,1.0,0.65,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3555.0,8684.0,11534.0,False,226,140,226,290,226,370
f-86k_late,115.0,95.97,3.69,2.64,2.89,2.01,443.0,62.53,1.48,2.06,0.08,0.14,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5422.0,17536.0,22932.0,False,214,140,214,310,214,400
hunter_f6,768.0,52.26,2.61,2.13,0.77,0.62,2064.0,60.34,1.69,2.29,0.29,0.4,33.0,,,13.64,,1.54,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4613.0,20355.0,21712.0,False,226,130,226,260,226,480
md_450b_barougan,115.0,51.61,1.88,1.26,0.72,0.53,920.0,57.56,0.39,0.45,1.05,1.24,21.0,100.0,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,2809.0,9981.0,6756.0,False,202,130,202,220,202,280
me-262c-2b,510.0,61.08,1.99,2.14,0.31,0.33,699.0,67.49,2.05,3.95,0.17,0.28,96.0,,6.47,4.03,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,3592.0,15180.0,7210.0,False,208,120,208,310,208,310
mig-15bis_ish,87.0,43.84,3.31,5.57,1.83,3.02,2003.0,51.98,0.48,0.61,0.23,0.29,15.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,1800.0,1300.0,True,416,200,416,420,416,480
f-86f-35,136.0,41.21,1.59,1.15,1.7,1.23,3798.0,48.9,0.62,0.65,0.58,0.61,16.0,50.0,1.0,0.44,0.5,0.11,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2800.0,1500.0,True,464,200,464,460,464,540
