name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,83.0,95.54,1.19,1.16,2.14,2.02,1463.0,59.41,1.28,1.63,0.28,0.37,15.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4342.0,10991.0,17641.0,False,220,120,220,300,220,510
f-100d,565.0,61.99,1.57,1.16,1.57,1.19,1385.0,46.27,0.49,0.54,0.68,0.74,28.0,,,,,,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3237.0,6178.0,18305.0,False,220,100,220,220,220,370
mig-19pt,410.0,53.67,2.54,2.98,0.09,0.11,1314.0,54.64,0.72,0.86,0.06,0.08,85.0,,,3.29,,0.1,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6988.0,7392.0,16128.0,False,220,140,220,250,220,430
javelin_fmk9,109.0,60.68,1.73,2.13,0.14,0.2,502.0,54.39,1.15,1.04,0.22,0.19,39.0,,,1.94,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3243.0,8956.0,12348.0,False,214,110,214,300,214,350
f-86k_late,63.0,97.85,2.05,1.57,0.65,0.58,211.0,60.95,2.24,2.33,0.05,0.05,10.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,7149.0,17536.0,31026.0,False,214,150,214,320,214,470
hunter_f6,69.0,72.61,0.74,0.77,2.17,2.37,257.0,51.73,0.84,0.94,0.63,0.69,3.0,,,3.33,,1.0,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4450.0,11805.0,24426.0,False,220,100,220,240,220,480
md_450b_barougan,76.0,50.0,1.41,1.34,0.89,1.03,702.0,63.18,0.6,0.76,0.75,1.04,177.0,100.0,5.3,1.23,6.22,1.7,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3197.0,9994.0,8295.0,False,196,110,196,240,196,300
me-262c-2b,135.0,78.23,2.36,1.84,0.29,0.17,291.0,83.82,2.65,2.97,0.03,0.03,48.0,,,1.64,,0.11,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4908.0,15458.0,7982.0,False,202,120,202,340,202,270
mig-15bis_ish,26.0,37.5,1.63,1.23,0.63,0.53,579.0,59.61,0.63,0.61,0.34,0.32,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1700.0,2150.0,1400.0,True,416,200,416,420,416,520
f-86f-35,93.0,54.31,1.4,1.16,1.63,1.32,3379.0,51.09,0.66,0.77,0.41,0.49,24.0,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1500.0,2420.0,1500.0,True,464,200,464,460,464,560
meteor_fmk8_reaper,20.0,,,,,0.45,930.0,55.91,0.57,0.61,1.28,1.35,244.0,100.0,4.12,1.35,1.48,0.53,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1550.0,2840.0,4900.0,True,428,180,428,420,428,520
canberra_bmk2,66.0,100.0,,,7.54,7.69,80.0,35.48,,,1.0,1.21,178.0,,,0.06,,0.18,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,28565.0,17648.0,73277.0,False,190,150,190,370,190,450
yak-17,19.0,80.56,0.19,1.0,,,9.0,100.0,1.0,1.0,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,5375.0,15750.0,18885.0,False,202,130,202,290,202,370
f-86f-30_japan,92.0,55.51,1.12,1.21,0.68,0.74,914.0,59.39,1.04,1.18,0.39,0.46,13.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4883.0,10738.0,14501.0,False,202,120,202,270,202,360
yak-30d,451.0,65.82,2.29,2.82,0.12,0.14,254.0,58.37,1.63,1.65,0.47,0.48,57.0,,7.33,5.5,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,7275.0,15594.0,19525.0,False,208,140,208,310,208,380
hunter_f1,43.0,100.0,2.07,2.16,0.36,0.26,786.0,56.84,1.82,2.11,0.5,0.51,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,6147.0,15754.0,32568.0,False,214,120,214,320,214,460
me-163b,297.0,53.37,2.26,2.82,0.33,0.4,559.0,68.22,2.36,2.47,0.18,0.25,196.0,47.78,5.84,2.14,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6230.0,13464.0,10036.0,False,202,150,202,390,202,290
f-86f-40_japan,69.0,57.41,1.37,2.06,1.24,1.79,1362.0,57.77,1.02,1.29,0.26,0.32,20.0,100.0,8.29,6.57,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,4991.0,14353.0,32375.0,False,208,140,208,310,208,510
yak-23,246.0,81.49,7.66,4.46,0.57,0.27,353.0,51.48,1.83,3.05,0.03,0.05,21.0,,,0.63,,,Yak-23,Yak-23,USSR,Aviation,7.7,8.0,7.7,8422.0,22662.0,18885.0,False,202,150,202,330,202,430
f9f-8,341.0,64.82,1.39,1.19,1.13,0.83,1621.0,49.71,1.5,2.09,0.38,0.53,301.0,100.0,16.63,3.7,0.93,0.19,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4284.0,18385.0,19621.0,False,214,110,214,330,214,370
f-86a-5,367.0,61.85,1.13,0.95,1.27,1.08,2554.0,50.5,0.72,0.75,0.39,0.41,2.0,,,,,,F-86A-5,F-86A-5,USA,Aviation,8.0,8.7,8.7,3925.0,7999.0,8242.0,False,202,110,202,290,202,350
f3d_1,223.0,92.53,2.34,1.25,3.82,2.14,660.0,67.2,1.18,1.33,1.69,1.89,205.0,60.49,2.08,1.64,1.65,1.23,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4642.0,13246.0,21408.0,False,196,110,196,250,196,400
r2y2_kai,115.0,85.48,2.84,1.3,6.16,3.11,711.0,65.9,2.18,3.06,0.74,1.02,48.0,,,5.26,,0.61,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,5140.0,18360.0,18360.0,False,202,110,202,320,202,340
