name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,148.0,70.97,1.16,1.25,3.37,3.63,1306.0,52.3,1.42,1.65,0.74,0.83,56.0,100.0,2.6,3.0,,2.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,887.0,57.18,1.18,1.35,2.05,2.34,3154.0,50.15,1.04,1.23,0.45,0.53,657.0,100.0,13.18,2.03,1.78,0.28,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,398.0,60.47,1.21,1.44,0.06,0.06,2688.0,64.15,1.49,2.14,0.06,0.12,7.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,9.7,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,67.0,43.55,2.17,1.74,,,297.0,48.89,2.03,1.56,0.16,0.11,27.0,,,3.0,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,88.0,100.0,2.52,2.15,0.99,0.85,171.0,69.75,1.82,2.72,0.15,0.22,10.0,,,2.5,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,201.0,65.73,3.75,1.97,0.06,0.05,1850.0,68.95,2.0,3.08,0.65,1.0,190.0,9.68,11.06,5.21,0.42,0.21,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,95.0,94.62,1.56,1.09,2.62,1.73,1062.0,59.96,0.62,0.68,1.0,1.1,27.0,,,1.0,,1.0,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,196.0,110.0,196.0,250.0,196.0,300.0
me-262c-2b,123.0,77.76,4.0,5.01,0.52,0.66,959.0,79.51,2.77,6.37,0.33,0.78,29.0,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,9.0,100.0,3.0,2.78,4.0,2.44,531.0,69.79,0.99,1.01,0.88,0.85,28.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,290.0,57.15,1.66,1.29,2.64,1.98,3208.0,56.27,0.97,1.03,0.83,0.87,133.0,100.0,1.65,0.48,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.3,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
meteor_fmk8_reaper,41.0,,1.78,2.03,2.69,3.11,2785.0,60.89,0.42,0.44,1.3,1.4,18.0,,,4.0,,2.0,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,4400.0,7400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
canberra_bmk2,44.0,100.0,,,9.91,9.91,301.0,54.52,,,0.78,1.09,48.0,,,1.02,,0.86,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.3,8.3,7.7,15674.0,26123.0,65919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
yak-17,208.0,66.5,2.43,2.91,1.32,1.55,43.0,100.0,0.5,0.5,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6254.0,23959.0,16393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
f-86f-30_japan,26.0,100.0,1.7,1.64,3.6,3.55,1829.0,61.7,1.37,2.02,1.01,1.48,32.0,,,3.72,,0.36,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,5674.0,10254.0,14888.0,False,202.0,130.0,202.0,250.0,202.0,360.0
yak-30d,323.0,54.4,3.69,3.4,0.36,0.4,307.0,85.41,2.71,4.36,0.82,1.76,28.0,,,2.67,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,10947.0,17822.0,30552.0,False,208.0,140.0,208.0,330.0,208.0,380.0
hunter_f1,52.0,67.31,2.92,2.7,,,499.0,53.4,2.05,2.33,0.72,0.83,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5327.0,19026.0,31338.0,False,214.0,100.0,214.0,290.0,214.0,450.0
me-163b,88.0,59.09,7.63,4.76,1.63,1.24,282.0,58.04,1.73,1.86,,,20.0,,,2.93,,0.53,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,7301.0,11760.0,10045.0,False,202.0,140.0,202.0,310.0,202.0,260.0
f-86f-40_japan,48.0,100.0,3.2,2.57,3.68,2.79,923.0,38.44,1.17,1.27,0.8,0.87,79.0,,,8.0,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6619.0,14860.0,48811.0,False,208.0,150.0,208.0,270.0,208.0,570.0
yak-23,225.0,63.72,2.22,2.91,1.17,1.56,281.0,69.2,1.87,2.53,0.43,0.56,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.0,8.3,7.7,9709.0,30264.0,29003.0,False,202.0,140.0,202.0,360.0,202.0,370.0
f9f-8,897.0,59.48,1.54,1.48,1.95,1.92,835.0,56.8,2.17,2.23,0.97,1.01,28.0,100.0,10.5,,2.86,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5160.0,21503.0,20536.0,False,214.0,110.0,214.0,320.0,214.0,330.0
f-86a-5,422.0,41.59,1.28,1.06,2.26,1.73,4286.0,50.11,1.08,1.15,0.94,1.0,9.0,,,,,,F-86A-5,F-86A-5,USA,Aviation,8.0,8.3,8.7,4431.0,10010.0,12564.0,False,202.0,110.0,202.0,270.0,202.0,380.0
f3d_1,195.0,32.31,1.2,0.71,6.07,3.79,2341.0,60.5,1.22,1.27,2.09,2.17,31.0,,,1.33,,,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4274.0,9647.0,20836.0,False,196.0,100.0,196.0,220.0,196.0,360.0
r2y2_kai,25.0,53.33,1.86,1.39,3.0,3.33,644.0,68.83,2.47,2.95,1.67,1.95,32.0,,,6.75,,,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,6186.0,23703.0,26815.0,False,202.0,110.0,202.0,270.0,202.0,400.0
