name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,139.0,57.38,0.83,0.92,2.29,2.35,1320.0,52.94,1.15,1.4,0.45,0.55,24.0,,,3.0,,2.33,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,1066.0,57.23,1.15,1.17,1.44,1.48,9475.0,66.32,1.33,1.87,0.4,0.57,456.0,91.18,6.04,7.85,0.17,0.12,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,411.0,47.13,1.8,2.03,0.09,0.1,1163.0,49.95,0.78,0.89,0.06,0.06,14.0,,,2.83,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,9.7,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,466.0,50.08,1.58,1.28,,,372.0,47.65,1.35,1.45,0.11,0.12,36.0,,,7.55,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,154.0,76.42,2.4,2.58,0.88,0.94,121.0,,3.65,1.9,1.37,0.62,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,382.0,53.91,2.3,2.26,0.05,0.05,2031.0,55.85,1.65,2.02,0.44,0.53,77.0,100.0,14.43,8.33,1.57,1.0,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,125.0,82.64,1.64,0.74,3.18,1.94,1482.0,58.42,0.47,0.58,0.86,1.04,105.0,,,0.92,,0.77,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,62.0,93.82,3.96,4.09,0.59,0.61,652.0,61.76,2.18,3.14,0.03,0.03,23.0,,,2.5,,1.0,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,52.0,50.0,0.92,1.6,2.08,4.04,765.0,50.64,1.0,1.09,0.55,0.63,1.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,264.0,78.76,1.91,1.11,2.99,1.68,4217.0,57.57,0.8,0.98,0.6,0.74,11.0,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.3,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
meteor_fmk8_reaper,117.0,32.89,1.18,1.08,4.33,4.24,1027.0,50.27,0.73,0.73,1.58,1.6,540.0,100.0,5.77,1.0,2.03,0.35,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,4400.0,7400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
canberra_bmk2,190.0,35.22,,,8.89,5.45,315.0,35.92,,,0.6,0.71,185.0,100.0,1.32,0.35,1.72,0.53,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.3,8.3,7.7,15674.0,26123.0,65919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
yak-17,147.0,76.53,2.63,2.29,0.43,0.38,84.0,25.0,1.35,1.6,0.93,1.12,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6254.0,23959.0,16393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
f-86f-30_japan,77.0,71.05,2.37,3.16,3.38,3.74,1401.0,64.82,1.08,1.37,0.9,1.14,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,5674.0,11172.0,14888.0,False,202.0,130.0,202.0,250.0,202.0,360.0
