name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,152.0,78.76,1.31,1.01,3.35,2.57,1328.0,49.76,1.34,1.56,0.55,0.63,84.0,100.0,2.76,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,913.0,62.33,1.41,1.55,2.41,2.65,3897.0,49.84,1.04,1.18,0.39,0.43,669.0,100.0,9.29,2.17,1.16,0.25,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,253.0,54.04,1.91,2.12,0.01,0.01,3785.0,63.82,1.44,2.16,0.04,0.1,6.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,9.7,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,57.0,41.67,1.79,1.08,,,327.0,52.49,1.78,1.34,0.19,0.14,46.0,100.0,6.57,3.68,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,61.0,100.0,3.17,2.44,1.33,1.0,237.0,72.7,2.41,2.47,0.22,0.16,35.0,,,4.04,,0.06,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,130.0,58.33,3.96,2.11,,,1619.0,63.01,2.01,2.92,0.55,0.8,167.0,,11.0,5.14,0.54,0.21,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,94.0,98.92,2.15,1.25,4.51,2.4,1181.0,58.01,0.6,0.7,1.01,1.18,50.0,,,3.5,,1.5,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,196.0,110.0,196.0,250.0,196.0,300.0
me-262c-2b,166.0,74.99,3.54,4.14,0.6,0.69,966.0,82.63,3.13,8.87,0.32,0.93,17.0,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,51.0,66.67,1.61,1.96,2.5,2.29,907.0,61.77,1.11,1.28,0.73,0.81,13.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,308.0,54.23,1.2,1.15,1.56,1.44,3268.0,53.28,1.03,1.14,0.71,0.78,60.0,100.0,1.18,0.45,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.3,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
meteor_fmk8_reaper,26.0,,2.33,2.35,2.67,3.47,2423.0,58.82,0.47,0.5,1.11,1.21,46.0,,,1.46,,0.08,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,4400.0,7400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
canberra_bmk2,5.0,100.0,,,12.25,12.25,262.0,41.94,,,0.8,1.15,33.0,,,1.8,,1.3,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.3,8.3,7.7,15674.0,26123.0,65919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
yak-17,195.0,71.18,2.11,2.55,1.45,1.75,101.0,90.08,0.71,0.85,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6254.0,23959.0,16393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
f-86f-30_japan,47.0,94.17,2.56,2.03,3.75,3.02,1960.0,56.52,1.39,2.01,0.73,1.06,64.0,100.0,5.0,4.26,4.64,2.02,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,5674.0,10254.0,14888.0,False,202.0,130.0,202.0,250.0,202.0,360.0
yak-30d,450.0,63.1,2.61,2.88,0.51,0.69,341.0,91.07,2.85,3.4,0.38,0.62,17.0,,,2.64,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,10947.0,17822.0,30552.0,False,208.0,140.0,208.0,330.0,208.0,380.0
hunter_f1,57.0,85.0,6.0,4.4,0.33,0.16,523.0,53.11,1.95,2.37,0.64,0.8,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5327.0,19026.0,31338.0,False,214.0,100.0,214.0,290.0,214.0,450.0
me-163b,154.0,50.64,6.03,4.18,1.18,0.82,317.0,62.95,2.17,2.66,0.04,0.06,26.0,,,2.88,,0.32,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,7301.0,11760.0,10045.0,False,202.0,140.0,202.0,310.0,202.0,260.0
f-86f-40_japan,73.0,94.33,3.18,2.09,3.05,1.96,856.0,43.61,1.19,1.45,0.75,0.91,61.0,,,6.0,,1.0,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6619.0,14860.0,48811.0,False,208.0,150.0,208.0,270.0,208.0,570.0
yak-23,276.0,69.72,2.15,2.66,0.95,1.14,362.0,67.93,1.49,2.6,0.27,0.46,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.0,8.3,7.7,9709.0,30264.0,29003.0,False,202.0,140.0,202.0,360.0,202.0,370.0
f9f-8,1058.0,61.12,1.6,1.57,1.93,1.92,894.0,53.84,1.97,2.06,0.65,0.67,72.0,100.0,20.35,23.3,0.2,0.4,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5160.0,21503.0,20536.0,False,214.0,110.0,214.0,320.0,214.0,330.0
f-86a-5,615.0,49.21,1.26,1.32,1.33,1.36,4677.0,48.83,1.03,1.2,0.75,0.87,29.0,,,,,,F-86A-5,F-86A-5,USA,Aviation,8.0,8.3,8.7,4431.0,10010.0,12564.0,False,202.0,110.0,202.0,270.0,202.0,380.0
f3d_1,273.0,50.16,1.06,0.93,4.07,3.37,2473.0,62.29,1.26,1.25,1.72,1.69,71.0,100.0,7.0,5.8,2.0,0.4,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4274.0,9647.0,20836.0,False,196.0,100.0,196.0,220.0,196.0,360.0
r2y2_kai,87.0,65.97,1.62,1.52,2.63,2.86,633.0,63.71,2.09,2.86,1.21,1.64,50.0,,,5.25,,0.23,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,6186.0,23703.0,26815.0,False,202.0,110.0,202.0,270.0,202.0,400.0
