name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,,,,,,,973.0,47.93,1.33,1.49,1.06,1.18,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4620.0,10817.0,41218.0,False,220.0,90.0,220.0,300.0,220.0,330.0
f-100d,957.0,63.89,1.6,1.63,1.29,1.31,1512.0,68.17,1.33,1.68,1.26,1.59,49.0,,,0.94,,0.34,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,2566.0,9619.0,10983.0,False,220.0,90.0,220.0,300.0,220.0,350.0
mig-19pt,825.0,48.66,2.18,2.26,0.15,0.15,2685.0,47.67,1.27,1.63,0.35,0.45,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,5877.0,9683.0,14431.0,False,214.0,120.0,214.0,320.0,214.0,470.0
javelin_fmk9,114.0,29.03,2.25,1.49,0.67,0.45,440.0,67.87,2.79,2.93,1.23,1.27,23.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,2582.0,8452.0,17531.0,False,214.0,90.0,214.0,310.0,214.0,380.0
md_454_mystere_4a,29.0,,,,,2.62,152.0,38.64,1.73,1.34,2.49,2.09,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,11619.0,10559.0,23483.0,False,214.0,90.0,214.0,300.0,214.0,600.0
f-86k_late,45.0,60.79,2.18,2.18,0.37,0.37,49.0,100.0,1.27,1.89,1.55,3.78,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5539.0,20264.0,38111.0,False,214.0,90.0,214.0,350.0,214.0,320.0
hunter_f6,95.0,94.44,5.95,2.85,1.95,1.06,300.0,58.41,2.79,2.65,2.33,2.04,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4077.0,16308.0,13318.0,False,226.0,80.0,226.0,270.0,226.0,370.0
md_450b_barougan,46.0,34.13,1.56,2.4,2.04,3.07,270.0,51.5,1.4,1.39,1.96,1.95,7.0,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,2304.0,8870.0,9889.0,False,196.0,80.0,196.0,240.0,196.0,500.0
me-262c-2b,41.0,83.33,2.81,2.45,,,582.0,66.05,2.24,3.77,0.29,0.48,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4713.0,17738.0,9021.0,False,202.0,110.0,202.0,370.0,202.0,510.0
mig-15bis_ish,49.0,68.42,0.34,0.46,2.37,2.88,858.0,68.14,0.65,0.82,1.37,1.7,8.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3480.0,10520.0,True,416.0,200.0,416.0,440.0,416.0,540.0
f-86f-35,141.0,86.53,1.24,1.55,2.69,2.51,824.0,60.64,1.35,1.41,1.96,2.03,11.0,,,0.36,,1.18,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,3500.0,4400.0,12570.0,True,464.0,200.0,464.0,500.0,464.0,600.0
meteor_fmk8_reaper,,,,,,,1222.0,63.55,0.87,1.01,1.09,1.28,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2900.0,3750.0,3750.0,True,404.0,200.0,404.0,460.0,404.0,580.0
canberra_bmk2,23.0,100.0,,,10.15,6.37,10.0,100.0,,,,,16.0,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,12838.0,24879.0,51302.0,False,190.0,100.0,190.0,350.0,190.0,270.0
yak-17,74.0,50.63,2.96,3.56,1.51,1.24,86.0,65.28,2.26,4.42,0.83,1.58,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,5548.0,22698.0,21033.0,False,202.0,110.0,202.0,290.0,202.0,600.0
f-86f-30_japan,68.0,82.26,1.37,1.4,6.92,7.26,1567.0,58.84,0.67,0.85,0.9,1.12,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4471.0,11564.0,13550.0,False,202.0,100.0,202.0,310.0,202.0,300.0
yak-30d,166.0,56.52,2.68,2.37,1.19,0.98,72.0,100.0,2.95,4.36,0.52,1.29,,,,,,,Yak-30,Yak-30,USSR,Aviation,8.7,8.7,8.0,9929.0,16549.0,27038.0,False,208.0,110.0,208.0,320.0,208.0,340.0
hunter_f1,106.0,34.95,2.51,2.33,1.01,0.96,234.0,86.63,3.06,3.93,1.85,2.37,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,3533.0,13440.0,19243.0,False,214.0,90.0,214.0,340.0,214.0,350.0
me-163b,83.0,100.0,7.23,5.38,0.86,0.64,632.0,71.09,2.64,7.27,0.91,2.47,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,5782.0,9555.0,6602.0,False,202.0,130.0,202.0,380.0,202.0,440.0
f-86f-40_japan,103.0,95.24,1.83,1.15,11.68,7.73,383.0,55.26,1.15,1.47,1.27,1.63,24.0,,,1.67,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,7133.0,14860.0,18819.0,False,208.0,120.0,208.0,370.0,208.0,360.0
yak-23,100.0,60.0,5.6,3.79,0.53,0.08,17.0,100.0,,,1.0,,17.0,,,,,,Yak-23,Yak-23,USSR,Aviation,8.3,8.7,7.7,8196.0,27742.0,23858.0,False,202.0,110.0,202.0,370.0,202.0,450.0
f9f-8,503.0,55.43,2.33,2.12,0.24,0.21,531.0,63.27,3.21,3.71,2.41,2.52,,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,3763.0,17203.0,24622.0,False,214.0,90.0,214.0,310.0,214.0,350.0
f-86a-5,316.0,50.62,2.26,1.43,3.44,1.76,1037.0,46.41,1.44,1.35,1.55,1.48,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,3107.0,10105.0,12213.0,False,202.0,90.0,202.0,330.0,202.0,500.0
f3d_1,113.0,47.73,1.12,0.39,6.3,2.94,1119.0,58.33,0.88,0.95,1.73,1.88,7.0,,,1.0,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4957.0,7101.0,16696.0,False,196.0,100.0,196.0,180.0,196.0,440.0
r2y2_kai,50.0,100.0,1.81,1.63,5.19,4.85,261.0,66.39,0.96,1.22,1.65,2.11,36.0,,,7.06,,0.9,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4312.0,23275.0,26631.0,False,202.0,90.0,202.0,290.0,202.0,330.0
r2y2_v1,105.0,87.1,1.19,0.94,5.91,4.63,607.0,58.1,0.78,1.04,1.19,1.59,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,3613.0,11012.0,36296.0,False,190.0,100.0,190.0,270.0,190.0,270.0
r2y2_v2,112.0,100.0,1.56,1.36,6.0,5.05,209.0,78.71,3.03,4.14,3.77,5.05,15.0,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4324.0,19110.0,27023.0,False,196.0,100.0,196.0,290.0,196.0,330.0
me-262a-1a,106.0,42.5,2.48,1.57,3.1,2.41,334.0,58.27,2.58,1.94,1.57,1.36,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3142.0,10136.0,18802.0,False,190.0,110.0,190.0,310.0,190.0,450.0
f-86f-2,411.0,61.11,1.99,2.14,0.92,0.95,3403.0,85.6,1.98,3.76,1.77,3.38,23.0,,,1.0,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4188.0,22966.0,16387.0,False,214.0,90.0,214.0,310.0,214.0,410.0
f-86_canadair_german,87.0,82.67,1.26,1.01,1.25,1.43,284.0,52.0,0.92,1.42,1.08,1.7,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,3701.0,12158.0,9835.0,False,214.0,90.0,214.0,290.0,214.0,440.0
f-84g,161.0,86.92,1.05,0.93,5.14,4.31,406.0,53.2,1.96,2.27,3.0,3.68,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3926.0,11282.0,10733.0,False,196.0,90.0,196.0,270.0,196.0,480.0
la_200_toriy,239.0,57.23,2.47,2.16,1.29,1.08,761.0,83.44,1.82,3.51,1.13,2.3,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,2530.0,6041.0,11915.0,False,202.0,100.0,202.0,320.0,202.0,500.0
md_452_mystere_2c_preproduction,42.0,32.35,1.21,1.56,1.0,1.41,373.0,54.81,1.85,1.45,2.24,1.81,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,3805.0,11388.0,5680.0,False,208.0,90.0,208.0,310.0,208.0,510.0
sea_hawk_fga6,22.0,100.0,1.0,1.14,2.58,2.32,231.0,75.27,1.42,2.09,3.79,5.37,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,3081.0,10679.0,18934.0,False,202.0,90.0,202.0,280.0,202.0,400.0
sea_venom_faw20,13.0,,2.0,0.88,,,21.0,,,1.38,,1.92,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,3483.0,17419.0,21748.0,False,208.0,90.0,208.0,370.0,208.0,440.0
arado-234,204.0,71.08,,,5.73,6.99,3364.0,64.59,,,3.54,4.49,9.0,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,9081.0,12278.0,24282.0,False,190.0,110.0,190.0,310.0,190.0,400.0
fj_4b,213.0,96.13,2.62,1.13,5.6,2.89,332.0,78.23,2.63,4.08,2.26,3.51,7.0,,,2.0,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3850.0,12699.0,21480.0,False,220.0,80.0,220.0,250.0,220.0,350.0
f-84g_france,17.0,,,2.76,,3.18,761.0,75.01,1.8,3.54,3.17,6.25,,,,,,,F-84G-26-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3926.0,11282.0,10733.0,False,196.0,90.0,196.0,270.0,196.0,480.0
tu_14t,356.0,64.1,0.3,0.23,5.36,3.63,526.0,62.41,0.22,0.25,0.81,0.88,,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,4242.0,13840.0,22569.0,False,196.0,80.0,196.0,280.0,196.0,330.0
il_28sh,426.0,66.24,0.6,0.44,6.93,4.6,739.0,68.21,0.25,0.28,1.84,2.0,53.0,100.0,1.33,0.77,5.0,4.73,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4703.0,6773.0,23796.0,False,202.0,80.0,202.0,200.0,202.0,300.0
mig-15bis_nr23_german,61.0,65.63,4.31,4.98,0.66,0.68,1426.0,68.18,2.09,3.12,1.11,1.66,5.0,,,2.0,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,4564.0,10756.0,12397.0,False,208.0,110.0,208.0,360.0,208.0,520.0
attaker_fb1,302.0,76.9,1.2,1.2,2.16,2.19,531.0,61.82,1.05,1.3,1.44,1.75,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,6.7,7.0,7.3,2877.0,8923.0,8579.0,False,190.0,90.0,190.0,240.0,190.0,580.0
f-86f-25,376.0,54.16,1.0,1.02,1.43,1.31,160.0,59.26,2.99,3.11,4.25,5.0,,,,,,,F-86F-25,F-86F-25,USA,Aviation,7.7,8.7,8.7,3607.0,18913.0,14307.0,False,208.0,90.0,208.0,370.0,208.0,510.0
