name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
saab_jas39c_hungary,25.0,100.0,4.82,3.89,0.03,0.03,490.0,84.23,0.91,1.12,2.4,2.93,3.0,,,1.0,,,◔JAS39EBS_HU_C,JAS39EBS_HU_C_(Italy),Italy,Aviation,13.7,13.7,13.7,4421.0,12762.0,15028.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_12b_hungary,6.0,100.0,1.0,1.0,,,27.0,95.0,2.0,1.42,1.8,0.75,3.0,,,3.67,,,◔MiG-29,MiG-29,USSR,Aviation,12.7,12.7,12.7,4396.0,12698.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
su_27sm,652.0,87.89,4.71,5.82,0.45,0.54,5184.0,62.99,1.82,2.45,0.15,0.2,406.0,42.96,9.04,2.41,0.5,0.14,Su-27SM,Su-27SM,USSR,Aviation,13.7,13.7,13.7,4469.0,12858.0,15153.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15c_msip2,1879.0,83.41,4.48,4.38,0.26,0.26,3568.0,57.62,1.9,2.47,0.03,0.03,144.0,100.0,8.11,3.41,,0.03,F-15C_MSIP_II,F-15C_MSIP_II,USA,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15j_kai,40.0,74.51,7.41,8.02,1.24,0.35,834.0,65.79,2.33,3.33,0.1,0.13,73.0,,,3.29,,,F-15J(M),F-15J(M),Japan,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
saab_jas39c,19.0,100.0,4.63,4.8,,,1120.0,70.05,1.34,1.74,0.71,0.92,52.0,100.0,8.0,2.6,,,JAS39C,JAS39C,Sweden,Aviation,13.7,13.7,13.7,4457.0,12826.0,15115.0,False,262.0,90.0,262.0,320.0,262.0,500.0
mig-21_bison,9.0,,,,,,669.0,63.78,1.93,2.54,0.18,0.24,,,,,,,MiG-21_Bison,MiG-21bis,USSR,Aviation,11.0,11.0,11.0,4092.0,11710.0,11961.0,False,238.0,110.0,238.0,310.0,238.0,600.0
f-4f_kws_lv,3.0,100.0,1.0,1.0,,,946.0,62.87,1.17,1.37,0.22,0.26,47.0,,,0.93,,,◄F-4F_KWS_LV,F-4F_KWS_LV_(Germany),Germany,Aviation,13.3,13.3,13.3,4462.0,12838.0,15131.0,False,262.0,90.0,262.0,320.0,262.0,500.0
j_11a,8.0,100.0,2.0,4.0,1.0,2.0,138.0,82.25,2.44,3.22,0.01,0.01,25.0,,,1.32,,,J-11A,J-11A,China,Aviation,13.7,13.7,13.7,4465.0,12847.0,15142.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15c_baz_msip,29.0,64.39,2.59,4.41,0.14,0.23,268.0,79.9,2.92,3.93,0.1,0.08,,,,,,,Baz_Meshupar,Baz_Meshupar,Israel,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
av_8b_plus,633.0,70.03,1.86,2.42,0.51,0.64,645.0,52.81,1.56,1.71,1.02,1.19,111.0,50.0,2.08,2.67,1.95,2.22,AV-8B_Plus,AV-8B_Plus,USA,Aviation,13.0,13.0,13.0,5635.0,12701.0,17526.0,False,256.0,80.0,256.0,290.0,256.0,530.0
f_16a_block_15_belgium,7.0,100.0,2.0,2.0,7.0,7.0,83.0,98.08,1.32,0.98,1.54,1.06,11.0,,,0.91,,,F-16A,F-16A,USA,Aviation,12.3,12.7,12.7,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16am_block_15_mlu_belgium,18.0,100.0,4.0,8.0,0.95,3.0,345.0,80.25,1.24,1.8,2.36,3.34,15.0,,,1.07,,,F-16AM,F-16A,USA,Aviation,12.3,12.7,12.7,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16a_block_15_adf_italy,4.0,,,,,,26.0,60.0,1.13,0.76,,,,,,,,,F-16A_ADF,F-16A_ADF_(Italy),Italy,Aviation,12.7,12.7,13.0,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_f3_late,43.0,77.32,1.78,1.71,0.07,0.04,24.0,100.0,1.0,1.0,0.89,0.89,,,,,,,Tornado_F.3_Late,Tornado_F.3_Late,Britain,Aviation,13.3,13.3,13.3,4421.0,12762.0,15028.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_13,162.0,65.7,1.58,2.21,0.39,0.51,749.0,65.45,1.88,1.94,0.07,0.04,103.0,50.0,3.0,1.46,,,MiG-29,MiG-29,USSR,Aviation,12.7,12.7,12.7,4396.0,12698.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
sea_harrier_fa2,50.0,56.67,2.73,2.19,0.39,0.56,147.0,59.19,1.03,1.34,0.02,0.03,,,,,,,Sea_Harrier_FA_2,Sea_Harrier_FA_2,Britain,Aviation,13.0,13.0,13.0,4393.0,12691.0,14967.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16a_block_15_adf,181.0,56.16,0.83,0.89,0.11,0.1,67.0,51.33,1.13,1.58,,,,,,,,,F-16A_ADF,F-16A_ADF,USA,Aviation,12.7,12.7,13.0,4424.0,12771.0,15039.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_10,149.0,60.02,0.48,0.88,1.45,2.25,406.0,59.69,1.01,0.84,1.05,0.88,48.0,85.0,1.9,1.37,,0.1,F-16A,F-16A,USA,Aviation,12.3,12.7,12.7,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f-4ej_kai,33.0,82.14,6.14,5.57,0.18,0.1,287.0,61.61,2.67,4.12,0.3,0.44,12.0,,,1.0,,,F-4EJ_Kai_Phantom_II,F-4EJ_Kai_Phantom_II,Japan,Aviation,12.0,12.3,12.3,4094.0,12358.0,14080.0,False,250.0,100.0,250.0,320.0,250.0,540.0
tornado_ids_de_mfg,7.0,100.0,1.0,1.0,3.0,3.0,165.0,85.46,0.44,0.29,1.42,1.03,,,,,,,◄Tornado_IDS_MFG,Tornado_IDS_MFG_(Germany),Germany,Aviation,11.0,11.3,11.3,5043.0,11914.0,15289.0,False,250.0,90.0,250.0,330.0,250.0,600.0
f_16a_block_20_mlu,4.0,,,,,,138.0,54.54,1.56,1.8,0.2,0.24,9.0,,,1.0,,,F-16A_MLU_(China),F-16A_MLU_(China),China,Aviation,12.7,12.7,13.0,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_14a_iriaf,361.0,72.01,6.77,10.53,0.98,1.54,4064.0,55.68,1.89,2.13,0.04,0.07,109.0,,,1.7,,,F-14A_IRIAF,F-14A_IRIAF_(USA),USA,Aviation,12.3,12.7,12.3,4385.0,12670.0,14942.0,False,250.0,90.0,250.0,320.0,250.0,490.0
saab_ja37d,4.0,100.0,2.0,2.0,1.0,1.0,237.0,66.31,1.35,2.46,0.21,0.42,22.0,,,3.21,,,JA37D,JA37D,Sweden,Aviation,12.3,12.0,11.7,4223.0,12363.0,14084.0,False,250.0,100.0,250.0,320.0,250.0,540.0
jf_17,11.0,,,2.33,,,314.0,60.98,1.78,2.01,0.71,0.77,157.0,,15.89,2.97,,,JF-17,JF-17,China,Aviation,13.3,13.3,13.3,5633.0,12696.0,17520.0,False,256.0,80.0,256.0,290.0,256.0,530.0
