name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
yak-17,9.0,100.0,3.5,2.5,5.83,4.33,58.0,5.56,2.06,2.06,0.94,0.88,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7048.0,19116.0,21437.0,False,202.0,100.0,202.0,220.0,202.0,550.0
f-86f-30_japan,35.0,100.0,1.4,1.0,3.2,1.58,711.0,64.41,1.29,1.44,1.46,1.63,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5133.0,14509.0,13509.0,False,202.0,110.0,202.0,310.0,202.0,580.0
yak-30d,95.0,67.53,2.59,3.3,0.9,1.17,89.0,100.0,3.21,3.71,2.06,3.71,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,7103.0,19833.0,23626.0,False,208.0,90.0,208.0,260.0,208.0,370.0
hunter_f1,117.0,62.69,1.36,1.57,1.23,1.39,119.0,87.64,4.49,3.44,3.09,2.39,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5028.0,16878.0,20385.0,False,214.0,90.0,214.0,360.0,214.0,600.0
me-163b,37.0,100.0,4.87,4.65,3.47,3.06,463.0,88.6,4.14,20.44,0.37,1.81,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6872.0,15925.0,7497.0,False,202.0,120.0,202.0,280.0,202.0,290.0
f-86f-40_japan,34.0,100.0,3.5,1.9,8.0,1.89,204.0,53.76,1.45,1.21,1.69,1.58,9.0,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6444.0,16144.0,25668.0,False,208.0,110.0,208.0,360.0,208.0,600.0
yak-23,59.0,58.0,1.64,2.55,0.68,1.15,153.0,57.47,2.54,4.17,0.18,0.28,9.0,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,6973.0,19885.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,460.0
f9f-8,324.0,74.04,1.42,1.33,2.45,2.32,534.0,44.43,2.01,2.26,1.48,1.68,56.0,,,1.0,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5604.0,19380.0,24837.0,False,214.0,100.0,214.0,300.0,214.0,240.0
f-86a-5,323.0,48.09,1.09,0.93,2.27,1.95,855.0,44.76,1.47,1.84,1.19,1.51,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4796.0,16347.0,17562.0,False,202.0,110.0,202.0,360.0,202.0,600.0
f3d_1,270.0,56.32,0.67,0.7,2.35,2.49,1262.0,55.48,0.69,0.65,1.55,1.47,13.0,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4354.0,8361.0,25660.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,35.0,100.0,1.5,1.16,6.8,5.0,298.0,70.36,1.97,2.82,1.59,2.2,,,,,,,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4838.0,15925.0,25725.0,False,202.0,90.0,202.0,250.0,202.0,600.0
r2y2_v1,,,,,,,423.0,63.62,1.01,1.27,2.07,2.56,2.0,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4201.0,10620.0,22613.0,False,190.0,100.0,190.0,260.0,190.0,520.0
r2y2_v2,24.0,,,1.0,,3.22,141.0,57.85,0.86,1.89,1.71,3.87,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4667.0,13475.0,25725.0,False,196.0,90.0,196.0,260.0,196.0,600.0
me-262a-1a,13.0,,,1.0,,0.69,435.0,72.78,2.3,3.12,0.81,1.08,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4738.0,13670.0,20157.0,False,190.0,130.0,190.0,350.0,190.0,600.0
f-86f-2,329.0,62.6,1.15,1.23,0.84,0.91,2287.0,68.25,2.3,3.99,1.2,2.08,18.0,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5255.0,20251.0,21507.0,False,214.0,100.0,214.0,270.0,214.0,360.0
f-86_canadair_german,120.0,82.8,1.35,1.22,3.5,3.14,354.0,60.18,1.19,1.84,0.95,1.47,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4917.0,15604.0,16211.0,False,214.0,100.0,214.0,320.0,214.0,600.0
f-84g,53.0,100.0,2.39,1.64,6.78,5.49,338.0,55.08,1.84,2.36,2.99,3.82,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4354.0,12569.0,14739.0,False,196.0,100.0,196.0,260.0,196.0,600.0
la_200_toriy,26.0,88.46,2.62,2.67,3.08,2.52,421.0,75.51,1.43,2.09,0.99,1.44,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,5486.0,14201.0,16783.0,False,202.0,130.0,202.0,330.0,202.0,600.0
md_452_mystere_2c_preproduction,18.0,,,2.0,,0.6,205.0,45.81,1.48,3.73,1.3,3.17,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4715.0,16403.0,8154.0,False,208.0,100.0,208.0,310.0,208.0,600.0
sea_hawk_fga6,24.0,,,1.75,,2.0,340.0,77.06,0.62,0.92,1.22,1.77,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4957.0,14498.0,22779.0,False,202.0,90.0,202.0,260.0,202.0,490.0
sea_venom_faw20,78.0,70.24,1.79,2.01,2.97,3.31,,,,,,,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4957.0,19202.0,22779.0,False,208.0,90.0,208.0,260.0,208.0,340.0
arado-234,125.0,68.55,,,5.84,5.96,1693.0,63.91,,,3.92,5.25,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,5971.0,12601.0,31099.0,False,190.0,80.0,190.0,300.0,190.0,600.0
fj_4b,164.0,100.0,2.16,1.43,5.58,3.87,202.0,53.69,2.44,4.18,2.46,4.32,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,4904.0,15550.0,26641.0,False,220.0,80.0,220.0,290.0,220.0,600.0
f-84g_france,152.0,64.99,1.25,1.56,9.5,11.64,448.0,67.61,1.69,2.43,3.71,5.34,39.0,,,,,2.0,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4957.0,12260.0,13399.0,False,196.0,90.0,196.0,230.0,196.0,480.0
tu_14t,260.0,69.23,0.39,0.41,4.91,4.92,126.0,64.76,0.05,0.26,2.56,4.98,,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,3885.0,15131.0,25227.0,False,196.0,80.0,196.0,210.0,196.0,600.0
il_28sh,339.0,68.1,0.39,0.4,6.3,6.35,371.0,69.59,0.29,0.27,2.33,2.01,25.0,,,,,0.2,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4242.0,9840.0,23668.0,False,202.0,70.0,202.0,250.0,202.0,600.0
mig-15bis_nr23_german,101.0,36.11,5.64,4.88,4.08,3.56,1401.0,77.15,2.18,3.83,0.65,1.12,7.0,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6095.0,17527.0,17926.0,False,202.0,100.0,202.0,360.0,202.0,600.0
attaker_fb1,81.0,70.69,1.72,4.23,1.12,2.17,557.0,66.23,1.13,1.19,1.82,1.91,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,6.7,7.0,7.3,4110.0,10581.0,12464.0,False,190.0,80.0,190.0,240.0,190.0,600.0
f-86f-25,270.0,57.17,1.26,1.15,1.82,1.58,186.0,57.66,1.97,3.09,2.05,3.05,,,,,,,F-86F-25,F-86F-25,USA,Aviation,7.7,8.7,8.7,5066.0,17671.0,21615.0,False,208.0,110.0,208.0,320.0,208.0,600.0
me-262a-2a,,,,,,,636.0,75.39,1.74,3.02,2.07,3.64,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,6588.0,13962.0,17699.0,False,196.0,90.0,196.0,210.0,196.0,270.0
fj_4b_agm_12b,78.0,75.0,0.69,0.76,3.75,2.79,819.0,81.13,0.65,0.82,3.42,4.25,9.0,,,,,,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,5066.0,12685.0,18886.0,False,232.0,80.0,232.0,230.0,232.0,270.0
la-15,263.0,73.91,2.93,3.95,0.6,0.75,408.0,67.59,2.93,4.43,1.24,1.83,,,,,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,6657.0,12730.0,14359.0,False,208.0,100.0,208.0,310.0,208.0,440.0
he-162a-2,72.0,66.67,2.11,2.68,,,502.0,61.14,2.54,4.19,0.27,0.48,,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.0,6.7,5775.0,14690.0,21172.0,False,190.0,130.0,190.0,300.0,190.0,600.0
yak-15_early,48.0,43.75,1.63,1.55,,,198.0,74.71,2.16,3.3,0.27,0.14,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,5926.0,15636.0,19671.0,False,190.0,130.0,190.0,250.0,190.0,600.0
me-163b-0,15.0,50.0,2.5,5.0,0.5,1.0,45.0,50.0,1.08,2.15,0.85,1.7,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,9020.0,18626.0,18285.0,False,208.0,90.0,208.0,280.0,208.0,470.0
f-84b,159.0,59.19,1.71,1.75,5.92,6.08,1020.0,44.69,0.9,1.0,1.94,2.12,,,,,,,F-84B-26,F-84B-26,USA,Aviation,6.7,7.0,8.0,5158.0,9433.0,12595.0,False,190.0,100.0,190.0,270.0,190.0,600.0
f-80a,47.0,100.0,4.07,2.24,1.0,0.69,528.0,57.7,1.45,1.77,1.86,2.28,15.0,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4877.0,13520.0,19577.0,False,190.0,130.0,190.0,290.0,190.0,460.0
kitsuka,59.0,68.75,3.75,4.86,2.23,2.57,526.0,58.3,1.29,1.83,0.77,1.13,,,,,,,Kikka,Kikka,Japan,Aviation,6.7,7.0,6.7,6808.0,14534.0,31562.0,False,190.0,80.0,190.0,350.0,190.0,600.0
f9f-5,278.0,78.02,1.36,1.55,5.09,5.81,103.0,22.62,2.71,2.07,2.7,2.24,,,,,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,4917.0,15289.0,11028.0,False,202.0,80.0,202.0,300.0,202.0,370.0
go229_v3,41.0,41.07,1.79,2.18,0.48,0.68,739.0,51.52,0.41,0.5,0.88,1.08,,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,6.7,7.0,7.7,5017.0,11200.0,21665.0,False,190.0,130.0,190.0,340.0,190.0,600.0
il_28,247.0,66.85,0.48,0.59,5.41,6.55,182.0,68.6,0.07,0.06,0.92,0.79,6.0,,,,,,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,4345.0,12780.0,23604.0,False,196.0,80.0,196.0,240.0,196.0,600.0
mig-9_ussr,56.0,62.04,1.42,1.75,1.03,1.31,218.0,72.31,1.85,2.99,1.03,1.57,,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,5006.0,14267.0,22049.0,False,196.0,100.0,196.0,270.0,196.0,600.0
j8m1,65.0,91.67,4.28,4.96,0.89,0.92,82.0,100.0,9.58,9.74,2.33,1.88,23.0,,,1.0,,,Ki-200,Ki-200,Japan,Aviation,9.0,8.7,8.0,7497.0,19710.0,11417.0,False,202.0,80.0,202.0,260.0,202.0,240.0
meteor_fmk3,16.0,,,1.0,,1.0,172.0,74.68,1.79,3.05,1.95,3.44,,,,,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.3,7.0,5131.0,17238.0,22197.0,False,190.0,100.0,190.0,250.0,190.0,600.0
meteor_fmk8,73.0,73.21,2.23,2.23,8.2,8.2,257.0,77.89,2.87,10.89,0.99,3.81,,,,,,,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,7.7,8.0,8.0,4773.0,18099.0,30498.0,False,208.0,90.0,208.0,230.0,208.0,290.0
f2h-2,317.0,61.91,1.19,1.47,2.48,3.08,355.0,54.19,0.9,0.84,1.46,1.4,,,,,,,F2H-2,F2H-2,USA,Aviation,7.7,8.3,8.0,4395.0,10987.0,15798.0,False,190.0,100.0,190.0,320.0,190.0,600.0
fiat_g91_r1,38.0,100.0,2.67,1.29,6.83,5.41,263.0,51.94,0.58,0.72,1.12,1.37,,,,,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.3,8.7,8.7,5201.0,13064.0,25804.0,False,208.0,100.0,208.0,330.0,208.0,600.0
b-57,62.0,97.78,,,8.01,8.18,75.0,,,,0.33,,,,,,,,B-57A,B-57A,USA,Aviation,8.0,8.3,7.7,5001.0,15671.0,38043.0,False,190.0,100.0,190.0,180.0,190.0,600.0
me-262a-1a_u4,60.0,18.45,0.37,0.34,,,901.0,66.85,0.2,0.18,2.3,2.1,,,,,,,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,5.7,6.7,6.7,5271.0,8010.0,11640.0,False,190.0,130.0,190.0,310.0,190.0,600.0
f-80,78.0,62.64,1.44,1.84,1.65,2.14,188.0,62.24,1.27,1.6,1.0,1.29,,,,,,,F-80C-10,F-80C-10,USA,Aviation,7.7,7.7,7.7,5038.0,15758.0,22779.0,False,202.0,110.0,202.0,310.0,202.0,500.0
mig-9,26.0,,2.0,2.0,2.0,2.0,596.0,61.45,0.75,0.94,0.51,0.64,,,,,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.3,4876.0,8689.0,18326.0,False,190.0,120.0,190.0,310.0,190.0,600.0
me-262c-1a,47.0,75.86,1.19,1.76,1.41,1.98,271.0,75.64,2.45,5.01,0.2,0.44,,,,,,,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,7.3,7.3,7.7,4713.0,10136.0,18713.0,False,196.0,120.0,196.0,370.0,196.0,600.0
mig-15_ns23,341.0,61.55,1.27,1.43,2.35,2.64,1305.0,67.22,0.97,1.44,0.88,1.3,5.0,,,,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.3,8.3,4915.0,10765.0,12580.0,False,196.0,100.0,196.0,330.0,196.0,600.0
meteor_fmk4_sw,,,,,,,16.0,,,1.0,,0.64,,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,7.7,8.0,8.0,4641.0,15912.0,20619.0,False,208.0,90.0,208.0,250.0,208.0,190.0
meteor_fmk4_lw,,,,,,,71.0,100.0,2.55,4.84,1.53,2.0,21.0,,,3.23,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,7.7,7.7,7.7,5158.0,17238.0,18564.0,False,202.0,100.0,202.0,260.0,202.0,320.0
f-84g_italy,25.0,60.71,1.39,1.39,7.57,7.57,457.0,61.38,0.86,1.18,2.58,3.51,,,,,,,F-84G-21-RE,F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,5614.0,11537.0,14954.0,False,202.0,100.0,202.0,240.0,202.0,580.0
fiat_g91_ps,,,,,,,215.0,38.01,0.95,1.39,2.01,2.9,,,,,,,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,4323.0,9456.0,15090.0,False,196.0,100.0,196.0,330.0,196.0,600.0
yak-15,71.0,47.92,2.36,1.85,1.84,1.47,121.0,64.62,1.94,3.06,0.57,0.91,4.0,,2.0,2.0,,,Yak-15,Yak-15,USSR,Aviation,6.3,6.7,6.7,6557.0,17527.0,25220.0,False,196.0,100.0,196.0,190.0,196.0,440.0
venom_fb4,107.0,66.56,1.4,1.79,5.38,6.96,138.0,92.86,5.86,7.14,2.48,3.07,,,,,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5212.0,17419.0,28153.0,False,208.0,90.0,208.0,340.0,208.0,600.0
he-162a-1,10.0,100.0,14.0,,,,,,,,,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.0,6.7,10009.0,13937.0,17522.0,False,190.0,130.0,190.0,220.0,190.0,260.0
arado-234c-3,47.0,84.09,,,6.61,7.43,1379.0,65.73,0.14,0.15,3.05,3.27,,,,,,,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,8.0,7.3,7.3,8574.0,11386.0,30264.0,False,202.0,100.0,202.0,270.0,202.0,600.0
meteor_fmk3_navy,6.0,,,,,,120.0,61.11,3.32,6.85,2.58,5.2,,,,,,,Sea_Meteor_F_Mk_3,Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,5211.0,14586.0,17238.0,False,196.0,90.0,196.0,270.0,196.0,300.0
mig-17,521.0,60.85,1.88,2.17,1.52,1.75,773.0,70.28,2.03,3.05,0.8,1.23,19.0,,,1.0,,1.0,MiG-17,MiG-17,USSR,Aviation,9.0,9.0,9.0,5515.0,18092.0,21346.0,False,208.0,100.0,208.0,330.0,208.0,600.0
b-57b,243.0,80.5,0.06,0.06,4.58,4.69,281.0,27.64,0.28,0.26,2.85,2.51,,,,,,,B-57B,B-57B,USA,Aviation,8.3,8.3,8.0,4256.0,14214.0,25194.0,False,202.0,70.0,202.0,240.0,202.0,600.0
f9f-2,395.0,66.55,1.64,1.69,3.96,4.11,243.0,33.53,2.28,1.38,3.34,1.84,11.0,,,,1.0,1.0,F9F-2,F9F-2,USA,Aviation,8.3,8.3,8.3,4435.0,13319.0,17178.0,False,196.0,90.0,196.0,320.0,196.0,600.0
mig-15,425.0,57.86,2.05,2.57,2.14,2.66,625.0,74.15,2.22,3.84,1.04,1.84,10.0,,1.8,1.8,,,MiG-15bis,MiG-15bis,USSR,Aviation,8.7,8.7,8.7,5860.0,16713.0,16672.0,False,202.0,100.0,202.0,340.0,202.0,600.0
canberra_bimk6,99.0,64.03,0.44,0.69,4.42,6.62,107.0,91.98,2.72,2.08,2.13,1.79,,,,,,,Canberra_B_(I)_Mk_6,Canberra_B_(I)_Mk_6,Britain,Aviation,9.0,8.3,8.0,6683.0,17792.0,27742.0,False,202.0,80.0,202.0,200.0,202.0,210.0
so_4050_vautour_2b,22.0,100.0,,,6.85,8.5,194.0,36.77,,,1.34,2.71,,,,,,,S.O.4050_Vautour_IIB,S.O.4050_Vautour_IIB,France,Aviation,9.7,9.0,9.0,8524.0,17489.0,29130.0,False,196.0,80.0,196.0,140.0,196.0,600.0
so_4050_vautour_2a,41.0,100.0,0.58,0.6,13.15,13.9,155.0,37.31,0.54,0.44,3.16,2.65,,,,,,,S.O.4050_Vautour_IIA,S.O.4050_Vautour_IIA,France,Aviation,9.7,9.0,9.0,8154.0,13590.0,25100.0,False,208.0,70.0,208.0,190.0,208.0,600.0
md_450b_ouragan,59.0,73.91,1.67,2.05,4.98,5.98,539.0,65.93,1.02,1.24,1.23,1.58,31.0,,,3.05,,,M.D.450B_Ouragan,M.D.450B_Ouragan,France,Aviation,7.3,7.7,7.7,4502.0,13935.0,17419.0,False,190.0,100.0,190.0,290.0,190.0,600.0
la_174,8.0,,,3.0,,1.0,166.0,100.0,5.11,15.74,2.8,8.11,,,,,,,La-174,La-174,USSR,Aviation,8.0,8.0,8.0,6950.0,17491.0,15276.0,False,202.0,80.0,202.0,240.0,202.0,200.0
md_452_mystere_2a,28.0,,,1.25,,0.75,58.0,54.05,1.9,3.12,0.17,0.29,,,,,,,M.D.452_IIA,M.D.452_IIA,France,Aviation,8.0,8.0,8.3,5106.0,17806.0,18913.0,False,202.0,100.0,202.0,270.0,202.0,570.0
vampire_fb5,4.0,,,,,,344.0,61.39,0.94,1.33,1.57,2.21,,,,,,,Vampire_FB_5,Vampire_FB_5,Britain,Aviation,7.7,8.0,7.7,5184.0,13551.0,22091.0,False,196.0,100.0,196.0,270.0,196.0,600.0
j7w1,122.0,54.33,1.91,2.05,0.13,0.14,138.0,64.03,2.62,2.67,1.21,1.26,,,,,,,J7W1,J7W1,Japan,Aviation,5.7,6.0,5.7,5085.0,12910.0,12115.0,False,184.0,100.0,184.0,270.0,184.0,600.0
fw-190d-12,214.0,53.89,1.09,1.58,0.84,1.16,338.0,81.99,2.72,4.71,2.26,3.63,18.0,,,1.0,,,Fw_190_D-12,Fw_190_D-12,Germany,Aviation,6.0,5.0,5.7,3420.0,7685.0,13488.0,False,172.0,100.0,172.0,190.0,172.0,410.0
spitfire_xvi,107.0,37.5,2.92,3.4,0.69,0.81,145.0,43.33,4.73,2.14,2.33,1.15,,,,,,,Spitfire_F_Mk_XVI,Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2055.0,6583.0,6049.0,False,160.0,80.0,160.0,220.0,160.0,600.0
p-38k,,,,,,,34.0,100.0,2.0,1.0,4.43,4.0,1.0,,,3.0,,,P-38K,P-38K,USA,Aviation,5.0,5.3,5.3,1740.0,6460.0,5800.0,True,344.0,180.0,344.0,500.0,344.0,560.0
b-17g,106.0,59.72,0.1,0.11,3.61,3.75,4.0,,,,,0.75,,,,,,,B-17G-60-VE,B-17G-60-VE,USA,Aviation,5.3,5.3,6.3,2318.0,6258.0,11466.0,False,160.0,100.0,160.0,250.0,160.0,600.0
wyvern_s4,275.0,88.55,1.03,0.67,7.41,4.89,4479.0,60.48,1.12,1.16,5.28,5.47,304.0,73.39,3.03,1.22,3.65,1.41,Wyvern_S4,Wyvern_S4,Britain,Aviation,4.3,4.0,4.7,1240.0,2600.0,2200.0,True,320.0,140.0,320.0,300.0,320.0,620.0
douglas_ad_4,112.0,82.37,1.78,1.41,8.2,6.43,1057.0,75.49,0.88,0.91,5.74,5.91,,,,,,,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7,3592.0,6531.0,15072.0,False,184.0,90.0,184.0,170.0,184.0,600.0
tu_4,224.0,68.3,0.72,0.71,6.7,6.6,155.0,60.48,0.93,1.25,1.18,1.4,1.0,,,,,,Tu-4,Tu-4,USSR,Aviation,8.0,8.0,7.7,5024.0,16328.0,25434.0,False,190.0,80.0,190.0,180.0,190.0,200.0
