name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,102.0,58.97,1.37,1.06,3.23,2.3,517.0,50.16,1.27,1.35,1.38,1.46,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4620.0,10817.0,41218.0,False,220.0,90.0,220.0,300.0,220.0,330.0
f-100d,557.0,66.7,1.62,1.68,1.82,2.03,1381.0,58.26,1.11,1.21,0.85,0.91,37.0,,,,,0.42,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,2566.0,9619.0,10983.0,False,220.0,90.0,220.0,300.0,220.0,350.0
mig-19pt,652.0,65.1,2.66,2.53,0.35,0.34,1996.0,43.88,1.29,1.42,0.34,0.38,48.0,,,1.18,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,5877.0,9683.0,14431.0,False,214.0,120.0,214.0,320.0,214.0,470.0
javelin_fmk9,162.0,60.56,1.51,1.87,0.05,0.07,308.0,58.07,1.28,1.79,0.76,1.06,7.0,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.7,8.7,2582.0,8452.0,17531.0,False,214.0,90.0,214.0,310.0,214.0,380.0
md_454_mystere_4a,106.0,96.43,1.48,1.29,3.08,2.65,104.0,46.49,1.11,1.25,3.22,4.11,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,11619.0,10559.0,23483.0,False,214.0,90.0,214.0,300.0,214.0,600.0
f-86k_late,73.0,83.98,0.65,0.66,0.51,0.62,79.0,90.51,3.56,4.2,2.7,3.37,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5539.0,20264.0,38111.0,False,214.0,90.0,214.0,350.0,214.0,320.0
hunter_f6,104.0,82.14,3.91,3.3,2.68,2.18,642.0,71.45,1.8,2.19,1.58,1.91,17.0,,,1.47,,2.06,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4077.0,16308.0,13318.0,False,226.0,80.0,226.0,270.0,226.0,370.0
md_450b_barougan,69.0,98.04,2.86,1.27,1.24,0.73,417.0,57.68,0.6,0.77,0.45,0.61,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,2304.0,8870.0,9889.0,False,196.0,80.0,196.0,240.0,196.0,500.0
me-262c-2b,108.0,58.69,1.6,1.41,0.43,0.36,389.0,57.68,1.97,2.77,0.56,0.77,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4713.0,17738.0,9021.0,False,202.0,110.0,202.0,370.0,202.0,510.0
mig-15bis_ish,64.0,66.07,1.46,1.49,1.24,1.35,756.0,66.94,1.13,1.44,1.48,1.85,2.0,,,1.0,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3480.0,10520.0,True,416.0,200.0,416.0,440.0,416.0,540.0
