name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,,,,,,,42.0,100.0,5.2,5.5,,,6.0,,,,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.3,11.3,11.0,4068.0,11964.0,12243.0,False,244.0,100.0,244.0,320.0,244.0,600.0
etndard_4m,48.0,62.28,0.64,0.83,2.83,4.12,139.0,44.78,1.18,1.85,0.38,0.46,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,3957.0,11912.0,13588.0,False,220.0,110.0,220.0,330.0,220.0,600.0
f-100d,106.0,50.23,0.89,1.0,0.53,0.53,212.0,55.91,1.36,1.43,0.33,0.35,,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.3,9.7,4316.0,13669.0,13370.0,False,220.0,130.0,220.0,380.0,220.0,600.0
mig-19pt,15.0,,,1.36,,,281.0,74.81,1.88,3.02,0.41,0.76,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.3,9.7,4158.0,13679.0,13382.0,False,220.0,120.0,220.0,380.0,220.0,600.0
javelin_fmk9,2.0,50.0,1.0,1.0,,,117.0,100.0,2.54,6.65,0.43,1.17,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,4922.0,13436.0,14288.0,False,208.0,130.0,208.0,380.0,208.0,600.0
md_454_mystere_4a,37.0,100.0,1.68,1.1,1.28,1.04,53.0,100.0,1.01,1.23,0.85,0.93,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,4437.0,12780.0,14557.0,False,214.0,130.0,214.0,380.0,214.0,600.0
f-86k_late,19.0,50.0,0.5,1.0,,,50.0,79.17,0.93,1.27,0.84,1.2,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,4437.0,12661.0,13365.0,False,214.0,130.0,214.0,380.0,214.0,600.0
hunter_f6,14.0,,,1.0,,,11.0,,,1.2,,1.2,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,9.7,9.7,4182.0,14673.0,13722.0,False,226.0,120.0,226.0,380.0,226.0,600.0
md_450b_barougan,44.0,50.0,1.0,1.13,0.35,0.69,12.0,100.0,1.0,1.0,1.0,1.0,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4712.0,13078.0,17391.0,False,196.0,130.0,196.0,360.0,196.0,600.0
me-262c-2b,,,,,,,230.0,100.0,4.67,19.51,0.16,0.81,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4744.0,13321.0,17014.0,False,202.0,130.0,202.0,380.0,202.0,600.0
mig-15bis_ish,,,,,,,261.0,67.5,0.8,1.06,2.01,2.55,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2290.0,6331.0,7577.0,True,416.0,260.0,416.0,760.0,416.0,1200.0
f-86f-35,12.0,50.0,1.0,2.0,,,19.0,,1.0,1.0,0.67,0.67,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,1354.0,3859.0,7223.0,True,464.0,260.0,464.0,760.0,464.0,1200.0
meteor_fmk8_reaper,,,,,,,112.0,98.92,1.45,1.54,2.76,2.36,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2338.0,6726.0,8349.0,True,404.0,260.0,404.0,760.0,404.0,1200.0
canberra_bmk2,1.0,100.0,,,8.0,8.0,39.0,62.5,,,,0.04,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,4129.0,14931.0,22012.0,False,196.0,90.0,196.0,300.0,196.0,600.0
yak-17,31.0,4.55,0.95,1.0,,,,,,,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.7,6.7,7.0,5023.0,12047.0,17922.0,False,196.0,130.0,196.0,290.0,196.0,600.0
f-86f-30_japan,,,,,,,61.0,82.58,3.14,2.3,0.03,0.57,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4638.0,11987.0,13646.0,False,196.0,120.0,196.0,370.0,196.0,600.0
yak-30d,8.0,,,,,,,,,,,,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,4353.0,12768.0,17435.0,False,208.0,120.0,208.0,380.0,208.0,600.0
hunter_f1,8.0,50.0,1.4,1.6,0.1,0.1,,,,,,,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4438.0,12663.0,13806.0,False,214.0,130.0,214.0,380.0,214.0,600.0
me-163b,38.0,62.5,2.19,2.38,,,93.0,54.09,3.74,7.59,0.27,1.32,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,4635.0,13002.0,16694.0,False,196.0,120.0,196.0,360.0,196.0,600.0
vampire_fb52_finland,,,,,,,28.0,,,,,,,,,,,,Vampire_FB_52A,Vampire_FB_52A,Italy,Aviation,7.7,8.0,7.7,4608.0,12683.0,17039.0,False,190.0,120.0,190.0,350.0,190.0,600.0
f-86f-40_japan,,,,,,,158.0,88.01,3.02,5.0,1.78,3.16,,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.0,9.3,4588.0,12085.0,12766.0,False,202.0,120.0,202.0,380.0,202.0,600.0
yak-23,22.0,50.0,1.5,1.5,,,13.0,100.0,4.0,2.0,,,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,4268.0,12195.0,17701.0,False,202.0,120.0,202.0,380.0,202.0,600.0
f9f-8,16.0,,,,1.0,1.0,182.0,58.33,1.07,0.84,0.57,0.43,1.0,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4585.0,12817.0,15656.0,False,202.0,120.0,202.0,380.0,202.0,600.0
f-86a-5,27.0,66.67,1.0,1.15,,0.3,124.0,50.0,0.71,0.82,0.96,0.86,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4692.0,12546.0,13646.0,False,196.0,130.0,196.0,370.0,196.0,600.0
f3d_1,62.0,64.29,0.29,0.14,3.43,3.61,217.0,62.83,0.46,0.63,2.24,2.89,,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4207.0,8697.0,13211.0,False,184.0,120.0,184.0,250.0,184.0,600.0
