name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
saab_jas39c_hungary,75.0,100.0,7.73,7.73,0.09,0.09,1534.0,62.26,1.32,1.99,0.58,0.86,164.0,100.0,6.6,1.28,2.0,0.05,◔JAS39EBS_HU_C,JAS39EBS_HU_C_(Italy),Italy,Aviation,13.7,13.7,13.7,4421.0,12762.0,15028.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_12b_hungary,32.0,100.0,1.04,1.04,0.04,0.04,307.0,53.03,1.38,1.65,0.08,0.09,123.0,,,1.89,,,◔MiG-29,MiG-29,USSR,Aviation,12.7,12.7,12.7,4396.0,12698.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
su_27sm,1281.0,70.67,5.81,6.81,0.26,0.28,6883.0,53.15,1.34,1.58,0.08,0.09,1002.0,42.08,6.85,1.43,0.34,0.05,Su-27SM,Su-27SM,USSR,Aviation,13.7,13.7,13.7,4469.0,12858.0,15153.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15c_msip2,2529.0,72.27,4.43,4.39,0.3,0.29,12679.0,60.45,1.75,2.38,,0.04,1089.0,94.84,16.66,2.11,,,F-15C_MSIP_II,F-15C_MSIP_II,USA,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15j_kai,30.0,50.0,6.5,4.3,,,3837.0,60.63,2.12,2.88,0.03,0.05,234.0,,16.21,1.9,,,F-15J(M),F-15J(M),Japan,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
saab_jas39c,121.0,72.58,5.31,4.37,,,2789.0,61.79,1.58,1.87,0.13,0.15,330.0,,15.67,1.36,,,JAS39C,JAS39C,Sweden,Aviation,13.7,13.7,13.7,4457.0,12826.0,15115.0,False,262.0,90.0,262.0,320.0,262.0,500.0
mig-21_bison,23.0,50.0,3.0,3.0,,,2492.0,58.62,1.49,2.0,0.1,0.15,145.0,100.0,6.88,1.28,,,MiG-21_Bison,MiG-21bis,USSR,Aviation,11.0,11.3,11.3,4092.0,11710.0,11961.0,False,238.0,110.0,238.0,310.0,238.0,600.0
f-4f_kws_lv,24.0,100.0,2.0,1.0,,,1116.0,59.2,1.45,1.43,0.2,0.19,33.0,,,0.61,,,◄F-4F_KWS_LV,F-4F_KWS_LV_(Germany),Germany,Aviation,13.3,13.3,13.3,4462.0,12838.0,15131.0,False,262.0,90.0,262.0,320.0,262.0,500.0
j_11a,,,,,,,927.0,54.43,1.73,2.29,0.02,0.02,28.0,,,,,,J-11A,J-11A,China,Aviation,13.7,13.7,13.7,4465.0,12847.0,15142.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15c_baz_msip,,,,,,,423.0,63.89,2.55,4.51,0.14,0.18,18.0,,,1.0,,,Baz_Meshupar,Baz_Meshupar,Israel,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
av_8b_plus,1387.0,64.86,2.16,2.7,0.63,0.78,3479.0,58.24,1.65,2.16,0.31,0.39,465.0,68.59,11.36,2.43,0.79,0.23,AV-8B_Plus,AV-8B_Plus,USA,Aviation,13.0,13.0,13.0,5635.0,12701.0,17526.0,False,256.0,80.0,256.0,290.0,256.0,530.0
f_16a_block_15_belgium,24.0,,,1.83,,,126.0,55.43,1.13,1.01,0.13,0.11,63.0,,,1.63,,,F-16A,F-16A,USA,Aviation,12.7,12.7,12.7,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16am_block_15_mlu_belgium,1.0,,,3.0,,1.0,734.0,66.8,1.48,1.67,0.38,0.43,34.0,,,2.03,,,F-16AM,F-16A,USA,Aviation,12.7,12.7,12.7,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16a_block_15_adf_italy,,,,,,,130.0,35.73,1.53,1.64,0.01,0.01,20.0,,,1.0,,,F-16A_ADF,F-16A_ADF_(Italy),Italy,Aviation,13.0,13.0,13.0,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_f3_late,128.0,59.57,3.97,4.23,0.05,0.08,117.0,45.38,1.37,1.08,,,,,,,,,Tornado_F.3_Late,Tornado_F.3_Late,Britain,Aviation,13.3,13.3,13.3,4421.0,12762.0,15028.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_13,295.0,55.77,1.66,1.7,0.31,0.35,2046.0,53.18,1.67,1.89,0.09,0.1,1058.0,,15.52,1.8,,,MiG-29,MiG-29,USSR,Aviation,12.7,12.7,12.7,4396.0,12698.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
sea_harrier_fa2,42.0,35.0,2.02,2.21,,,457.0,55.0,1.26,1.47,,,24.0,,,,,,Sea_Harrier_FA_2,Sea_Harrier_FA_2,Britain,Aviation,13.0,13.0,13.0,4393.0,12691.0,14967.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16a_block_15_adf,546.0,43.72,0.96,1.02,0.2,0.22,118.0,98.25,1.41,0.73,,,15.0,,,0.5,,,F-16A_ADF,F-16A_ADF,USA,Aviation,13.0,13.0,13.0,4424.0,12771.0,15039.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_10,421.0,44.13,0.7,0.75,1.35,1.33,890.0,52.31,0.89,0.93,0.31,0.33,409.0,100.0,18.84,2.41,2.4,0.25,F-16A,F-16A,USA,Aviation,12.7,12.7,12.7,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f-4ej_kai,12.0,100.0,1.0,5.17,3.0,0.44,951.0,53.62,1.66,1.9,0.2,0.22,102.0,,5.0,1.61,,,F-4EJ_Kai_Phantom_II,F-4EJ_Kai_Phantom_II,Japan,Aviation,12.0,12.3,12.3,4094.0,12358.0,14080.0,False,250.0,100.0,250.0,320.0,250.0,540.0
tornado_ids_de_mfg,150.0,65.87,2.73,5.06,6.37,11.65,426.0,43.15,0.43,0.48,1.24,1.39,38.0,,,,,,◄Tornado_IDS_MFG,Tornado_IDS_MFG_(Germany),Germany,Aviation,11.0,11.3,11.3,5043.0,11914.0,15289.0,False,250.0,90.0,250.0,330.0,250.0,600.0
f_16a_block_20_mlu,28.0,100.0,2.08,2.08,3.08,3.08,199.0,64.73,1.16,1.33,0.63,0.86,35.0,,,3.43,,,F-16A_MLU_(China),F-16A_MLU_(China),China,Aviation,13.0,13.0,13.0,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_14a_iriaf,21.0,100.0,4.0,3.14,,,5472.0,54.98,1.53,1.95,,,76.0,100.0,7.67,1.29,,,F-14A_IRIAF,F-14A_IRIAF_(USA),USA,Aviation,12.3,12.3,12.3,4385.0,12670.0,14942.0,False,250.0,90.0,250.0,320.0,250.0,490.0
saab_ja37d,,,,,,,577.0,59.03,1.67,1.89,0.13,0.13,4.0,,,,,,JA37D,JA37D,Sweden,Aviation,12.3,12.0,12.0,4223.0,12363.0,14084.0,False,250.0,100.0,250.0,320.0,250.0,540.0
tornado_ids_de_assta1,60.0,97.4,0.65,0.65,7.93,7.83,257.0,62.32,0.15,0.17,1.52,1.53,27.0,,,1.0,,,◄Tornado_IDS_ASSTA1,Tornado_IDS_ASSTA1_(Germany),Germany,Aviation,11.7,11.7,11.7,4395.0,11116.0,16938.0,False,250.0,90.0,250.0,340.0,250.0,600.0
mirage_2000d_r1,13.0,100.0,3.0,2.38,6.11,5.15,248.0,85.43,1.11,1.88,2.24,4.65,,,,,,,Mirage_2000D-R1,Mirage_2000D-R1,France,Aviation,12.0,12.3,12.3,4403.0,11135.0,15786.0,False,250.0,90.0,250.0,340.0,250.0,600.0
f_16a_block_10_iaf,,,,,,,44.0,69.23,2.12,2.32,0.46,0.84,,,,,,,Netz,Netz,Israel,Aviation,13.0,13.0,13.0,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_ids_it_mod95,,,,,,,110.0,53.23,0.06,0.05,1.86,2.08,42.0,,,,,,Tornado_IDS_(1995),Tornado_IDS_(1995)_(Italy),Italy,Aviation,11.7,11.7,11.7,4403.0,11134.0,15785.0,False,250.0,90.0,250.0,340.0,250.0,600.0
tornado_gr1,117.0,80.89,1.21,1.28,9.32,10.16,97.0,46.79,0.35,0.64,1.4,2.6,74.0,,,,,0.27,Tornado_GR.1,Tornado_GR.1,Britain,Aviation,11.7,11.7,11.7,4434.0,11219.0,15848.0,False,256.0,90.0,256.0,350.0,256.0,600.0
f_16aj,3.0,100.0,0.75,0.75,1.5,1.5,823.0,50.53,0.86,0.87,0.27,0.27,158.0,,,1.2,,,F-16AJ,F-16AJ,Japan,Aviation,13.0,13.0,13.0,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
mig_29_9_12_germany,37.0,100.0,1.54,1.0,,,1520.0,54.06,1.31,1.59,0.02,0.04,323.0,,,2.81,,,◊MiG-29,MiG-29_(Germany),Germany,Aviation,12.7,12.7,12.7,4396.0,12698.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f-4e_kurnass_2000,,,,,,,204.0,66.87,1.66,1.88,2.29,2.64,24.0,,,1.75,,1.38,Kurnass_2000,Kurnass_2000,Israel,Aviation,12.0,12.3,12.0,4094.0,12042.0,13077.0,False,250.0,100.0,250.0,320.0,250.0,600.0
yak_141,98.0,50.49,1.7,2.45,,,1199.0,58.6,1.7,2.14,0.06,0.09,339.0,,21.53,2.48,0.07,,Yak-141,Yak-141,USSR,Aviation,12.7,12.7,12.7,4393.0,12693.0,14969.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_f3,104.0,52.0,2.21,3.65,0.14,0.21,1101.0,64.75,2.21,3.0,0.07,0.07,49.0,100.0,13.67,6.67,,,Tornado_F.3,Tornado_F.3,Britain,Aviation,12.0,12.0,12.0,4091.0,12031.0,14066.0,False,250.0,100.0,250.0,320.0,250.0,540.0
f_14b,222.0,55.06,0.61,0.81,1.26,1.98,6083.0,60.26,1.76,2.21,0.08,0.09,1042.0,100.0,20.3,2.24,,,F-14B,F-14B,USA,Aviation,12.7,12.7,12.7,4432.0,12793.0,15063.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mirage_2000_5f,66.0,50.0,5.26,6.53,,,7062.0,67.19,2.06,2.8,0.1,0.1,413.0,,21.4,1.8,4.0,0.11,Mirage_2000-5F,Mirage_2000-5F,France,Aviation,13.7,13.7,13.7,4422.0,12765.0,15031.0,False,256.0,90.0,256.0,320.0,256.0,500.0
j_8f,26.0,100.0,6.69,6.69,0.38,0.38,1131.0,56.05,1.96,2.04,,,224.0,,,1.76,,,J-8F,J-8F,China,Aviation,13.0,13.0,13.0,4225.0,12369.0,14091.0,False,250.0,100.0,250.0,320.0,250.0,540.0
tornado_adv,28.0,,,,,,416.0,68.13,2.15,3.19,0.12,0.19,77.0,,,4.93,,,Tornado_ADV,Tornado_ADV,Italy,Aviation,12.0,12.0,12.0,4091.0,12031.0,13064.0,False,250.0,100.0,250.0,320.0,250.0,600.0
mig_29smt_9_19,880.0,67.72,3.85,4.88,0.25,0.31,3933.0,58.44,1.56,1.66,,,571.0,37.41,5.95,1.28,0.06,0.02,MiG-29SMT,MiG-29SMT,USSR,Aviation,13.3,13.3,13.3,4425.0,12775.0,15043.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16c_block_50,2331.0,68.39,3.31,3.52,0.41,0.43,8848.0,56.43,1.43,1.63,0.15,0.19,1354.0,98.08,12.63,1.73,1.64,0.22,F-16C,F-16C,USA,Aviation,13.7,13.7,13.7,4430.0,12786.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
av_8b_plus_italy,28.0,100.0,3.46,3.46,2.0,2.0,848.0,60.65,1.25,1.9,0.86,1.31,213.0,,,2.47,,0.23,AV-8B_Plus,AV-8B_Plus_(Italy),Italy,Aviation,13.0,13.0,13.0,5635.0,11673.0,17076.0,False,256.0,80.0,256.0,320.0,256.0,600.0
f_16d_block_40_barak_2,33.0,100.0,10.55,6.77,4.82,3.67,1058.0,52.91,1.55,1.69,0.1,0.12,305.0,94.31,9.41,2.04,0.64,0.18,Barak_II,F-16C_Barak_II,Israel,Aviation,13.7,13.7,13.7,4430.0,12786.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_14a_early,214.0,62.53,1.42,1.7,0.91,1.1,9759.0,62.37,1.92,2.29,0.1,0.1,187.0,100.0,8.19,1.89,,,F-14A_Early,F-14A_Early,USA,Aviation,12.3,12.3,12.3,4218.0,12348.0,14067.0,False,250.0,100.0,250.0,320.0,250.0,540.0
mig_29_9_12g,77.0,39.58,4.9,4.67,,,1845.0,62.66,1.83,2.24,0.1,0.1,249.0,,,2.07,,,◄MiG-29G,MiG-29,USSR,Aviation,12.7,12.7,12.7,4396.0,12698.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
