name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,88.0,89.35,1.54,1.69,1.98,2.06,1389.0,60.38,1.39,1.8,0.33,0.45,24.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4342.0,10991.0,17641.0,False,220,110,220,300,220,420
f-100d,611.0,59.97,1.68,1.25,1.45,1.1,1491.0,43.02,0.51,0.59,0.74,0.85,14.0,,,,,,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3723.0,7284.0,21084.0,False,220,100,220,220,220,380
mig-19pt,419.0,57.03,2.45,2.87,0.05,0.05,1869.0,57.13,0.75,0.93,0.05,0.08,78.0,,,3.68,,0.42,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,8064.0,8467.0,18816.0,False,220,130,220,240,220,460
javelin_fmk9,132.0,64.98,2.38,2.01,0.37,0.28,542.0,54.48,1.13,0.98,0.34,0.31,43.0,,,1.6,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3121.0,7775.0,10747.0,False,214,100,214,280,214,340
f-86k_late,70.0,88.17,1.99,1.74,0.93,0.86,270.0,62.54,2.34,2.38,0.07,0.09,1.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,6218.0,20234.0,26979.0,False,214,120,214,320,214,480
hunter_f6,57.0,68.84,1.8,1.42,1.57,1.7,253.0,47.87,0.74,0.79,0.68,0.72,12.0,,,3.58,,0.5,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4464.0,13570.0,24426.0,False,220,100,220,240,220,490
md_450b_barougan,78.0,50.0,1.85,1.64,0.5,0.67,659.0,58.0,0.55,0.71,0.99,1.31,183.0,100.0,4.89,1.12,5.57,1.28,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3130.0,11506.0,7265.0,False,196,110,196,280,196,260
me-262c-2b,131.0,80.92,3.78,3.44,0.63,0.53,255.0,76.67,2.5,4.58,,,45.0,,,1.61,,0.1,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4174.0,15142.0,8349.0,False,208,110,208,320,208,310
mig-15bis_ish,37.0,57.69,0.96,0.78,1.81,1.76,753.0,58.56,0.58,0.62,0.29,0.27,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1500.0,2020.0,1250.0,True,416,200,416,440,416,500
f-86f-35,55.0,57.54,1.42,1.37,1.65,1.57,3983.0,50.49,0.65,0.76,0.42,0.5,21.0,100.0,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1360.0,2780.0,1300.0,True,464,200,464,500,464,540
