name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
germ_panzerbefelhswagen_VI_P,1041.0,88.7,0.02,0.1,7.14,10.72,152.0,47.89,0.0,0.0,4.48,3.24,0.0,,,,,,Pz.Bfw.VI_(P),germ_panzerbefelhswagen_vi_p,Germany,Ground_vehicles,5.7,5.7,5.7,2607.0,2786.0,3891.0,True,356.0,250.0,356.0,380.0,356.0,430.0
ussr_t_34_1941_57,736.0,58.85,0.02,0.03,2.14,2.18,580.0,44.65,0.0,0.0,2.58,1.6,0.0,,,,,,T-34-57,ussr_t_34_1941_57,USSR,Ground_vehicles,4.7,4.7,4.7,1435.0,1673.0,2111.0,False,142.0,70.0,142.0,110.0,142.0,130.0
s_199,729.0,59.35,6.98,2.2,1.3,0.38,130.0,100.0,0.0,0.0,1.82,1.18,0.0,,,,,,Sakeen,s_199,Israel,Aviation,3.3,3.3,3.3,2458.0,5217.0,7181.0,False,160.0,90.0,160.0,210.0,160.0,420.0
su_30mk2v_venezuela,575.0,62.29,6.12,4.84,0.67,0.52,2613.0,53.0,0.88,0.98,0.48,0.54,74.0,100.0,6.0,1.86,1.0,0.24,Су-30МК2_AMV,su_30mk2v_venezuela,USSR,Aviation,13.3,13.3,13.3,2298.0,6506.0,7583.0,True,524.0,190.0,524.0,640.0,524.0,1010.0
sw_sav_fm48,555.0,66.61,0.08,0.07,4.58,3.24,464.0,63.53,0.0,0.0,4.93,2.5,0.0,,,,,,SAV_20.12.48,sw_sav_fm48,Sweden,Ground_vehicles,4.0,4.0,4.0,600.0,698.0,932.0,True,272.0,140.0,272.0,210.0,272.0,270.0
ussr_kv_85,523.0,56.01,0.1,0.11,2.6,2.74,89.0,56.47,0.0,0.0,3.81,3.25,0.0,,,,,,KV-85,ussr_kv_85,USSR,Ground_vehicles,5.0,5.0,5.0,1718.0,1839.0,2599.0,False,142.0,80.0,142.0,110.0,142.0,130.0
il_m_51,524.0,74.29,0.17,0.07,4.94,2.03,1971.0,66.48,0.0,0.0,4.33,1.47,0.0,,,,,,M-51,il_m_51,Israel,Ground_vehicles,6.3,6.3,6.3,2912.0,3475.0,4431.0,False,160.0,100.0,160.0,150.0,160.0,180.0
germ_pzkpfw_III_ausf_F,523.0,85.64,0.04,0.04,6.69,10.62,83.0,100.0,0.0,0.0,15.47,5.63,0.0,,,,,,Pz.III_F,germ_pzkpfw_iii_ausf_f,Germany,Ground_vehicles,1.3,1.3,1.3,258.0,263.0,327.0,False,100.0,10.0,100.0,20.0,100.0,30.0
ussr_kv_1e,496.0,88.61,0.0,0.0,5.95,6.62,144.0,78.12,0.0,0.0,7.41,5.79,0.0,,,,,,KV-1E,ussr_kv_1e,USSR,Ground_vehicles,4.3,4.3,4.3,953.0,1127.0,1508.0,True,296.0,170.0,296.0,250.0,296.0,270.0
germ_pzkpfw_V_ausf_d_panther,504.0,60.52,0.06,0.06,2.14,2.31,450.0,38.78,0.0,0.0,1.34,1.25,21.0,100.0,0.0,0.0,1.0,1.0,Panther_D,germ_pzkpfw_v_ausf_d_panther,Germany,Ground_vehicles,5.7,5.3,5.3,1652.0,1921.0,2463.0,False,148.0,80.0,148.0,120.0,148.0,140.0
la-7,480.0,86.52,4.04,4.31,1.77,1.87,192.0,61.24,2.14,3.2,1.29,1.87,0.0,,,,,,La-7,la-7,USSR,Aviation,4.3,4.7,5.0,1261.0,3027.0,4695.0,False,142.0,60.0,142.0,140.0,142.0,300.0
