name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,118.0,79.84,1.22,1.42,3.64,4.57,574.0,76.95,1.51,2.37,0.84,1.35,5.0,,2.0,2.0,2.0,2.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5490.0,11619.0,31352.0,False,220.0,100.0,220.0,260.0,220.0,470.0
f-100d,491.0,57.51,1.05,0.99,1.39,1.29,3261.0,65.58,1.1,1.45,0.72,0.95,477.0,100.0,8.09,0.96,0.52,0.05,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3107.0,8646.0,18076.0,False,220.0,90.0,220.0,280.0,220.0,320.0
mig-19pt,134.0,87.42,6.54,3.35,0.14,0.13,1786.0,37.41,1.29,1.34,0.14,0.15,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,10.3,5164.0,11701.0,25501.0,False,220.0,110.0,220.0,280.0,220.0,520.0
javelin_fmk9,55.0,38.15,1.34,1.5,0.45,0.36,407.0,70.87,1.38,1.15,0.39,0.31,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3125.0,8099.0,19569.0,False,214.0,90.0,214.0,280.0,214.0,380.0
md_454_mystere_4a,20.0,100.0,1.0,1.0,5.0,5.0,70.0,62.5,1.14,2.94,0.99,2.64,,,,,,,M.D.454_IVA,M.D.454_IVA,France,Aviation,8.7,8.7,8.7,3886.0,6020.0,7637.0,False,214.0,130.0,214.0,220.0,214.0,380.0
f-86k_late,154.0,91.94,2.78,2.41,2.23,1.89,21.0,100.0,1.87,2.8,2.27,2.6,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,6592.0,23993.0,47352.0,False,214.0,100.0,214.0,290.0,214.0,440.0
hunter_f6,72.0,25.07,2.61,2.42,2.03,1.84,1187.0,66.48,2.05,3.05,0.52,0.78,67.0,100.0,5.0,3.08,0.38,0.28,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4946.0,16308.0,35877.0,False,220.0,80.0,220.0,240.0,220.0,440.0
md_450b_barougan,,,,,,,431.0,60.3,0.53,0.47,1.28,1.23,22.0,50.0,0.5,1.0,0.5,0.13,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3081.0,9058.0,11416.0,False,196.0,90.0,196.0,220.0,196.0,360.0
me-262c-2b,31.0,100.0,4.6,2.61,3.0,1.42,254.0,58.75,1.96,3.15,0.05,0.05,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4687.0,21462.0,12986.0,False,202.0,110.0,202.0,350.0,202.0,360.0
mig-15bis_ish,3.0,100.0,1.0,1.0,3.33,3.33,700.0,53.97,0.56,0.61,0.54,0.55,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2400.0,3480.0,1060.0,True,416.0,200.0,416.0,420.0,416.0,560.0
