name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,103.0,81.72,0.76,1.03,3.12,4.28,1726.0,67.42,1.43,2.24,0.55,0.85,26.0,,5.38,5.38,4.0,4.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4071.0,8277.0,13434.0,False,220,150,220,300,220,470
f-100d,1283.0,65.44,1.3,1.1,1.69,1.41,3265.0,49.42,0.55,0.55,0.62,0.63,267.0,61.08,8.2,5.25,0.51,0.33,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3048.0,9577.0,16457.0,False,226,140,226,240,226,380
mig-19pt,654.0,52.72,3.19,2.72,0.04,0.04,2753.0,52.06,0.78,0.89,0.1,0.1,89.0,68.52,3.67,3.55,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,8064.0,11155.0,24192.0,False,226,150,226,280,226,530
javelin_fmk9,315.0,55.62,1.87,1.56,0.12,0.08,1373.0,54.48,1.24,1.42,0.14,0.15,82.0,100.0,11.64,5.06,0.55,0.65,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3677.0,7585.0,10041.0,False,226,130,226,280,226,340
f-86k_late,110.0,96.77,3.76,2.75,2.79,1.86,362.0,57.36,1.8,1.86,0.11,0.07,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5935.0,20234.0,26979.0,False,214,140,214,350,214,440
hunter_f6,795.0,56.66,2.58,2.11,1.17,0.94,2492.0,61.15,1.68,2.31,0.34,0.45,58.0,66.67,9.48,14.3,0.62,1.38,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,3962.0,17641.0,18998.0,False,226,140,226,270,226,470
md_450b_barougan,116.0,53.76,1.36,0.7,1.17,0.58,929.0,56.12,0.47,0.55,1.1,1.26,12.0,100.0,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3211.0,9098.0,6944.0,False,202,110,202,220,202,280
me-262c-2b,475.0,58.09,2.31,2.48,0.38,0.39,702.0,65.63,1.98,3.92,0.22,0.4,89.0,,6.22,3.75,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4111.0,17431.0,7969.0,False,208,110,208,330,208,300
mig-15bis_ish,60.0,29.17,2.62,4.93,1.42,2.61,2003.0,50.12,0.44,0.51,0.25,0.28,19.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,2100.0,1300.0,True,416,200,416,440,416,460
f-86f-35,98.0,35.92,1.48,1.09,2.02,1.63,4445.0,50.34,0.62,0.69,0.55,0.58,43.0,63.64,1.27,0.72,0.64,0.31,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2400.0,1700.0,True,464,200,464,440,464,520
meteor_fmk8_reaper,37.0,80.0,1.2,0.9,8.86,6.19,1423.0,52.47,0.46,0.49,1.25,1.35,176.0,,,2.49,,0.46,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1430.0,2550.0,5600.0,True,428,200,428,440,428,440
canberra_bmk2,144.0,97.74,,,7.21,6.66,384.0,53.48,,,0.83,1.89,25.0,,,,,1.2,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,23597.0,13637.0,47195.0,False,190,150,190,330,190,440
