name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,19.0,,,1.0,,3.0,992.0,57.38,1.54,1.88,1.53,1.88,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5150.0,14092.0,27180.0,False,220.0,110.0,220.0,310.0,220.0,460.0
f-100d,470.0,59.02,1.59,1.35,1.08,0.92,573.0,57.83,1.28,1.72,0.97,1.29,28.0,,,0.89,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,4660.0,16036.0,19076.0,False,220.0,110.0,220.0,370.0,220.0,490.0
mig-19pt,445.0,60.65,2.31,2.13,0.25,0.25,1389.0,50.77,1.32,1.72,0.34,0.44,10.0,,,0.94,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,6711.0,15467.0,16220.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,308.0,70.28,1.6,1.27,0.21,0.19,232.0,80.12,2.17,2.63,0.44,0.59,26.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3125.0,16144.0,18822.0,False,214.0,110.0,214.0,340.0,214.0,290.0
md_454_mystere_4a,30.0,70.83,1.13,1.44,1.38,2.78,141.0,50.0,3.43,2.23,0.7,0.49,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,9648.0,17653.0,19963.0,False,214.0,90.0,214.0,340.0,214.0,600.0
f-86k_late,22.0,11.54,1.23,1.2,0.23,0.2,160.0,42.0,1.87,2.55,0.54,0.81,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5228.0,19670.0,28370.0,False,214.0,100.0,214.0,380.0,214.0,220.0
hunter_f6,155.0,53.33,1.84,1.41,0.43,0.34,234.0,63.33,1.76,1.58,0.5,0.45,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4892.0,15370.0,19488.0,False,226.0,100.0,226.0,300.0,226.0,370.0
md_450b_barougan,15.0,100.0,1.86,1.46,2.71,2.46,122.0,40.72,1.47,1.15,1.46,1.21,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4006.0,12569.0,18759.0,False,196.0,100.0,196.0,290.0,196.0,450.0
me-262c-2b,40.0,100.0,2.5,1.65,0.89,1.1,431.0,80.52,2.38,9.71,0.55,2.41,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5321.0,18574.0,10351.0,False,202.0,110.0,202.0,290.0,202.0,490.0
mig-15bis_ish,5.0,,1.0,1.0,,,1023.0,62.43,1.41,2.06,1.66,2.43,17.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3060.0,8800.0,True,416.0,180.0,416.0,460.0,416.0,560.0
f-86f-35,55.0,100.0,0.29,0.23,3.93,3.08,769.0,46.65,1.2,1.49,1.5,1.92,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,10000.0,True,464.0,200.0,464.0,520.0,464.0,620.0
meteor_fmk8_reaper,11.0,,,1.0,,1.0,726.0,60.83,0.71,0.89,1.26,1.62,6.0,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,3940.0,3650.0,True,404.0,180.0,404.0,480.0,404.0,600.0
canberra_bmk2,45.0,67.74,,,3.76,6.13,34.0,50.0,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,10698.0,19903.0,51302.0,False,190.0,90.0,190.0,200.0,190.0,190.0
yak-17,81.0,79.57,1.06,1.48,2.91,4.19,12.0,58.33,2.33,4.0,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7074.0,18814.0,17654.0,False,202.0,110.0,202.0,260.0,202.0,570.0
f-86f-30_japan,15.0,50.0,0.5,0.5,1.0,1.0,1231.0,53.64,0.87,1.04,1.21,1.46,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5174.0,13591.0,11348.0,False,202.0,100.0,202.0,310.0,202.0,420.0
yak-30d,173.0,66.11,2.2,2.35,2.26,2.42,73.0,88.24,1.94,1.9,1.12,0.9,,,,,,,Yak-30,Yak-30D,USSR,Aviation,8.7,8.7,8.0,8274.0,20368.0,22914.0,False,208.0,90.0,208.0,280.0,208.0,470.0
hunter_f1,169.0,62.46,1.78,1.83,0.68,0.9,103.0,74.0,4.75,5.04,1.87,1.47,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4212.0,17707.0,17123.0,False,214.0,100.0,214.0,340.0,214.0,490.0
me-163b,139.0,35.66,2.78,3.18,,,361.0,82.02,3.37,13.87,0.76,2.59,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6847.0,13475.0,6786.0,False,202.0,130.0,202.0,340.0,202.0,420.0
f-86f-40_japan,8.0,,1.0,1.0,3.0,2.88,285.0,49.49,1.03,1.45,0.81,1.16,,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6025.0,16928.0,21305.0,False,208.0,100.0,208.0,360.0,208.0,500.0
yak-23,66.0,52.0,2.41,4.6,1.06,2.08,73.0,100.0,3.0,5.7,0.29,0.8,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,7074.0,22698.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,470.0
f9f-8,308.0,69.4,1.78,1.86,1.0,1.03,323.0,64.46,3.03,3.67,2.74,3.3,1.0,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5886.0,19514.0,21692.0,False,214.0,100.0,214.0,300.0,214.0,250.0
f-86a-5,173.0,70.38,1.02,0.83,2.89,2.35,968.0,47.49,1.28,1.54,1.48,1.82,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4593.0,15252.0,14860.0,False,202.0,110.0,202.0,380.0,202.0,600.0
f3d_1,143.0,76.13,0.97,1.35,3.96,5.84,1351.0,62.17,0.91,0.89,1.85,1.83,9.0,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4582.0,8575.0,22150.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,24.0,100.0,1.0,0.71,5.2,4.71,142.0,54.84,3.69,2.04,3.66,2.14,,,,,,,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,5047.0,19600.0,31396.0,False,202.0,80.0,202.0,260.0,202.0,460.0
r2y2_v1,19.0,100.0,1.25,1.07,5.25,4.36,348.0,65.26,2.33,2.81,2.92,3.55,22.0,,,2.0,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4079.0,9959.0,26950.0,False,190.0,90.0,190.0,270.0,190.0,370.0
