name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,133.0,81.63,0.88,1.15,0.83,1.0,998.0,62.45,1.42,2.01,0.65,0.94,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,841.0,63.01,1.54,1.45,1.52,1.45,6920.0,52.87,1.22,1.47,0.45,0.52,152.0,100.0,9.71,17.22,0.07,0.22,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,413.0,61.74,2.97,2.91,0.08,0.07,1608.0,60.38,0.79,1.04,0.15,0.19,61.0,100.0,11.31,6.76,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,433.0,49.32,1.04,1.1,0.1,0.1,519.0,54.82,1.37,1.41,0.12,0.13,30.0,,,5.5,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,153.0,71.84,2.06,2.41,0.4,0.49,92.0,64.24,1.6,3.05,0.02,0.06,26.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,488.0,61.23,3.09,2.8,0.26,0.25,1587.0,57.01,1.52,1.96,0.48,0.62,30.0,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,137.0,45.3,0.4,0.24,2.04,1.64,1126.0,59.39,0.46,0.54,1.05,1.22,84.0,27.78,0.36,0.47,0.67,0.78,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,117.0,79.84,4.83,3.76,0.04,0.04,697.0,48.67,1.87,2.28,0.14,0.18,9.0,,,2.0,,1.0,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,102.0,68.18,3.75,2.6,4.64,3.39,1475.0,53.89,1.46,1.78,0.67,0.85,25.0,,,0.84,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,308.0,63.93,1.83,1.22,1.32,0.97,4108.0,53.57,0.75,0.88,0.77,0.9,53.0,100.0,2.17,0.97,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
meteor_fmk8_reaper,86.0,86.0,2.06,1.07,9.22,5.81,913.0,61.28,1.04,1.0,1.73,1.67,288.0,100.0,6.85,2.68,1.85,0.78,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,4400.0,7400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
canberra_bmk2,147.0,58.34,,,6.0,6.61,415.0,52.3,,,1.17,1.83,139.0,,,0.18,,0.02,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.0,8.0,7.7,15674.0,26123.0,65919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
yak-17,214.0,72.27,1.41,1.56,0.37,0.41,90.0,43.89,1.28,2.1,0.11,0.18,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6254.0,23959.0,16393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
