name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
f-80a,64.0,82.1,0.97,1.15,3.65,3.9,441.0,67.34,1.39,2.29,1.97,3.25,8.0,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,3832.0,18759.0,16334.0,False,190.0,110.0,190.0,300.0,190.0,450.0
kitsuka,76.0,100.0,4.06,4.06,3.78,3.78,855.0,70.87,1.65,2.91,0.66,1.13,,,,,,,Kikka,Kikka,Japan,Aviation,6.7,7.0,6.7,8717.0,12023.0,45195.0,False,190.0,110.0,190.0,320.0,190.0,320.0
f9f-5,155.0,59.6,1.1,1.55,1.94,2.87,47.0,95.1,1.42,0.85,3.22,1.63,,,,,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,4274.0,13131.0,15396.0,False,202.0,80.0,202.0,310.0,202.0,440.0
go229_v3,70.0,88.89,3.06,4.36,1.91,2.68,456.0,59.12,0.5,0.6,1.0,1.25,,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,6.7,7.0,7.7,3040.0,6335.0,24985.0,False,190.0,110.0,190.0,270.0,190.0,350.0
il_28,278.0,67.33,0.52,0.55,5.69,5.97,314.0,64.51,0.1,0.11,0.98,0.96,2.0,,,,,,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,4984.0,8946.0,21329.0,False,196.0,90.0,196.0,240.0,196.0,340.0
mig-9_ussr,4.0,,,1.0,,,275.0,76.37,4.63,4.67,2.1,2.49,20.0,,,1.05,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,4046.0,9662.0,17872.0,False,196.0,100.0,196.0,250.0,196.0,460.0
j8m1,32.0,44.44,4.08,3.14,2.1,2.38,294.0,81.48,3.83,21.9,1.21,7.04,,,,,,,Ki-200,Ki-200,Japan,Aviation,8.3,8.3,8.0,14406.0,33075.0,13671.0,False,202.0,110.0,202.0,330.0,202.0,320.0
meteor_fmk3,29.0,,,1.28,,0.17,240.0,59.69,1.84,2.74,1.48,2.24,,,,,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.3,7.0,3978.0,25565.0,36823.0,False,190.0,110.0,190.0,320.0,190.0,340.0
meteor_fmk8,28.0,96.3,1.19,0.92,7.08,4.44,162.0,96.77,8.41,7.75,9.88,8.52,,,,,,,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,7.7,8.0,8.0,3315.0,15912.0,46410.0,False,208.0,90.0,208.0,350.0,208.0,280.0
f2h-2,103.0,54.59,1.35,1.85,1.44,1.84,352.0,49.22,1.11,0.7,1.62,1.05,17.0,,,1.0,,1.0,F2H-2,F2H-2,USA,Aviation,7.7,8.0,8.0,3081.0,8133.0,15208.0,False,190.0,90.0,190.0,290.0,190.0,520.0
fiat_g91_r1,44.0,79.41,0.44,0.22,3.74,2.5,189.0,63.59,1.71,2.6,1.6,2.4,,,,,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.3,8.7,8.7,4809.0,7254.0,37936.0,False,208.0,100.0,208.0,240.0,208.0,330.0
b-57,301.0,82.04,,,4.72,4.54,12.0,,,,1.0,,,,,,,,B-57A,B-57A,USA,Aviation,8.0,8.3,7.7,9141.0,30756.0,53219.0,False,190.0,110.0,190.0,360.0,190.0,320.0
me-262a-1a_u4,121.0,56.18,1.28,1.18,1.32,1.19,1664.0,58.4,0.19,0.19,2.04,2.06,,,,,,,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,5.7,6.7,6.7,3359.0,4780.0,10090.0,False,190.0,130.0,190.0,220.0,190.0,530.0
f-80,214.0,38.88,1.34,1.5,2.39,2.94,208.0,43.55,1.78,2.86,2.38,3.79,,,,,,,F-80C-10,F-80C-10,USA,Aviation,7.7,7.7,7.7,4395.0,17848.0,11872.0,False,202.0,100.0,202.0,340.0,202.0,480.0
mig-9,67.0,100.0,3.04,1.83,,,520.0,64.57,0.59,0.77,0.9,1.12,,,,,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.3,3151.0,6005.0,12425.0,False,190.0,110.0,190.0,260.0,190.0,570.0
me-262c-1a,17.0,100.0,6.0,2.0,0.5,0.79,360.0,58.1,2.0,1.8,0.91,0.83,,,,,,,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,7.3,7.3,7.7,2660.0,7069.0,13037.0,False,196.0,110.0,196.0,380.0,196.0,460.0
mig-15_ns23,417.0,62.68,1.09,1.32,1.39,1.69,1213.0,70.49,1.23,1.98,1.31,2.1,21.0,,,,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.3,8.3,3437.0,7509.0,12905.0,False,196.0,100.0,196.0,350.0,196.0,540.0
meteor_fmk4_sw,43.0,50.0,1.5,1.6,,0.13,,,,,,,,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,7.7,8.0,8.0,3169.0,11337.0,18126.0,False,208.0,90.0,208.0,370.0,208.0,290.0
meteor_fmk4_lw,38.0,,,1.81,,0.82,41.0,61.46,2.28,4.71,2.91,6.43,,,,,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,7.7,7.7,7.7,3805.0,12358.0,15580.0,False,202.0,100.0,202.0,370.0,202.0,430.0
f-84g_italy,22.0,78.13,0.83,1.0,11.83,14.99,453.0,69.77,0.99,0.99,2.83,2.94,11.0,,,,,,F-84G-21-RE,F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,5266.0,8147.0,12569.0,False,202.0,100.0,202.0,220.0,202.0,300.0
fiat_g91_ps,30.0,100.0,1.0,1.0,6.0,6.0,187.0,58.45,0.53,0.62,1.66,1.99,,,,,,,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,3674.0,6565.0,9848.0,False,196.0,100.0,196.0,250.0,196.0,580.0
yak-15,49.0,50.0,2.0,1.94,,0.52,194.0,85.29,1.82,5.43,0.51,2.57,6.0,,1.0,,,,Yak-15,Yak-15,USSR,Aviation,6.3,6.7,6.7,5851.0,18915.0,20428.0,False,196.0,110.0,196.0,300.0,196.0,420.0
venom_fb4,151.0,62.78,4.81,3.39,6.32,4.31,107.0,71.74,6.61,5.12,4.61,4.2,,,,,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,4287.0,11925.0,18277.0,False,208.0,100.0,208.0,370.0,208.0,410.0
he-162a-1,16.0,50.0,4.0,,,,,,,,,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.3,6.7,10009.0,16471.0,15051.0,False,190.0,110.0,190.0,320.0,190.0,400.0
arado-234c-3,70.0,100.0,0.69,0.16,9.92,5.34,2657.0,64.5,0.14,0.15,2.89,3.15,,,,,,,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,8.0,7.3,7.3,12408.0,7944.0,18763.0,False,202.0,100.0,202.0,210.0,202.0,390.0
meteor_fmk3_navy,46.0,,,1.79,,,184.0,70.22,2.37,4.12,1.16,2.07,,,,,,,Sea_Meteor_F_Mk_3,Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,3315.0,12597.0,14586.0,False,196.0,100.0,196.0,330.0,196.0,390.0
mig-17,384.0,59.61,1.5,1.68,0.85,0.95,1326.0,72.81,2.15,3.77,0.96,1.68,34.0,92.31,2.15,2.03,,,MiG-17,MiG-17,USSR,Aviation,9.0,9.0,9.0,5240.0,12135.0,13693.0,False,208.0,110.0,208.0,310.0,208.0,480.0
b-57b,528.0,73.97,0.01,0.01,4.43,4.23,227.0,14.9,,,9.33,4.32,7.0,,,1.0,,1.0,B-57B,B-57B,USA,Aviation,8.3,8.3,8.0,6099.0,14586.0,18046.0,False,202.0,90.0,202.0,280.0,202.0,340.0
f9f-2,197.0,72.17,1.84,1.44,4.21,3.84,84.0,44.05,0.92,1.2,3.01,3.05,,,,,,,F9F-2,F9F-2,USA,Aviation,8.3,8.3,8.3,4019.0,10853.0,14994.0,False,196.0,90.0,196.0,300.0,196.0,430.0
mig-15,423.0,58.48,1.95,2.49,1.04,1.31,1309.0,78.81,2.25,3.43,1.25,1.92,20.0,100.0,,,,,MiG-15bis,MiG-15bis,USSR,Aviation,8.7,8.7,8.7,6757.0,9790.0,12907.0,False,202.0,110.0,202.0,310.0,202.0,490.0
canberra_bimk6,57.0,55.77,0.08,0.08,4.37,3.83,50.0,,,1.64,,3.66,,,,,,,Canberra_B_(I)_Mk_6,Canberra_B_(I)_Mk_6,Britain,Aviation,9.0,8.3,8.0,9709.0,20655.0,38813.0,False,202.0,100.0,202.0,340.0,202.0,320.0
so_4050_vautour_2b,56.0,,,,9.0,5.25,83.0,77.42,,,2.35,2.44,,,,,,,S.O.4050_Vautour_IIB,S.O.4050_Vautour_IIB,France,Aviation,9.7,9.0,9.0,12387.0,18647.0,49244.0,False,196.0,90.0,196.0,360.0,196.0,280.0
so_4050_vautour_2a,31.0,,,,9.25,8.83,170.0,44.84,0.35,0.27,3.17,2.58,,,,,,,S.O.4050_Vautour_IIA,S.O.4050_Vautour_IIA,France,Aviation,10.3,9.0,9.0,11823.0,11415.0,40076.0,False,208.0,70.0,208.0,240.0,208.0,270.0
md_450b_ouragan,43.0,61.54,0.65,1.03,0.83,1.26,352.0,54.48,1.45,1.96,1.25,1.64,5.0,,,,,,M.D.450B_Ouragan,M.D.450B_Ouragan,France,Aviation,7.3,7.7,7.7,2478.0,12863.0,6619.0,False,190.0,90.0,190.0,350.0,190.0,420.0
la_174,20.0,,1.14,,,,27.0,100.0,3.0,,3.0,,,,,,,,La-174,La-174,USSR,Aviation,8.0,8.0,8.0,11380.0,14003.0,20698.0,False,202.0,110.0,202.0,290.0,202.0,410.0
md_452_mystere_2a,21.0,,1.8,1.8,,,115.0,57.96,2.98,4.2,0.64,1.3,,,,,,,M.D.452_IIA,M.D.452_IIA,France,Aviation,8.0,8.0,8.3,2931.0,14874.0,11672.0,False,202.0,90.0,202.0,370.0,202.0,600.0
vampire_fb5,27.0,,,1.63,,2.23,350.0,81.52,0.76,1.01,1.61,2.21,,,,,,,Vampire_FB_5,Vampire_FB_5,Britain,Aviation,7.7,7.7,7.7,3447.0,14479.0,18617.0,False,196.0,100.0,196.0,270.0,196.0,440.0
j7w1,59.0,95.0,1.47,1.6,0.89,0.92,248.0,69.21,2.13,3.06,0.48,0.67,39.0,100.0,4.0,,,,J7W1,J7W1,Japan,Aviation,5.7,6.0,5.7,5578.0,13629.0,8392.0,False,184.0,120.0,184.0,300.0,184.0,450.0
fw-190d-12,386.0,66.14,1.07,1.43,1.24,1.64,199.0,56.11,4.98,2.86,2.79,1.81,5.0,,,,,,Fw_190_D-12,Fw_190_D-12,Germany,Aviation,6.0,5.3,5.7,3868.0,11144.0,18395.0,False,172.0,90.0,172.0,210.0,172.0,410.0
spitfire_xvi,189.0,56.61,2.72,4.14,0.67,1.07,146.0,62.78,3.13,2.6,1.84,1.67,,,,,,,Spitfire_F_Mk_XVI,Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2328.0,7740.0,7025.0,False,160.0,90.0,160.0,280.0,160.0,460.0
p-38k,,,,,,,31.0,87.5,1.38,1.66,1.76,1.92,,,,,,,P-38K,P-38K,USA,Aviation,5.0,5.3,5.3,1770.0,4300.0,8280.0,True,344.0,200.0,344.0,540.0,344.0,600.0
b-17g,21.0,50.0,,,2.43,3.09,27.0,100.0,0.63,,,,4.0,,,,,,B-17G-60-VE,B-17G-60-VE,USA,Aviation,5.3,5.3,6.3,2115.0,8108.0,8945.0,False,160.0,110.0,160.0,230.0,160.0,340.0
wyvern_s4,332.0,68.19,0.53,0.42,5.12,4.73,6645.0,60.15,1.4,1.65,4.03,4.75,460.0,94.3,3.04,1.39,4.34,2.0,Wyvern_S4,Wyvern_S4,Britain,Aviation,4.3,4.0,4.7,1600.0,2790.0,1540.0,True,320.0,160.0,320.0,340.0,320.0,580.0
douglas_ad_4,45.0,,,0.45,,9.0,1555.0,71.21,0.4,0.32,5.18,4.08,16.0,,,0.56,2.0,1.38,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7,3001.0,6280.0,8201.0,False,184.0,90.0,184.0,150.0,184.0,460.0
tu_4,382.0,66.02,0.63,0.57,7.17,6.55,66.0,100.0,0.95,1.56,1.59,1.56,4.0,,,1.25,,,Tu-4,Tu-4,USSR,Aviation,8.0,8.0,7.7,7284.0,36424.0,25496.0,False,190.0,90.0,190.0,370.0,190.0,350.0
n1k2_jko,103.0,77.78,3.2,2.58,3.42,2.9,307.0,68.23,1.86,6.19,1.13,3.86,,,,,,,N1K2-Ja,N1K2-Ja,Japan,Aviation,6.0,6.0,6.3,3956.0,19643.0,13439.0,False,172.0,100.0,172.0,270.0,172.0,350.0
