name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,146.0,59.42,0.83,0.96,2.05,2.22,1290.0,52.82,1.16,1.42,0.48,0.59,22.0,,,3.18,,2.45,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,1112.0,57.53,1.17,1.18,1.42,1.45,9550.0,65.87,1.34,1.86,0.4,0.56,430.0,92.63,6.1,8.57,0.15,0.12,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,405.0,47.26,1.88,2.13,0.09,0.1,1176.0,51.33,0.77,0.89,0.07,0.07,16.0,,,2.88,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,482.0,49.49,1.57,1.29,,,377.0,47.29,1.37,1.49,0.11,0.12,40.0,,,7.33,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,170.0,75.75,2.39,2.54,0.86,0.9,118.0,,3.81,1.94,1.42,0.63,2.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,382.0,53.94,2.35,2.35,0.05,0.05,2023.0,55.67,1.65,2.02,0.45,0.55,77.0,100.0,14.43,8.88,1.57,1.04,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,131.0,80.77,1.52,0.65,3.09,1.8,1472.0,58.05,0.45,0.56,0.86,1.05,106.0,,,0.93,,0.82,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,60.0,93.28,4.09,4.17,0.55,0.56,646.0,59.5,2.15,2.98,0.02,0.03,25.0,,,2.46,,1.0,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,53.0,52.63,1.24,1.7,2.29,3.96,800.0,50.26,1.06,1.15,0.55,0.62,1.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,275.0,76.61,1.8,1.03,2.8,1.55,4245.0,57.65,0.79,0.96,0.63,0.76,13.0,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
