name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,2.0,100.0,1.0,1.0,1.0,1.0,86.0,68.89,1.88,2.28,0.61,0.86,,,,,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.3,11.3,11.0,8186.0,15708.0,25875.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,7.0,100.0,0.29,0.29,5.29,5.29,209.0,79.15,1.38,1.4,1.75,1.82,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,170.0,80.47,1.23,1.01,3.36,2.63,411.0,54.36,1.62,1.4,0.46,0.39,,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.3,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,216.0,46.29,1.36,1.35,0.44,0.42,607.0,55.48,2.08,2.59,0.28,0.37,43.0,100.0,3.7,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.3,9.7,7119.0,15456.0,19313.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,5.0,,,,,,243.0,66.27,1.97,6.86,0.44,1.39,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,4102.0,17404.0,20085.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,,,,,,,112.0,50.59,1.51,1.96,3.11,3.69,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,7.0,100.0,1.0,1.0,,,5.0,,1.0,1.0,,,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,4.0,100.0,2.0,1.25,2.0,2.0,99.0,75.87,3.17,5.16,1.72,1.89,25.0,,,2.36,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,5435.0,13785.0,18400.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,2.0,,,1.0,,,58.0,80.77,0.48,0.65,1.75,2.17,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,19.0,50.0,1.5,3.0,0.5,1.0,66.0,98.67,3.4,9.78,0.16,0.84,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
mig-15bis_ish,6.0,,,,,,202.0,88.39,1.1,1.1,2.44,2.52,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
f-86f-35,33.0,,,0.69,,0.85,189.0,57.31,1.16,1.29,0.48,0.53,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,8300.0,True,464.0,200.0,464.0,540.0,464.0,640.0
meteor_fmk8_reaper,6.0,,2.0,2.0,0.33,0.33,249.0,81.69,1.01,0.94,2.54,2.33,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
canberra_bmk2,,,,,,,22.0,27.78,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,9590.0,17316.0,45288.0,False,190.0,80.0,190.0,170.0,190.0,210.0
yak-17,80.0,70.84,2.94,3.07,1.2,1.07,38.0,73.89,2.29,7.14,0.63,2.0,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7048.0,19116.0,21437.0,False,202.0,100.0,202.0,220.0,202.0,550.0
f-86f-30_japan,22.0,93.18,1.0,1.14,0.55,0.68,374.0,67.24,2.19,3.11,1.45,1.92,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5133.0,14509.0,13509.0,False,202.0,110.0,202.0,310.0,202.0,580.0
yak-30d,90.0,51.08,1.9,3.34,0.73,1.28,8.0,,,,,,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,7103.0,19833.0,23626.0,False,208.0,90.0,208.0,260.0,208.0,370.0
hunter_f1,17.0,50.0,0.5,1.0,0.5,0.97,35.0,,,,,,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5420.0,16730.0,21975.0,False,214.0,90.0,214.0,360.0,214.0,600.0
me-163b,30.0,50.0,2.21,4.27,,,238.0,85.89,3.59,7.34,0.82,1.26,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6872.0,15925.0,7497.0,False,202.0,120.0,202.0,280.0,202.0,290.0
vampire_fb52_finland,,,,,,,71.0,68.51,0.57,0.66,1.74,2.27,,,,,,,Vampire_FB_52A,Vampire_FB_52A,Italy,Aviation,7.7,8.0,7.7,5610.0,14140.0,15664.0,False,196.0,90.0,196.0,260.0,196.0,600.0
f-86f-40_japan,22.0,93.18,0.93,1.0,0.93,1.0,417.0,60.15,1.19,1.81,0.94,1.43,,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.0,9.3,6444.0,16144.0,25668.0,False,208.0,110.0,208.0,360.0,208.0,600.0
yak-23,35.0,100.0,2.25,2.25,2.43,2.43,63.0,72.78,2.42,6.33,0.52,1.39,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,6973.0,19885.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,460.0
f9f-8,36.0,50.0,1.05,1.65,1.15,1.85,340.0,47.42,1.75,1.63,0.69,0.65,5.0,,,1.0,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5873.0,20321.0,26033.0,False,214.0,100.0,214.0,300.0,214.0,240.0
f-86a-5,19.0,50.0,0.58,1.17,1.58,3.17,229.0,59.21,1.69,2.71,0.95,1.63,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4796.0,16347.0,17562.0,False,202.0,110.0,202.0,360.0,202.0,600.0
f3d_1,36.0,50.0,0.5,0.5,2.83,2.83,464.0,65.64,0.92,0.74,2.61,1.99,,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4354.0,8361.0,25660.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,22.0,93.18,1.16,1.23,1.27,1.41,104.0,82.14,1.2,1.11,1.6,1.47,,,,,,,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,8.0,7.7,4838.0,15925.0,25725.0,False,202.0,90.0,202.0,250.0,202.0,600.0
r2y2_v1,22.0,90.91,1.23,1.41,3.41,3.68,133.0,51.77,0.54,0.8,1.31,2.07,5.0,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,8.0,7.0,4201.0,10620.0,22613.0,False,190.0,100.0,190.0,260.0,190.0,520.0
r2y2_v2,22.0,93.18,1.39,1.45,2.55,2.68,39.0,78.95,1.0,,0.11,,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,8.0,7.3,4667.0,13475.0,25725.0,False,196.0,90.0,196.0,260.0,196.0,600.0
me-262a-1a,30.0,100.0,2.0,1.24,,,243.0,85.16,2.14,2.68,1.6,1.95,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4738.0,13670.0,20157.0,False,190.0,130.0,190.0,350.0,190.0,600.0
f-86f-2,169.0,73.28,0.74,0.57,1.99,1.66,298.0,66.46,1.78,1.97,1.58,1.72,7.0,,,1.0,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5255.0,20251.0,21507.0,False,214.0,100.0,214.0,270.0,214.0,360.0
f-86_canadair_german,16.0,100.0,2.22,2.43,5.0,3.43,177.0,94.89,4.24,3.94,1.6,1.54,,,,,,,CL-13A_Mk_5,CL-13_Mk.4,Italy,Aviation,8.0,8.7,9.0,4714.0,16252.0,17562.0,False,208.0,90.0,208.0,300.0,208.0,340.0
f-84g,28.0,100.0,1.37,1.17,5.32,4.42,59.0,90.15,3.88,3.78,4.51,4.08,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,5024.0,14512.0,14739.0,False,196.0,100.0,196.0,260.0,196.0,600.0
la_200_toriy,72.0,74.51,2.06,1.74,0.41,0.54,153.0,79.82,3.49,3.43,1.8,1.63,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,5486.0,14201.0,16783.0,False,202.0,130.0,202.0,330.0,202.0,600.0
md_452_mystere_2c_preproduction,21.0,66.67,3.0,4.5,0.7,1.0,142.0,72.6,0.95,1.3,0.93,1.25,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4715.0,16403.0,8154.0,False,208.0,100.0,208.0,310.0,208.0,600.0
sea_hawk_fga6,,,,,,,96.0,82.99,0.9,1.23,2.35,3.1,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,8.0,7.3,4917.0,14405.0,24513.0,False,202.0,90.0,202.0,260.0,202.0,490.0
sea_venom_faw20,6.0,,,,,,12.0,,,,,,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,5050.0,19137.0,23205.0,False,208.0,90.0,208.0,260.0,208.0,340.0
arado-234,29.0,,,,,3.0,958.0,66.44,,,3.55,5.03,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,5971.0,12601.0,31099.0,False,190.0,80.0,190.0,300.0,190.0,600.0
fj_4b,57.0,50.0,0.5,0.6,2.67,2.56,38.0,97.62,3.31,3.27,2.36,2.19,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,4904.0,15550.0,26641.0,False,220.0,80.0,220.0,290.0,220.0,600.0
