name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
f9f-8,590.0,60.21,1.49,1.55,1.18,1.18,1070.0,62.63,2.86,2.88,1.76,1.79,36.0,,,2.7,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5604.0,19380.0,24837.0,False,214.0,100.0,214.0,300.0,214.0,240.0
f-86a-5,280.0,70.74,1.56,1.35,4.1,3.63,711.0,51.78,1.52,1.89,1.16,1.46,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4796.0,16347.0,17562.0,False,202.0,110.0,202.0,360.0,202.0,600.0
f3d_1,224.0,63.41,1.02,1.02,3.98,3.94,1102.0,39.86,0.91,0.82,1.92,1.76,18.0,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4354.0,8361.0,25660.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,54.0,100.0,3.0,2.93,9.08,8.6,341.0,63.18,1.15,1.69,1.52,2.24,,,,,,,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4838.0,15925.0,25725.0,False,202.0,90.0,202.0,250.0,202.0,600.0
r2y2_v1,,,,,,,176.0,82.17,1.02,1.02,2.46,2.34,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4201.0,10620.0,22613.0,False,190.0,100.0,190.0,260.0,190.0,520.0
r2y2_v2,25.0,,,,,,147.0,58.17,1.2,1.7,1.59,2.18,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4667.0,13475.0,25725.0,False,196.0,90.0,196.0,260.0,196.0,600.0
me-262a-1a,25.0,,,4.33,,,674.0,62.81,1.67,2.26,0.82,1.11,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4738.0,13670.0,20157.0,False,190.0,130.0,190.0,350.0,190.0,600.0
f-86f-2,349.0,50.2,1.39,1.39,0.98,0.97,4100.0,71.19,2.08,4.12,1.2,2.42,34.0,100.0,3.09,1.65,0.36,0.17,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5255.0,20251.0,21507.0,False,214.0,100.0,214.0,270.0,214.0,360.0
f-86_canadair_german,133.0,71.08,2.26,1.61,3.89,2.92,441.0,74.44,2.23,2.73,0.97,1.22,14.0,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4917.0,15604.0,16211.0,False,214.0,100.0,214.0,320.0,214.0,600.0
f-84g,83.0,100.0,1.84,1.7,5.99,5.74,601.0,57.16,1.8,2.34,2.04,2.66,1.0,,,1.0,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4354.0,12569.0,14739.0,False,196.0,100.0,196.0,260.0,196.0,600.0
la_200_toriy,31.0,100.0,2.8,2.8,1.0,1.0,475.0,79.99,1.71,2.45,0.8,1.13,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,5486.0,14201.0,16783.0,False,202.0,130.0,202.0,330.0,202.0,600.0
md_452_mystere_2c_preproduction,42.0,93.75,3.25,1.8,4.94,1.93,308.0,50.4,0.83,1.05,0.9,1.25,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4715.0,16403.0,8154.0,False,208.0,100.0,208.0,310.0,208.0,600.0
sea_hawk_fga6,,,,,,,305.0,71.08,1.16,1.95,1.24,2.01,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4957.0,14498.0,22779.0,False,202.0,90.0,202.0,260.0,202.0,490.0
sea_venom_faw20,37.0,50.0,2.25,2.1,2.43,1.1,4.0,100.0,1.0,1.0,2.0,2.0,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4957.0,19202.0,22779.0,False,208.0,90.0,208.0,260.0,208.0,340.0
arado-234,79.0,26.47,,,7.54,7.2,1840.0,63.52,,,3.96,5.44,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,5971.0,12601.0,31099.0,False,190.0,80.0,190.0,300.0,190.0,600.0
fj_4b,408.0,62.12,1.6,1.32,1.32,0.98,302.0,49.54,2.56,3.2,2.47,3.0,15.0,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,4904.0,15550.0,26641.0,False,220.0,80.0,220.0,290.0,220.0,600.0
f-84g_france,136.0,58.68,1.31,1.72,6.29,8.53,485.0,69.06,1.1,1.65,2.38,3.55,,,,,,,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4957.0,12260.0,13399.0,False,196.0,90.0,196.0,230.0,196.0,480.0
tu_14t,228.0,63.91,0.35,0.37,4.41,5.01,141.0,63.61,0.38,0.42,2.33,2.79,,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,3885.0,15131.0,25227.0,False,196.0,80.0,196.0,210.0,196.0,600.0
il_28sh,283.0,68.06,0.39,0.4,7.31,7.5,339.0,67.86,0.23,0.25,1.46,1.59,4.0,,,,,,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4242.0,9840.0,23668.0,False,202.0,70.0,202.0,250.0,202.0,600.0
mig-15bis_nr23_german,355.0,59.63,4.07,4.54,0.97,1.18,1953.0,85.01,2.55,7.04,0.99,2.75,2.0,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6095.0,17527.0,17926.0,False,202.0,100.0,202.0,360.0,202.0,600.0
attaker_fb1,43.0,83.33,2.23,4.56,3.5,4.62,681.0,75.62,1.34,1.35,1.74,1.75,3.0,,,1.0,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,6.7,7.0,7.3,4110.0,10581.0,12464.0,False,190.0,80.0,190.0,240.0,190.0,600.0
f-86f-25,313.0,67.07,1.28,1.14,3.91,3.52,208.0,58.33,2.23,2.01,2.42,2.2,,,,,,,F-86F-25,F-86F-25,USA,Aviation,7.7,8.7,8.7,5066.0,17671.0,21615.0,False,208.0,110.0,208.0,320.0,208.0,600.0
me-262a-2a,,,,,,,659.0,72.31,2.06,4.15,1.9,3.85,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,6588.0,13962.0,17699.0,False,196.0,90.0,196.0,210.0,196.0,270.0
fj_4b_agm_12b,49.0,100.0,1.45,1.23,4.58,3.66,845.0,80.43,0.93,1.27,3.42,4.77,3.0,,,1.0,,,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,5066.0,12685.0,18886.0,False,232.0,80.0,232.0,230.0,232.0,270.0
la-15,217.0,58.75,2.67,4.74,0.26,0.45,382.0,66.95,3.12,7.1,1.42,3.2,,,,,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,6657.0,12730.0,14359.0,False,208.0,100.0,208.0,310.0,208.0,440.0
he-162a-2,36.0,50.0,1.17,0.93,,,430.0,54.4,2.56,4.32,0.45,0.79,,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.0,6.7,5775.0,14690.0,21172.0,False,190.0,130.0,190.0,300.0,190.0,600.0
yak-15_early,73.0,36.66,0.99,1.54,,,109.0,90.91,5.92,7.36,,,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,5926.0,15636.0,19671.0,False,190.0,130.0,190.0,250.0,190.0,600.0
me-163b-0,89.0,50.0,4.19,8.38,2.0,4.0,19.0,100.0,3.47,,0.42,,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,9020.0,18626.0,18285.0,False,208.0,90.0,208.0,280.0,208.0,470.0
f-84b,127.0,68.93,2.45,2.74,3.4,3.83,1275.0,43.41,1.54,1.6,3.13,3.27,,,,,,,F-84B-26,F-84B-26,USA,Aviation,6.7,7.0,8.0,5158.0,9433.0,12595.0,False,190.0,100.0,190.0,270.0,190.0,600.0
f-80a,11.0,,,1.64,,1.0,516.0,51.75,1.63,1.61,1.45,1.44,,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4877.0,13520.0,19577.0,False,190.0,130.0,190.0,290.0,190.0,460.0
kitsuka,13.0,100.0,2.6,2.6,4.0,4.0,424.0,66.8,2.04,2.29,0.57,0.63,,,,,,,Kikka,Kikka,Japan,Aviation,6.7,7.0,6.7,6808.0,14534.0,31562.0,False,190.0,80.0,190.0,350.0,190.0,600.0
f9f-5,277.0,71.23,1.53,1.88,3.24,3.91,82.0,63.89,1.27,1.2,4.71,4.61,21.0,,,,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,4917.0,15289.0,11028.0,False,202.0,80.0,202.0,300.0,202.0,370.0
go229_v3,39.0,50.0,2.0,2.0,,,465.0,70.36,2.2,2.0,2.82,2.59,,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,6.7,7.0,7.7,5017.0,11200.0,21665.0,False,190.0,130.0,190.0,340.0,190.0,600.0
il_28,210.0,61.63,0.42,0.54,4.58,5.65,155.0,24.19,0.07,0.11,1.65,1.64,,,,,,,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,4345.0,12780.0,23604.0,False,196.0,80.0,196.0,240.0,196.0,600.0
mig-9_ussr,33.0,50.0,2.36,1.61,,0.21,277.0,73.76,2.38,4.54,0.89,1.75,,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,5006.0,14267.0,22049.0,False,196.0,100.0,196.0,270.0,196.0,600.0
j8m1,71.0,100.0,6.02,7.63,1.43,2.46,98.0,80.65,5.24,4.62,1.19,1.06,,,,,,,Ki-200,Ki-200,Japan,Aviation,9.0,8.7,8.0,7497.0,19710.0,11417.0,False,202.0,80.0,202.0,260.0,202.0,240.0
meteor_fmk3,65.0,70.59,1.94,1.94,0.87,0.87,194.0,69.0,2.13,3.28,2.11,3.51,,,,,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.3,7.0,5131.0,17238.0,22197.0,False,190.0,100.0,190.0,250.0,190.0,600.0
meteor_fmk8,44.0,100.0,2.89,2.89,2.48,2.48,133.0,79.62,3.26,6.88,1.31,2.77,,,,,,,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,7.7,8.0,8.0,4773.0,18099.0,30498.0,False,208.0,90.0,208.0,230.0,208.0,290.0
f2h-2,211.0,61.43,1.97,2.25,2.94,3.38,248.0,51.42,1.03,1.02,1.61,1.7,18.0,,,1.72,,,F2H-2,F2H-2,USA,Aviation,7.7,8.3,8.0,4395.0,10987.0,15798.0,False,190.0,100.0,190.0,320.0,190.0,600.0
fiat_g91_r1,43.0,68.18,0.85,1.18,2.97,3.87,299.0,72.36,0.45,0.54,1.05,1.19,,,,,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.3,8.7,8.7,5201.0,13064.0,25804.0,False,208.0,100.0,208.0,330.0,208.0,600.0
b-57,152.0,76.88,,,4.84,5.13,80.0,,,,,1.11,13.0,,,,,,B-57A,B-57A,USA,Aviation,8.0,8.3,7.7,5001.0,15671.0,38043.0,False,190.0,100.0,190.0,180.0,190.0,600.0
me-262a-1a_u4,41.0,,,0.32,,,936.0,73.07,0.33,0.27,1.98,1.73,,,,,,,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,5.7,6.7,6.7,5271.0,8010.0,11640.0,False,190.0,130.0,190.0,310.0,190.0,600.0
f-80,131.0,79.03,1.63,1.66,3.05,3.13,312.0,53.18,1.6,3.32,0.92,1.83,,,,,,,F-80C-10,F-80C-10,USA,Aviation,7.7,7.7,7.7,5038.0,15758.0,22779.0,False,202.0,110.0,202.0,310.0,202.0,500.0
mig-9,57.0,,1.9,1.9,1.9,1.9,722.0,54.53,1.08,1.55,0.93,1.33,23.0,,,,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.3,4876.0,8689.0,18326.0,False,190.0,120.0,190.0,310.0,190.0,600.0
me-262c-1a,72.0,82.26,1.66,1.61,1.77,1.77,241.0,78.84,2.84,5.46,0.11,0.21,,,,,,,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,7.3,7.3,7.7,4713.0,10136.0,18713.0,False,196.0,120.0,196.0,370.0,196.0,600.0
mig-15_ns23,327.0,56.8,1.42,1.72,1.59,1.95,1159.0,60.05,0.94,1.47,0.69,1.1,13.0,,,,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.3,8.3,4915.0,10765.0,12580.0,False,196.0,100.0,196.0,330.0,196.0,600.0
meteor_fmk4_sw,33.0,100.0,2.86,2.86,,,3.0,50.0,0.5,1.0,,,,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,7.7,8.0,8.0,4641.0,15912.0,20619.0,False,208.0,90.0,208.0,250.0,208.0,190.0
meteor_fmk4_lw,75.0,66.67,0.97,1.1,0.2,0.2,94.0,91.07,2.23,5.83,0.22,0.58,31.0,,,4.0,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,7.7,7.7,7.7,5158.0,17238.0,18564.0,False,202.0,100.0,202.0,260.0,202.0,320.0
f-84g_italy,34.0,100.0,,,9.82,6.27,504.0,62.93,0.65,0.68,2.49,2.55,,,,,,,F-84G-21-RE,F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,5614.0,11537.0,14954.0,False,202.0,100.0,202.0,240.0,202.0,580.0
fiat_g91_ps,39.0,65.91,1.0,0.8,1.55,0.76,254.0,57.8,1.29,1.37,1.23,1.23,,,,,,,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,4323.0,9456.0,15090.0,False,196.0,100.0,196.0,330.0,196.0,600.0
yak-15,122.0,68.74,2.37,3.03,1.23,1.61,58.0,13.64,4.07,2.82,0.86,0.96,,,,,,,Yak-15,Yak-15,USSR,Aviation,6.3,6.7,6.7,6557.0,17527.0,25220.0,False,196.0,100.0,196.0,190.0,196.0,440.0
venom_fb4,72.0,57.25,1.22,1.32,1.92,2.35,86.0,74.73,1.99,3.66,0.45,0.92,,,,,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5212.0,17419.0,28153.0,False,208.0,90.0,208.0,340.0,208.0,600.0
he-162a-1,38.0,71.05,9.5,,,,,,,,,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.0,6.7,10009.0,13937.0,17522.0,False,190.0,130.0,190.0,220.0,190.0,260.0
arado-234c-3,17.0,100.0,,,9.6,10.25,1100.0,64.17,0.13,0.16,3.04,3.78,,,,,,,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,8.0,7.3,7.3,8574.0,11386.0,30264.0,False,202.0,100.0,202.0,270.0,202.0,600.0
meteor_fmk3_navy,61.0,38.24,1.85,1.7,0.44,0.61,92.0,83.89,2.73,2.99,2.49,2.68,,,,,,,Sea_Meteor_F_Mk_3,Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,5211.0,14586.0,17238.0,False,196.0,90.0,196.0,270.0,196.0,300.0
mig-17,428.0,66.67,1.84,2.15,1.95,2.34,704.0,74.51,2.33,3.55,0.72,1.05,33.0,100.0,1.8,1.8,,,MiG-17,MiG-17,USSR,Aviation,9.0,9.0,9.0,5515.0,18092.0,21346.0,False,208.0,100.0,208.0,330.0,208.0,600.0
b-57b,411.0,79.2,0.19,0.17,5.49,4.98,304.0,37.04,0.14,0.11,5.63,3.5,31.0,,,,,,B-57B,B-57B,USA,Aviation,8.3,8.3,8.0,4256.0,14214.0,25194.0,False,202.0,70.0,202.0,240.0,202.0,600.0
f9f-2,278.0,65.86,1.87,2.06,3.33,3.66,224.0,61.97,1.24,1.15,2.35,2.33,7.0,,,,1.0,1.0,F9F-2,F9F-2,USA,Aviation,8.3,8.3,8.3,4435.0,13319.0,17178.0,False,196.0,90.0,196.0,320.0,196.0,600.0
mig-15,390.0,54.11,2.24,2.44,2.04,2.11,802.0,74.76,2.07,3.97,0.48,0.91,,,,,,,MiG-15bis,MiG-15bis,USSR,Aviation,8.7,8.7,8.7,5860.0,16713.0,16672.0,False,202.0,100.0,202.0,340.0,202.0,600.0
canberra_bimk6,9.0,66.67,0.3,0.5,5.0,7.5,87.0,100.0,5.75,6.14,2.83,3.29,,,,,,,Canberra_B_(I)_Mk_6,Canberra_B_(I)_Mk_6,Britain,Aviation,9.0,8.3,8.0,6683.0,17792.0,27742.0,False,202.0,80.0,202.0,200.0,202.0,210.0
so_4050_vautour_2b,23.0,100.0,,,5.75,7.64,181.0,22.85,,,1.42,1.77,,,,,,,S.O.4050_Vautour_IIB,S.O.4050_Vautour_IIB,France,Aviation,9.7,9.0,9.0,8524.0,17489.0,29130.0,False,196.0,80.0,196.0,140.0,196.0,600.0
so_4050_vautour_2a,22.0,100.0,0.93,0.64,12.29,8.14,167.0,38.0,0.8,0.61,6.46,4.77,,,,,,,S.O.4050_Vautour_IIA,S.O.4050_Vautour_IIA,France,Aviation,9.7,9.0,9.0,8154.0,13590.0,25100.0,False,208.0,70.0,208.0,190.0,208.0,600.0
md_450b_ouragan,51.0,100.0,2.72,2.5,2.88,2.22,415.0,69.76,1.02,1.28,1.85,2.22,13.0,,,2.0,,,M.D.450B_Ouragan,M.D.450B_Ouragan,France,Aviation,7.3,7.7,7.7,4502.0,13935.0,17419.0,False,190.0,100.0,190.0,290.0,190.0,600.0
la_174,26.0,50.0,2.38,4.38,0.63,1.15,225.0,100.0,4.27,29.0,2.45,21.0,6.0,,1.0,1.0,,,La-174,La-174,USSR,Aviation,8.0,8.0,8.0,6950.0,17491.0,15276.0,False,202.0,80.0,202.0,240.0,202.0,200.0
md_452_mystere_2a,39.0,73.34,0.96,1.15,0.52,0.7,227.0,62.74,2.61,3.13,0.57,0.67,,,,,,,M.D.452_IIA,M.D.452_IIA,France,Aviation,8.0,8.0,8.3,5106.0,17806.0,18913.0,False,202.0,100.0,202.0,270.0,202.0,570.0
vampire_fb5,92.0,76.14,1.57,1.03,3.7,2.75,195.0,70.69,0.37,0.46,1.86,2.28,,,,,,,Vampire_FB_5,Vampire_FB_5,Britain,Aviation,7.7,8.0,7.7,5184.0,13551.0,22091.0,False,196.0,100.0,196.0,270.0,196.0,600.0
j7w1,126.0,55.51,2.24,2.49,0.38,0.41,252.0,57.1,1.91,2.39,0.81,1.05,,,,,,,J7W1,J7W1,Japan,Aviation,5.7,6.0,5.7,5085.0,12910.0,12115.0,False,184.0,100.0,184.0,270.0,184.0,600.0
fw-190d-12,147.0,76.99,1.2,1.52,1.49,2.17,337.0,79.31,2.5,4.01,2.02,3.18,,,,,,,Fw_190_D-12,Fw_190_D-12,Germany,Aviation,6.0,5.0,5.7,3420.0,7685.0,13488.0,False,172.0,100.0,172.0,190.0,172.0,410.0
spitfire_xvi,27.0,33.33,1.9,2.83,0.3,0.5,246.0,53.41,1.65,2.15,0.4,0.53,,,,,,,Spitfire_F_Mk_XVI,Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2055.0,6583.0,6049.0,False,160.0,80.0,160.0,220.0,160.0,600.0
p-38k,1.0,,,,,,104.0,95.16,2.03,1.67,1.77,2.63,5.0,,,3.0,,,P-38K,P-38K,USA,Aviation,5.0,5.3,5.3,1740.0,6460.0,5800.0,True,344.0,180.0,344.0,500.0,344.0,560.0
b-17g,35.0,37.5,,,3.13,2.48,43.0,,,,0.41,0.36,,,,,,,B-17G-60-VE,B-17G-60-VE,USA,Aviation,5.3,5.3,6.3,2318.0,6258.0,11466.0,False,160.0,100.0,160.0,250.0,160.0,600.0
wyvern_s4,329.0,86.63,1.26,0.94,5.63,4.21,5466.0,59.41,1.05,1.12,4.49,4.74,274.0,60.53,2.82,1.7,2.11,1.29,Wyvern_S4,Wyvern_S4,Britain,Aviation,4.3,4.0,4.7,1240.0,2600.0,2200.0,True,320.0,140.0,320.0,300.0,320.0,620.0
douglas_ad_4,48.0,100.0,2.58,2.13,10.83,9.88,869.0,65.12,0.95,0.9,5.6,5.22,,,,,,,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7,3592.0,6531.0,15072.0,False,184.0,90.0,184.0,170.0,184.0,600.0
tu_4,266.0,64.82,0.73,0.72,7.21,6.93,167.0,82.47,1.76,1.82,1.8,1.8,16.0,,,,,0.13,Tu-4,Tu-4,USSR,Aviation,8.0,8.0,7.7,5024.0,16328.0,25434.0,False,190.0,80.0,190.0,180.0,190.0,200.0
