name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,99.0,100.0,1.97,1.52,4.66,3.55,1225.0,54.56,1.32,1.89,0.56,0.79,7.0,100.0,3.0,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,724.0,63.87,1.63,1.57,1.47,1.48,4057.0,54.09,1.11,1.22,0.34,0.4,595.0,100.0,10.69,2.26,0.51,0.09,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,407.0,46.56,2.31,2.44,,,4496.0,63.32,1.44,2.06,0.1,0.1,23.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,150.0,23.66,1.57,1.12,,,536.0,49.74,1.38,1.5,0.07,0.07,101.0,100.0,7.61,2.75,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,88.0,70.0,5.6,5.02,1.06,0.82,278.0,60.17,1.76,2.56,0.03,0.05,38.0,,,5.41,,0.61,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,212.0,47.84,3.04,2.62,0.2,0.15,1908.0,54.4,1.79,2.23,0.64,0.8,148.0,66.67,11.67,5.54,1.33,0.43,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,155.0,74.2,1.33,1.0,4.8,3.52,1097.0,61.19,0.73,0.86,0.95,1.12,40.0,,,2.23,,2.62,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,122.0,61.53,3.51,3.91,0.79,0.76,703.0,83.56,3.29,9.09,0.37,1.03,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,84.0,66.67,1.68,1.4,2.7,2.27,776.0,57.34,0.78,0.84,0.69,0.75,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,181.0,54.87,1.26,1.43,0.77,0.76,3851.0,48.58,1.08,1.26,0.57,0.67,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
