name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,13.0,100.0,5.6,10.0,,,50.0,71.42,0.96,1.54,0.48,0.8,,,,,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.3,11.3,11.0,8186.0,15708.0,25875.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,53.0,67.6,0.8747826086956522,,2.375739130434783,,625.0,65.24826086956523,1.4231304347826086,2.144434782608696,0.9814782608695652,1.454,26.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,213.0,68.31860465116279,1.3751162790697675,1.022093023255814,1.8362790697674416,1.3741860465116278,266.0,61.335116279069766,1.3644186046511628,1.391627906976744,0.5711627906976744,0.597906976744186,,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.3,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,30.0,64.33,2.0,1.48,0.24,0.2,68.0,44.83,1.02,0.98,0.26,0.28,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,7119.0,15456.0,19313.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,5.0,,,2.0,,,36.0,66.67,2.38,4.58,1.38,2.68,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3805.0,16144.0,20330.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,13.0,50.0,0.5,0.5,2.0,2.0,15.0,50.0,2.5,2.5,2.3,2.3,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,15.0,50.0,1.0,0.7,0.5,0.3,4.0,,,,,,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,7.0,50.0,1.2,2.4,0.5,1.0,24.0,40.0,5.02,2.54,3.82,1.9,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,5476.0,13888.0,18536.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,,,,,,,16.0,,,0.38,,0.76,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,,,,,,,422.0,92.59411764705882,3.5452941176470585,10.47,0.448235294117647,1.216470588235294,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
mig-15bis_ish,10.0,,,0.8,,1.0,93.0,69.61,0.56,0.66,1.32,1.58,5.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
f-86f-35,7.0,100.0,1.4,1.4,5.0,5.0,10.0,,2.0,1.5,3.0,1.5,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,8300.0,True,464.0,200.0,464.0,540.0,464.0,640.0
meteor_fmk8_reaper,,,,,,,50.0,56.86,0.9,1.16,1.3,1.68,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
