name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,77.0,87.1,0.34,0.52,2.32,3.29,1341.0,63.7,1.33,2.0,0.5,0.75,11.0,,5.6,5.6,4.0,4.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4071.0,8277.0,13434.0,False,220,150,220,300,220,470
f-100d,1277.0,68.71,1.24,1.08,1.8,1.58,3973.0,49.73,0.6,0.64,0.53,0.55,352.0,74.78,9.08,5.7,0.45,0.31,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3048.0,9577.0,16457.0,False,226,140,226,240,226,380
mig-19pt,461.0,57.59,3.75,2.91,0.1,0.09,2806.0,53.21,0.82,0.96,0.07,0.07,76.0,65.79,3.47,1.72,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,8064.0,11155.0,24192.0,False,226,150,226,280,226,530
javelin_fmk9,326.0,62.33,2.18,1.62,0.16,0.11,1855.0,53.76,1.13,1.34,0.07,0.08,115.0,100.0,9.35,5.31,0.26,0.27,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3677.0,7585.0,10041.0,False,226,130,226,280,226,340
f-86k_late,85.0,96.77,3.73,3.93,1.97,1.52,330.0,53.76,2.22,1.88,0.25,0.15,8.0,100.0,1.0,1.0,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5935.0,20234.0,26979.0,False,214,140,214,350,214,440
hunter_f6,826.0,60.61,2.55,1.94,1.65,1.25,2974.0,60.19,1.75,2.44,0.32,0.44,127.0,63.89,13.91,13.09,0.46,1.12,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,3962.0,17641.0,18998.0,False,226,140,226,270,226,470
md_450b_barougan,98.0,68.18,0.89,0.23,1.8,0.78,822.0,60.41,0.56,0.62,1.05,1.15,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3211.0,9098.0,6944.0,False,202,110,202,220,202,280
me-262c-2b,350.0,54.46,2.27,2.55,0.42,0.44,606.0,64.56,2.02,3.75,0.47,0.75,53.0,,5.67,3.74,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4111.0,17431.0,7969.0,False,208,110,208,330,208,300
mig-15bis_ish,20.0,78.13,0.5,1.0,2.66,2.94,1866.0,50.0,0.44,0.5,0.3,0.35,21.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,2100.0,1300.0,True,416,200,416,440,416,460
f-86f-35,90.0,38.6,1.24,0.98,1.94,1.28,5142.0,52.65,0.66,0.78,0.44,0.51,73.0,81.82,1.82,1.08,0.82,0.47,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2400.0,1700.0,True,464,200,464,440,464,520
meteor_fmk8_reaper,92.0,66.86,0.78,0.69,5.33,4.61,1521.0,55.02,0.55,0.6,1.26,1.37,216.0,100.0,8.75,2.07,3.0,0.53,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1430.0,2550.0,5600.0,True,428,200,428,440,428,440
canberra_bmk2,181.0,89.32,,,6.35,6.17,419.0,53.72,,,0.72,1.91,23.0,,,,,0.25,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,23597.0,13637.0,47195.0,False,190,150,190,330,190,440
yak-17,14.0,,,1.27,,,102.0,58.82,1.18,2.43,0.07,0.14,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,4003.0,16203.0,21403.0,False,196,120,196,320,196,480
f-86f-30_japan,214.0,54.89,1.07,1.06,1.85,1.78,3401.0,57.45,0.96,1.18,0.51,0.62,126.0,80.65,6.6,7.47,0.45,0.85,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,3237.0,11223.0,16187.0,False,208,150,208,290,208,330
yak-30d,632.0,50.18,2.27,2.92,0.08,0.11,461.0,67.03,1.18,1.62,0.46,0.6,15.0,,3.0,1.75,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,6194.0,14259.0,24104.0,False,202,130,202,290,202,410
hunter_f1,430.0,66.84,2.94,3.15,0.33,0.37,2519.0,63.56,1.62,2.6,0.34,0.55,16.0,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4193.0,14899.0,28497.0,False,214,140,214,300,214,450
me-163b,410.0,55.36,2.6,2.62,0.06,0.07,1004.0,58.92,1.55,1.55,0.13,0.13,113.0,,,1.73,,0.26,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,4981.0,9547.0,8690.0,False,196,150,196,350,196,320
f-86f-40_japan,448.0,49.91,1.51,1.53,1.37,1.4,3770.0,54.1,0.98,1.26,0.43,0.55,46.0,100.0,10.67,6.71,1.0,0.16,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,4316.0,14285.0,24808.0,False,208,150,208,290,208,450
