name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,112.0,81.61,1.29,1.43,3.59,4.21,591.0,78.19,1.5,2.37,0.88,1.42,2.0,,2.0,2.0,2.0,2.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5490.0,11619.0,31352.0,False,220.0,100.0,220.0,260.0,220.0,470.0
f-100d,454.0,56.41,1.02,0.97,1.36,1.28,3176.0,65.39,1.05,1.4,0.71,0.95,423.0,100.0,6.7,0.81,0.4,0.04,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3107.0,8646.0,18076.0,False,220.0,90.0,220.0,280.0,220.0,320.0
mig-19pt,129.0,89.19,6.93,3.26,0.16,0.13,1595.0,35.5,1.28,1.33,0.16,0.18,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,10.3,5164.0,11701.0,25501.0,False,220.0,110.0,220.0,280.0,220.0,520.0
javelin_fmk9,42.0,34.44,1.39,1.54,0.41,0.32,368.0,72.54,1.35,1.09,0.45,0.35,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3125.0,8099.0,19569.0,False,214.0,90.0,214.0,280.0,214.0,380.0
md_454_mystere_4a,22.0,100.0,1.0,1.0,5.0,5.0,79.0,63.1,1.12,2.95,0.99,2.69,,,,,,,M.D.454_IVA,M.D.454_IVA,France,Aviation,8.7,8.7,8.7,3886.0,6020.0,7637.0,False,214.0,130.0,214.0,220.0,214.0,380.0
f-86k_late,144.0,92.33,2.87,2.46,2.26,1.9,24.0,100.0,1.79,3.0,2.21,3.0,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,6592.0,23993.0,47352.0,False,214.0,100.0,214.0,290.0,214.0,440.0
hunter_f6,54.0,15.22,2.61,2.4,1.48,1.35,1174.0,67.6,2.04,3.1,0.5,0.77,73.0,100.0,4.88,2.97,0.52,0.42,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4946.0,16308.0,35877.0,False,220.0,80.0,220.0,240.0,220.0,440.0
md_450b_barougan,,,,,,,410.0,62.65,0.65,0.53,1.25,1.16,19.0,,,1.0,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3081.0,9058.0,11416.0,False,196.0,90.0,196.0,220.0,196.0,360.0
me-262c-2b,36.0,100.0,3.88,2.78,3.08,1.73,236.0,53.79,1.86,2.85,0.06,0.06,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4687.0,21462.0,12986.0,False,202.0,110.0,202.0,350.0,202.0,360.0
mig-15bis_ish,3.0,100.0,1.0,1.0,3.33,3.33,650.0,54.68,0.49,0.51,0.55,0.56,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2400.0,3480.0,1060.0,True,416.0,200.0,416.0,420.0,416.0,560.0
