name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
sea_venom_faw20,19.0,,,0.27,,1.45,145.0,73.66,1.48,1.45,1.37,1.14,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,8.0,8.0,6007.0,9366.0,14718.0,False,202,120,202,300,202,340
arado-234,218.0,93.62,,,17.89,6.22,2448.0,67.82,,,2.34,3.67,30.0,100.0,,,0.7,1.0,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.7,6.7,8383.0,10407.0,11923.0,False,190,150,190,250,190,340
fj_4b,451.0,82.39,0.61,0.52,2.9,2.43,1311.0,55.12,0.91,1.05,0.96,1.09,70.0,82.14,5.2,4.53,4.32,4.48,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3777.0,12518.0,19182.0,False,232,110,232,230,232,390
f-84g_france,49.0,100.0,0.33,0.16,2.22,1.87,487.0,64.58,0.91,1.0,1.55,1.67,94.0,,,0.21,,0.23,F-84G-26-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4910.0,12871.0,8830.0,False,202,110,202,250,202,350
tu_14t,223.0,91.77,0.08,0.04,5.95,3.62,285.0,55.55,0.28,0.26,0.55,0.49,97.0,50.0,0.58,0.74,,0.33,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,5384.0,12785.0,21628.0,False,196,100,196,250,196,360
il_28sh,282.0,64.66,0.39,0.32,5.65,4.94,2056.0,60.52,0.23,0.18,1.17,1.03,575.0,53.33,0.75,0.49,2.05,1.37,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,5537.0,7145.0,12377.0,False,196,100,196,170,196,250
mig-15bis_nr23_german,721.0,49.18,2.55,2.82,0.5,0.55,4936.0,62.54,1.17,1.59,0.18,0.21,95.0,100.0,5.69,3.89,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,4447.0,11649.0,13494.0,False,208,140,208,310,208,470
attaker_fb1,130.0,57.11,0.51,0.5,2.05,1.98,376.0,81.36,0.83,1.35,1.32,1.99,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,7.7,7.0,7.3,3839.0,12948.0,17635.0,False,196,110,196,230,196,380
f-86f-25,645.0,66.56,1.25,1.05,1.73,1.48,1228.0,65.7,1.04,1.41,0.47,0.65,,,,,,,F-86F-25,F-86F-25,USA,Aviation,8.0,8.7,8.7,4181.0,12815.0,12491.0,False,208,120,208,300,208,350
me-262a-2a,,,,,,,359.0,66.74,1.12,1.8,0.95,1.49,37.0,100.0,,,0.71,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.3,6.7,6.7,6957.0,14674.0,17710.0,False,196,150,196,250,196,380
fj_4b_agm_12b,232.0,61.15,1.53,1.26,3.28,2.87,3501.0,64.12,0.66,0.71,2.08,2.24,64.0,83.67,1.94,1.83,2.0,1.76,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,2630.0,10684.0,12464.0,False,232,130,232,170,232,320
la-15,257.0,48.17,1.73,1.69,0.03,0.02,731.0,48.4,0.71,0.97,0.2,0.26,35.0,,3.0,1.56,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,4108.0,9667.0,9921.0,False,202,120,202,260,202,370
he-162a-2,341.0,48.61,2.25,2.59,0.07,0.1,393.0,51.09,2.19,3.62,0.35,0.55,23.0,,,1.0,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.3,6.7,4658.0,13093.0,15108.0,False,190,140,190,350,190,470
yak-15_early,109.0,,3.06,1.55,,,27.0,50.0,1.17,2.33,,,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,3160.0,11217.0,20660.0,False,190,130,190,350,190,420
me-163b-0,187.0,52.45,4.1,3.96,0.88,0.83,221.0,53.1,1.42,1.87,,,5.0,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.0,8.3,8.3,13398.0,18270.0,17052.0,False,196,150,196,350,196,350
f-84b,700.0,62.52,1.88,1.84,1.34,1.25,1577.0,62.67,0.63,0.68,1.09,1.2,43.0,100.0,,0.21,0.25,0.6,F-84B-26,F-84B-26,USA,Aviation,6.7,7.3,8.0,6141.0,13982.0,4950.0,False,196,140,196,280,196,270
f-80a,542.0,51.56,0.92,0.83,1.2,1.12,2053.0,69.49,1.2,1.84,0.77,1.18,172.0,92.47,6.52,3.21,1.17,0.56,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4696.0,20070.0,9767.0,False,190,140,190,330,190,410
kitsuka,149.0,68.62,6.09,11.88,0.35,1.15,1133.0,58.96,1.29,1.55,0.49,0.59,41.0,100.0,1.0,2.79,1.0,,Kikka,Kikka,Japan,Aviation,6.7,6.7,6.7,8628.0,14920.0,14979.0,False,190,150,190,310,190,380
f9f-5,227.0,81.04,0.93,0.84,2.77,2.48,196.0,37.31,2.59,2.33,0.92,0.86,9.0,,,,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,5057.0,13326.0,8295.0,False,202,110,202,270,202,350
go229_v3,367.0,44.69,1.74,1.81,0.34,0.35,654.0,44.63,1.23,1.09,0.27,0.24,40.0,,,2.72,,0.44,Ho_229_V3,Ho_229_V3,Germany,Aviation,7.3,7.3,7.7,2947.0,11005.0,22074.0,False,190,130,190,290,190,490
il_28,261.0,90.82,0.37,0.31,7.4,6.28,571.0,47.03,0.29,0.25,0.72,0.58,233.0,50.0,2.0,0.5,4.19,0.87,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,5601.0,9825.0,13959.0,False,196,110,196,230,196,270
mig-9_ussr,112.0,8.05,3.09,2.49,0.34,0.24,580.0,62.28,1.64,2.05,0.14,0.14,,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,3545.0,10584.0,10067.0,False,196,130,196,240,196,320
j8m1,153.0,57.78,4.58,2.62,0.36,0.24,507.0,61.14,1.23,2.05,0.03,0.06,30.0,,,4.0,,,Ki-200,Ki-200,Japan,Aviation,8.0,8.0,8.0,6279.0,15618.0,10758.0,False,202,150,202,350,202,270
meteor_fmk3,72.0,60.72,1.86,1.7,1.06,0.61,898.0,74.36,1.36,2.49,1.71,3.12,25.0,100.0,4.5,4.18,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.0,7.0,4395.0,22508.0,30452.0,False,190,120,190,330,190,430
meteor_fmk8,72.0,36.21,0.86,0.92,1.92,1.43,448.0,75.73,1.77,1.68,1.05,0.98,26.0,94.44,1.78,1.78,3.17,3.17,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,8.0,8.0,8.0,4197.0,13240.0,16881.0,False,208,110,208,250,208,350
f2h-2,325.0,86.58,1.16,0.72,2.35,1.45,412.0,54.31,1.17,1.13,0.85,0.83,57.0,100.0,3.05,1.21,0.68,0.26,F2H-2,F2H-2,USA,Aviation,8.0,8.0,8.0,3518.0,7680.0,6970.0,False,190,110,190,270,190,350
fiat_g91_r1,25.0,100.0,,,,,1014.0,66.81,0.74,0.83,0.54,0.59,11.0,,,,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.7,8.7,8.7,3102.0,10953.0,12950.0,False,202,140,202,260,202,330
b-57,311.0,86.92,,,6.63,5.15,246.0,54.17,,,0.76,0.49,154.0,100.0,,,0.1,0.1,B-57A,B-57A,USA,Aviation,7.7,7.7,7.7,11222.0,18126.0,56650.0,False,190,150,190,370,190,470
me-262a-1a_u4,98.0,50.54,1.14,0.78,1.45,1.09,5888.0,62.52,0.06,0.07,1.61,1.85,83.0,84.62,0.48,0.17,8.4,4.54,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,6.3,6.7,6.7,2463.0,7017.0,7623.0,False,190,140,190,190,190,340
f-80,299.0,64.72,1.3,0.78,2.21,1.38,166.0,57.66,1.07,0.44,1.74,1.49,42.0,,,4.88,,0.56,F-80C-10,F-80C-10,USA,Aviation,7.3,7.7,7.7,5579.0,14022.0,11105.0,False,196,120,196,280,196,370
mig-9,125.0,40.45,1.58,1.25,0.34,0.37,559.0,61.06,0.69,0.91,0.13,0.17,48.0,,1.2,1.0,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.7,3545.0,10584.0,10067.0,False,190,130,190,240,190,320
me-262c-1a,381.0,51.54,1.55,1.65,0.16,0.17,225.0,42.81,1.31,1.16,0.06,0.04,37.0,,,1.04,,,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,8.0,8.0,8.0,2656.0,6704.0,5692.0,False,202,110,202,270,202,300
mig-15_ns23,439.0,56.92,1.0,0.9,1.35,1.2,968.0,51.74,0.59,0.64,0.07,0.08,36.0,,2.2,1.45,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.7,8.3,3235.0,7065.0,7117.0,False,202,120,202,270,202,340
meteor_fmk4_sw,38.0,100.0,,,,,61.0,100.0,,0.02,2.0,1.96,,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,8.0,8.0,8.0,4064.0,8606.0,9003.0,False,202,110,202,280,202,340
meteor_fmk4_lw,50.0,28.13,0.72,0.9,0.28,0.31,109.0,94.17,1.52,1.67,0.7,0.91,24.0,,,,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,8.0,8.0,8.0,4064.0,8606.0,9003.0,False,202,110,202,280,202,340
f-84g_italy,25.0,100.0,1.0,1.31,3.0,2.19,1479.0,64.49,0.59,0.67,0.92,1.04,71.0,98.49,0.12,0.32,1.58,1.91,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4910.0,12871.0,8830.0,False,202,110,202,250,202,350
fiat_g91_ps,32.0,100.0,0.45,0.79,1.05,1.04,746.0,60.56,0.58,0.64,0.39,0.46,45.0,,,1.0,,1.0,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.7,8.3,2778.0,9038.0,11196.0,False,202,150,202,250,202,300
yak-15,107.0,16.13,2.44,2.55,0.05,0.06,94.0,15.0,1.0,1.07,0.9,1.22,51.0,,3.61,3.61,,,Yak-15,Yak-15,USSR,Aviation,6.3,6.7,6.7,4595.0,15322.0,15108.0,False,190,130,190,300,190,400
venom_fb4,286.0,57.96,1.86,2.07,2.38,2.36,463.0,51.51,1.21,1.52,0.41,0.47,11.0,,,1.0,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,4950.0,11386.0,12443.0,False,208,120,208,290,208,350
he-162a-1,,,,,,,20.0,100.0,1.0,,1.0,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.3,6.7,6565.0,14901.0,21505.0,False,190,140,190,300,190,380
arado-234c-3,266.0,70.8,0.03,0.02,14.83,7.03,2283.0,60.1,0.34,0.28,1.88,1.55,70.0,100.0,1.0,0.39,2.33,1.03,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,7.0,7.3,7.3,17626.0,10537.0,12149.0,False,196,150,196,230,196,300
meteor_fmk3_navy,45.0,95.65,0.65,0.61,0.35,0.26,196.0,60.06,1.47,1.83,0.45,0.46,,,,,,,Sea_Meteor_F_Mk_3,Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.7,7.7,4342.0,7546.0,10856.0,False,196,120,196,280,196,410
mig-17,545.0,65.8,2.38,2.53,0.66,0.68,3791.0,63.5,1.01,1.49,0.21,0.32,103.0,34.52,1.2,1.1,0.66,0.41,MiG-17,MiG-17,USSR,Aviation,9.0,9.0,9.0,5370.0,14100.0,11759.0,False,214,140,214,290,214,350
b-57b,582.0,83.86,0.02,0.02,4.86,4.5,753.0,55.77,0.22,0.19,1.18,0.95,564.0,100.0,1.14,0.21,4.64,0.74,B-57B,B-57B,USA,Aviation,8.0,8.0,8.0,7149.0,13253.0,19860.0,False,202,110,202,260,202,320
f9f-2,230.0,82.42,1.65,1.08,5.2,3.41,294.0,60.56,2.02,1.95,0.65,0.66,7.0,,,,,,F9F-2,F9F-2,USA,Aviation,8.3,8.3,8.3,4187.0,11105.0,17394.0,False,196,110,196,270,196,390
mig-15,951.0,61.12,2.44,2.88,0.61,0.72,2972.0,63.94,1.01,1.63,0.24,0.4,111.0,22.22,1.44,1.71,,,MiG-15bis,MiG-15bis,USSR,Aviation,8.7,8.7,8.7,5797.0,13356.0,10120.0,False,208,140,208,300,208,370
canberra_bimk6,208.0,65.07,0.15,0.18,4.35,4.6,450.0,58.2,0.79,1.24,1.57,2.52,98.0,100.0,6.5,3.47,3.64,2.11,Canberra_B_(I)_Mk_6,Canberra_B_(I)_Mk_6,Britain,Aviation,8.0,8.0,8.0,10449.0,15019.0,19212.0,False,202,140,202,290,202,360
so_4050_vautour_2b,212.0,84.93,,,6.64,7.43,139.0,14.58,0.15,0.22,1.17,1.26,2.0,,,,,,S.O.4050_Vautour_IIB,S.O.4050_Vautour_IIB,France,Aviation,9.0,9.0,9.0,21296.0,10648.0,34606.0,False,202,150,202,310,202,420
so_4050_vautour_2a,381.0,87.16,0.5,0.4,7.16,5.58,505.0,40.16,0.42,0.41,0.7,0.73,21.0,100.0,,,,,S.O.4050_Vautour_IIA,S.O.4050_Vautour_IIA,France,Aviation,9.0,9.0,9.0,24398.0,11805.0,20355.0,False,202,150,202,240,202,350
md_450b_ouragan,,,,,,,235.0,42.94,0.34,0.34,0.55,0.56,9.0,,,,,,M.D.450B_Ouragan,M.D.450B_Ouragan,France,Aviation,7.7,7.7,7.7,2662.0,8028.0,8830.0,False,202,110,202,270,202,350
la_174,179.0,43.72,1.37,2.28,0.1,0.25,70.0,56.45,0.72,1.03,0.04,0.06,9.0,,,,,,La-174,La-174,USSR,Aviation,8.0,8.0,8.0,6232.0,15658.0,13992.0,False,202,100,202,290,202,340
md_452_mystere_2a,30.0,100.0,,,,,112.0,50.65,1.32,1.87,1.32,1.79,,,,,,,M.D.452_IIA,M.D.452_IIA,France,Aviation,8.3,8.3,8.3,3021.0,6852.0,11736.0,False,202,100,202,280,202,360
vampire_fb5,168.0,41.2,1.52,1.1,2.0,1.73,901.0,69.96,1.09,1.27,1.81,2.0,24.0,,,,,,Vampire_FB_5,Vampire_FB_5,Britain,Aviation,7.7,7.3,7.7,4263.0,18536.0,15543.0,False,196,120,196,250,196,340
j7w1,148.0,45.91,2.15,1.66,0.17,0.13,225.0,83.69,5.52,3.04,0.63,0.4,,,,,,,J7W1,J7W1,Japan,Aviation,5.7,6.0,5.7,6489.0,18421.0,18900.0,False,184,150,184,400,184,440
fw-190d-12,528.0,63.26,1.68,1.5,0.27,0.26,467.0,74.81,2.47,3.64,0.39,0.56,,,,,,,Fw_190_D-12,Fw_190_D-12,Germany,Aviation,6.0,5.3,5.3,4246.0,17906.0,22587.0,False,178,120,178,400,178,450
spitfire_xvi,189.0,59.8,1.78,2.33,0.52,0.68,403.0,59.19,0.65,0.88,0.25,0.33,,,,,,,Spitfire_F_Mk_XVI,Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2405.0,7683.0,3640.0,False,160,100,160,320,160,310
p-38k,16.0,,,,,,124.0,33.6,2.03,2.26,2.2,2.55,15.0,100.0,4.0,,,,P-38K,P-38K,USA,Aviation,5.3,5.3,5.3,2030.0,4350.0,9600.0,True,344,200,344,500,344,600
b-17g,44.0,100.0,,,3.64,3.64,81.0,18.18,0.13,0.06,1.27,1.04,13.0,,,,,,B-17G-60-VE,B-17G-60-VE,USA,Aviation,6.0,5.3,6.7,3165.0,9254.0,10571.0,False,172,110,172,380,172,350
wyvern_s4,77.0,70.37,1.34,0.51,7.8,4.85,3165.0,55.94,0.21,0.18,2.28,2.01,278.0,59.05,1.09,0.54,3.13,1.7,Wyvern_S4,Wyvern_S4,Britain,Aviation,4.7,4.7,5.0,1300.0,2100.0,3100.0,True,320,200,320,400,320,520
douglas_ad_4,372.0,65.94,0.76,0.66,3.62,3.23,1585.0,63.07,0.3,0.27,5.97,5.59,179.0,86.18,0.72,0.74,8.17,8.54,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7,3564.0,7944.0,7329.0,False,178,110,178,190,178,260
tu_4,112.0,84.41,1.06,0.63,4.49,2.76,276.0,71.94,1.57,1.87,0.25,0.3,77.0,,2.0,0.17,8.0,0.05,Tu-4,Tu-4,USSR,Aviation,7.3,8.0,7.7,11420.0,33885.0,19013.0,False,190,140,190,410,190,340
n1k2_jko,120.0,92.39,1.7,1.26,0.77,0.34,323.0,83.92,2.56,13.51,1.59,8.5,,,,,,,N1K2-Ja,N1K2-Ja,Japan,Aviation,6.0,6.0,6.3,3840.0,16315.0,17570.0,False,178,120,178,340,178,360
he_219a_7,55.0,66.67,1.56,1.65,,,2107.0,74.77,0.53,0.54,2.01,2.06,,,,,,,He_219_A-7,He_219_A-7,Germany,Aviation,4.7,4.3,4.3,1820.0,3030.0,1580.0,True,320,200,320,360,320,500
sm_91,282.0,61.43,1.64,1.29,2.35,1.87,579.0,76.79,2.96,4.12,1.92,2.62,6.0,,,5.0,,2.0,SM.91,SM.91,Italy,Aviation,3.7,3.7,3.7,3052.0,10290.0,24486.0,False,160,110,160,280,160,440
n1k1_ja,123.0,59.38,4.43,1.81,,0.06,64.0,100.0,3.39,2.81,4.2,4.56,,,,,,,N1K1-Ja,N1K1-Ja,Japan,Aviation,5.3,5.3,5.0,3870.0,14117.0,16445.0,False,166,130,166,410,166,390
