name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,66.0,43.86,0.98,1.02,3.54,3.82,702.0,49.01,1.54,1.67,1.07,1.18,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5150.0,14092.0,27180.0,False,220.0,110.0,220.0,310.0,220.0,460.0
f-100d,349.0,65.89,2.37,1.48,1.57,1.04,800.0,63.47,0.78,1.02,0.7,0.88,9.0,,,0.5,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,4660.0,16036.0,19076.0,False,220.0,110.0,220.0,370.0,220.0,490.0
mig-19pt,437.0,71.99,2.81,2.77,0.22,0.23,1528.0,46.6,1.34,1.54,0.3,0.33,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,6711.0,15467.0,16220.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,130.0,73.12,1.61,1.34,0.48,0.41,142.0,59.84,2.66,2.5,1.02,1.03,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3125.0,16144.0,18822.0,False,214.0,110.0,214.0,340.0,214.0,290.0
md_454_mystere_4a,115.0,71.67,0.89,0.98,0.36,0.29,163.0,66.94,1.46,1.92,0.58,0.7,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,9648.0,17653.0,19963.0,False,214.0,90.0,214.0,340.0,214.0,600.0
f-86k_late,109.0,30.43,1.43,1.53,0.2,0.23,74.0,46.43,0.95,1.3,0.61,0.85,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5228.0,19670.0,28370.0,False,214.0,100.0,214.0,380.0,214.0,220.0
hunter_f6,17.0,,2.0,1.5,,,72.0,53.81,1.44,2.02,0.67,1.07,17.0,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4892.0,15370.0,19488.0,False,226.0,100.0,226.0,300.0,226.0,370.0
md_450b_barougan,77.0,47.92,1.11,1.55,1.85,2.82,97.0,92.31,1.65,1.89,3.04,3.0,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4006.0,12569.0,18759.0,False,196.0,100.0,196.0,290.0,196.0,450.0
me-262c-2b,8.0,,,1.0,,1.0,282.0,80.71,2.53,5.04,0.24,0.54,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5321.0,18574.0,10351.0,False,202.0,110.0,202.0,290.0,202.0,490.0
mig-15bis_ish,29.0,90.0,,0.38,1.4,1.57,541.0,73.24,0.54,0.68,1.07,1.39,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3060.0,8800.0,True,416.0,180.0,416.0,460.0,416.0,560.0
f-86f-35,38.0,100.0,0.68,0.76,1.26,1.08,256.0,62.2,1.57,1.26,1.49,1.39,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,10000.0,True,464.0,200.0,464.0,520.0,464.0,620.0
meteor_fmk8_reaper,,,,,,,900.0,63.9,0.64,0.68,1.41,1.51,15.0,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,3940.0,3650.0,True,404.0,180.0,404.0,480.0,404.0,600.0
canberra_bmk2,53.0,54.0,,,2.44,4.58,11.0,,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,10698.0,19903.0,51302.0,False,190.0,90.0,190.0,200.0,190.0,190.0
yak-17,34.0,100.0,3.0,2.63,3.62,3.69,43.0,100.0,2.32,2.32,3.0,3.0,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7074.0,18814.0,17654.0,False,202.0,110.0,202.0,260.0,202.0,570.0
f-86f-30_japan,53.0,58.82,1.26,1.06,0.12,0.28,780.0,56.85,1.29,1.28,1.46,1.48,19.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5174.0,13591.0,11348.0,False,202.0,100.0,202.0,310.0,202.0,420.0
yak-30d,149.0,61.44,1.43,1.85,2.6,3.39,180.0,83.33,2.32,2.3,2.25,2.18,,,,,,,Yak-30,Yak-30D,USSR,Aviation,8.7,8.7,8.0,8274.0,20368.0,22914.0,False,208.0,90.0,208.0,280.0,208.0,470.0
hunter_f1,6.0,,,2.5,,1.0,80.0,100.0,6.26,4.71,2.48,1.77,11.0,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4212.0,17707.0,17123.0,False,214.0,100.0,214.0,340.0,214.0,490.0
me-163b,56.0,60.61,1.91,2.49,0.16,0.27,245.0,81.83,3.86,11.79,0.59,2.0,2.0,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6847.0,13475.0,6786.0,False,202.0,130.0,202.0,340.0,202.0,420.0
f-86f-40_japan,49.0,50.0,1.35,1.42,1.0,0.56,168.0,58.72,1.68,2.36,1.05,1.45,51.0,,3.78,3.78,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6025.0,16928.0,21305.0,False,208.0,100.0,208.0,360.0,208.0,500.0
yak-23,118.0,62.22,1.48,2.02,2.74,3.53,282.0,61.59,1.76,4.17,0.81,1.84,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,7074.0,22698.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,470.0
f9f-8,451.0,68.03,1.81,1.81,0.97,0.97,183.0,85.56,5.82,6.45,3.8,4.36,6.0,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5886.0,19514.0,21692.0,False,214.0,100.0,214.0,300.0,214.0,250.0
f-86a-5,243.0,64.46,1.09,1.13,1.63,1.69,580.0,40.08,1.38,1.35,1.2,1.14,10.0,100.0,1.0,1.0,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4593.0,15252.0,14860.0,False,202.0,110.0,202.0,380.0,202.0,600.0
f3d_1,278.0,73.37,0.74,0.83,3.45,3.73,1062.0,58.29,0.67,0.68,1.74,1.73,,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4582.0,8575.0,22150.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,64.0,91.4,1.69,1.3,5.11,4.19,174.0,82.47,1.1,1.79,2.92,4.7,35.0,,,4.07,,1.71,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,5047.0,19600.0,31396.0,False,202.0,80.0,202.0,260.0,202.0,460.0
r2y2_v1,84.0,79.03,1.57,1.26,3.06,2.67,306.0,63.06,1.44,1.63,1.84,1.86,28.0,,,3.0,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4079.0,9959.0,26950.0,False,190.0,90.0,190.0,270.0,190.0,370.0
r2y2_v2,61.0,97.02,1.67,1.06,3.7,2.57,123.0,40.0,1.47,1.54,2.16,1.54,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4863.0,15925.0,30772.0,False,196.0,90.0,196.0,260.0,196.0,470.0
me-262a-1a,29.0,50.0,1.41,2.33,1.45,2.42,288.0,57.56,1.62,1.43,0.96,0.79,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4586.0,13734.0,20728.0,False,190.0,130.0,190.0,360.0,190.0,600.0
f-86f-2,206.0,51.28,1.56,1.4,0.78,0.77,1712.0,71.5,2.28,3.77,1.49,2.47,,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4998.0,21278.0,21507.0,False,214.0,100.0,214.0,240.0,214.0,520.0
f-86_canadair_german,56.0,100.0,2.0,1.43,2.0,1.2,289.0,80.8,1.35,1.23,0.91,0.86,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4458.0,14860.0,13010.0,False,214.0,100.0,214.0,370.0,214.0,440.0
f-84g,100.0,95.16,1.65,1.11,7.85,5.18,447.0,60.25,1.49,1.84,2.2,2.92,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4381.0,13346.0,12837.0,False,196.0,90.0,196.0,270.0,196.0,600.0
la_200_toriy,23.0,100.0,1.78,2.09,0.44,0.14,501.0,83.62,1.92,2.83,0.57,0.82,15.0,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,4957.0,12006.0,13800.0,False,202.0,120.0,202.0,320.0,202.0,600.0
