name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,34.0,100.0,0.51,0.51,2.07,2.07,652.0,63.43,1.51,1.95,0.29,0.39,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.3,9.3,4071.0,8277.0,13434.0,False,220,150,220,300,220,470
f-100d,520.0,84.78,0.85,0.71,3.55,2.9,1941.0,48.18,0.61,0.67,0.3,0.31,204.0,100.0,7.97,4.93,0.85,0.53,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3048.0,9577.0,16457.0,False,226,140,226,240,226,380
mig-19pt,418.0,63.23,3.24,3.4,0.32,0.33,2379.0,55.37,0.84,1.11,,0.01,40.0,19.57,0.93,1.96,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,8064.0,11155.0,24192.0,False,226,150,226,280,226,530
javelin_fmk9,89.0,93.6,1.26,0.81,0.19,0.11,787.0,51.98,0.94,1.24,,0.01,46.0,100.0,6.5,2.32,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3677.0,7585.0,10041.0,False,226,130,226,280,226,340
f-86k_late,130.0,39.2,4.35,3.02,1.8,0.88,379.0,63.35,1.77,2.47,0.11,0.11,41.0,100.0,2.63,2.81,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5935.0,20234.0,26979.0,False,214,140,214,350,214,440
hunter_f6,124.0,89.99,2.64,1.82,1.89,1.27,2787.0,63.52,1.71,2.49,0.37,0.54,57.0,100.0,16.08,11.34,0.92,0.76,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,3962.0,17641.0,18998.0,False,226,140,226,270,226,470
md_450b_barougan,42.0,33.33,0.7,0.93,,0.07,806.0,62.13,0.51,0.65,0.86,1.12,12.0,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3211.0,9098.0,6944.0,False,202,110,202,220,202,280
me-262c-2b,123.0,67.71,2.69,3.56,0.25,0.37,389.0,68.03,2.17,3.7,0.43,0.57,16.0,,,1.0,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4111.0,17431.0,7969.0,False,208,110,208,330,208,300
mig-15bis_ish,78.0,97.58,1.0,0.6,3.68,2.85,1339.0,53.68,0.66,0.82,0.38,0.48,25.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,2100.0,1300.0,True,416,200,416,440,416,460
f-86f-35,59.0,50.0,0.63,0.67,1.03,1.05,2933.0,53.4,0.65,0.69,0.39,0.42,6.0,,,0.5,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2400.0,1700.0,True,464,200,464,440,464,520
meteor_fmk8_reaper,109.0,52.69,0.53,0.54,2.86,2.87,1733.0,59.8,0.37,0.37,1.13,1.17,125.0,100.0,4.4,1.15,0.2,0.06,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1430.0,2550.0,5600.0,True,428,200,428,440,428,440
canberra_bmk2,157.0,73.16,,,5.14,5.15,104.0,80.71,,,0.96,0.94,20.0,100.0,,,1.0,1.0,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,23597.0,13637.0,47195.0,False,190,150,190,330,190,440
yak-17,65.0,50.0,1.92,2.59,0.62,0.64,6.0,,,,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,4003.0,16203.0,21403.0,False,196,120,196,320,196,480
