name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,,,,,,,735.0,49.89,1.51,1.59,1.52,1.61,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4620.0,10817.0,41218.0,False,220.0,90.0,220.0,300.0,220.0,330.0
f-100d,724.0,58.41,1.23,1.22,1.84,1.86,1222.0,74.09,1.95,2.02,1.47,1.52,24.0,,,0.83,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,2566.0,9619.0,10983.0,False,220.0,90.0,220.0,300.0,220.0,350.0
mig-19pt,663.0,55.35,2.25,2.1,0.27,0.25,2424.0,46.99,1.54,1.76,0.41,0.47,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,5877.0,9683.0,14431.0,False,214.0,120.0,214.0,320.0,214.0,470.0
javelin_fmk9,75.0,42.31,1.48,2.08,0.4,0.53,278.0,77.08,3.87,4.69,3.11,3.87,22.0,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,2582.0,8452.0,17531.0,False,214.0,90.0,214.0,310.0,214.0,380.0
md_454_mystere_4a,27.0,12.5,,0.12,2.63,2.31,219.0,52.05,1.23,1.65,1.61,2.25,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,11619.0,10559.0,23483.0,False,214.0,90.0,214.0,300.0,214.0,600.0
f-86k_late,61.0,60.79,2.14,1.62,0.19,0.11,81.0,100.0,5.33,2.67,1.93,2.01,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5539.0,20264.0,38111.0,False,214.0,90.0,214.0,350.0,214.0,320.0
hunter_f6,83.0,77.22,1.69,1.86,1.15,1.28,289.0,61.85,2.11,3.18,1.82,2.63,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4077.0,16308.0,13318.0,False,226.0,80.0,226.0,270.0,226.0,370.0
md_450b_barougan,46.0,50.0,1.41,2.94,1.26,2.39,215.0,68.33,1.6,1.35,2.32,2.3,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,2304.0,8870.0,9889.0,False,196.0,80.0,196.0,240.0,196.0,500.0
me-262c-2b,63.0,100.0,4.13,2.75,0.7,0.47,663.0,61.84,2.21,3.61,0.64,1.02,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4713.0,17738.0,9021.0,False,202.0,110.0,202.0,370.0,202.0,510.0
mig-15bis_ish,73.0,60.22,0.38,0.58,1.05,1.5,628.0,72.86,0.8,1.13,1.35,1.87,1.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3480.0,10520.0,True,416.0,200.0,416.0,440.0,416.0,540.0
f-86f-35,206.0,80.36,0.52,0.58,3.26,3.67,476.0,50.32,1.12,1.18,2.55,2.71,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,3500.0,4400.0,12570.0,True,464.0,200.0,464.0,500.0,464.0,600.0
meteor_fmk8_reaper,45.0,73.53,0.74,0.53,7.5,6.03,1568.0,63.79,0.72,0.9,1.02,1.26,4.0,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2900.0,3750.0,3750.0,True,404.0,200.0,404.0,460.0,404.0,580.0
canberra_bmk2,8.0,,,,,,34.0,,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,12838.0,24879.0,51302.0,False,190.0,100.0,190.0,350.0,190.0,270.0
yak-17,23.0,100.0,2.0,2.43,,,3.0,,,,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,5548.0,22698.0,21033.0,False,202.0,110.0,202.0,290.0,202.0,600.0
f-86f-30_japan,27.0,100.0,1.75,1.75,5.1,5.1,732.0,49.46,1.09,1.29,1.9,2.24,18.0,,,,,1.0,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4471.0,11564.0,13550.0,False,202.0,100.0,202.0,310.0,202.0,300.0
yak-30d,217.0,57.22,2.73,1.76,0.87,0.43,76.0,50.0,1.45,1.65,1.1,1.29,,,,,,,Yak-30,Yak-30,USSR,Aviation,8.7,8.7,8.0,9929.0,16549.0,27038.0,False,208.0,110.0,208.0,320.0,208.0,340.0
hunter_f1,126.0,41.95,2.12,2.05,1.43,1.5,374.0,74.31,3.0,4.0,2.34,3.12,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,3533.0,13440.0,19243.0,False,214.0,90.0,214.0,340.0,214.0,350.0
me-163b,37.0,100.0,4.07,4.15,0.41,0.37,182.0,78.46,4.87,10.91,1.2,2.79,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,5782.0,9555.0,6602.0,False,202.0,130.0,202.0,380.0,202.0,440.0
f-86f-40_japan,56.0,94.23,1.1,0.78,7.17,5.46,159.0,56.34,3.05,2.48,4.76,3.91,2.0,,,1.0,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,7133.0,14860.0,18819.0,False,208.0,120.0,208.0,370.0,208.0,360.0
yak-23,38.0,66.67,3.41,3.79,0.55,0.5,76.0,88.78,1.35,2.54,1.26,2.23,16.0,,,,,,Yak-23,Yak-23,USSR,Aviation,8.3,8.7,7.7,8196.0,27742.0,23858.0,False,202.0,110.0,202.0,370.0,202.0,450.0
f9f-8,421.0,71.49,1.87,1.64,0.54,0.45,466.0,59.11,3.15,3.36,2.12,2.29,,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,3763.0,17203.0,24622.0,False,214.0,90.0,214.0,310.0,214.0,350.0
f-86a-5,330.0,57.48,2.08,1.73,4.77,3.73,926.0,44.93,1.18,1.32,1.44,1.59,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,3107.0,10105.0,12213.0,False,202.0,90.0,202.0,330.0,202.0,500.0
f3d_1,103.0,100.0,1.38,0.85,7.8,4.84,828.0,56.35,1.09,0.9,2.87,2.38,,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4957.0,7101.0,16696.0,False,196.0,100.0,196.0,180.0,196.0,440.0
r2y2_kai,16.0,,,1.0,,3.05,110.0,83.23,2.75,3.94,2.97,3.98,32.0,,,6.48,,0.09,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4312.0,23275.0,26631.0,False,202.0,90.0,202.0,290.0,202.0,330.0
r2y2_v1,69.0,98.39,0.9,0.52,5.77,3.84,576.0,62.98,0.57,0.76,1.09,1.45,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,3613.0,11012.0,36296.0,False,190.0,100.0,190.0,270.0,190.0,270.0
r2y2_v2,48.0,100.0,2.0,1.58,7.62,5.51,215.0,74.73,2.51,2.94,3.64,4.33,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4324.0,19110.0,27023.0,False,196.0,100.0,196.0,290.0,196.0,330.0
me-262a-1a,137.0,52.94,2.44,1.41,2.15,0.74,378.0,68.32,4.06,2.08,3.38,1.9,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3142.0,10136.0,18802.0,False,190.0,110.0,190.0,310.0,190.0,450.0
f-86f-2,226.0,81.85,3.17,3.32,1.52,1.5,3592.0,79.96,2.0,3.56,1.55,2.8,,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4188.0,22966.0,16387.0,False,214.0,90.0,214.0,310.0,214.0,410.0
f-86_canadair_german,46.0,89.58,1.38,1.18,2.71,2.66,204.0,67.09,2.0,1.23,2.04,1.25,22.0,,,1.0,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,3701.0,12158.0,9835.0,False,214.0,90.0,214.0,290.0,214.0,440.0
f-84g,328.0,62.63,0.74,0.93,3.53,4.3,314.0,22.89,4.41,1.6,7.56,3.03,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3926.0,11282.0,10733.0,False,196.0,90.0,196.0,270.0,196.0,480.0
la_200_toriy,181.0,66.67,2.49,1.71,0.68,0.48,651.0,78.83,2.13,3.45,1.53,2.46,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,2530.0,6041.0,11915.0,False,202.0,100.0,202.0,320.0,202.0,500.0
md_452_mystere_2c_preproduction,42.0,64.71,1.29,1.85,0.97,1.55,453.0,46.3,1.13,1.28,0.97,1.15,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,3805.0,11388.0,5680.0,False,208.0,90.0,208.0,310.0,208.0,510.0
sea_hawk_fga6,38.0,61.67,0.64,0.56,4.18,5.26,165.0,56.44,1.05,1.84,3.76,5.73,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,3081.0,10679.0,18934.0,False,202.0,90.0,202.0,280.0,202.0,400.0
sea_venom_faw20,70.0,18.39,2.1,1.66,0.55,0.53,60.0,100.0,2.83,,4.45,,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,3483.0,17419.0,21748.0,False,208.0,90.0,208.0,370.0,208.0,440.0
arado-234,87.0,87.1,,,11.87,10.6,1914.0,64.23,,0.01,4.85,6.46,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,9081.0,12278.0,24282.0,False,190.0,110.0,190.0,310.0,190.0,400.0
fj_4b,213.0,66.45,1.36,1.18,3.19,2.62,255.0,54.58,2.64,2.79,2.39,2.44,26.0,,,2.16,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3850.0,12699.0,21480.0,False,220.0,80.0,220.0,250.0,220.0,350.0
f-84g_france,5.0,,,,,8.5,670.0,71.77,1.85,3.58,3.03,5.84,,,,,,,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,5440.0,15155.0,11564.0,False,196.0,90.0,196.0,280.0,196.0,310.0
tu_14t,435.0,65.77,0.28,0.28,4.13,4.05,396.0,62.0,0.27,0.3,1.17,1.34,,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,4242.0,13840.0,22569.0,False,196.0,80.0,196.0,280.0,196.0,330.0
il_28sh,567.0,66.58,0.48,0.48,6.16,6.09,817.0,67.58,0.33,0.34,1.82,1.92,5.0,,,,,,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4703.0,6773.0,23796.0,False,202.0,80.0,202.0,200.0,202.0,300.0
mig-15bis_nr23_german,244.0,55.87,4.4,2.92,1.24,0.88,1498.0,66.65,1.69,2.73,1.06,1.7,13.0,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,4564.0,10756.0,12397.0,False,208.0,110.0,208.0,360.0,208.0,520.0
