name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
saab_jas39c_hungary,48.0,100.0,7.6,7.6,0.2,0.2,1080.0,69.63,1.61,2.44,0.88,1.3,52.0,,,1.43,,,◔JAS39EBS_HU_C,JAS39EBS_HU_C_(Italy),Italy,Aviation,13.7,13.7,13.7,4421.0,12762.0,15028.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_12b_hungary,21.0,100.0,1.1,1.1,0.1,0.1,272.0,52.43,1.1,1.62,0.05,0.05,86.0,,,1.37,,,◔MiG-29,MiG-29,USSR,Aviation,12.7,12.7,12.7,4396.0,12698.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
su_27sm,912.0,76.89,5.37,5.92,0.57,0.61,6875.0,56.44,1.45,1.65,0.08,0.09,713.0,46.53,9.01,1.73,0.31,0.06,Su-27SM,Su-27SM,USSR,Aviation,13.7,13.7,13.7,4469.0,12858.0,15153.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15c_msip2,1878.0,75.37,4.38,4.02,0.26,0.25,8451.0,60.09,1.85,2.45,,,605.0,97.5,17.04,2.34,,,F-15C_MSIP_II,F-15C_MSIP_II,USA,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15j_kai,20.0,80.0,8.0,3.64,1.2,0.27,2006.0,67.97,2.5,3.1,0.05,0.07,87.0,,14.5,2.25,,,F-15J(M),F-15J(M),Japan,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
saab_jas39c,75.0,67.86,5.09,3.72,,,1615.0,64.05,1.57,1.83,0.23,0.27,160.0,100.0,8.83,2.91,,,JAS39C,JAS39C,Sweden,Aviation,13.7,13.7,13.7,4457.0,12826.0,15115.0,False,262.0,90.0,262.0,320.0,262.0,500.0
mig-21_bison,24.0,50.0,2.41,3.59,0.29,0.59,1901.0,57.28,1.63,2.21,0.05,0.1,91.0,100.0,7.3,1.08,,,MiG-21_Bison,MiG-21bis,USSR,Aviation,11.0,11.3,11.3,4092.0,11710.0,11961.0,False,238.0,110.0,238.0,310.0,238.0,600.0
f-4f_kws_lv,,,,,,,921.0,58.95,1.71,1.72,0.17,0.18,33.0,,,0.28,,,◄F-4F_KWS_LV,F-4F_KWS_LV_(Germany),Germany,Aviation,13.3,13.3,13.3,4462.0,12838.0,15131.0,False,262.0,90.0,262.0,320.0,262.0,500.0
j_11a,,,,,,,697.0,63.16,1.81,2.28,0.03,0.03,26.0,,,0.17,,,J-11A,J-11A,China,Aviation,13.7,13.7,13.7,4465.0,12847.0,15142.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15c_baz_msip,1.0,100.0,5.0,5.0,1.0,1.0,257.0,62.8,2.44,3.58,0.08,0.12,1.0,,,1.0,,,Baz_Meshupar,Baz_Meshupar,Israel,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
av_8b_plus,829.0,66.77,2.23,2.7,0.65,0.78,2911.0,56.74,1.63,1.93,0.42,0.49,413.0,44.58,3.86,1.88,0.93,0.62,AV-8B_Plus,AV-8B_Plus,USA,Aviation,13.0,13.0,13.0,5635.0,12701.0,17526.0,False,256.0,80.0,256.0,290.0,256.0,530.0
f_16a_block_15_belgium,8.0,,,2.0,,,111.0,45.9,1.18,1.17,0.25,0.26,64.0,,,1.44,,,F-16A,F-16A,USA,Aviation,12.7,12.7,12.7,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16am_block_15_mlu_belgium,,,,,,,903.0,66.32,1.44,1.82,0.66,0.87,21.0,,,1.86,,,F-16AM,F-16A,USA,Aviation,12.7,12.7,12.7,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16a_block_15_adf_italy,,,,,,,106.0,46.88,1.46,1.78,,,20.0,,,1.0,,,F-16A_ADF,F-16A_ADF_(Italy),Italy,Aviation,13.0,13.0,13.0,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_f3_late,139.0,60.83,3.06,3.66,0.16,0.21,76.0,48.73,0.76,1.11,,,,,,,,,Tornado_F.3_Late,Tornado_F.3_Late,Britain,Aviation,13.3,13.3,13.3,4421.0,12762.0,15028.0,False,256.0,90.0,256.0,320.0,256.0,500.0
