name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,6.0,100.0,2.0,1.0,5.0,3.33,795.0,68.83,1.43,1.97,1.04,1.44,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5150.0,14092.0,27180.0,False,220.0,110.0,220.0,310.0,220.0,460.0
f-100d,757.0,68.12,1.62,1.64,1.27,1.27,949.0,56.08,1.06,1.14,0.57,0.62,25.0,,,0.83,,0.72,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,4660.0,16036.0,19076.0,False,220.0,110.0,220.0,370.0,220.0,490.0
mig-19pt,799.0,56.55,2.16,2.5,0.2,0.23,2181.0,52.03,1.38,1.79,0.23,0.31,24.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,6711.0,15467.0,16220.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,114.0,34.45,2.68,1.22,1.08,0.45,438.0,82.68,2.74,3.26,1.33,1.61,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3125.0,16144.0,18822.0,False,214.0,110.0,214.0,340.0,214.0,290.0
md_454_mystere_4a,27.0,100.0,1.0,0.89,2.0,1.68,175.0,58.47,1.77,1.72,0.48,0.42,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,11619.0,10559.0,23483.0,False,214.0,90.0,214.0,300.0,214.0,600.0
f-86k_late,57.0,49.02,1.96,1.7,0.48,0.37,44.0,50.0,1.05,2.05,1.5,1.58,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5228.0,19670.0,28370.0,False,214.0,100.0,214.0,380.0,214.0,220.0
hunter_f6,58.0,62.88,2.82,3.33,0.44,0.21,452.0,64.42,1.67,2.31,0.75,1.05,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4892.0,15370.0,19488.0,False,226.0,100.0,226.0,300.0,226.0,370.0
md_450b_barougan,45.0,94.12,2.09,1.66,2.76,2.25,493.0,59.75,0.81,0.92,1.4,1.6,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4006.0,12569.0,18759.0,False,196.0,100.0,196.0,290.0,196.0,450.0
me-262c-2b,46.0,12.96,1.52,1.88,1.51,1.95,464.0,68.25,2.13,3.49,0.28,0.49,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5321.0,18574.0,10351.0,False,202.0,110.0,202.0,290.0,202.0,490.0
mig-15bis_ish,43.0,100.0,,,3.96,3.6,733.0,66.91,0.88,0.95,1.21,1.34,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3060.0,8800.0,True,416.0,180.0,416.0,460.0,416.0,560.0
f-86f-35,60.0,100.0,0.6,1.15,0.5,1.02,623.0,54.37,1.12,1.23,1.38,1.49,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,10000.0,True,464.0,200.0,464.0,520.0,464.0,620.0
meteor_fmk8_reaper,,,,,,,923.0,71.02,0.7,0.72,1.46,1.46,24.0,50.0,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,3940.0,3650.0,True,404.0,180.0,404.0,480.0,404.0,600.0
canberra_bmk2,3.0,,,,,3.0,40.0,62.5,,,0.63,1.0,11.0,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,10698.0,19903.0,51302.0,False,190.0,90.0,190.0,200.0,190.0,190.0
yak-17,127.0,50.0,4.15,3.6,0.47,0.56,125.0,75.33,2.95,5.97,0.66,1.34,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7074.0,18814.0,17654.0,False,202.0,110.0,202.0,260.0,202.0,570.0
f-86f-30_japan,119.0,64.44,2.23,1.0,2.95,1.51,1366.0,60.57,1.17,1.6,0.79,1.08,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5174.0,13591.0,11348.0,False,202.0,100.0,202.0,310.0,202.0,420.0
yak-30d,196.0,42.19,3.14,3.89,1.24,1.56,105.0,82.64,2.04,5.69,0.66,1.69,,,,,,,Yak-30,Yak-30,USSR,Aviation,8.7,8.7,8.0,8274.0,20368.0,22914.0,False,208.0,90.0,208.0,280.0,208.0,470.0
hunter_f1,46.0,30.77,3.5,2.6,1.58,1.13,261.0,58.87,2.52,4.07,1.15,2.0,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4212.0,17707.0,17123.0,False,214.0,100.0,214.0,340.0,214.0,490.0
me-163b,52.0,95.45,1.95,1.73,0.14,0.05,544.0,77.66,3.01,8.67,0.82,2.32,7.0,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6847.0,13475.0,6786.0,False,202.0,130.0,202.0,340.0,202.0,420.0
f-86f-40_japan,100.0,83.33,3.69,1.03,8.79,2.73,356.0,64.59,0.99,1.15,1.64,1.86,,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6025.0,16928.0,21305.0,False,208.0,100.0,208.0,360.0,208.0,500.0
yak-23,156.0,75.45,4.21,6.6,1.72,2.78,103.0,96.32,2.52,3.67,0.71,0.64,6.0,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,7074.0,22698.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,470.0
f9f-8,363.0,55.6,1.95,1.72,0.74,0.64,407.0,52.26,2.87,3.97,1.11,1.51,3.0,,,1.0,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5886.0,19514.0,21692.0,False,214.0,100.0,214.0,300.0,214.0,250.0
f-86a-5,348.0,58.39,1.68,1.2,0.59,0.43,1109.0,49.44,1.0,1.17,1.28,1.52,6.0,100.0,1.0,1.0,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4593.0,15252.0,14860.0,False,202.0,110.0,202.0,380.0,202.0,600.0
f3d_1,136.0,87.5,2.36,1.58,5.76,3.8,1326.0,48.22,0.62,0.64,1.59,1.66,20.0,,,1.0,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4582.0,8575.0,22150.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,127.0,41.31,2.06,1.47,5.0,3.07,340.0,65.5,1.46,1.74,2.73,3.28,57.0,,,6.71,,1.32,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,5047.0,19600.0,31396.0,False,202.0,80.0,202.0,260.0,202.0,460.0
r2y2_v1,76.0,52.38,1.26,0.84,4.41,4.54,653.0,60.62,1.29,1.25,1.6,1.55,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4079.0,9959.0,26950.0,False,190.0,90.0,190.0,270.0,190.0,370.0
r2y2_v2,69.0,18.18,1.91,1.23,7.5,3.53,201.0,86.61,2.99,4.83,3.38,5.44,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4863.0,15925.0,30772.0,False,196.0,90.0,196.0,260.0,196.0,470.0
