name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,16.0,100.0,3.36,2.58,0.45,0.33,162.0,49.66,1.51,1.8,0.48,0.64,10.0,,,,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.3,11.3,11.0,8186.0,15708.0,25875.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,31.0,90.8,0.9,,4.8420000000000005,,471.0,63.71,1.292,1.862,1.274,1.802,12.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,240.0,45.11235294117648,1.755294117647059,1.531764705882353,0.9864705882352942,0.8188235294117647,413.0,49.838235294117645,0.8,0.8794117647058823,0.3935294117647059,0.4335294117647059,,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.3,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,214.0,73.06260869565217,1.7904347826086957,2.168695652173913,0.188695652173913,0.2126086956521739,810.0,56.3504347826087,1.2060869565217391,1.342608695652174,0.4030434782608696,0.4430434782608695,24.0,,,2.573913043478261,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,7119.0,15456.0,19313.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,60.0,100.0,3.0,1.87,,0.26,398.0,70.77,2.4,5.79,1.84,4.49,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,4102.0,17404.0,20085.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,26.0,,1.0,0.36,2.0,1.14,138.0,77.96,1.86,2.06,0.82,0.79,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,30.0,12.5,1.0,0.82,,0.29,29.0,50.0,0.59,1.15,,,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,65.0,92.06,3.9,2.24,1.64,0.71,161.0,36.51,4.95,3.09,2.75,1.63,12.0,,,1.0,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,5435.0,13785.0,18400.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,3.0,100.0,2.0,1.67,1.0,1.33,115.0,67.26,1.19,0.88,1.57,2.15,5.0,,,1.0,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,,,,,,,205.0,94.94,5.436,8.142,0.95,1.692,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
mig-15bis_ish,15.0,100.0,1.0,0.22,3.5,1.67,508.0,91.73,1.27,1.04,2.06,1.74,15.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
