name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,28.0,100.0,2.0,2.0,1.0,1.0,361.0,49.25,1.2,1.48,0.55,0.63,5.0,,,,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.3,11.3,11.0,8186.0,15708.0,25875.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,6.0,100.0,1.0,,6.0,,354.0,65.34,1.36,2.02,1.51,2.19,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,221.0,61.56,1.37,1.19,1.47,1.25,447.0,53.1,0.97,1.14,0.76,0.93,21.0,,,0.84,,,F-100D,F-100D,USA,Aviation,9.3,9.3,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,13.0,75.0,1.5,1.44,5.56,5.25,440.0,50.14,1.29,1.88,0.86,1.23,,,,,,,F-86F-35,MiG-19PT,USSR,Aviation,9.7,9.3,9.7,7119.0,15456.0,19313.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,257.0,71.51,1.7,2.0,0.13,0.16,321.0,76.45,2.5,3.28,1.64,2.17,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,4102.0,17404.0,20085.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,24.0,100.0,,,11.1,8.79,14.0,100.0,,,1.0,1.0,,,,,,,Canberra_B_Mk_2,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,4.0,,1.0,1.0,,,29.0,50.0,1.09,2.19,,,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,96.0,11.57,2.24,1.44,1.44,0.79,310.0,59.31,2.05,2.32,1.31,1.49,32.0,,,2.75,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,5435.0,13785.0,18400.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,131.0,59.25,1.64,2.19,4.87,6.09,136.0,92.45,3.93,20.0,0.09,0.68,,,,,,,Yak-30,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,69.0,8.33,2.25,1.4,0.86,0.54,71.0,45.0,3.32,3.98,1.75,1.98,,,,,,,Hunter_F_1,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
