name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,112.0,81.72,0.92,1.14,3.44,4.36,1810.0,68.56,1.47,2.35,0.55,0.87,29.0,,5.38,5.38,4.0,4.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4111.0,9499.0,14927.0,False,220,140,220,270,220,440
f-100d,1234.0,64.94,1.34,1.15,1.6,1.35,2969.0,48.9,0.51,0.52,0.63,0.64,245.0,62.0,8.31,5.09,0.51,0.3,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3507.0,8363.0,18885.0,False,226,130,226,230,226,380
mig-19pt,684.0,51.63,2.9,2.65,0.04,0.05,2763.0,52.2,0.76,0.87,0.1,0.1,93.0,66.13,3.55,4.12,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,9273.0,9676.0,21504.0,False,226,150,226,250,226,490
javelin_fmk9,310.0,55.06,1.72,1.58,0.11,0.08,1223.0,53.94,1.25,1.43,0.14,0.15,73.0,100.0,10.86,4.45,0.86,0.74,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3555.0,8684.0,11534.0,False,226,140,226,290,226,370
f-86k_late,114.0,96.77,3.79,2.46,2.95,1.88,403.0,61.68,1.52,1.93,0.05,0.07,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5422.0,17536.0,22932.0,False,214,140,214,310,214,400
hunter_f6,768.0,54.49,2.62,2.15,0.99,0.79,2280.0,61.18,1.68,2.29,0.31,0.43,46.0,75.0,13.25,14.19,1.5,1.59,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4613.0,20355.0,21712.0,False,226,130,226,260,226,480
md_450b_barougan,118.0,52.69,1.6,0.94,1.05,0.58,932.0,56.82,0.43,0.49,1.09,1.26,16.0,100.0,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,2809.0,9981.0,6756.0,False,202,130,202,220,202,280
me-262c-2b,516.0,59.72,2.15,2.37,0.34,0.37,717.0,66.06,1.98,3.91,0.2,0.35,93.0,,6.26,3.87,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,3592.0,15180.0,7210.0,False,208,120,208,310,208,310
mig-15bis_ish,72.0,37.5,3.01,5.28,1.66,2.86,2045.0,50.84,0.45,0.55,0.23,0.27,17.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,1800.0,1300.0,True,416,200,416,420,416,480
f-86f-35,105.0,39.37,1.6,1.14,1.89,1.37,4133.0,49.45,0.61,0.67,0.56,0.59,31.0,50.0,1.0,0.64,0.5,0.25,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2800.0,1500.0,True,464,200,464,460,464,540
