name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,89.0,50.76,1.26,1.23,4.18,3.9,643.0,59.71,1.98,2.0,1.28,1.33,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5150.0,14092.0,27180.0,False,220.0,110.0,220.0,310.0,220.0,460.0
f-100d,500.0,76.34,2.02,1.91,1.55,1.46,630.0,60.03,0.82,1.03,0.78,0.97,9.0,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,4660.0,16036.0,19076.0,False,220.0,110.0,220.0,370.0,220.0,490.0
mig-19pt,549.0,68.21,2.93,2.86,0.25,0.25,1620.0,46.66,1.4,1.7,0.27,0.34,1.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,6711.0,15467.0,16220.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,153.0,60.65,2.0,1.66,0.39,0.36,285.0,68.27,2.95,2.27,0.73,0.53,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3125.0,16144.0,18822.0,False,214.0,110.0,214.0,340.0,214.0,290.0
md_454_mystere_4a,96.0,94.23,1.12,0.89,1.18,0.95,80.0,66.47,1.15,2.03,0.86,1.59,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,11619.0,10559.0,23483.0,False,214.0,90.0,214.0,300.0,214.0,600.0
f-86k_late,136.0,49.35,1.88,1.68,0.45,0.4,32.0,,,1.52,,0.24,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5228.0,19670.0,28370.0,False,214.0,100.0,214.0,380.0,214.0,220.0
hunter_f6,27.0,,2.0,2.0,,,155.0,57.16,1.25,2.24,0.89,1.59,6.0,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4892.0,15370.0,19488.0,False,226.0,100.0,226.0,300.0,226.0,370.0
md_450b_barougan,130.0,61.29,1.65,1.55,2.91,2.64,193.0,74.64,1.13,0.96,2.14,1.83,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4006.0,12569.0,18759.0,False,196.0,100.0,196.0,290.0,196.0,450.0
me-262c-2b,12.0,,,2.75,,3.0,367.0,77.18,2.5,4.81,0.35,0.68,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5321.0,18574.0,10351.0,False,202.0,110.0,202.0,290.0,202.0,490.0
mig-15bis_ish,31.0,95.45,,,1.32,1.5,547.0,68.07,0.54,0.75,1.12,1.54,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3060.0,8800.0,True,416.0,180.0,416.0,460.0,416.0,560.0
f-86f-35,35.0,100.0,0.86,1.0,0.83,0.81,332.0,53.74,0.79,1.1,1.13,1.64,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,10000.0,True,464.0,200.0,464.0,520.0,464.0,620.0
meteor_fmk8_reaper,,,,,,,756.0,66.44,0.66,0.66,1.63,1.63,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,3940.0,3650.0,True,404.0,180.0,404.0,480.0,404.0,600.0
canberra_bmk2,24.0,56.25,,,2.56,4.5,17.0,50.0,,,0.5,1.0,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,10698.0,19903.0,51302.0,False,190.0,90.0,190.0,200.0,190.0,190.0
yak-17,41.0,82.5,4.63,3.88,,,38.0,100.0,2.38,2.38,2.92,2.92,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7074.0,18814.0,17654.0,False,202.0,110.0,202.0,260.0,202.0,570.0
f-86f-30_japan,52.0,53.33,1.33,0.95,1.53,1.45,826.0,63.69,1.25,1.48,1.35,1.57,10.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5174.0,13591.0,11348.0,False,202.0,100.0,202.0,310.0,202.0,420.0
yak-30d,198.0,56.9,1.64,2.54,2.0,3.03,183.0,81.51,2.55,3.22,1.65,2.17,,,,,,,Yak-30,Yak-30,USSR,Aviation,8.7,8.7,8.0,8274.0,20368.0,22914.0,False,208.0,90.0,208.0,280.0,208.0,470.0
hunter_f1,27.0,100.0,2.0,1.88,2.13,1.18,131.0,84.84,4.92,4.92,1.94,1.98,14.0,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4212.0,17707.0,17123.0,False,214.0,100.0,214.0,340.0,214.0,490.0
me-163b,95.0,57.9,1.77,2.15,0.09,0.13,241.0,82.79,3.73,8.11,0.47,1.22,10.0,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6847.0,13475.0,6786.0,False,202.0,130.0,202.0,340.0,202.0,420.0
f-86f-40_japan,49.0,16.67,3.63,2.53,4.63,2.08,221.0,65.56,2.18,2.63,1.86,2.21,26.0,,3.69,3.69,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6025.0,16928.0,21305.0,False,208.0,100.0,208.0,360.0,208.0,500.0
yak-23,193.0,74.3,1.96,2.69,3.62,4.93,337.0,77.66,1.64,3.01,0.67,1.26,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,7074.0,22698.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,470.0
f9f-8,373.0,60.17,1.66,1.68,0.79,0.79,221.0,76.7,4.57,8.18,2.57,4.65,7.0,,,1.0,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5886.0,19514.0,21692.0,False,214.0,100.0,214.0,300.0,214.0,250.0
f-86a-5,282.0,65.35,1.35,1.37,1.41,1.4,645.0,41.08,1.26,1.37,1.24,1.34,17.0,100.0,1.0,1.0,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4593.0,15252.0,14860.0,False,202.0,110.0,202.0,380.0,202.0,600.0
f3d_1,203.0,75.11,1.38,1.12,5.42,4.32,966.0,53.56,0.61,0.61,1.82,1.81,12.0,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4582.0,8575.0,22150.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,83.0,71.51,1.96,1.86,3.61,3.34,215.0,91.88,1.32,2.38,3.41,6.22,43.0,,,4.86,,1.41,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,5047.0,19600.0,31396.0,False,202.0,80.0,202.0,260.0,202.0,460.0
r2y2_v1,88.0,76.34,1.6,1.22,4.36,3.35,402.0,57.13,1.44,1.86,1.33,1.69,13.0,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4079.0,9959.0,26950.0,False,190.0,90.0,190.0,270.0,190.0,370.0
r2y2_v2,74.0,77.96,1.8,1.13,4.97,3.88,184.0,48.03,1.52,1.81,1.67,2.05,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4863.0,15925.0,30772.0,False,196.0,90.0,196.0,260.0,196.0,470.0
me-262a-1a,79.0,50.0,1.98,2.26,1.77,2.1,333.0,52.24,1.74,2.54,0.8,1.08,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4586.0,13734.0,20728.0,False,190.0,130.0,190.0,360.0,190.0,600.0
f-86f-2,392.0,66.44,1.36,1.63,0.84,1.01,1866.0,73.29,2.08,3.48,1.41,2.35,,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4998.0,21278.0,21507.0,False,214.0,100.0,214.0,240.0,214.0,520.0
f-86_canadair_german,32.0,100.0,1.39,1.52,1.22,1.13,397.0,78.81,1.32,1.47,0.95,1.12,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4458.0,14860.0,13010.0,False,214.0,100.0,214.0,370.0,214.0,440.0
f-84g,114.0,88.71,1.85,1.15,6.25,3.93,412.0,62.77,1.35,1.42,3.28,3.38,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4381.0,13346.0,12837.0,False,196.0,90.0,196.0,270.0,196.0,600.0
la_200_toriy,53.0,87.5,3.29,4.0,0.46,0.48,477.0,80.58,2.32,2.95,0.88,1.09,15.0,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,4957.0,12006.0,13800.0,False,202.0,120.0,202.0,320.0,202.0,600.0
md_452_mystere_2c_preproduction,59.0,19.44,2.67,2.67,2.61,2.89,431.0,53.33,1.07,1.42,1.1,1.47,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,5109.0,15533.0,6795.0,False,208.0,100.0,208.0,320.0,208.0,600.0
sea_hawk_fga6,50.0,53.09,0.87,1.35,2.55,4.23,126.0,84.72,2.28,1.59,3.83,3.15,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4622.0,15356.0,22779.0,False,202.0,90.0,202.0,300.0,202.0,520.0
sea_venom_faw20,134.0,62.41,1.76,1.82,1.67,1.71,32.0,88.89,2.06,2.25,0.78,1.0,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4153.0,19831.0,18759.0,False,208.0,100.0,208.0,270.0,208.0,310.0
arado-234,38.0,15.55,,,5.43,7.31,2129.0,68.95,,,3.8,5.14,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,7215.0,12415.0,25427.0,False,190.0,80.0,190.0,310.0,190.0,560.0
fj_4b,490.0,74.07,0.94,0.98,2.92,2.97,362.0,60.52,1.18,1.59,0.97,1.3,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,4769.0,15550.0,24885.0,False,220.0,90.0,220.0,250.0,220.0,500.0
f-84g_france,67.0,36.54,1.37,1.29,4.04,4.04,293.0,73.0,1.72,1.99,3.3,3.76,,,,,,,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4555.0,12595.0,11564.0,False,196.0,100.0,196.0,250.0,196.0,440.0
tu_14t,348.0,63.1,0.24,0.22,3.98,3.35,350.0,49.66,0.16,0.15,0.8,0.77,26.0,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,3834.0,15374.0,22186.0,False,196.0,80.0,196.0,220.0,196.0,460.0
il_28sh,326.0,66.18,0.47,0.44,6.45,6.01,783.0,70.23,0.21,0.22,1.42,1.59,14.0,50.0,1.0,2.0,1.5,3.0,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4434.0,8179.0,20844.0,False,202.0,70.0,202.0,250.0,202.0,430.0
