name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,75.0,100.0,0.94,0.9,5.41,5.11,2565.0,67.19,1.57,2.26,0.49,0.7,17.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.3,9.3,4071.0,8277.0,13434.0,False,220,150,220,300,220,470
f-100d,778.0,71.57,1.55,1.44,0.94,0.86,2407.0,45.2,0.43,0.44,0.51,0.54,173.0,93.33,11.17,6.43,0.27,0.05,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3048.0,9577.0,16457.0,False,226,140,226,240,226,380
mig-19pt,544.0,52.76,2.46,2.36,0.06,0.05,2920.0,57.12,0.68,0.85,0.08,0.11,95.0,53.33,4.13,6.54,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,8064.0,11155.0,24192.0,False,226,150,226,280,226,530
javelin_fmk9,391.0,68.64,1.91,1.67,0.14,0.13,866.0,51.12,1.25,1.34,0.1,0.11,37.0,100.0,3.22,3.1,,0.21,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3677.0,7585.0,10041.0,False,226,130,226,280,226,340
f-86k_late,86.0,97.58,3.11,2.7,3.0,2.73,944.0,68.98,1.56,2.43,0.18,0.29,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5935.0,20234.0,26979.0,False,214,140,214,350,214,440
hunter_f6,656.0,52.44,2.72,2.15,0.45,0.34,1568.0,60.87,1.88,2.32,0.2,0.25,41.0,100.0,14.54,14.5,0.88,0.86,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,3962.0,17641.0,18998.0,False,226,140,226,270,226,470
md_450b_barougan,96.0,65.59,0.69,0.74,0.86,0.89,866.0,66.06,0.49,0.55,0.91,1.09,100.0,100.0,,0.1,,0.41,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3211.0,9098.0,6944.0,False,202,110,202,220,202,280
me-262c-2b,405.0,66.74,1.65,1.8,0.22,0.25,587.0,75.24,2.01,4.21,0.06,0.09,108.0,2.63,5.84,2.98,0.68,0.68,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4111.0,17431.0,7969.0,False,208,110,208,330,208,300
mig-15bis_ish,90.0,58.66,3.75,5.31,2.01,2.86,1558.0,54.77,0.51,0.68,0.6,0.77,16.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,2100.0,1300.0,True,416,200,416,440,416,460
f-86f-35,172.0,64.51,1.74,1.53,0.78,0.66,3222.0,51.99,0.68,0.75,0.5,0.55,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2400.0,1700.0,True,464,200,464,440,464,520
meteor_fmk8_reaper,6.0,100.0,1.0,1.0,8.0,8.0,1563.0,53.77,0.43,0.45,1.51,1.6,377.0,100.0,5.67,1.01,3.0,0.23,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1430.0,2550.0,5600.0,True,428,200,428,440,428,440
canberra_bmk2,202.0,90.33,,,4.75,5.05,267.0,52.89,,,1.11,1.75,47.0,,,,,1.3,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,23597.0,13637.0,47195.0,False,190,150,190,330,190,440
yak-17,74.0,84.41,2.37,1.98,0.12,0.13,189.0,78.5,0.76,1.45,0.1,0.19,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,4003.0,16203.0,21403.0,False,196,120,196,320,196,480
f-86f-30_japan,104.0,91.08,1.54,1.54,1.37,1.36,1924.0,57.4,0.7,0.9,0.73,0.97,114.0,48.21,2.24,4.66,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,3237.0,11223.0,16187.0,False,208,150,208,290,208,330
yak-30d,330.0,46.01,3.63,3.36,0.6,0.57,333.0,52.26,1.25,1.92,0.02,0.04,42.0,,2.77,2.77,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,6194.0,14259.0,24104.0,False,202,130,202,290,202,410
hunter_f1,185.0,22.58,3.94,2.68,0.2,0.18,2126.0,60.72,1.62,2.28,0.21,0.29,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4193.0,14899.0,28497.0,False,214,140,214,300,214,450
me-163b,441.0,44.33,1.6,1.82,0.15,0.17,644.0,54.82,1.58,1.67,0.31,0.33,117.0,,,3.0,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,4981.0,9547.0,8690.0,False,196,150,196,350,196,320
f-86f-40_japan,237.0,72.16,1.52,1.43,1.94,1.89,2204.0,51.99,0.95,1.12,0.55,0.64,10.0,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,4316.0,14285.0,24808.0,False,208,150,208,290,208,450
yak-23,318.0,74.97,4.12,6.36,0.54,0.78,397.0,67.24,2.31,2.5,0.32,0.35,4.0,,3.0,3.0,,,Yak-23,Yak-23,USSR,Aviation,7.7,8.0,7.7,5980.0,17852.0,16367.0,False,202,130,202,320,202,430
f9f-8,340.0,77.77,1.29,0.96,2.5,1.95,1614.0,53.19,1.17,1.28,0.53,0.56,344.0,100.0,19.65,3.34,2.24,0.42,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4176.0,14611.0,17459.0,False,214,130,214,290,214,360
f-86a-5,930.0,60.91,1.35,1.21,0.89,0.81,4640.0,48.63,0.67,0.75,0.39,0.44,91.0,15.22,3.41,2.37,0.17,0.15,F-86A-5,F-86A-5,USA,Aviation,8.0,8.7,8.7,3534.0,9712.0,9739.0,False,202,130,202,270,202,400
f3d_1,301.0,68.92,1.2,1.04,2.32,1.97,1067.0,70.92,1.0,0.99,1.89,1.87,353.0,100.0,7.95,1.34,3.29,0.68,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4161.0,12309.0,16056.0,False,196,110,196,230,196,370
r2y2_kai,48.0,32.5,1.08,0.73,2.79,2.4,747.0,61.04,1.61,2.4,1.07,1.58,92.0,,,2.96,,1.79,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,4406.0,14908.0,19584.0,False,202,130,202,250,202,390
r2y2_v1,92.0,75.27,0.29,0.31,3.59,3.55,646.0,53.64,1.19,1.34,1.09,1.21,122.0,100.0,5.05,5.34,0.95,0.55,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4528.0,10514.0,18617.0,False,190,140,190,220,190,360
r2y2_v2,83.0,72.9,0.43,0.6,1.76,2.66,474.0,76.58,1.79,2.58,0.89,1.34,205.0,90.32,9.04,2.32,2.54,0.7,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,4186.0,18360.0,17136.0,False,196,120,196,240,196,340
me-262a-1a,265.0,66.88,2.66,1.58,0.97,0.58,1058.0,43.36,1.36,1.69,0.41,0.5,74.0,,,4.43,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3592.0,10233.0,22061.0,False,202,140,202,310,202,480
f-86f-2,490.0,66.23,2.38,2.53,1.21,1.27,6925.0,61.71,1.51,2.24,0.26,0.38,47.0,50.0,2.05,3.55,0.5,0.68,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4181.0,15378.0,18885.0,False,214,140,214,300,214,420
f-86_canadair_german,438.0,60.61,1.51,1.67,1.64,1.8,1210.0,62.21,1.16,1.35,0.51,0.6,22.0,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4168.0,13489.0,16309.0,False,214,120,214,280,214,330
f-84g,545.0,57.17,1.02,0.96,1.11,1.04,651.0,58.16,0.9,1.07,1.72,2.14,97.0,,,0.23,,0.4,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4910.0,12871.0,8830.0,False,202,110,202,250,202,350
la_200_toriy,218.0,54.94,1.73,2.3,0.24,0.28,426.0,60.14,1.34,1.23,0.33,0.32,82.0,,,1.89,,,La-200,La-200,USSR,Aviation,8.0,8.0,8.0,2784.0,10698.0,8894.0,False,202,120,202,290,202,340
md_452_mystere_2c_preproduction,251.0,55.5,0.75,0.79,1.32,1.41,2091.0,57.99,1.44,1.66,0.57,0.67,34.0,100.0,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4749.0,12905.0,14927.0,False,202,110,202,240,202,330
sea_hawk_fga6,116.0,65.89,0.67,0.69,2.44,2.42,436.0,64.48,0.62,0.76,1.79,2.26,26.0,100.0,1.89,1.29,2.0,2.0,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,8.0,7.3,4147.0,10262.0,17394.0,False,196,100,196,230,196,370
sea_venom_faw20,91.0,53.33,0.95,1.47,0.37,0.52,55.0,100.0,1.25,0.21,0.92,0.13,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,8.0,8.0,6007.0,9366.0,14718.0,False,202,120,202,300,202,340
arado-234,228.0,70.16,,,10.55,6.88,2299.0,68.28,,,1.94,2.46,22.0,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.7,6.7,8383.0,10407.0,11923.0,False,190,150,190,250,190,340
fj_4b,186.0,78.25,1.15,0.95,3.26,2.54,543.0,56.02,0.86,0.92,0.9,0.96,70.0,100.0,8.67,8.67,4.56,4.56,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3777.0,12518.0,19182.0,False,232,110,232,230,232,390
f-84g_france,183.0,67.1,1.78,0.9,2.01,1.35,918.0,56.76,0.75,0.81,0.71,0.79,106.0,,,0.94,,0.19,F-84G-26-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4910.0,12871.0,8830.0,False,202,110,202,250,202,350
tu_14t,245.0,71.36,0.43,0.39,6.06,5.42,490.0,52.86,0.14,0.15,0.9,0.96,118.0,,,1.29,,1.54,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,5384.0,12785.0,21628.0,False,196,100,196,250,196,360
il_28sh,352.0,56.24,0.47,0.47,6.24,6.37,3683.0,58.97,0.2,0.18,1.31,1.2,661.0,59.43,1.3,0.53,2.24,0.9,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,5537.0,7145.0,12377.0,False,196,100,196,170,196,250
mig-15bis_nr23_german,1147.0,55.92,2.89,2.95,0.59,0.6,7561.0,61.44,1.02,1.27,0.19,0.21,88.0,,7.5,3.46,2.0,0.59,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,4447.0,11649.0,13494.0,False,208,140,208,310,208,470
attaker_fb1,91.0,67.06,0.57,0.86,0.38,0.58,395.0,57.68,0.45,0.63,0.39,0.52,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,7.7,7.0,7.3,3839.0,12948.0,17635.0,False,196,110,196,230,196,380
f-86f-25,827.0,61.29,1.33,1.25,0.74,0.7,2131.0,52.39,0.91,1.1,0.37,0.44,26.0,100.0,0.73,0.73,,,F-86F-25,F-86F-25,USA,Aviation,8.0,8.7,8.7,4181.0,12815.0,12491.0,False,208,120,208,300,208,350
me-262a-2a,,,,,,,443.0,58.17,1.3,2.83,0.8,1.68,60.0,,,6.44,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.3,6.7,6.7,6957.0,14674.0,17710.0,False,196,150,196,250,196,380
fj_4b_agm_12b,148.0,70.97,1.3,0.88,2.78,1.65,4265.0,57.67,0.5,0.52,2.08,2.12,83.0,100.0,3.71,3.29,4.29,4.05,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,2630.0,10684.0,12464.0,False,232,130,232,170,232,320
la-15,234.0,61.45,2.77,2.38,0.17,0.14,1242.0,52.35,0.98,1.08,0.16,0.19,86.0,48.39,4.5,3.62,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,4108.0,9667.0,9921.0,False,202,120,202,260,202,370
he-162a-2,349.0,53.94,3.21,3.74,,,756.0,49.81,1.68,2.4,0.29,0.39,44.0,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.3,6.7,4658.0,13093.0,15108.0,False,190,140,190,350,190,470
yak-15_early,47.0,50.0,0.9,2.31,,,129.0,38.92,0.52,0.84,0.31,0.46,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,3160.0,11217.0,20660.0,False,190,130,190,350,190,420
me-163b-0,424.0,62.65,3.76,4.75,0.26,0.28,377.0,63.29,1.68,3.0,0.12,0.18,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.0,8.3,8.3,13398.0,18270.0,17052.0,False,196,150,196,350,196,350
f-84b,855.0,58.63,2.37,2.52,1.33,1.44,1838.0,65.83,0.72,0.83,0.94,1.08,233.0,100.0,1.06,0.28,3.28,0.52,F-84B-26,F-84B-26,USA,Aviation,6.7,7.3,8.0,6141.0,13982.0,4950.0,False,196,140,196,280,196,270
f-80a,489.0,63.06,1.24,1.12,1.48,1.34,2534.0,67.7,1.25,1.61,0.98,1.28,109.0,,,2.35,,0.15,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4696.0,20070.0,9767.0,False,190,140,190,330,190,410
kitsuka,118.0,13.69,5.16,3.71,1.71,1.19,1189.0,56.41,1.16,1.23,0.4,0.44,97.0,,,1.73,,0.64,Kikka,Kikka,Japan,Aviation,6.7,6.7,6.7,8628.0,14920.0,14979.0,False,190,150,190,310,190,380
f9f-5,213.0,64.67,1.34,1.2,1.39,1.25,404.0,73.48,1.74,3.03,0.69,1.13,23.0,,,1.91,,1.64,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,5057.0,13326.0,8295.0,False,202,110,202,270,202,350
go229_v3,212.0,60.37,3.34,2.58,1.49,1.06,1337.0,42.05,0.95,0.96,0.54,0.55,144.0,50.0,6.97,6.83,1.16,1.1,Ho_229_V3,Ho_229_V3,Germany,Aviation,7.3,7.3,7.7,2947.0,11005.0,22074.0,False,190,130,190,290,190,490
il_28,249.0,64.53,0.54,0.45,9.01,7.24,1227.0,58.71,0.24,0.16,0.56,0.41,264.0,,3.13,0.6,3.7,0.75,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,5601.0,9825.0,13959.0,False,196,110,196,230,196,270
mig-9_ussr,162.0,50.34,1.77,1.75,,,784.0,61.95,1.48,1.66,0.45,0.49,26.0,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,3545.0,10584.0,10067.0,False,196,130,196,240,196,320
j8m1,114.0,70.8,2.42,2.5,1.02,0.91,466.0,64.96,1.75,2.87,0.09,0.11,45.0,,,2.02,,,Ki-200,Ki-200,Japan,Aviation,8.0,8.0,8.0,6279.0,15618.0,10758.0,False,202,150,202,350,202,270
meteor_fmk3,84.0,53.33,1.25,1.49,0.53,0.68,909.0,67.1,1.59,2.17,0.67,0.91,31.0,100.0,3.5,3.5,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.0,7.0,4395.0,22508.0,30452.0,False,190,120,190,330,190,430
meteor_fmk8,194.0,63.42,1.22,1.28,1.42,1.46,734.0,61.05,1.34,1.72,0.56,0.71,185.0,100.0,9.17,2.67,1.09,0.34,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,8.0,8.0,8.0,4197.0,13240.0,16881.0,False,208,110,208,250,208,350
f2h-2,471.0,61.58,0.96,1.09,0.49,0.54,799.0,59.52,1.57,1.31,0.63,0.52,301.0,100.0,5.72,2.78,1.71,0.9,F2H-2,F2H-2,USA,Aviation,8.0,8.0,8.0,3518.0,7680.0,6970.0,False,190,110,190,270,190,350
fiat_g91_r1,97.0,85.67,1.16,0.79,1.79,1.23,1772.0,51.94,0.77,0.96,0.69,0.88,4.0,,,0.5,,2.0,G.91_R/1,G.91_R/1,Italy,Aviation,8.7,8.7,8.7,3102.0,10953.0,12950.0,False,202,140,202,260,202,330
b-57,347.0,77.01,,,5.95,4.46,342.0,43.22,,,0.5,0.81,91.0,100.0,0.2,0.15,,,B-57A,B-57A,USA,Aviation,7.7,7.7,7.7,11222.0,18126.0,56650.0,False,190,150,190,370,190,470
me-262a-1a_u4,120.0,27.5,3.33,2.04,0.85,0.27,9171.0,60.19,0.1,0.1,1.62,1.9,219.0,54.75,0.62,0.65,4.82,5.63,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,6.3,6.7,6.7,2463.0,7017.0,7623.0,False,190,140,190,190,190,340
f-80,429.0,63.05,1.34,1.3,0.79,0.76,320.0,60.52,1.59,1.38,1.24,1.09,52.0,100.0,6.23,3.5,,,F-80C-10,F-80C-10,USA,Aviation,7.3,7.7,7.7,5579.0,14022.0,11105.0,False,196,120,196,280,196,370
mig-9,170.0,45.63,1.15,1.48,,,746.0,55.43,0.86,0.8,0.2,0.2,26.0,,,2.07,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.7,3545.0,10584.0,10067.0,False,190,130,190,240,190,320
me-262c-1a,341.0,59.19,1.85,1.66,0.05,0.05,116.0,50.0,1.12,1.46,0.38,0.4,15.0,,,2.0,,1.0,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,8.0,8.0,8.0,2656.0,6704.0,5692.0,False,202,110,202,270,202,300
mig-15_ns23,669.0,54.43,1.36,1.55,0.76,0.91,1596.0,53.8,0.59,0.68,0.14,0.15,97.0,38.46,2.46,3.38,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.7,8.3,3235.0,7065.0,7117.0,False,202,120,202,270,202,340
meteor_fmk4_sw,109.0,68.28,0.71,0.95,0.22,0.34,32.0,100.0,3.24,3.08,0.47,0.5,16.0,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,8.0,8.0,8.0,4064.0,8606.0,9003.0,False,202,110,202,280,202,340
meteor_fmk4_lw,134.0,67.84,1.16,0.88,1.23,1.41,155.0,69.09,0.92,0.95,0.48,0.46,22.0,,,,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,8.0,8.0,8.0,4064.0,8606.0,9003.0,False,202,110,202,280,202,340
f-84g_italy,186.0,86.6,1.59,1.32,2.35,1.73,1794.0,56.54,0.55,0.65,0.8,0.95,124.0,43.33,3.1,1.22,2.72,1.08,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4910.0,12871.0,8830.0,False,202,110,202,250,202,350
fiat_g91_ps,103.0,85.67,1.22,1.07,1.3,1.15,1176.0,53.85,0.59,0.71,0.79,0.93,36.0,,,1.53,,0.58,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.7,8.3,2778.0,9038.0,11196.0,False,202,150,202,250,202,300
yak-15,122.0,76.88,4.02,2.04,0.5,0.19,101.0,78.16,1.71,2.3,0.14,0.15,80.0,,,1.42,,,Yak-15,Yak-15,USSR,Aviation,6.3,6.7,6.7,4595.0,15322.0,15108.0,False,190,130,190,300,190,400
venom_fb4,224.0,71.28,3.3,1.82,5.0,2.76,780.0,55.3,0.95,1.13,0.61,0.72,32.0,,,,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,4950.0,11386.0,12443.0,False,208,120,208,290,208,350
he-162a-1,,,,,,,85.0,44.83,1.04,3.14,,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.3,6.7,6565.0,14901.0,21505.0,False,190,140,190,300,190,380
arado-234c-3,226.0,78.73,0.44,0.47,11.17,12.32,3607.0,57.39,0.52,0.57,1.04,1.13,120.0,5.13,5.67,0.86,1.72,0.3,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,7.0,7.3,7.3,17626.0,10537.0,12149.0,False,196,150,196,230,196,300
