name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,26.0,100.0,6.0,10.0,,,137.0,69.13,1.14,1.9,0.33,0.57,,,,,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.3,11.3,11.0,8186.0,15708.0,25875.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,,,,,,,394.0,84.12,2.5,6.63,0.81,2.12,,,,,,,Me_262_C-2b,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,179.0,68.64,1.21,0.87,2.4,1.69,225.0,61.88,1.35,1.37,0.65,0.68,,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.3,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,10.0,50.0,0.5,0.5,2.0,2.0,56.0,50.0,1.62,1.65,6.0,5.93,5.0,,,6.8,,,R2Y2_Kai_V2,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,7119.0,15456.0,19313.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,18.0,,,1.33,,0.11,102.0,83.75,3.78,4.92,2.33,2.82,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,4102.0,17404.0,20085.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,24.0,50.0,0.5,1.14,1.92,2.45,52.0,60.0,2.15,2.15,1.58,1.58,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,34.0,50.0,0.75,0.93,0.17,0.1,10.0,,,,,,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,15.0,75.0,0.25,0.25,5.75,5.75,100.0,42.33,0.37,0.3,0.89,0.72,,,,,,,Tu-14T,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,5435.0,13785.0,18400.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,15.0,,,,,3.67,41.0,,,0.11,,0.43,11.0,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,48.0,50.0,1.3,1.58,,,42.0,,,4.71,,2.29,,,,,,,Hunter_F_1,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
mig-15bis_ish,46.0,50.0,1.0,0.88,4.77,3.44,274.0,71.17,0.79,0.91,1.42,1.64,10.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
f-86f-35,,,,,,,,,,,,,,,,,,,Vampire_FB_52A,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,8300.0,True,464.0,200.0,464.0,540.0,464.0,640.0
meteor_fmk8_reaper,,,,,,,186.0,64.26,1.43,2.16,1.97,2.81,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
canberra_bmk2,1.0,,,,,5.0,24.0,50.0,,,0.5,1.0,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,9590.0,17316.0,45288.0,False,190.0,80.0,190.0,170.0,190.0,210.0
yak-17,10.0,100.0,3.0,3.0,1.0,1.0,37.0,50.0,1.67,,0.83,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7048.0,19116.0,21437.0,False,202.0,100.0,202.0,220.0,202.0,550.0
f-86f-30_japan,15.0,75.0,0.25,0.25,5.75,5.75,100.0,42.33,0.37,0.3,0.89,0.72,,,,,,,Tu-14T,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5133.0,14509.0,13509.0,False,202.0,110.0,202.0,310.0,202.0,580.0
yak-30d,51.0,57.5,2.1,2.23,1.5,1.6,34.0,100.0,2.56,4.22,0.78,2.0,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,7103.0,19833.0,23626.0,False,208.0,90.0,208.0,260.0,208.0,370.0
hunter_f1,48.0,50.0,1.3,1.58,,,42.0,,,4.71,,2.29,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5420.0,16730.0,21975.0,False,214.0,90.0,214.0,360.0,214.0,600.0
me-163b,21.0,,,5.33,,0.08,90.0,94.0,4.4,17.0,0.6,5.67,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6872.0,15925.0,7497.0,False,202.0,120.0,202.0,280.0,202.0,290.0
vampire_fb52_finland,10.0,50.0,0.5,0.5,2.0,2.0,56.0,50.0,1.62,1.65,6.0,5.93,5.0,,,6.8,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4667.0,13475.0,25725.0,False,196.0,90.0,196.0,260.0,196.0,600.0
f-86f-40_japan,24.0,50.0,2.0,2.33,1.17,1.42,96.0,37.17,2.72,3.25,1.46,1.6,,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.0,9.3,6444.0,16144.0,25668.0,False,208.0,110.0,208.0,360.0,208.0,600.0
yak-23,6.0,100.0,6.5,7.0,2.5,3.0,49.0,100.0,1.49,5.06,1.54,5.56,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,6973.0,19885.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,460.0
f9f-8,91.0,70.42,1.22,1.02,0.74,0.64,140.0,40.3,1.29,1.61,1.71,2.1,,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5604.0,19380.0,24837.0,False,214.0,100.0,214.0,300.0,214.0,240.0
