name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,78.0,100.0,0.98,0.95,5.43,5.2,2491.0,67.53,1.58,2.29,0.49,0.72,17.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.3,9.3,4071.0,8277.0,13434.0,False,220,150,220,300,220,470
f-100d,799.0,71.46,1.55,1.44,0.96,0.88,2407.0,45.26,0.43,0.43,0.51,0.53,174.0,93.33,11.5,6.41,0.33,0.06,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3048.0,9577.0,16457.0,False,226,140,226,240,226,380
mig-19pt,567.0,51.95,2.41,2.37,0.06,0.05,2912.0,57.01,0.69,0.85,0.09,0.11,95.0,53.13,4.09,6.57,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,8064.0,11155.0,24192.0,False,226,150,226,280,226,530
javelin_fmk9,388.0,68.28,1.9,1.68,0.14,0.13,871.0,50.71,1.25,1.33,0.11,0.11,38.0,100.0,3.25,3.14,,0.24,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3677.0,7585.0,10041.0,False,226,130,226,280,226,340
f-86k_late,88.0,99.19,3.14,2.72,3.05,2.76,890.0,69.04,1.57,2.44,0.18,0.3,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5935.0,20234.0,26979.0,False,214,140,214,350,214,440
hunter_f6,659.0,52.3,2.7,2.15,0.45,0.34,1591.0,60.83,1.86,2.31,0.2,0.26,38.0,100.0,15.23,15.25,0.91,0.9,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,3962.0,17641.0,18998.0,False,226,140,226,270,226,470
md_450b_barougan,98.0,65.59,0.73,0.77,0.84,0.87,870.0,65.73,0.47,0.54,0.91,1.08,94.0,100.0,,0.06,,0.29,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3211.0,9098.0,6944.0,False,202,110,202,220,202,280
me-262c-2b,420.0,66.68,1.66,1.79,0.22,0.25,592.0,74.89,1.99,4.18,0.07,0.1,109.0,,6.0,2.92,0.58,0.61,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4111.0,17431.0,7969.0,False,208,110,208,330,208,300
mig-15bis_ish,90.0,57.85,3.77,5.39,2.02,2.9,1564.0,54.67,0.51,0.68,0.57,0.74,17.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,2100.0,1300.0,True,416,200,416,440,416,460
f-86f-35,173.0,63.43,1.6,1.46,0.85,0.71,3203.0,51.74,0.68,0.74,0.5,0.55,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2400.0,1700.0,True,464,200,464,440,464,520
meteor_fmk8_reaper,5.0,100.0,1.0,1.0,8.0,8.0,1535.0,53.52,0.42,0.45,1.5,1.59,367.0,100.0,6.0,1.05,3.0,0.22,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1430.0,2550.0,5600.0,True,428,200,428,440,428,440
canberra_bmk2,195.0,90.87,,,4.75,5.07,270.0,52.36,,,1.1,1.71,45.0,,,,,1.37,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,23597.0,13637.0,47195.0,False,190,150,190,330,190,440
yak-17,73.0,84.41,2.15,1.86,0.12,0.13,193.0,79.03,0.8,1.67,0.11,0.24,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,4003.0,16203.0,21403.0,False,196,120,196,320,196,480
f-86f-30_japan,108.0,90.0,1.52,1.51,1.38,1.37,1940.0,57.45,0.7,0.9,0.74,0.96,117.0,48.87,2.25,4.79,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,3237.0,11223.0,16187.0,False,208,150,208,290,208,330
yak-30d,342.0,45.27,3.58,3.35,0.6,0.57,340.0,51.72,1.24,1.91,0.03,0.05,42.0,,2.77,2.77,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,6194.0,14259.0,24104.0,False,202,130,202,290,202,410
hunter_f1,185.0,24.19,4.01,2.68,0.21,0.19,2134.0,60.81,1.63,2.31,0.21,0.29,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4193.0,14899.0,28497.0,False,214,140,214,300,214,450
me-163b,449.0,44.33,1.61,1.83,0.16,0.18,652.0,54.66,1.56,1.65,0.3,0.32,121.0,,,3.04,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,4981.0,9547.0,8690.0,False,196,150,196,350,196,320
f-86f-40_japan,234.0,72.27,1.47,1.4,1.96,1.92,2211.0,51.97,0.95,1.12,0.54,0.63,10.0,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,4316.0,14285.0,24808.0,False,208,150,208,290,208,450
yak-23,326.0,74.7,4.11,6.37,0.55,0.79,398.0,66.41,2.26,2.46,0.32,0.34,6.0,,3.0,3.0,,,Yak-23,Yak-23,USSR,Aviation,7.7,8.0,7.7,5980.0,17852.0,16367.0,False,202,130,202,320,202,430
f9f-8,342.0,77.75,1.29,0.96,2.53,1.99,1558.0,53.12,1.18,1.27,0.54,0.56,330.0,100.0,20.17,3.36,2.3,0.43,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4176.0,14611.0,17459.0,False,214,130,214,290,214,360
f-86a-5,921.0,60.69,1.33,1.21,0.88,0.81,4644.0,48.61,0.67,0.75,0.4,0.44,87.0,15.22,3.41,2.39,0.17,0.16,F-86A-5,F-86A-5,USA,Aviation,8.0,8.7,8.7,3534.0,9712.0,9739.0,False,202,130,202,270,202,400
f3d_1,303.0,69.46,1.19,1.04,2.35,2.02,1094.0,70.44,1.0,1.01,1.88,1.88,354.0,100.0,8.23,1.36,3.29,0.66,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4161.0,12309.0,16056.0,False,196,110,196,230,196,370
r2y2_kai,51.0,30.28,1.02,0.7,2.73,2.38,762.0,60.56,1.6,2.38,1.11,1.62,91.0,,,3.03,,1.79,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,4406.0,14908.0,19584.0,False,202,130,202,250,202,390
r2y2_v1,90.0,73.66,0.27,0.29,3.52,3.55,642.0,53.7,1.17,1.31,1.1,1.22,126.0,100.0,5.13,5.08,0.95,0.53,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4528.0,10514.0,18617.0,False,190,140,190,220,190,360
r2y2_v2,86.0,71.29,0.45,0.64,1.74,2.58,474.0,75.75,1.76,2.6,0.93,1.4,204.0,90.32,8.84,2.33,2.44,0.69,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,4186.0,18360.0,17136.0,False,196,120,196,240,196,340
me-262a-1a,269.0,65.27,2.64,1.56,0.97,0.58,1059.0,43.1,1.35,1.7,0.41,0.51,74.0,,,4.37,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3592.0,10233.0,22061.0,False,202,140,202,310,202,480
f-86f-2,498.0,66.38,2.35,2.5,1.21,1.28,6912.0,61.76,1.51,2.24,0.26,0.38,46.0,50.0,2.13,3.68,0.5,0.73,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4181.0,15378.0,18885.0,False,214,140,214,300,214,420
f-86_canadair_german,432.0,61.42,1.53,1.68,1.64,1.79,1189.0,62.53,1.15,1.34,0.5,0.59,23.0,,4.0,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4168.0,13489.0,16309.0,False,214,120,214,280,214,330
f-84g,543.0,56.99,1.02,0.96,1.1,1.03,655.0,57.96,0.91,1.07,1.72,2.14,94.0,,,0.2,,0.42,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4910.0,12871.0,8830.0,False,202,110,202,250,202,350
la_200_toriy,221.0,53.7,1.68,2.32,0.25,0.29,405.0,59.83,1.34,1.24,0.34,0.34,84.0,,,1.89,,,La-200,La-200,USSR,Aviation,8.0,8.0,8.0,2784.0,10698.0,8894.0,False,202,120,202,290,202,340
md_452_mystere_2c_preproduction,254.0,55.98,0.75,0.78,1.34,1.41,2043.0,58.24,1.44,1.66,0.57,0.67,35.0,100.0,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4749.0,12905.0,14927.0,False,202,110,202,240,202,330
sea_hawk_fga6,112.0,66.09,0.67,0.7,2.44,2.41,431.0,64.57,0.64,0.78,1.81,2.29,26.0,100.0,1.89,1.29,2.0,2.0,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,8.0,7.3,4147.0,10262.0,17394.0,False,196,100,196,230,196,370
sea_venom_faw20,89.0,53.33,0.97,1.52,0.35,0.5,53.0,100.0,1.4,0.17,1.0,0.09,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,8.0,8.0,6007.0,9366.0,14718.0,False,202,120,202,300,202,340
arado-234,234.0,70.16,,,10.5,6.85,2315.0,68.44,,,1.94,2.45,22.0,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.7,6.7,8383.0,10407.0,11923.0,False,190,150,190,250,190,340
fj_4b,188.0,78.49,1.15,0.95,3.27,2.55,545.0,55.98,0.84,0.9,0.89,0.95,69.0,100.0,8.63,8.63,4.25,4.25,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3777.0,12518.0,19182.0,False,232,110,232,230,232,390
f-84g_france,184.0,67.42,1.8,0.9,1.97,1.3,889.0,56.83,0.74,0.81,0.71,0.79,97.0,,,0.95,,0.19,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4094.0,11373.0,6582.0,False,202,110,202,240,202,310
tu_14t,249.0,71.57,0.43,0.39,5.97,5.31,495.0,53.21,0.13,0.14,0.92,0.98,115.0,,,1.27,,1.52,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,5384.0,12785.0,21628.0,False,196,100,196,250,196,360
il_28sh,359.0,56.19,0.48,0.47,6.24,6.31,3690.0,58.77,0.19,0.17,1.31,1.2,657.0,59.16,1.28,0.53,2.22,0.91,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,5537.0,7145.0,12377.0,False,196,100,196,170,196,250
mig-15bis_nr23_german,1149.0,55.99,2.89,2.96,0.58,0.6,7643.0,61.66,1.02,1.27,0.19,0.21,91.0,,7.57,3.48,2.0,0.6,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,4447.0,11649.0,13494.0,False,208,140,208,310,208,470
attaker_fb1,87.0,66.67,0.57,0.87,0.37,0.59,392.0,58.58,0.45,0.62,0.41,0.52,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,7.7,7.0,7.3,3839.0,12948.0,17635.0,False,196,110,196,230,196,380
f-86f-25,823.0,61.08,1.33,1.25,0.74,0.7,2163.0,52.41,0.91,1.1,0.37,0.45,28.0,100.0,0.75,0.75,,,F-86F-25,F-86F-25,USA,Aviation,8.0,8.7,8.7,4181.0,12815.0,12491.0,False,208,120,208,300,208,350
me-262a-2a,,,,,,,448.0,58.75,1.3,2.81,0.82,1.69,60.0,,,6.5,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.3,6.7,6.7,6957.0,14674.0,17710.0,False,196,150,196,250,196,380
fj_4b_agm_12b,147.0,70.43,1.33,0.94,2.74,1.67,4263.0,57.31,0.5,0.52,2.07,2.11,82.0,100.0,3.71,3.16,4.29,3.85,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,2630.0,10684.0,12464.0,False,232,130,232,170,232,320
la-15,232.0,60.88,2.73,2.35,0.18,0.15,1242.0,52.11,0.97,1.08,0.16,0.19,88.0,45.16,4.69,3.68,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,4108.0,9667.0,9921.0,False,202,120,202,260,202,370
he-162a-2,352.0,55.17,3.14,3.72,,,760.0,49.05,1.68,2.39,0.28,0.39,42.0,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.3,6.7,4658.0,13093.0,15108.0,False,190,140,190,350,190,470
yak-15_early,50.0,50.0,0.9,2.29,,,130.0,39.41,0.51,0.85,0.3,0.45,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,3160.0,11217.0,20660.0,False,190,130,190,350,190,420
me-163b-0,431.0,62.74,3.79,4.76,0.27,0.3,386.0,63.56,1.68,3.01,0.11,0.17,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.0,8.3,8.3,13398.0,18270.0,17052.0,False,196,150,196,350,196,350
f-84b,835.0,58.58,2.37,2.52,1.34,1.45,1851.0,66.03,0.72,0.82,0.95,1.08,227.0,100.0,1.07,0.3,3.17,0.52,F-84B-26,F-84B-26,USA,Aviation,6.7,7.3,8.0,6141.0,13982.0,4950.0,False,196,140,196,280,196,270
f-80a,488.0,63.09,1.27,1.15,1.45,1.31,2515.0,68.0,1.25,1.62,1.01,1.31,107.0,,,2.37,,0.13,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4696.0,20070.0,9767.0,False,190,140,190,330,190,410
kitsuka,118.0,12.34,5.17,3.88,1.68,1.14,1206.0,56.3,1.14,1.23,0.4,0.45,95.0,,,1.68,,0.64,Kikka,Kikka,Japan,Aviation,6.7,6.7,6.7,8628.0,14920.0,14979.0,False,190,150,190,310,190,380
f9f-5,209.0,65.07,1.33,1.18,1.42,1.28,413.0,73.44,1.74,2.97,0.71,1.14,21.0,,,2.0,,1.6,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,5057.0,13326.0,8295.0,False,202,110,202,270,202,350
go229_v3,221.0,58.53,3.3,2.59,1.4,1.02,1339.0,41.41,0.96,0.97,0.55,0.56,145.0,53.23,7.1,6.91,1.16,1.09,Ho_229_V3,Ho_229_V3,Germany,Aviation,7.3,7.3,7.7,2947.0,11005.0,22074.0,False,190,130,190,290,190,490
il_28,248.0,64.7,0.53,0.45,9.04,7.32,1247.0,58.39,0.23,0.16,0.56,0.41,267.0,,3.14,0.6,3.64,0.75,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,5601.0,9825.0,13959.0,False,196,110,196,230,196,270
mig-9_ussr,162.0,46.9,1.79,1.75,,,795.0,62.38,1.5,1.66,0.45,0.5,25.0,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,3545.0,10584.0,10067.0,False,196,130,196,240,196,320
j8m1,120.0,71.2,2.33,2.55,0.98,0.89,477.0,65.31,1.74,2.83,0.1,0.12,44.0,,,2.02,,,Ki-200,Ki-200,Japan,Aviation,8.0,8.0,8.0,6279.0,15618.0,10758.0,False,202,150,202,350,202,270
meteor_fmk3,83.0,53.45,1.26,1.47,0.53,0.65,913.0,67.76,1.58,2.19,0.67,0.92,30.0,100.0,3.5,3.5,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.0,7.0,4395.0,22508.0,30452.0,False,190,120,190,330,190,430
meteor_fmk8,191.0,63.64,1.22,1.3,1.4,1.48,739.0,61.56,1.35,1.74,0.56,0.72,184.0,100.0,9.26,2.67,1.09,0.34,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,8.0,8.0,8.0,4197.0,13240.0,16881.0,False,208,110,208,250,208,350
f2h-2,467.0,61.94,0.96,1.09,0.48,0.53,791.0,59.29,1.6,1.32,0.63,0.52,285.0,100.0,5.84,2.98,1.8,1.01,F2H-2,F2H-2,USA,Aviation,8.0,8.0,8.0,3518.0,7680.0,6970.0,False,190,110,190,270,190,350
fiat_g91_r1,102.0,85.26,1.19,0.84,1.75,1.18,1772.0,52.57,0.77,0.96,0.69,0.86,2.0,,,0.5,,2.0,G.91_R/1,G.91_R/1,Italy,Aviation,8.7,8.7,8.7,3102.0,10953.0,12950.0,False,202,140,202,260,202,330
b-57,350.0,77.35,,,5.86,4.46,347.0,43.38,,,0.5,0.84,92.0,100.0,0.2,0.15,,,B-57A,B-57A,USA,Aviation,7.7,7.7,7.7,11222.0,18126.0,56650.0,False,190,150,190,370,190,470
me-262a-1a_u4,121.0,26.19,3.31,2.01,0.9,0.29,9351.0,60.27,0.1,0.1,1.62,1.9,225.0,55.38,0.61,0.64,4.74,5.59,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,6.3,6.7,6.7,2463.0,7017.0,7623.0,False,190,140,190,190,190,340
f-80,426.0,63.13,1.35,1.31,0.81,0.78,322.0,60.22,1.67,1.42,1.31,1.14,53.0,100.0,6.23,3.5,,,F-80C-10,F-80C-10,USA,Aviation,7.3,7.7,7.7,5579.0,14022.0,11105.0,False,196,120,196,280,196,370
mig-9,172.0,43.13,1.14,1.48,,,765.0,55.03,0.84,0.81,0.2,0.2,28.0,,,2.07,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.7,3545.0,10584.0,10067.0,False,190,130,190,240,190,320
me-262c-1a,349.0,58.61,1.85,1.64,0.04,0.05,117.0,49.31,1.11,1.44,0.36,0.39,14.0,,,2.0,,1.0,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,8.0,8.0,8.0,2656.0,6704.0,5692.0,False,202,110,202,270,202,300
mig-15_ns23,684.0,54.81,1.36,1.55,0.77,0.92,1627.0,53.73,0.58,0.67,0.15,0.16,97.0,35.71,2.57,3.43,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.7,8.3,3235.0,7065.0,7117.0,False,202,120,202,270,202,340
meteor_fmk4_sw,105.0,69.36,0.72,0.96,0.21,0.33,35.0,100.0,3.24,3.08,0.47,0.53,16.0,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,8.0,8.0,8.0,4064.0,8606.0,9003.0,False,202,110,202,280,202,340
meteor_fmk4_lw,138.0,67.03,1.16,0.93,1.27,1.41,155.0,67.47,0.91,0.96,0.45,0.43,22.0,,,,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,8.0,8.0,8.0,4064.0,8606.0,9003.0,False,202,110,202,280,202,340
f-84g_italy,190.0,85.95,1.59,1.32,2.27,1.68,1785.0,56.54,0.55,0.65,0.8,0.95,111.0,56.67,2.9,1.25,2.46,1.1,F-84G-21-RE,F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,3746.0,9446.0,10971.0,False,202,120,202,200,202,320
fiat_g91_ps,103.0,85.26,1.25,1.12,1.3,1.14,1192.0,54.2,0.58,0.7,0.77,0.92,32.0,,,1.57,,0.53,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.7,8.3,2778.0,9038.0,11196.0,False,202,150,202,250,202,300
yak-15,123.0,77.42,4.05,2.14,0.5,0.19,104.0,77.78,1.68,2.31,0.13,0.15,79.0,,,1.42,,,Yak-15,Yak-15,USSR,Aviation,6.3,6.7,6.7,4595.0,15322.0,15108.0,False,190,130,190,300,190,400
venom_fb4,226.0,69.34,3.26,1.86,5.03,2.9,771.0,55.63,0.98,1.12,0.63,0.72,32.0,,,,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,4950.0,11386.0,12443.0,False,208,120,208,290,208,350
he-162a-1,,,,,,,89.0,44.44,1.05,3.17,,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.3,6.7,6565.0,14901.0,21505.0,False,190,140,190,300,190,380
arado-234c-3,227.0,78.33,0.43,0.46,11.24,12.45,3669.0,57.5,0.5,0.55,1.04,1.13,111.0,5.56,5.81,0.83,1.78,0.3,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,7.0,7.3,7.3,17626.0,10537.0,12149.0,False,196,150,196,230,196,300
meteor_fmk3_navy,56.0,8.33,1.86,1.76,1.56,1.44,58.0,,1.0,0.23,1.0,1.07,,,,,,,Sea_Meteor_F_Mk_3,Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.7,7.7,4342.0,7546.0,10856.0,False,196,120,196,280,196,410
mig-17,819.0,54.95,2.42,2.66,0.68,0.74,4566.0,63.22,1.11,1.62,0.15,0.24,107.0,77.16,0.93,1.45,,0.1,MiG-17,MiG-17,USSR,Aviation,9.0,9.0,9.0,5370.0,14100.0,11759.0,False,214,140,214,290,214,350
b-57b,741.0,69.68,0.09,0.08,4.51,4.35,1505.0,48.76,0.25,0.28,1.12,1.18,1535.0,100.0,1.01,0.31,2.38,0.75,B-57B,B-57B,USA,Aviation,8.0,8.0,8.0,7149.0,13253.0,19860.0,False,202,110,202,260,202,320
f9f-2,263.0,52.46,1.37,1.01,2.37,1.88,451.0,56.24,0.9,0.84,0.79,0.72,88.0,100.0,4.25,1.56,0.15,0.39,F9F-2,F9F-2,USA,Aviation,8.3,8.3,8.3,4187.0,11105.0,17394.0,False,196,110,196,270,196,390
mig-15,735.0,56.69,2.0,2.26,0.74,0.85,3882.0,64.03,1.09,1.56,0.2,0.25,197.0,35.7,2.16,4.09,0.02,0.03,MiG-15bis,MiG-15bis,USSR,Aviation,8.7,8.7,8.7,5797.0,13356.0,10120.0,False,208,140,208,300,208,370
