name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,43.0,41.02,0.92,1.0,3.33,3.73,820.0,53.28,1.42,1.67,1.08,1.29,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5150.0,14092.0,27180.0,False,220.0,110.0,220.0,310.0,220.0,460.0
f-100d,360.0,61.88,2.27,1.41,1.42,0.91,876.0,63.18,0.75,0.98,0.62,0.8,15.0,,,0.71,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,4660.0,16036.0,19076.0,False,220.0,110.0,220.0,370.0,220.0,490.0
mig-19pt,428.0,71.89,2.71,2.85,0.18,0.19,1527.0,47.53,1.28,1.5,0.3,0.33,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,6711.0,15467.0,16220.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,121.0,79.57,1.64,1.26,0.44,0.35,156.0,62.15,2.44,2.41,1.06,1.1,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3125.0,16144.0,18822.0,False,214.0,110.0,214.0,340.0,214.0,290.0
md_454_mystere_4a,101.0,70.97,0.95,1.05,0.4,0.35,181.0,58.33,1.96,2.01,0.38,0.49,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,9648.0,17653.0,19963.0,False,214.0,90.0,214.0,340.0,214.0,600.0
f-86k_late,80.0,23.21,1.34,1.48,0.1,0.15,112.0,46.82,0.86,1.16,0.55,1.01,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5228.0,19670.0,28370.0,False,214.0,100.0,214.0,380.0,214.0,220.0
hunter_f6,16.0,,,0.17,,0.33,82.0,59.21,1.72,1.93,0.58,0.81,17.0,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4892.0,15370.0,19488.0,False,226.0,100.0,226.0,300.0,226.0,370.0
md_450b_barougan,53.0,50.0,1.06,1.42,1.81,2.76,117.0,84.41,1.53,1.6,2.73,2.27,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4006.0,12569.0,18759.0,False,196.0,100.0,196.0,290.0,196.0,450.0
me-262c-2b,16.0,,,1.09,,1.09,252.0,82.15,2.65,5.26,0.23,0.52,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5321.0,18574.0,10351.0,False,202.0,110.0,202.0,290.0,202.0,490.0
mig-15bis_ish,23.0,100.0,,0.53,2.0,1.73,578.0,70.95,0.65,0.82,1.13,1.43,2.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3060.0,8800.0,True,416.0,180.0,416.0,460.0,416.0,560.0
f-86f-35,44.0,100.0,0.55,0.64,1.28,1.08,311.0,60.38,1.65,1.32,1.52,1.35,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,10000.0,True,464.0,200.0,464.0,520.0,464.0,620.0
meteor_fmk8_reaper,,,,,,,929.0,60.01,0.56,0.61,1.35,1.46,21.0,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,3940.0,3650.0,True,404.0,180.0,404.0,480.0,404.0,600.0
canberra_bmk2,54.0,50.0,,,2.44,4.9,15.0,,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,10698.0,19903.0,51302.0,False,190.0,90.0,190.0,200.0,190.0,190.0
yak-17,41.0,100.0,2.36,2.12,5.79,5.47,41.0,100.0,2.46,2.46,3.0,3.0,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7074.0,18814.0,17654.0,False,202.0,110.0,202.0,260.0,202.0,570.0
f-86f-30_japan,52.0,66.67,1.3,1.07,,,933.0,53.97,1.24,1.19,1.36,1.35,19.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5174.0,13591.0,11348.0,False,202.0,100.0,202.0,310.0,202.0,420.0
yak-30d,137.0,66.19,1.88,1.82,2.99,3.05,176.0,85.27,2.25,2.38,2.04,2.01,,,,,,,Yak-30,Yak-30D,USSR,Aviation,8.7,8.7,8.0,8274.0,20368.0,22914.0,False,208.0,90.0,208.0,280.0,208.0,470.0
hunter_f1,4.0,,,1.0,,2.0,71.0,100.0,6.34,4.34,2.47,1.52,5.0,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4212.0,17707.0,17123.0,False,214.0,100.0,214.0,340.0,214.0,490.0
me-163b,55.0,42.42,2.59,2.81,0.08,0.14,263.0,80.58,3.88,12.72,0.73,2.39,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6847.0,13475.0,6786.0,False,202.0,130.0,202.0,340.0,202.0,420.0
f-86f-40_japan,54.0,50.0,1.35,1.35,1.0,0.8,191.0,53.09,1.1,1.75,0.59,0.96,47.0,,3.75,3.75,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6025.0,16928.0,21305.0,False,208.0,100.0,208.0,360.0,208.0,500.0
yak-23,79.0,59.17,1.25,1.81,2.18,2.93,231.0,55.56,1.85,4.45,0.75,1.84,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,7074.0,22698.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,470.0
f9f-8,436.0,66.35,1.79,1.8,0.88,0.87,197.0,83.06,6.08,5.9,4.11,4.0,11.0,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5886.0,19514.0,21692.0,False,214.0,100.0,214.0,300.0,214.0,250.0
f-86a-5,221.0,63.18,0.96,1.06,1.6,1.72,639.0,40.95,1.34,1.35,1.13,1.1,9.0,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4593.0,15252.0,14860.0,False,202.0,110.0,202.0,380.0,202.0,600.0
f3d_1,270.0,69.63,0.75,0.93,3.04,3.64,1184.0,60.25,0.76,0.75,1.75,1.72,,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4582.0,8575.0,22150.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,52.0,95.7,1.35,1.17,5.45,4.91,165.0,80.32,1.32,1.5,2.96,3.69,27.0,,,3.0,,2.0,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,5047.0,19600.0,31396.0,False,202.0,80.0,202.0,260.0,202.0,460.0
r2y2_v1,83.0,82.8,1.57,1.33,3.21,2.99,310.0,67.24,1.53,1.56,2.15,2.09,27.0,,,3.0,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4079.0,9959.0,26950.0,False,190.0,90.0,190.0,270.0,190.0,370.0
r2y2_v2,49.0,100.0,1.23,0.95,3.3,2.7,107.0,51.54,1.23,1.61,2.33,1.65,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4863.0,15925.0,30772.0,False,196.0,90.0,196.0,260.0,196.0,470.0
me-262a-1a,33.0,40.91,1.84,2.36,1.51,2.0,302.0,57.52,1.65,1.32,0.9,0.67,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4586.0,13734.0,20728.0,False,190.0,130.0,190.0,360.0,190.0,600.0
f-86f-2,183.0,44.78,1.86,1.45,0.74,0.66,1801.0,72.52,2.32,3.8,1.54,2.52,,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4998.0,21278.0,21507.0,False,214.0,100.0,214.0,240.0,214.0,520.0
f-86_canadair_german,71.0,78.57,3.21,1.5,2.33,1.1,283.0,75.6,1.26,1.19,0.91,0.9,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4458.0,14860.0,13010.0,False,214.0,100.0,214.0,370.0,214.0,440.0
f-84g,105.0,91.94,1.13,0.93,6.68,4.93,427.0,59.81,1.58,2.0,1.84,2.43,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4381.0,13346.0,12837.0,False,196.0,90.0,196.0,270.0,196.0,600.0
la_200_toriy,28.0,100.0,1.64,1.96,0.21,0.11,566.0,80.6,1.81,2.8,0.52,0.77,9.0,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,4957.0,12006.0,13800.0,False,202.0,120.0,202.0,320.0,202.0,600.0
md_452_mystere_2c_preproduction,43.0,38.89,2.0,2.33,2.22,1.73,118.0,32.4,1.6,1.53,1.4,1.31,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,5109.0,15533.0,6795.0,False,208.0,100.0,208.0,320.0,208.0,600.0
sea_hawk_fga6,6.0,50.0,0.75,1.5,2.0,4.0,54.0,100.0,2.22,0.75,2.0,0.5,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4622.0,15356.0,22779.0,False,202.0,90.0,202.0,300.0,202.0,520.0
sea_venom_faw20,38.0,84.21,2.39,1.55,0.95,0.86,9.0,100.0,2.25,2.22,2.0,1.89,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4153.0,19831.0,18759.0,False,208.0,100.0,208.0,270.0,208.0,310.0
arado-234,75.0,94.87,,,11.12,9.81,1553.0,69.96,,,4.41,5.9,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,7215.0,12415.0,25427.0,False,190.0,80.0,190.0,310.0,190.0,560.0
fj_4b,217.0,57.73,1.08,1.08,2.36,2.29,297.0,64.84,1.45,2.05,0.99,1.35,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,4769.0,15550.0,24885.0,False,220.0,90.0,220.0,250.0,220.0,500.0
f-84g_france,17.0,,1.0,1.0,4.4,4.35,505.0,64.48,1.41,1.84,2.3,3.04,,,,,,,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4555.0,12595.0,11564.0,False,196.0,100.0,196.0,250.0,196.0,440.0
tu_14t,184.0,70.45,0.35,0.33,4.62,4.31,233.0,60.25,0.24,0.23,1.94,2.04,15.0,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,3834.0,15374.0,22186.0,False,196.0,80.0,196.0,220.0,196.0,460.0
il_28sh,176.0,82.41,0.42,0.36,6.98,6.23,795.0,65.04,0.26,0.31,1.32,1.6,28.0,50.0,1.0,2.0,1.5,3.0,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4434.0,8179.0,20844.0,False,202.0,70.0,202.0,250.0,202.0,430.0
mig-15bis_nr23_german,76.0,78.0,6.52,6.02,1.76,1.57,1071.0,73.8,1.9,3.91,0.83,1.68,11.0,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6260.0,18409.0,15168.0,False,208.0,120.0,208.0,380.0,208.0,590.0
