name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,,,,,,,866.0,48.75,1.57,1.52,1.4,1.34,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4620.0,10817.0,41218.0,False,220.0,90.0,220.0,300.0,220.0,330.0
f-100d,847.0,63.41,1.56,1.54,1.55,1.51,1295.0,73.76,1.74,1.98,1.57,1.82,40.0,,,0.93,,0.12,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,2566.0,9619.0,10983.0,False,220.0,90.0,220.0,300.0,220.0,350.0
mig-19pt,713.0,50.01,2.49,2.31,0.16,0.14,2525.0,46.21,1.31,1.66,0.39,0.49,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,5877.0,9683.0,14431.0,False,214.0,120.0,214.0,320.0,214.0,470.0
javelin_fmk9,99.0,24.19,2.03,1.65,0.47,0.39,380.0,69.0,3.11,3.05,1.65,1.62,21.0,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,2582.0,8452.0,17531.0,False,214.0,90.0,214.0,310.0,214.0,380.0
md_454_mystere_4a,28.0,,,,,2.4,121.0,38.09,1.82,1.75,2.9,2.93,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,11619.0,10559.0,23483.0,False,214.0,90.0,214.0,300.0,214.0,600.0
f-86k_late,72.0,61.54,2.17,2.17,0.32,0.32,70.0,100.0,4.56,2.15,2.22,3.29,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5539.0,20264.0,38111.0,False,214.0,90.0,214.0,350.0,214.0,320.0
hunter_f6,83.0,100.0,5.81,2.6,2.19,1.19,202.0,59.88,2.89,2.84,2.85,2.79,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4077.0,16308.0,13318.0,False,226.0,80.0,226.0,270.0,226.0,370.0
md_450b_barougan,64.0,38.89,1.54,2.45,1.84,2.88,244.0,55.76,1.74,1.4,2.46,2.05,7.0,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,2304.0,8870.0,9889.0,False,196.0,80.0,196.0,240.0,196.0,500.0
me-262c-2b,27.0,100.0,2.88,2.59,0.31,0.22,654.0,66.27,2.27,3.93,0.39,0.65,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4713.0,17738.0,9021.0,False,202.0,110.0,202.0,370.0,202.0,510.0
mig-15bis_ish,67.0,66.67,0.34,0.55,1.72,2.59,798.0,68.34,0.57,0.76,1.41,1.85,8.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3480.0,10520.0,True,416.0,200.0,416.0,440.0,416.0,540.0
f-86f-35,168.0,84.3,0.75,0.69,2.85,2.93,753.0,58.24,1.25,1.35,2.12,2.29,9.0,,,,,1.0,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,3500.0,4400.0,12570.0,True,464.0,200.0,464.0,500.0,464.0,600.0
meteor_fmk8_reaper,7.0,,,,,6.0,1318.0,63.35,0.83,0.98,1.05,1.26,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2900.0,3750.0,3750.0,True,404.0,200.0,404.0,460.0,404.0,580.0
canberra_bmk2,12.0,100.0,,,9.5,8.67,10.0,100.0,,,,,7.0,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,12838.0,24879.0,51302.0,False,190.0,100.0,190.0,350.0,190.0,270.0
yak-17,39.0,50.0,2.86,3.03,0.57,0.19,56.0,70.0,2.17,3.53,0.8,1.33,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,5548.0,22698.0,21033.0,False,202.0,110.0,202.0,290.0,202.0,600.0
f-86f-30_japan,54.0,96.77,1.55,1.58,7.81,7.95,1267.0,54.99,0.71,0.93,1.16,1.47,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4471.0,11564.0,13550.0,False,202.0,100.0,202.0,310.0,202.0,300.0
yak-30d,184.0,55.2,2.18,2.13,0.84,0.81,68.0,87.1,2.64,3.52,0.75,1.43,,,,,,,Yak-30,Yak-30,USSR,Aviation,8.7,8.7,8.0,9929.0,16549.0,27038.0,False,208.0,110.0,208.0,320.0,208.0,340.0
hunter_f1,120.0,39.78,1.6,1.71,0.92,0.97,271.0,81.89,3.11,3.43,2.06,2.26,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,3533.0,13440.0,19243.0,False,214.0,90.0,214.0,340.0,214.0,350.0
me-163b,57.0,100.0,6.0,5.42,0.5,0.46,433.0,68.6,2.9,7.42,1.05,2.71,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,5782.0,9555.0,6602.0,False,202.0,130.0,202.0,380.0,202.0,440.0
f-86f-40_japan,103.0,92.47,1.95,1.56,11.64,9.25,297.0,52.84,1.36,1.73,1.64,2.04,20.0,,,1.6,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,7133.0,14860.0,18819.0,False,208.0,120.0,208.0,370.0,208.0,360.0
yak-23,100.0,53.85,3.54,3.63,,,17.0,100.0,0.7,0.88,1.0,1.0,17.0,,,,,,Yak-23,Yak-23,USSR,Aviation,8.3,8.7,7.7,8196.0,27742.0,23858.0,False,202.0,110.0,202.0,370.0,202.0,450.0
f9f-8,419.0,61.83,2.13,1.96,0.22,0.21,581.0,65.48,3.05,3.13,2.54,2.52,,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,3763.0,17203.0,24622.0,False,214.0,90.0,214.0,310.0,214.0,350.0
f-86a-5,300.0,52.95,2.5,1.76,5.1,3.43,899.0,45.27,1.44,1.36,1.54,1.48,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,3107.0,10105.0,12213.0,False,202.0,90.0,202.0,330.0,202.0,500.0
f3d_1,95.0,77.27,1.32,0.55,7.98,3.89,943.0,59.94,0.97,0.99,2.0,2.02,,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4957.0,7101.0,16696.0,False,196.0,100.0,196.0,180.0,196.0,440.0
r2y2_kai,44.0,100.0,2.07,1.7,5.93,5.17,203.0,68.15,1.3,2.49,1.82,3.02,38.0,,,6.71,,0.55,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4312.0,23275.0,26631.0,False,202.0,90.0,202.0,290.0,202.0,330.0
