name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,78.0,75.81,1.42,0.96,5.11,3.47,1353.0,53.36,1.12,1.53,0.43,0.59,15.0,,,1.8,,1.2,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,619.0,57.79,1.11,1.13,1.79,1.9,6108.0,62.69,1.2,1.6,0.39,0.51,559.0,89.2,7.16,2.5,0.15,0.05,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,505.0,44.35,1.79,1.62,0.04,0.04,2478.0,53.2,1.25,1.47,0.04,0.04,7.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,9.7,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,253.0,46.21,1.33,1.2,,,407.0,50.94,1.34,1.33,0.15,0.13,42.0,100.0,7.5,2.82,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,51.0,100.0,7.56,5.92,1.31,1.08,151.0,18.04,2.27,1.93,0.59,0.35,5.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,387.0,49.16,2.35,1.96,0.3,0.26,2086.0,54.11,1.68,2.09,0.52,0.64,114.0,,,2.92,,0.31,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,121.0,81.67,2.04,1.19,5.04,3.34,1397.0,63.62,0.64,0.76,0.95,1.11,45.0,,,1.27,,1.32,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,58.0,88.54,2.85,3.21,1.1,1.0,586.0,79.14,2.67,5.29,0.21,0.38,1.0,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,60.0,61.36,1.18,1.23,2.39,3.12,647.0,51.64,0.53,0.57,0.58,0.64,6.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,112.0,100.0,3.83,1.63,4.83,1.49,4076.0,52.53,0.98,1.2,0.53,0.64,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.3,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
meteor_fmk8_reaper,50.0,32.69,0.9,0.82,1.6,1.6,1193.0,48.38,0.53,0.55,1.41,1.56,273.0,100.0,4.5,1.46,2.0,0.73,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,4400.0,7400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
canberra_bmk2,91.0,94.44,,,15.56,7.74,169.0,14.59,,,0.66,0.62,117.0,100.0,0.17,0.08,1.3,0.65,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.3,8.3,7.7,15674.0,26123.0,65919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
yak-17,116.0,46.24,3.91,3.85,0.21,0.22,116.0,65.56,2.17,2.52,0.78,0.92,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6254.0,23959.0,16393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
f-86f-30_japan,109.0,32.58,3.73,2.84,1.48,1.25,1881.0,65.19,1.42,1.88,0.96,1.27,15.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,5674.0,11172.0,14888.0,False,202.0,130.0,202.0,250.0,202.0,360.0
