name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
germ_panzerbefelhswagen_VI_P,1311.0,87.17,0.02,0.06,6.05,9.16,241.0,66.11,0.0,0.0,4.83,3.53,0.0,,,,,,Pz.Bfw.VI_(P),germ_panzerbefelhswagen_vi_p,Germany,Ground_vehicles,5.7,5.7,5.7,2607.0,2786.0,3891.0,True,356.0,250.0,356.0,380.0,356.0,430.0
germ_vsw_flak_41,895.0,92.44,0.1,0.12,5.24,8.88,302.0,56.01,0.0,0.0,4.63,3.22,5.0,,,0.0,,1.8,VFW,germ_vsw_flak_41,Germany,Ground_vehicles,5.7,5.7,5.7,1725.0,2104.0,2820.0,True,332.0,230.0,332.0,360.0,332.0,460.0
ussr_t_34_85E,822.0,87.05,0.0,0.0,5.42,5.56,762.0,67.22,0.0,0.0,5.53,5.22,0.0,,,,,,T-34-85E,ussr_t_34_85e,USSR,Ground_vehicles,5.7,5.7,5.7,2069.0,2315.0,3088.0,True,344.0,230.0,344.0,350.0,344.0,420.0
su_30mk2v_venezuela,758.0,59.37,5.35,4.46,0.32,0.25,2133.0,55.11,0.88,1.01,0.63,0.73,230.0,,,0.83,,0.34,Су-30МК2_AMV,su_30mk2v_venezuela,USSR,Aviation,13.3,13.3,13.3,2298.0,6506.0,7583.0,True,524.0,190.0,524.0,640.0,524.0,1010.0
ussr_t_34_1941_57,694.0,62.01,0.04,0.04,2.45,2.52,843.0,59.45,0.0,0.0,2.5,1.83,0.0,,,,,,T-34-57,ussr_t_34_1941_57,USSR,Ground_vehicles,4.7,4.7,4.7,1435.0,1673.0,2111.0,False,142.0,70.0,142.0,110.0,142.0,130.0
ussr_t_54_1947,671.0,54.66,0.07,0.06,3.43,3.24,404.0,47.78,0.0,0.0,3.05,1.62,33.0,50.0,0.0,0.0,3.0,2.54,T-54_(1947),ussr_t_54_1947,USSR,Ground_vehicles,7.7,7.7,7.7,5651.0,6296.0,8926.0,False,196.0,130.0,196.0,200.0,196.0,230.0
la-7,652.0,80.34,3.09,3.55,1.08,1.24,272.0,79.87,2.09,2.19,1.22,1.29,0.0,,,,,,La-7,la-7,USSR,Aviation,4.3,4.7,5.0,1261.0,3027.0,4695.0,False,142.0,60.0,142.0,140.0,142.0,300.0
ussr_kv_1e,624.0,70.69,0.05,0.07,4.79,5.66,409.0,74.71,0.0,0.0,6.1,4.84,0.0,,,,,,KV-1E,ussr_kv_1e,USSR,Ground_vehicles,4.3,4.3,4.3,953.0,1127.0,1508.0,True,296.0,170.0,296.0,250.0,296.0,270.0
ussr_t_34_85_zis_53,555.0,71.84,0.02,0.02,4.83,5.25,733.0,52.47,0.0,0.0,2.55,2.33,1.0,100.0,0.0,0.0,1.0,1.0,T-34-85,ussr_t_34_85_zis_53,USSR,Ground_vehicles,5.7,5.7,5.7,2110.0,2505.0,3242.0,False,154.0,90.0,154.0,140.0,154.0,160.0
ussr_object_906,518.0,53.84,0.0,0.0,1.9,1.68,1186.0,55.75,0.0,0.0,2.4,1.77,0.0,,,,,,Object_906,ussr_object_906,USSR,Ground_vehicles,8.0,8.0,8.0,4607.0,5366.0,6819.0,False,202.0,120.0,202.0,170.0,202.0,200.0
ussr_t_34_85_zis_53_v80,494.0,80.07,0.0,0.0,4.86,5.88,511.0,70.07,0.0,0.0,5.88,3.64,0.0,,,,,,"Т-34-85_""Партизан""",ussr_t_34_85_zis_53_v80,USSR,Ground_vehicles,5.7,5.7,5.7,1065.0,1233.0,1548.0,True,308.0,180.0,308.0,270.0,308.0,330.0
sw_t_34_85_zis_53,486.0,83.1,0.11,0.11,3.13,3.49,377.0,39.03,0.0,0.0,2.73,1.72,1.0,,,,,,T-34-85,sw_t_34_85_zis_53,Sweden,Ground_vehicles,5.7,5.7,5.7,4026.0,4804.0,6003.0,False,172.0,110.0,172.0,180.0,172.0,210.0
