name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,77.0,80.65,1.52,1.19,5.1,3.71,1322.0,53.9,1.14,1.61,0.45,0.64,12.0,,,1.57,,1.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,592.0,58.2,1.21,1.21,1.69,1.78,5608.0,61.65,1.18,1.53,0.39,0.48,566.0,91.6,7.32,2.34,0.16,0.05,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,509.0,43.66,1.81,1.62,0.03,0.03,2857.0,55.15,1.33,1.61,0.05,0.05,7.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,9.7,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,231.0,44.71,1.29,1.21,,,428.0,50.81,1.39,1.4,0.15,0.13,51.0,100.0,7.56,2.69,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,54.0,90.63,8.0,6.21,1.03,0.9,162.0,23.11,1.95,1.91,0.4,0.26,8.0,,,4.33,,0.33,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,371.0,49.72,2.39,1.98,0.33,0.28,2086.0,53.57,1.69,2.1,0.55,0.68,124.0,100.0,12.0,2.89,2.0,0.31,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,128.0,77.5,1.67,1.19,4.94,3.55,1378.0,63.99,0.66,0.78,0.94,1.11,43.0,,,1.52,,1.62,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,61.0,82.29,3.1,3.43,1.06,0.97,576.0,80.15,2.78,5.74,0.24,0.47,1.0,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,61.0,61.36,1.25,1.16,2.39,2.85,662.0,52.17,0.52,0.58,0.58,0.64,6.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,100.0,95.0,3.65,1.63,4.26,1.36,4077.0,51.2,1.0,1.21,0.54,0.64,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.3,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
