name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,6.0,100.0,5.0,10.0,,,46.0,60.46,1.4,2.1,0.23,0.35,6.0,,,2.0,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.3,11.3,11.0,8186.0,15708.0,25875.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,54.0,66.0,0.8730434782608696,,2.205652173913044,,635.0,65.35434782608696,1.4321739130434783,2.163913043478261,0.961304347826087,1.43,27.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,247.0,68.0646511627907,1.426279069767442,1.0630232558139536,1.7590697674418605,1.336046511627907,320.0,61.34627906976744,1.308604651162791,1.347906976744186,0.5627906976744186,0.5969767441860465,,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.3,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,31.0,52.5,5.73,1.68,0.05,0.05,157.0,52.14,1.5,1.7,0.23,0.23,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,7119.0,15456.0,19313.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,24.0,50.0,2.93,1.95,0.5,0.23,43.0,91.67,3.63,10.3,0.83,2.05,3.0,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3805.0,16144.0,20330.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,18.0,50.0,1.1,1.1,1.25,1.25,17.0,50.0,2.75,1.55,1.13,0.78,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,6.0,50.0,1.0,2.43,0.5,0.83,1.0,,,,,,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,1.0,50.0,1.0,2.0,0.5,1.0,17.0,66.67,2.95,3.7,2.85,3.75,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,5476.0,13888.0,18536.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,15.0,75.0,1.0,1.0,3.8,3.8,7.0,,,0.3,,0.7,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,,,,,,,434.0,92.59882352941176,3.417058823529412,10.71,0.3976470588235294,1.1152941176470588,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
mig-15bis_ish,11.0,66.67,0.3,0.63,0.8,1.13,164.0,67.94,0.88,1.15,1.35,1.75,3.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
f-86f-35,16.0,69.17,1.13,1.03,3.38,3.0,34.0,55.56,1.43,1.78,2.07,2.43,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,8300.0,True,464.0,200.0,464.0,540.0,464.0,640.0
meteor_fmk8_reaper,,,,,,,64.0,63.72,1.05,1.3,1.75,2.15,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
canberra_bmk2,,,,,,,,,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,8956.0,16171.0,42295.0,False,190.0,80.0,190.0,170.0,190.0,210.0
yak-17,3.0,,,1.0,,2.0,2.0,,,,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7048.0,19116.0,21437.0,False,202.0,100.0,202.0,220.0,202.0,550.0
f-86f-30_japan,2.0,50.0,1.5,3.0,0.5,1.0,50.0,76.67,1.28,0.95,1.58,1.03,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5133.0,14509.0,13509.0,False,202.0,110.0,202.0,310.0,202.0,580.0
yak-30d,20.0,87.5,2.63,2.38,0.4,0.35,6.0,100.0,4.0,4.0,,,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,7103.0,19833.0,23626.0,False,208.0,90.0,208.0,260.0,208.0,370.0
hunter_f1,11.0,50.0,2.0,1.08,,0.75,16.0,75.0,2.3,9.0,0.5,2.0,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5028.0,16878.0,20385.0,False,214.0,90.0,214.0,360.0,214.0,600.0
me-163b,2.0,,,3.0,,,13.0,91.67,4.38,9.67,0.68,2.0,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6872.0,15925.0,7497.0,False,202.0,120.0,202.0,280.0,202.0,290.0
f-86f-40_japan,,,,,,,91.0,56.49142857142857,1.7428571428571429,1.84,1.8485714285714283,1.8542857142857143,,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.0,9.3,6444.0,16144.0,25668.0,False,208.0,110.0,208.0,360.0,208.0,600.0
yak-23,9.0,66.67,3.08,5.5,0.75,1.5,17.0,77.09,2.1,5.38,0.93,2.13,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,6973.0,19885.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,460.0
f9f-8,33.0,67.71,1.8,1.85,0.58,0.6,57.0,37.61,2.93,1.68,3.63,1.93,6.0,,,3.5,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5604.0,19380.0,24837.0,False,214.0,100.0,214.0,300.0,214.0,240.0
f-86a-5,30.0,79.17,2.23,1.6,1.95,1.28,83.0,48.84,1.7,1.68,1.38,1.35,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4796.0,16347.0,17562.0,False,202.0,110.0,202.0,360.0,202.0,600.0
f3d_1,20.0,60.84,0.65,1.1,2.35,3.7,90.0,47.95,0.8,0.78,2.48,2.3,,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4354.0,8361.0,25660.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,5.0,16.67,2.0,2.0,0.17,0.17,66.0,77.89,3.05,4.73,2.7,4.15,10.0,,,5.67,,0.5,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4838.0,15925.0,25725.0,False,202.0,90.0,202.0,250.0,202.0,600.0
r2y2_v1,3.0,50.0,2.5,1.7,2.5,1.7,38.0,74.17,1.83,2.58,2.7,3.63,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4201.0,10620.0,22613.0,False,190.0,100.0,190.0,260.0,190.0,520.0
r2y2_v2,4.0,16.67,1.5,1.5,1.33,1.33,13.0,50.0,1.5,1.0,6.5,4.3,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4667.0,13475.0,25725.0,False,196.0,90.0,196.0,260.0,196.0,600.0
me-262a-1a,7.0,,,0.25,,0.75,55.0,55.31,1.5,1.53,0.75,0.78,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4738.0,13670.0,20157.0,False,190.0,130.0,190.0,350.0,190.0,600.0
f-86f-2,17.0,77.5,1.75,1.48,1.4,1.18,146.0,66.98,2.45,3.9,1.33,2.13,,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5255.0,20251.0,21507.0,False,214.0,100.0,214.0,270.0,214.0,360.0
f-86_canadair_german,9.0,100.0,4.67,4.25,1.0,1.13,25.0,81.67,2.45,7.5,0.65,2.0,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.0,9.0,4917.0,15604.0,16211.0,False,214.0,100.0,214.0,320.0,214.0,600.0
f-84g,9.0,83.34,1.85,2.0,5.5,6.25,36.0,12.5,1.95,1.48,4.65,3.5,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4354.0,12569.0,14739.0,False,196.0,100.0,196.0,260.0,196.0,600.0
la_200_toriy,140.0,,,1.3657142857142857,,0.48,526.0,72.34,1.7142857142857144,3.237142857142857,1.1857142857142855,2.254285714285714,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,5486.0,14201.0,16783.0,False,202.0,130.0,202.0,330.0,202.0,600.0
md_452_mystere_2c_preproduction,19.0,50.0,1.0,0.85,2.5,1.5,15.0,75.0,2.93,2.18,1.08,0.95,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4715.0,16403.0,8154.0,False,208.0,100.0,208.0,310.0,208.0,600.0
sea_hawk_fga6,5.0,50.0,1.0,1.0,1.0,,32.0,73.51,1.38,1.58,1.9,2.2,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4957.0,14498.0,22779.0,False,202.0,90.0,202.0,260.0,202.0,490.0
sea_venom_faw20,11.0,75.0,1.8,3.5,0.5,1.0,6.0,,,,,,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4710.0,19247.0,21641.0,False,208.0,90.0,208.0,260.0,208.0,340.0
arado-234,71.0,87.533,,,7.915,8.447,1554.0,60.676,,,3.073,4.137,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,5971.0,12601.0,31099.0,False,190.0,80.0,190.0,300.0,190.0,600.0
fj_4b,16.0,56.67,1.17,1.37,3.77,4.37,23.0,57.5,2.45,2.98,1.78,2.23,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,4904.0,15550.0,26641.0,False,220.0,80.0,220.0,290.0,220.0,600.0
f-84g_france,19.0,75.0,1.0,1.3,4.1,5.43,77.0,59.94,1.85,3.73,2.33,4.63,,,,,,,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4957.0,12260.0,13399.0,False,196.0,90.0,196.0,230.0,196.0,480.0
tu_14t,16.0,62.5,,,6.0,3.75,24.0,52.62,0.43,0.78,0.65,1.33,,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,3885.0,15131.0,25227.0,False,196.0,80.0,196.0,210.0,196.0,600.0
il_28sh,25.0,48.81,0.63,0.65,3.95,4.1,71.0,62.15,0.75,0.73,1.48,1.5,1.0,,,,,,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4242.0,9840.0,23668.0,False,202.0,70.0,202.0,250.0,202.0,600.0
mig-15bis_nr23_german,16.0,64.59,2.5,3.88,0.9,1.38,191.0,78.25,2.3,3.75,0.98,1.58,,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6095.0,17527.0,17926.0,False,202.0,100.0,202.0,360.0,202.0,600.0
attaker_fb1,1.0,,,,,,41.0,78.93,0.5,0.65,1.18,1.53,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,6.7,7.0,7.3,4110.0,10581.0,12464.0,False,190.0,80.0,190.0,240.0,190.0,600.0
f-86f-25,13.0,87.5,2.13,2.5,2.0,2.38,19.0,60.0,2.2,3.7,1.6,2.7,2.0,,,,,,F-86F-25,F-86F-25,USA,Aviation,7.7,8.7,8.7,5066.0,17671.0,21615.0,False,208.0,110.0,208.0,320.0,208.0,600.0
me-262a-2a,1.0,,,,,,54.0,72.02,2.38,3.53,1.53,2.25,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,6588.0,13962.0,17699.0,False,196.0,90.0,196.0,210.0,196.0,270.0
fj_4b_agm_12b,6.0,,4.0,4.0,3.0,3.0,94.0,79.45,0.68,0.95,3.33,4.58,11.0,100.0,2.0,0.9,1.0,0.43,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,5066.0,12685.0,18886.0,False,232.0,80.0,232.0,230.0,232.0,270.0
la-15,44.0,61.25,2.2,2.55,0.08,0.08,57.0,79.36,2.95,3.75,1.58,2.0,,,,,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,6657.0,12730.0,14359.0,False,208.0,100.0,208.0,310.0,208.0,440.0
he-162a-2,3.0,,,1.67,,,46.0,62.5,2.43,4.2,0.3,0.6,,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.0,6.7,5775.0,14690.0,21172.0,False,190.0,130.0,190.0,300.0,190.0,600.0
yak-15_early,1.0,,,1.0,,1.0,25.0,82.86,2.73,5.83,0.53,0.17,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,5926.0,15636.0,19671.0,False,190.0,130.0,190.0,250.0,190.0,600.0
me-163b-0,1.0,,,,,1.0,7.0,100.0,2.0,,0.83,,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,9020.0,18626.0,18285.0,False,208.0,90.0,208.0,280.0,208.0,470.0
f-84b,261.0,76.62857142857143,2.854285714285714,1.6757142857142855,6.282857142857143,3.171428571428572,772.0,42.59571428571429,1.1885714285714286,1.2985714285714285,1.9085714285714288,2.04,,,,,,,F-84B-26,F-84B-26,USA,Aviation,6.7,7.0,8.0,5158.0,9433.0,12595.0,False,190.0,100.0,190.0,270.0,190.0,600.0
f-80a,11.0,100.0,3.67,1.4,1.0,0.78,36.0,31.25,2.4,2.0,0.68,0.58,,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4877.0,13520.0,19577.0,False,190.0,130.0,190.0,290.0,190.0,460.0
kitsuka,,,,,,,271.0,,1.4114285714285717,1.5428571428571427,,0.5985714285714285,,,,,,,Kikka,Kikka,Japan,Aviation,6.7,7.0,6.7,6808.0,14534.0,31562.0,False,190.0,80.0,190.0,350.0,190.0,600.0
f9f-5,16.0,80.42,1.48,1.93,3.55,4.57,2.0,100.0,1.0,0.5,1.0,0.5,,,,,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,4917.0,15289.0,11028.0,False,202.0,80.0,202.0,300.0,202.0,370.0
go229_v3,7.0,100.0,1.0,0.63,1.0,0.38,62.0,47.82,1.25,1.43,1.55,1.83,,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,6.7,7.0,7.7,5017.0,11200.0,21665.0,False,190.0,130.0,190.0,340.0,190.0,600.0
il_28,13.0,56.25,0.3,0.35,4.05,5.7,33.0,52.89,0.63,0.8,2.45,3.7,,,,,,,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,4345.0,12780.0,23604.0,False,196.0,80.0,196.0,240.0,196.0,600.0
mig-9_ussr,13.0,66.67,1.8,4.33,0.3,0.83,11.0,100.0,3.5,7.0,1.63,7.0,,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,5006.0,14267.0,22049.0,False,196.0,100.0,196.0,270.0,196.0,600.0
j8m1,4.0,50.0,2.3,2.3,0.3,0.3,16.0,54.17,3.68,5.0,0.95,2.13,,,,,,,Ki-200,Ki-200,Japan,Aviation,9.3,8.7,8.0,7497.0,19710.0,11417.0,False,202.0,80.0,202.0,260.0,202.0,240.0
meteor_fmk3,,,,,,,31.0,72.92,2.43,3.55,3.48,4.93,,,,,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.3,7.0,5131.0,17238.0,22197.0,False,190.0,100.0,190.0,250.0,190.0,600.0
meteor_fmk8,,,,,,,16.0,100.0,4.13,7.67,1.0,2.33,,,,,,,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,7.7,8.0,8.0,4773.0,18099.0,30498.0,False,208.0,90.0,208.0,230.0,208.0,290.0
f2h-2,189.0,53.564,1.706,1.8,1.936,2.356,145.0,37.708,0.948,0.866,1.286,1.13,,,,,,,F2H-2,F2H-2,USA,Aviation,7.7,8.0,8.0,4395.0,10987.0,15798.0,False,190.0,100.0,190.0,320.0,190.0,600.0
fiat_g91_r1,1.0,,,,,,30.0,68.88,0.65,0.98,0.53,0.85,3.0,,,,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.3,8.7,8.7,5201.0,13064.0,25804.0,False,208.0,100.0,208.0,330.0,208.0,600.0
b-57,8.0,100.0,,,5.88,5.88,7.0,25.0,,,0.3,0.5,,,,,,,B-57A,B-57A,USA,Aviation,8.0,8.3,7.7,5001.0,15671.0,38043.0,False,190.0,100.0,190.0,180.0,190.0,600.0
me-262a-1a_u4,9.0,100.0,3.0,4.13,,,150.0,56.76,0.25,0.25,1.48,1.43,,,,,,,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,5.7,6.7,6.7,5271.0,8010.0,11640.0,False,190.0,130.0,190.0,310.0,190.0,600.0
f-80,3.0,33.33,2.0,2.0,1.3,1.3,18.0,100.0,3.0,2.53,3.63,2.17,,,,,,,F-80C-10,F-80C-10,USA,Aviation,7.7,7.7,7.7,5038.0,15758.0,22779.0,False,202.0,110.0,202.0,310.0,202.0,500.0
mig-9,11.0,25.0,2.25,3.0,0.75,0.75,81.0,61.01,0.63,0.73,0.6,0.65,1.0,,,,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.3,4876.0,8689.0,18326.0,False,190.0,120.0,190.0,310.0,190.0,600.0
me-262c-1a,,,,,,,17.0,66.67,2.3,7.0,0.7,2.0,,,,,,,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,7.3,7.3,7.7,4713.0,10136.0,18713.0,False,196.0,120.0,196.0,370.0,196.0,600.0
mig-15_ns23,12.0,50.0,1.13,1.28,2.5,2.53,117.0,68.21,1.08,1.28,0.88,1.03,8.0,,,0.13,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.3,8.3,4915.0,10765.0,12580.0,False,196.0,100.0,196.0,330.0,196.0,600.0
meteor_fmk4_sw,,,,,,,,,,,,,,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,7.7,8.0,8.0,4641.0,15912.0,20619.0,False,208.0,90.0,208.0,250.0,208.0,190.0
