name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,116.0,81.72,1.03,1.23,3.63,4.4,1861.0,68.63,1.51,2.42,0.54,0.86,29.0,,5.38,5.38,4.0,4.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4111.0,9499.0,14927.0,False,220,140,220,270,220,440
f-100d,1190.0,65.08,1.37,1.19,1.53,1.29,2791.0,48.61,0.49,0.5,0.63,0.63,227.0,65.33,8.34,4.96,0.48,0.27,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3507.0,8363.0,18885.0,False,226,130,226,230,226,380
mig-19pt,698.0,51.07,2.73,2.58,0.04,0.04,2802.0,52.37,0.75,0.87,0.1,0.1,93.0,61.29,3.31,4.65,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,9273.0,9676.0,21504.0,False,226,150,226,250,226,490
javelin_fmk9,315.0,57.29,1.55,1.6,0.1,0.08,1132.0,53.62,1.25,1.43,0.14,0.15,67.0,100.0,11.0,3.97,1.0,0.69,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3555.0,8684.0,11534.0,False,226,140,226,290,226,370
f-86k_late,117.0,95.97,3.72,2.54,2.89,1.91,426.0,62.02,1.5,1.99,0.07,0.11,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5422.0,17536.0,22932.0,False,214,140,214,310,214,400
hunter_f6,762.0,52.88,2.61,2.14,0.84,0.68,2141.0,60.7,1.69,2.29,0.3,0.41,38.0,,,13.64,,1.54,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4613.0,20355.0,21712.0,False,226,130,226,260,226,480
md_450b_barougan,117.0,52.69,1.79,1.13,0.86,0.53,926.0,57.25,0.4,0.46,1.06,1.25,19.0,100.0,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,2809.0,9981.0,6756.0,False,202,130,202,220,202,280
me-262c-2b,514.0,60.53,2.05,2.24,0.32,0.35,697.0,66.82,2.02,3.96,0.18,0.3,94.0,,6.43,4.02,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,3592.0,15180.0,7210.0,False,208,120,208,310,208,310
mig-15bis_ish,81.0,41.67,3.21,5.48,1.78,2.98,2037.0,51.59,0.47,0.59,0.22,0.27,15.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,1800.0,1300.0,True,416,200,416,420,416,480
f-86f-35,126.0,40.74,1.58,1.14,1.72,1.24,3933.0,49.04,0.62,0.66,0.58,0.61,22.0,50.0,1.0,0.55,0.5,0.18,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2800.0,1500.0,True,464,200,464,460,464,540
