name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,114.0,81.72,0.96,1.16,3.52,4.35,1824.0,68.62,1.49,2.38,0.55,0.86,29.0,,5.38,5.38,4.0,4.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4111.0,9499.0,14927.0,False,220,140,220,270,220,440
f-100d,1221.0,64.85,1.35,1.17,1.58,1.33,2902.0,48.81,0.51,0.51,0.63,0.63,238.0,63.11,8.33,5.03,0.5,0.29,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3507.0,8363.0,18885.0,False,226,130,226,230,226,380
mig-19pt,691.0,51.4,2.84,2.63,0.04,0.05,2778.0,52.23,0.76,0.87,0.1,0.1,93.0,64.52,3.47,4.3,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,9273.0,9676.0,21504.0,False,226,150,226,250,226,490
javelin_fmk9,309.0,55.14,1.67,1.58,0.11,0.08,1189.0,53.81,1.25,1.43,0.14,0.15,70.0,100.0,10.67,4.32,1.0,0.74,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3555.0,8684.0,11534.0,False,226,140,226,290,226,370
f-86k_late,115.0,96.77,3.79,2.46,2.98,1.9,412.0,61.76,1.51,1.95,0.05,0.08,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5422.0,17536.0,22932.0,False,214,140,214,310,214,400
hunter_f6,763.0,53.9,2.62,2.15,0.93,0.75,2229.0,61.06,1.68,2.29,0.31,0.42,43.0,100.0,17.0,13.87,2.0,1.57,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4613.0,20355.0,21712.0,False,226,130,226,260,226,480
md_450b_barougan,118.0,52.69,1.66,1.0,0.99,0.56,932.0,56.96,0.42,0.48,1.08,1.25,17.0,100.0,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,2809.0,9981.0,6756.0,False,202,130,202,220,202,280
me-262c-2b,516.0,59.93,2.11,2.33,0.34,0.37,711.0,66.27,1.99,3.92,0.19,0.34,93.0,,6.37,3.98,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,3592.0,15180.0,7210.0,False,208,120,208,310,208,310
mig-15bis_ish,75.0,39.04,3.09,5.37,1.72,2.92,2043.0,51.14,0.46,0.56,0.23,0.27,16.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,1800.0,1300.0,True,416,200,416,420,416,480
f-86f-35,111.0,39.61,1.61,1.14,1.78,1.26,4065.0,49.3,0.61,0.66,0.57,0.6,28.0,50.0,1.0,0.62,0.5,0.23,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2800.0,1500.0,True,464,200,464,460,464,540
meteor_fmk8_reaper,18.0,,,1.0,,6.0,1373.0,52.83,0.42,0.44,1.28,1.4,198.0,,,2.37,,0.43,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1360.0,2780.0,4900.0,True,428,200,428,420,428,460
canberra_bmk2,128.0,100.0,,,7.31,6.7,365.0,51.78,,,0.86,1.66,25.0,,,,,1.7,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,24218.0,15102.0,54647.0,False,190,150,190,370,190,420
yak-17,59.0,80.39,2.24,1.65,0.19,0.13,194.0,61.08,1.33,2.93,0.21,0.41,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,4658.0,15863.0,18885.0,False,196,120,196,300,196,440
f-86f-30_japan,224.0,61.1,1.15,1.23,1.89,1.9,2725.0,58.02,0.89,1.04,0.66,0.78,109.0,87.1,6.57,8.86,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,3777.0,12950.0,18885.0,False,208,140,208,300,208,400
yak-30d,629.0,46.16,2.25,2.93,0.19,0.25,642.0,54.43,0.97,1.91,0.19,0.38,10.0,,2.8,2.8,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,6232.0,13623.0,20352.0,False,202,130,202,280,202,440
hunter_f1,246.0,59.65,4.35,3.08,0.31,0.25,2507.0,63.7,1.82,2.81,0.31,0.47,14.0,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4885.0,16745.0,32568.0,False,214,140,214,320,214,460
me-163b,461.0,54.57,2.41,2.63,0.15,0.17,983.0,61.57,1.48,1.51,0.21,0.2,116.0,,,2.07,,0.33,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,5752.0,10367.0,7588.0,False,196,150,196,350,196,340
f-86f-40_japan,354.0,56.73,1.02,1.18,1.39,1.59,3086.0,54.5,0.97,1.27,0.41,0.55,32.0,100.0,10.67,10.67,1.0,1.0,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,3777.0,15149.0,28328.0,False,208,150,208,300,208,510
yak-23,388.0,65.86,2.55,3.25,0.4,0.46,611.0,57.58,1.51,2.12,0.15,0.18,29.0,,3.0,3.0,,,Yak-23,Yak-23,USSR,Aviation,7.7,8.0,7.7,6924.0,17487.0,18885.0,False,202,140,202,330,202,400
f9f-8,589.0,69.95,0.95,0.91,2.81,2.64,1280.0,53.84,1.4,1.29,0.85,0.77,206.0,100.0,15.81,4.91,1.22,0.54,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4082.0,14987.0,16371.0,False,214,110,214,300,214,350
f-86a-5,765.0,58.73,0.91,0.98,1.04,1.1,4771.0,48.35,0.67,0.73,0.53,0.58,90.0,,3.0,3.68,1.0,0.14,F-86A-5,F-86A-5,USA,Aviation,8.0,8.7,8.7,3601.0,10980.0,10144.0,False,202,130,202,290,202,370
f3d_1,312.0,75.11,1.44,1.23,3.6,3.09,1886.0,65.04,1.03,1.26,1.95,2.43,313.0,73.12,6.2,1.48,1.73,0.4,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4442.0,14718.0,16631.0,False,196,120,196,280,196,370
r2y2_kai,222.0,46.81,1.12,1.14,1.97,1.96,1146.0,59.34,1.7,1.97,1.16,1.31,208.0,69.45,5.64,2.92,2.31,1.12,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,5018.0,17136.0,17258.0,False,202,110,202,290,202,360
r2y2_v1,144.0,44.73,0.73,0.52,2.26,1.93,1000.0,54.17,1.14,1.24,1.12,1.23,219.0,66.4,5.27,2.57,1.43,0.63,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4394.0,12117.0,18054.0,False,190,120,190,270,190,370
r2y2_v2,175.0,59.89,0.8,0.91,1.33,1.56,500.0,58.81,1.69,2.24,1.34,1.75,159.0,85.19,7.41,3.17,1.18,0.53,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,4430.0,20808.0,16230.0,False,196,120,196,290,196,340
me-262a-1a,200.0,57.67,1.81,1.02,1.11,0.64,1098.0,38.49,1.39,1.57,0.47,0.54,63.0,,,4.44,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3542.0,9626.0,22453.0,False,202,130,202,300,202,500
f-86f-2,913.0,67.32,1.55,1.6,1.43,1.46,9001.0,63.89,1.58,2.45,0.3,0.5,136.0,57.32,1.96,4.0,0.28,0.53,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4856.0,17536.0,17752.0,False,214,130,214,320,214,390
f-86_canadair_german,371.0,61.57,1.72,1.69,1.04,0.99,1049.0,63.67,0.92,1.17,0.41,0.53,56.0,80.0,3.2,3.17,0.4,0.17,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4141.0,13624.0,18346.0,False,214,120,214,280,214,350
f-84g,442.0,55.79,0.85,0.8,1.08,1.03,741.0,54.43,0.95,0.87,1.71,1.54,79.0,50.0,1.0,0.06,,0.22,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,5111.0,13406.0,7626.0,False,202,120,202,270,202,310
la_200_toriy,296.0,55.3,1.32,1.32,0.36,0.35,460.0,56.43,1.03,0.86,0.48,0.43,81.0,,,1.56,,,La-200,La-200,USSR,Aviation,8.0,8.0,8.0,2771.0,9280.0,7734.0,False,202,120,202,270,202,320
md_452_mystere_2c_preproduction,304.0,70.27,1.16,1.22,1.65,1.74,1092.0,58.39,1.29,1.3,0.8,0.8,76.0,80.88,0.68,1.53,0.36,0.93,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4749.0,11263.0,13027.0,False,202,110,202,240,202,300
sea_hawk_fga6,38.0,69.05,0.91,0.82,3.49,2.11,450.0,68.74,0.7,0.95,1.47,2.02,9.0,,,1.33,,1.0,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4027.0,10436.0,16002.0,False,196,110,196,240,196,350
sea_venom_faw20,33.0,84.09,1.77,2.18,,,50.0,100.0,1.0,,3.58,,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,5218.0,8161.0,17394.0,False,202,120,202,300,202,330
