name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,93.0,81.72,0.58,0.83,2.78,3.96,1596.0,65.89,1.36,2.12,0.55,0.85,22.0,,5.38,5.38,4.0,4.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4071.0,8277.0,13434.0,False,220,150,220,300,220,470
f-100d,1295.0,65.83,1.25,1.05,1.75,1.46,3550.0,49.81,0.58,0.59,0.61,0.62,284.0,64.3,8.87,5.98,0.48,0.33,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3048.0,9577.0,16457.0,False,226,140,226,240,226,380
mig-19pt,610.0,53.71,3.43,2.77,0.04,0.05,2765.0,52.24,0.79,0.91,0.1,0.1,86.0,71.74,3.7,2.87,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,8064.0,11155.0,24192.0,False,226,150,226,280,226,530
javelin_fmk9,326.0,56.66,1.96,1.55,0.14,0.09,1541.0,55.15,1.21,1.42,0.12,0.13,94.0,100.0,10.6,5.55,0.4,0.52,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3677.0,7585.0,10041.0,False,226,130,226,280,226,340
f-86k_late,102.0,96.77,3.74,3.25,2.58,1.81,338.0,53.33,2.02,1.86,0.17,0.09,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5935.0,20234.0,26979.0,False,214,140,214,350,214,440
hunter_f6,822.0,58.4,2.55,2.06,1.32,1.06,2653.0,61.1,1.7,2.35,0.34,0.45,79.0,60.0,10.64,13.98,0.37,1.15,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,3962.0,17641.0,18998.0,False,226,140,226,270,226,470
md_450b_barougan,110.0,57.78,1.24,0.55,1.34,0.63,912.0,57.29,0.53,0.59,1.09,1.22,8.0,100.0,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3211.0,9098.0,6944.0,False,202,110,202,220,202,280
me-262c-2b,425.0,56.19,2.3,2.53,0.39,0.4,675.0,65.41,1.94,3.86,0.25,0.45,77.0,,6.09,3.97,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4111.0,17431.0,7969.0,False,208,110,208,330,208,300
mig-15bis_ish,46.0,22.5,2.31,4.6,1.27,2.45,1959.0,50.01,0.43,0.49,0.26,0.31,19.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,2100.0,1300.0,True,416,200,416,440,416,460
f-86f-35,93.0,32.1,1.52,1.1,2.08,1.56,4750.0,51.18,0.62,0.71,0.52,0.56,53.0,73.33,1.47,0.86,0.73,0.39,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2400.0,1700.0,True,464,200,464,440,464,520
