name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
f-84b,14.0,100.0,1.0,0.9,1.4,1.1,290.0,61.24,1.8,3.89,1.64,3.6,,,,,,,Meteor_F_Mk_3,F-84B-26,USA,Aviation,6.7,7.0,8.0,5158.0,9433.0,12595.0,False,190.0,100.0,190.0,270.0,190.0,600.0
f-80a,44.0,100.0,2.0,2.0,2.7,3.0,170.0,13.78,2.37,2.33,2.15,2.38,,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4877.0,13520.0,19577.0,False,190.0,130.0,190.0,290.0,190.0,460.0
kitsuka,3.0,,,2.0,,,231.0,62.22,0.9,0.78,0.93,1.62,,,,,,,Kikka,Kikka,Japan,Aviation,6.7,7.0,6.7,6808.0,14534.0,31562.0,False,190.0,80.0,190.0,350.0,190.0,600.0
f9f-5,63.0,75.6,1.43,1.46,1.48,1.5,42.0,100.0,2.0,1.14,2.0,0.71,,,,,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,4917.0,15289.0,11028.0,False,202.0,80.0,202.0,300.0,202.0,370.0
go229_v3,12.0,,,,,,324.0,54.21,0.83,1.28,1.06,1.68,,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,6.7,7.0,7.7,5017.0,11200.0,21665.0,False,190.0,130.0,190.0,340.0,190.0,600.0
il_28,77.0,55.75,0.21,0.21,5.21,7.16,209.0,32.95,0.56,0.37,4.64,3.25,,,,,,,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,4345.0,12780.0,23604.0,False,196.0,80.0,196.0,240.0,196.0,600.0
mig-9_ussr,10.0,,,1.0,,,154.0,75.54,2.63,4.04,1.84,2.71,,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,5006.0,14267.0,22049.0,False,196.0,100.0,196.0,270.0,196.0,600.0
j8m1,27.0,50.0,2.68,4.31,0.5,0.69,106.0,98.28,4.78,14.5,0.58,1.1,,,,,,,Ki-200,Ki-200,Japan,Aviation,9.3,8.7,8.0,7497.0,19710.0,11417.0,False,202.0,80.0,202.0,260.0,202.0,240.0
meteor_fmk3,14.0,100.0,1.0,0.9,1.4,1.1,290.0,61.24,1.8,3.89,1.64,3.6,,,,,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.3,7.0,5112.0,18512.0,22072.0,False,190.0,100.0,190.0,250.0,190.0,600.0
meteor_fmk8,22.0,,,2.0,,2.95,128.0,95.67,3.99,7.52,1.14,1.98,,,,,,,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,7.7,8.0,8.0,5126.0,17956.0,32752.0,False,208.0,90.0,208.0,230.0,208.0,290.0
f2h-2,52.0,100.0,1.36,0.91,1.27,0.86,276.0,39.61,0.24,0.29,0.87,0.89,,,,,,,F2H-2,F2H-2,USA,Aviation,7.7,8.0,8.0,4395.0,10987.0,15798.0,False,190.0,100.0,190.0,320.0,190.0,600.0
fiat_g91_r1,202.0,50.0,3.37,15.22,0.1,0.48,57.0,55.83,0.83,1.23,0.15,0.3,,,,,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.3,8.7,8.7,5201.0,13064.0,25804.0,False,208.0,100.0,208.0,330.0,208.0,600.0
b-57,51.0,92.75,,,4.09,3.96,10.0,52.08,,,0.51,0.86,3.0,,,,,,B-57A,B-57A,USA,Aviation,8.0,8.3,7.7,4949.0,16823.0,37587.0,False,190.0,100.0,190.0,180.0,190.0,600.0
me-262a-1a_u4,47.0,45.61,1.18,1.44,,,912.0,65.91,0.14,0.2,2.45,3.16,,,,,,,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,5.7,6.7,6.7,5271.0,8010.0,11640.0,False,190.0,130.0,190.0,310.0,190.0,600.0
f-80,32.0,100.0,1.33,0.84,1.58,1.42,119.0,,4.15,2.71,1.92,1.23,,,,,,,F-80C-10,F-80C-10,USA,Aviation,7.7,7.7,7.7,5038.0,15758.0,22779.0,False,202.0,110.0,202.0,310.0,202.0,500.0
mig-9,64.0,61.36,2.55,4.29,0.18,0.42,335.0,83.02,2.82,2.17,2.5,1.71,20.0,,0.2,0.2,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.3,4876.0,8689.0,18326.0,False,190.0,120.0,190.0,310.0,190.0,600.0
me-262c-1a,,,,,,,,,,,,,,,,,,,He_162_A-1,Me_262_C-1a,Germany,Aviation,7.3,7.3,7.7,4713.0,10136.0,18713.0,False,196.0,120.0,196.0,370.0,196.0,600.0
mig-15_ns23,26.0,94.12,3.45,3.65,3.75,3.97,627.0,65.98,1.29,1.85,0.91,1.32,15.0,,,0.75,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.3,8.3,4915.0,10765.0,12580.0,False,196.0,100.0,196.0,330.0,196.0,600.0
meteor_fmk4_sw,22.0,,,,,,24.0,100.0,1.0,1.0,,,,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,7.7,8.0,8.0,4984.0,17088.0,20348.0,False,208.0,90.0,208.0,250.0,208.0,190.0
meteor_fmk4_lw,13.0,100.0,2.92,2.92,2.31,2.31,86.0,80.0,1.92,2.48,0.85,0.9,,,,,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,7.7,7.7,7.7,5539.0,17102.0,19936.0,False,202.0,100.0,202.0,260.0,202.0,320.0
f-84g_italy,4.0,,,,,,183.0,89.4,1.45,1.29,3.75,2.7,,,,,,,F-84G-21-RE,F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,5614.0,11537.0,14954.0,False,202.0,100.0,202.0,240.0,202.0,580.0
fiat_g91_ps,,,,,,,201.0,75.87,1.39,1.89,2.15,2.95,,,,,,,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,4323.0,9456.0,15090.0,False,196.0,100.0,196.0,330.0,196.0,600.0
yak-15,79.0,90.0,11.34,9.81,2.62,2.24,394.0,81.45,2.4,5.26,0.95,2.07,32.0,,,,,,MiG-15bis,Yak-15,USSR,Aviation,6.3,6.7,6.7,6557.0,17527.0,25220.0,False,196.0,100.0,196.0,190.0,196.0,440.0
venom_fb4,4.0,50.0,1.5,3.0,2.5,5.0,63.0,71.51,1.15,1.07,1.06,0.88,,,,,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5176.0,17303.0,27974.0,False,208.0,90.0,208.0,340.0,208.0,600.0
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.0,6.7,10009.0,13937.0,17522.0,False,190.0,130.0,190.0,220.0,190.0,260.0
arado-234c-3,8.0,,,,,,823.0,71.47,0.2,0.2,3.25,3.21,,,,,,,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,8.0,7.3,7.3,8574.0,11386.0,30264.0,False,202.0,100.0,202.0,270.0,202.0,600.0
meteor_fmk3_navy,,,,,,,75.0,70.56,1.37,2.13,2.01,2.6,,,,,,,Sea_Meteor_F_Mk_3,Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,5169.0,15664.0,18512.0,False,196.0,90.0,196.0,270.0,196.0,300.0
mig-17,194.0,57.42,1.8,2.22,0.81,0.97,456.0,66.87,1.87,3.17,0.32,0.55,7.0,,,,,,MiG-17,MiG-17,USSR,Aviation,9.0,9.0,9.0,5515.0,18092.0,21346.0,False,208.0,100.0,208.0,330.0,208.0,600.0
b-57b,30.0,,1.0,1.0,1.0,1.0,115.0,69.57,1.7,2.7,1.17,2.01,,,,,,,M.D.452_IIA,B-57B,USA,Aviation,8.3,8.3,8.0,4200.0,14026.0,27056.0,False,202.0,70.0,202.0,240.0,202.0,600.0
f9f-2,7.0,100.0,1.0,1.0,1.0,1.0,178.0,72.04,0.75,0.98,1.27,1.64,,,,,,,Vampire_FB_5,F9F-2,USA,Aviation,8.3,8.3,8.3,4435.0,13319.0,17178.0,False,196.0,90.0,196.0,320.0,196.0,600.0
mig-15,79.0,90.0,11.34,9.81,2.62,2.24,394.0,81.45,2.4,5.26,0.95,2.07,32.0,,,,,,MiG-15bis,MiG-15bis,USSR,Aviation,8.7,8.7,8.7,5860.0,16713.0,16672.0,False,202.0,100.0,202.0,340.0,202.0,600.0
canberra_bimk6,2.0,100.0,1.0,1.0,4.0,4.0,18.0,100.0,1.67,1.58,1.08,1.0,,,,,,,Canberra_B_(I)_Mk_6,Canberra_B_(I)_Mk_6,Britain,Aviation,9.0,8.3,8.0,7165.0,17616.0,29743.0,False,202.0,80.0,202.0,200.0,202.0,210.0
so_4050_vautour_2b,23.0,100.0,,,12.29,11.1,24.0,50.0,,,0.13,,,,,,,,S.O.4050_Vautour_IIB,S.O.4050_Vautour_IIB,France,Aviation,9.7,9.0,9.0,8524.0,20179.0,33606.0,False,196.0,80.0,196.0,140.0,196.0,600.0
so_4050_vautour_2a,51.0,100.0,,,16.91,16.4,57.0,26.39,0.63,0.85,2.3,3.56,,,,,,,S.O.4050_Vautour_IIA,S.O.4050_Vautour_IIA,France,Aviation,9.7,9.0,9.0,8154.0,13590.0,25100.0,False,208.0,70.0,208.0,190.0,208.0,600.0
md_450b_ouragan,30.0,,,,,,242.0,73.97,1.24,1.5,1.51,1.67,13.0,,,,,,M.D.450B_Ouragan,M.D.450B_Ouragan,France,Aviation,7.3,7.7,7.7,4502.0,13935.0,17419.0,False,190.0,100.0,190.0,290.0,190.0,600.0
la_174,18.0,100.0,,,2.0,2.0,188.0,89.93,3.53,7.62,0.65,1.35,,,,,,,La-174,La-174,USSR,Aviation,8.0,8.0,8.0,6950.0,17491.0,15276.0,False,202.0,80.0,202.0,240.0,202.0,200.0
md_452_mystere_2a,30.0,,1.0,1.0,1.0,1.0,115.0,69.57,1.7,2.7,1.17,2.01,,,,,,,M.D.452_IIA,M.D.452_IIA,France,Aviation,8.0,8.0,8.3,5106.0,17806.0,18913.0,False,202.0,100.0,202.0,270.0,202.0,570.0
vampire_fb5,7.0,100.0,1.0,1.0,1.0,1.0,178.0,72.04,0.75,0.98,1.27,1.64,,,,,,,Vampire_FB_5,Vampire_FB_5,Britain,Aviation,7.7,8.0,7.7,5140.0,13442.0,21915.0,False,196.0,100.0,196.0,270.0,196.0,600.0
j7w1,12.0,,,1.25,,,114.0,19.05,3.15,2.93,0.61,0.71,,,,,,,J7W1,J7W1,Japan,Aviation,5.7,6.0,5.7,5085.0,12910.0,12115.0,False,184.0,100.0,184.0,270.0,184.0,600.0
fw-190d-12,146.0,92.86,2.2,1.9,2.89,2.36,188.0,70.43,3.25,5.4,2.06,3.09,,,,,,,Fw_190_D-12,Fw_190_D-12,Germany,Aviation,6.0,5.0,5.7,3420.0,7685.0,13488.0,False,172.0,100.0,172.0,190.0,172.0,410.0
spitfire_xvi,22.0,50.0,1.25,2.54,,,91.0,72.22,4.03,2.15,1.22,0.86,,,,,,,Spitfire_F_Mk_XVI,Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2055.0,6583.0,6049.0,False,160.0,80.0,160.0,220.0,160.0,600.0
p-38k,,,,,,,32.0,88.1,2.71,1.33,3.29,1.33,,,,,,,P-38K,P-38K,USA,Aviation,5.0,5.3,5.3,1740.0,6460.0,5800.0,True,344.0,180.0,344.0,500.0,344.0,560.0
b-17g,,,,,,,34.0,,1.0,1.0,,,16.0,,,,,,B-17G-60-VE,B-17G-60-VE,USA,Aviation,5.3,5.3,6.3,2286.0,6206.0,11364.0,False,160.0,100.0,160.0,250.0,160.0,600.0
wyvern_s4,163.0,92.52,1.85,1.22,7.45,5.27,4312.0,63.26,1.35,1.49,4.15,4.51,185.0,53.03,3.15,0.85,3.79,1.03,Wyvern_S4,Wyvern_S4,Britain,Aviation,4.3,4.0,4.7,1240.0,2600.0,2200.0,True,320.0,140.0,320.0,300.0,320.0,620.0
douglas_ad_4,10.0,100.0,1.0,1.0,10.5,10.5,570.0,64.76,0.53,0.61,3.74,4.38,,,,,,,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7,3592.0,6531.0,15072.0,False,184.0,90.0,184.0,170.0,184.0,600.0
tu_4,185.0,64.23,0.56,0.62,6.36,6.93,259.0,60.09,1.44,1.9,1.21,1.63,23.0,100.0,3.67,3.5,,,Tu-4,Tu-4,USSR,Aviation,8.0,8.0,7.7,5376.0,17472.0,25146.0,False,190.0,80.0,190.0,180.0,190.0,200.0
n1k2_jko,1.0,,4.0,4.0,,,49.0,75.97,1.96,2.67,0.78,1.4,11.0,100.0,,0.64,1.0,1.0,N1K2-Ja,N1K2-Ja,Japan,Aviation,6.0,6.0,6.3,3554.0,9143.0,13916.0,False,172.0,90.0,172.0,180.0,172.0,220.0
