name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,58.0,57.69,1.5,1.34,4.69,3.89,642.0,65.98,1.97,2.14,1.34,1.5,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5150.0,14092.0,27180.0,False,220.0,110.0,220.0,310.0,220.0,460.0
f-100d,609.0,73.57,1.75,1.82,1.44,1.49,661.0,58.31,0.87,1.02,0.72,0.84,14.0,,,1.0,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,4660.0,16036.0,19076.0,False,220.0,110.0,220.0,370.0,220.0,490.0
mig-19pt,607.0,65.01,2.94,2.86,0.23,0.23,1731.0,48.26,1.42,1.78,0.26,0.35,15.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,6711.0,15467.0,16220.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,142.0,59.7,2.18,1.46,0.39,0.27,387.0,78.71,2.85,2.39,0.92,0.79,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3125.0,16144.0,18822.0,False,214.0,110.0,214.0,340.0,214.0,290.0
md_454_mystere_4a,54.0,100.0,1.44,1.08,1.56,1.45,67.0,62.5,1.29,2.13,0.98,1.7,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,11619.0,10559.0,23483.0,False,214.0,90.0,214.0,300.0,214.0,600.0
f-86k_late,105.0,47.85,2.08,1.9,0.54,0.49,25.0,,,2.0,,,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5228.0,19670.0,28370.0,False,214.0,100.0,214.0,380.0,214.0,220.0
hunter_f6,27.0,,2.0,2.75,,,250.0,58.26,1.4,2.24,0.88,1.43,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4892.0,15370.0,19488.0,False,226.0,100.0,226.0,300.0,226.0,370.0
md_450b_barougan,122.0,75.81,1.81,1.45,3.09,2.36,342.0,57.79,1.04,0.98,1.73,1.82,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4006.0,12569.0,18759.0,False,196.0,100.0,196.0,290.0,196.0,450.0
me-262c-2b,23.0,,3.0,2.75,3.0,2.92,449.0,72.23,2.05,3.96,0.39,0.75,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5321.0,18574.0,10351.0,False,202.0,110.0,202.0,290.0,202.0,490.0
mig-15bis_ish,31.0,96.15,,,1.35,1.48,654.0,64.7,0.63,0.85,1.06,1.45,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3060.0,8800.0,True,416.0,180.0,416.0,460.0,416.0,560.0
f-86f-35,44.0,100.0,1.0,0.84,0.79,0.77,413.0,56.41,0.86,1.19,1.21,1.73,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,10000.0,True,464.0,200.0,464.0,520.0,464.0,620.0
meteor_fmk8_reaper,,,,,,,718.0,68.77,0.68,0.66,1.76,1.7,2.0,50.0,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,3940.0,3650.0,True,404.0,180.0,404.0,480.0,404.0,600.0
canberra_bmk2,7.0,64.29,,,3.43,5.43,28.0,60.0,,,0.6,1.0,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,10698.0,19903.0,51302.0,False,190.0,90.0,190.0,200.0,190.0,190.0
yak-17,69.0,62.64,4.6,3.81,0.05,0.05,47.0,92.86,2.38,2.67,2.33,2.33,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7074.0,18814.0,17654.0,False,202.0,110.0,202.0,260.0,202.0,570.0
f-86f-30_japan,71.0,51.59,1.54,1.0,2.45,1.86,1068.0,62.94,1.19,1.58,1.16,1.52,1.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5174.0,13591.0,11348.0,False,202.0,100.0,202.0,310.0,202.0,420.0
yak-30d,215.0,52.21,2.07,3.02,1.59,2.4,175.0,78.87,2.38,4.24,1.31,2.11,,,,,,,Yak-30,Yak-30,USSR,Aviation,8.7,8.7,8.0,8274.0,20368.0,22914.0,False,208.0,90.0,208.0,280.0,208.0,470.0
hunter_f1,35.0,100.0,2.0,1.92,2.13,1.12,181.0,70.96,3.95,4.32,1.65,1.86,10.0,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4212.0,17707.0,17123.0,False,214.0,100.0,214.0,340.0,214.0,490.0
me-163b,87.0,56.86,1.78,2.09,0.07,0.07,305.0,80.33,3.7,7.36,0.63,1.48,11.0,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6847.0,13475.0,6786.0,False,202.0,130.0,202.0,340.0,202.0,420.0
f-86f-40_japan,75.0,47.92,3.98,2.48,6.73,3.32,297.0,68.01,2.17,2.4,2.1,2.34,8.0,,4.0,4.0,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6025.0,16928.0,21305.0,False,208.0,100.0,208.0,360.0,208.0,500.0
yak-23,216.0,77.02,2.65,3.51,3.23,4.11,271.0,85.43,2.18,3.55,0.58,1.09,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,7074.0,22698.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,470.0
f9f-8,333.0,56.3,1.65,1.6,0.77,0.74,285.0,64.25,3.58,5.92,1.85,3.02,7.0,,,1.0,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5886.0,19514.0,21692.0,False,214.0,100.0,214.0,300.0,214.0,250.0
f-86a-5,299.0,64.89,1.46,1.34,1.02,0.91,821.0,45.35,1.06,1.28,1.1,1.33,17.0,100.0,1.0,1.0,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4593.0,15252.0,14860.0,False,202.0,110.0,202.0,380.0,202.0,600.0
f3d_1,158.0,80.44,1.89,1.41,6.43,4.73,1145.0,50.56,0.61,0.62,1.74,1.77,13.0,,,1.0,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4582.0,8575.0,22150.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,113.0,62.91,2.03,1.77,3.88,3.12,235.0,85.65,1.69,2.72,3.66,6.3,44.0,,,6.13,,1.39,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,5047.0,19600.0,31396.0,False,202.0,80.0,202.0,260.0,202.0,460.0
r2y2_v1,86.0,69.14,1.56,1.15,5.08,4.02,517.0,57.0,1.4,1.69,1.32,1.54,4.0,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4079.0,9959.0,26950.0,False,190.0,90.0,190.0,270.0,190.0,370.0
r2y2_v2,85.0,56.17,2.1,1.22,6.27,4.1,215.0,76.6,1.83,2.52,2.25,3.14,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4863.0,15925.0,30772.0,False,196.0,90.0,196.0,260.0,196.0,470.0
me-262a-1a,102.0,50.0,2.36,2.48,1.89,2.12,381.0,47.86,1.93,2.8,0.9,1.24,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4586.0,13734.0,20728.0,False,190.0,130.0,190.0,360.0,190.0,600.0
f-86f-2,463.0,66.88,1.46,1.75,0.79,0.95,2208.0,76.88,1.93,3.27,1.34,2.25,5.0,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4998.0,21278.0,21507.0,False,214.0,100.0,214.0,240.0,214.0,520.0
f-86_canadair_german,49.0,87.65,1.16,1.26,1.04,1.11,454.0,65.72,1.07,1.52,0.82,1.19,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4458.0,14860.0,13010.0,False,214.0,100.0,214.0,370.0,214.0,440.0
f-84g,105.0,87.63,2.1,1.38,6.18,4.09,417.0,59.42,1.41,1.15,3.46,3.0,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4381.0,13346.0,12837.0,False,196.0,90.0,196.0,270.0,196.0,600.0
la_200_toriy,94.0,76.0,3.56,4.8,0.49,0.68,521.0,74.12,2.38,2.98,0.93,1.15,7.0,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,4957.0,12006.0,13800.0,False,202.0,120.0,202.0,320.0,202.0,600.0
md_452_mystere_2c_preproduction,59.0,,3.3,2.22,3.0,2.59,571.0,54.41,0.83,1.12,0.99,1.36,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,5109.0,15533.0,6795.0,False,208.0,100.0,208.0,320.0,208.0,600.0
sea_hawk_fga6,63.0,52.69,0.99,1.27,2.63,3.76,219.0,75.7,1.55,1.17,2.79,2.52,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4622.0,15356.0,22779.0,False,202.0,90.0,202.0,300.0,202.0,520.0
sea_venom_faw20,156.0,57.17,1.85,2.49,1.5,1.91,42.0,91.3,2.52,2.0,0.83,,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4153.0,19831.0,18759.0,False,208.0,100.0,208.0,270.0,208.0,310.0
arado-234,56.0,28.47,,,6.37,8.45,2161.0,68.0,,,3.68,5.09,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,7215.0,12415.0,25427.0,False,190.0,80.0,190.0,310.0,190.0,560.0
fj_4b,543.0,75.26,0.96,1.03,3.29,3.45,365.0,59.9,1.32,1.89,1.16,1.7,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,4769.0,15550.0,24885.0,False,220.0,90.0,220.0,250.0,220.0,500.0
f-84g_france,68.0,44.23,1.42,1.6,3.98,4.47,279.0,74.69,1.8,2.08,3.5,4.04,,,,,,,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4555.0,12595.0,11564.0,False,196.0,100.0,196.0,250.0,196.0,440.0
tu_14t,380.0,67.45,0.27,0.24,4.13,3.46,365.0,45.69,0.2,0.17,0.65,0.58,17.0,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,3834.0,15374.0,22186.0,False,196.0,80.0,196.0,220.0,196.0,460.0
il_28sh,334.0,65.9,0.59,0.48,6.83,5.56,734.0,69.59,0.17,0.18,1.41,1.54,,,,,,,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4434.0,8179.0,20844.0,False,202.0,70.0,202.0,250.0,202.0,430.0
mig-15bis_nr23_german,62.0,50.6,5.88,6.73,2.3,2.77,1083.0,73.24,2.14,3.21,0.98,1.47,14.0,,,1.0,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6260.0,18409.0,15168.0,False,208.0,120.0,208.0,380.0,208.0,590.0
attaker_fb1,103.0,85.06,2.38,1.44,3.73,2.17,439.0,59.07,0.77,1.08,0.94,1.3,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,6.7,7.0,7.3,3447.0,10899.0,10342.0,False,190.0,90.0,190.0,250.0,190.0,600.0
f-86f-25,238.0,58.53,1.45,1.22,1.52,1.4,164.0,36.45,1.8,2.17,0.92,1.15,,,,,,,F-86F-25,F-86F-25,USA,Aviation,7.7,8.7,8.7,4323.0,17941.0,17562.0,False,208.0,110.0,208.0,320.0,208.0,600.0
me-262a-2a,,,,,,,482.0,63.87,1.4,3.66,1.44,3.69,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,6968.0,13227.0,15204.0,False,196.0,110.0,196.0,200.0,196.0,280.0
