name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,28.0,100.0,2.75,2.29,0.7,0.67,324.0,48.44,1.14,1.58,0.36,0.53,14.0,,,,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.3,11.3,11.0,8186.0,15708.0,25875.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,26.0,96.4,0.9060869565217392,,5.437304347826087,,434.0,63.33869565217392,1.2603478260869565,1.7938260869565217,1.3446086956521737,1.886,9.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,191.0,54.55,1.78,1.54,1.25,1.0,436.0,50.11,0.94,0.97,0.55,0.59,10.0,,,0.25,,,F-100D,F-100D,USA,Aviation,9.3,9.3,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,209.0,81.04869565217392,2.234782608695652,2.2356521739130435,0.3956521739130434,0.3586956521739131,1279.0,56.37478260869565,1.1269565217391304,1.348695652173913,0.2934782608695652,0.3334782608695652,56.0,,,2.5130434782608697,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.3,9.7,7119.0,15456.0,19313.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,142.0,85.01588235294118,2.3188235294117647,2.274117647058824,0.0529411764705882,0.1105882352941176,399.0,73.37176470588236,2.3223529411764705,4.930588235294118,1.756470588235294,3.836470588235294,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,4102.0,17404.0,20085.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,21.0,,,0.88,,1.38,78.0,83.75,2.4,2.28,1.35,1.31,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,19.0,,1.0,1.0,,0.37,48.0,50.0,0.88,1.75,,,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,37.0,100.0,4.0,2.52,1.18,0.5,231.0,63.3,4.96,3.07,2.55,1.53,12.0,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,5435.0,13785.0,18400.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,16.0,100.0,1.13,1.13,1.06,1.06,79.0,90.18,1.67,1.39,2.21,2.67,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,,,,,,,245.0,90.9290909090909,4.337272727272727,7.16,0.8790909090909091,1.5827272727272728,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
