name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,111.0,64.03,1.3,1.09,2.73,2.43,507.0,52.57,1.34,1.35,1.26,1.24,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4620.0,10817.0,41218.0,False,220.0,90.0,220.0,300.0,220.0,330.0
f-100d,518.0,62.73,1.81,1.83,1.11,1.17,1469.0,61.94,1.17,1.31,0.91,1.02,30.0,,,,,0.5,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,2566.0,9619.0,10983.0,False,220.0,90.0,220.0,300.0,220.0,350.0
mig-19pt,562.0,65.17,2.58,2.63,0.35,0.36,1670.0,42.43,1.33,1.42,0.36,0.38,52.0,,,1.57,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,5877.0,9683.0,14431.0,False,214.0,120.0,214.0,320.0,214.0,470.0
javelin_fmk9,136.0,57.65,1.69,2.31,0.06,0.07,299.0,58.83,1.04,1.3,0.56,0.75,14.0,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.7,8.7,2582.0,8452.0,17531.0,False,214.0,90.0,214.0,310.0,214.0,380.0
md_454_mystere_4a,85.0,100.0,1.48,1.13,3.62,2.7,128.0,47.92,1.2,1.44,2.84,3.66,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,11619.0,10559.0,23483.0,False,214.0,90.0,214.0,300.0,214.0,600.0
f-86k_late,67.0,88.46,0.89,0.87,0.23,0.27,83.0,91.19,2.54,3.04,2.15,2.78,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5539.0,20264.0,38111.0,False,214.0,90.0,214.0,350.0,214.0,320.0
hunter_f6,99.0,88.99,4.63,3.38,3.59,2.34,751.0,70.68,1.81,2.09,1.55,1.78,24.0,,,1.63,,2.33,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4077.0,16308.0,13318.0,False,226.0,80.0,226.0,270.0,226.0,370.0
md_450b_barougan,58.0,100.0,2.94,1.24,1.5,0.78,417.0,57.64,0.65,0.84,0.61,0.79,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,2304.0,8870.0,9889.0,False,196.0,80.0,196.0,240.0,196.0,500.0
me-262c-2b,83.0,57.94,1.46,1.4,0.45,0.26,363.0,63.06,1.91,2.18,0.54,0.63,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4713.0,17738.0,9021.0,False,202.0,110.0,202.0,370.0,202.0,510.0
mig-15bis_ish,73.0,64.29,1.69,1.57,0.87,0.87,837.0,63.13,1.2,1.6,1.25,1.64,9.0,,,1.0,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3480.0,10520.0,True,416.0,200.0,416.0,440.0,416.0,540.0
f-86f-35,113.0,64.29,1.28,1.1,1.08,0.97,805.0,46.27,1.34,1.46,1.41,1.55,21.0,,,1.65,,1.59,F-86F-35,F-86F-35,USA,Aviation,7.7,8.3,9.0,3500.0,4400.0,12570.0,True,464.0,200.0,464.0,500.0,464.0,600.0
meteor_fmk8_reaper,26.0,100.0,1.0,1.0,4.5,2.69,584.0,61.19,0.7,0.77,1.53,1.68,33.0,,,0.64,,1.0,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2900.0,3750.0,3750.0,True,404.0,200.0,404.0,460.0,404.0,580.0
canberra_bmk2,67.0,44.74,,,8.05,7.14,63.0,76.64,,,1.69,1.83,3.0,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,12838.0,24879.0,51302.0,False,190.0,100.0,190.0,350.0,190.0,270.0
yak-17,44.0,,0.73,3.0,,1.0,28.0,,,1.27,,1.87,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,5548.0,22698.0,21033.0,False,202.0,110.0,202.0,290.0,202.0,600.0
f-86f-30_japan,22.0,69.05,2.19,2.81,1.81,2.02,1125.0,60.3,1.0,1.29,1.21,1.55,2.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,4471.0,11564.0,13550.0,False,202.0,100.0,202.0,310.0,202.0,300.0
yak-30d,72.0,100.0,4.0,4.34,1.0,0.32,130.0,62.5,3.87,8.16,2.27,2.89,,,,,,,Yak-30,Yak-30,USSR,Aviation,8.7,8.3,8.0,9929.0,16549.0,27038.0,False,208.0,110.0,208.0,320.0,208.0,340.0
hunter_f1,118.0,55.12,1.76,1.93,1.3,1.33,399.0,73.01,2.01,3.55,0.76,1.33,19.0,,,4.0,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,3533.0,13440.0,19243.0,False,214.0,90.0,214.0,340.0,214.0,350.0
me-163b,44.0,93.33,7.95,5.24,0.91,0.67,222.0,63.03,2.8,6.04,0.36,0.77,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,5782.0,9555.0,6602.0,False,202.0,130.0,202.0,380.0,202.0,440.0
f-86f-40_japan,90.0,64.74,3.14,2.44,2.28,1.8,465.0,63.36,1.36,1.65,1.65,1.98,,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,7133.0,14860.0,18819.0,False,208.0,120.0,208.0,370.0,208.0,360.0
yak-23,150.0,60.49,7.3,5.6,2.59,2.0,91.0,83.13,3.42,5.11,0.51,1.72,68.0,62.5,10.89,19.33,,,Yak-23,Yak-23,USSR,Aviation,8.0,8.3,7.7,8196.0,27742.0,23858.0,False,202.0,110.0,202.0,370.0,202.0,450.0
f9f-8,431.0,60.62,2.2,1.83,0.57,0.47,481.0,58.26,2.21,2.24,1.66,1.66,36.0,,,2.67,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,3763.0,17203.0,24622.0,False,214.0,90.0,214.0,310.0,214.0,350.0
f-86a-5,466.0,59.32,1.39,1.31,1.01,0.92,1099.0,46.63,1.03,1.06,1.56,1.61,21.0,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,3107.0,10105.0,12213.0,False,202.0,90.0,202.0,330.0,202.0,500.0
f3d_1,133.0,69.1,2.43,1.92,6.48,5.84,1035.0,60.41,1.05,1.15,2.21,2.42,,,,,,,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4957.0,7101.0,16696.0,False,196.0,100.0,196.0,180.0,196.0,440.0
r2y2_kai,31.0,100.0,2.0,2.25,4.0,5.08,387.0,66.26,0.45,0.67,1.91,2.81,23.0,,,3.62,,1.38,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4312.0,23275.0,26631.0,False,202.0,90.0,202.0,290.0,202.0,330.0
r2y2_v1,52.0,100.0,1.77,0.7,6.08,3.05,1189.0,68.18,1.12,1.5,1.65,2.24,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,3613.0,11012.0,36296.0,False,190.0,100.0,190.0,270.0,190.0,270.0
r2y2_v2,31.0,100.0,2.0,1.24,4.0,2.74,306.0,71.16,0.83,1.47,1.6,2.81,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4324.0,19110.0,27023.0,False,196.0,100.0,196.0,290.0,196.0,330.0
me-262a-1a,7.0,,,1.0,,2.0,315.0,44.93,1.19,1.9,0.73,1.11,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3142.0,10136.0,18802.0,False,190.0,110.0,190.0,310.0,190.0,450.0
f-86f-2,399.0,54.95,1.8,1.94,0.54,0.6,2735.0,70.43,2.0,3.26,1.48,2.41,,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4188.0,22966.0,16387.0,False,214.0,90.0,214.0,310.0,214.0,410.0
f-86_canadair_german,72.0,66.67,1.78,1.27,1.69,1.13,316.0,57.84,1.61,1.54,1.56,1.47,5.0,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,3701.0,12158.0,9835.0,False,214.0,90.0,214.0,290.0,214.0,440.0
f-84g,232.0,62.28,1.86,1.78,4.12,3.77,356.0,58.47,2.1,1.73,4.57,3.5,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3926.0,11282.0,10733.0,False,196.0,90.0,196.0,270.0,196.0,480.0
la_200_toriy,104.0,100.0,4.71,3.12,2.0,1.54,454.0,61.63,1.93,2.62,1.33,1.78,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,2530.0,6041.0,11915.0,False,202.0,100.0,202.0,320.0,202.0,500.0
md_452_mystere_2c_preproduction,74.0,26.32,1.39,0.81,1.38,1.05,435.0,57.96,1.29,1.46,1.52,1.72,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,3805.0,11388.0,5680.0,False,208.0,90.0,208.0,310.0,208.0,510.0
sea_hawk_fga6,29.0,100.0,0.79,0.71,6.36,5.46,405.0,61.64,0.59,0.85,1.45,2.1,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,3081.0,10679.0,18934.0,False,202.0,90.0,202.0,280.0,202.0,400.0
sea_venom_faw20,68.0,61.54,1.85,0.5,2.19,1.84,78.0,100.0,2.69,3.89,5.54,6.28,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,3483.0,17419.0,21748.0,False,208.0,90.0,208.0,370.0,208.0,440.0
arado-234,78.0,50.0,,,13.71,27.24,1302.0,69.07,,,3.93,5.08,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,9081.0,12278.0,24282.0,False,190.0,110.0,190.0,310.0,190.0,400.0
fj_4b,146.0,85.06,2.67,1.56,14.02,8.08,332.0,61.05,1.61,1.96,1.63,1.91,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3850.0,12699.0,21480.0,False,220.0,80.0,220.0,250.0,220.0,350.0
f-84g_france,69.0,90.0,3.36,2.49,5.87,5.36,566.0,64.75,1.24,1.55,2.35,2.99,,,,,,,F-84G-26-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3926.0,11282.0,10733.0,False,196.0,90.0,196.0,270.0,196.0,480.0
tu_14t,306.0,71.07,0.45,0.36,6.61,5.68,468.0,34.04,0.27,0.24,1.26,1.11,35.0,,,,,0.45,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,4242.0,13840.0,22569.0,False,196.0,80.0,196.0,280.0,196.0,330.0
il_28sh,363.0,67.27,0.4,0.33,6.95,5.86,1274.0,56.0,0.24,0.22,1.62,1.4,66.0,100.0,1.25,2.21,1.25,0.93,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4703.0,6773.0,23796.0,False,202.0,80.0,202.0,200.0,202.0,300.0
mig-15bis_nr23_german,90.0,63.03,5.9,8.71,0.25,0.5,1577.0,64.36,1.87,2.71,0.93,1.34,,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.3,8.7,4564.0,10756.0,12397.0,False,208.0,110.0,208.0,360.0,208.0,520.0
attaker_fb1,97.0,42.62,0.85,1.19,3.17,4.48,534.0,64.14,1.25,1.86,1.6,2.35,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,6.7,7.0,7.3,2877.0,8923.0,8579.0,False,190.0,90.0,190.0,240.0,190.0,580.0
f-86f-25,353.0,62.25,1.89,1.34,1.43,1.0,682.0,61.89,1.9,2.42,1.45,1.86,,,,,,,F-86F-25,F-86F-25,USA,Aviation,7.7,8.3,8.7,3607.0,18913.0,14307.0,False,208.0,90.0,208.0,370.0,208.0,510.0
me-262a-2a,,,,,,,219.0,76.13,1.49,2.47,1.84,3.01,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,8387.0,15533.0,18485.0,False,196.0,110.0,196.0,210.0,196.0,410.0
